"Date","Close"
"2015-02",65.251335144043
"2015-03",73.4607849121094
"2015-04",65.9190902709961
"2015-05",74.9455490112305
"2015-06",73.6414642333984
"2015-07",78.8735198974609
"2015-08",80.5232620239258
"2015-09",77.5772933959961
"2015-10",79.7376708984375
"2015-11",84.333381652832
"2015-12",82.8014755249023
"2016-01",80.3268661499023
"2016-02",82.2515640258789
"2016-03",89.1254959106445
"2016-04",97.845573425293
"2016-05",95.3316802978516
"2016-06",95.0639724731445
"2016-07",103.706161499023
"2016-08",101.897338867188
"2016-09",105.555191040039
"2016-10",107.524795532227
"2016-11",100.570861816406
"2016-12",104.228698730469
"2017-01",108.007164001465
"2017-02",108.52970123291
"2017-03",119.221908569336
"2017-04",130.235641479492
"2017-05",147.963226318359
"2017-06",140.676254272461
"2017-07",136.065246582031
"2017-08",135.077194213867
"2017-09",125.772872924805
"2017-10",129.683990478516
"2017-11",137.629684448242
"2017-12",139.152984619141
"2018-01",144.463836669922
"2018-02",138.041381835938
"2018-03",134.747833251953
"2018-04",146.354049682617
"2018-05",140.537536621094
"2018-06",133.01025390625
"2018-07",132.924713134766
"2018-08",130.444152832031
"2018-09",127.878036499023
"2018-10",120.735679626465
"2018-11",119.923080444336
"2018-12",116.116668701172
"2019-01",128.990020751953
"2019-02",134.207778930664
"2019-03",137.287124633789
"2019-04",154.43229675293
"2019-05",154.011993408203
"2019-06",162.79133605957
"2019-07",153.264831542969
"2019-08",153.171432495117
"2019-09",156.907318115234
"2019-10",153.638412475586
"2019-11",155.693145751953
"2019-12",159.242248535156
"2020-01",156.113433837891
"2020-02",135.425964355469
"2020-03",92.9489059448242
"2020-04",115.5
"2020-05",128.199996948242
"2020-06",118.699996948242
"2020-07",110.300003051758
"2020-08",125.099998474121
"2020-09",119.300003051758
"2020-10",115.599998474121
"2020-11",136.600006103516
"2020-12",142.199996948242
"2021-01",127.300003051758
"2021-02",140.899993896484
"2021-03",138.300003051758
"2021-04",144.699996948242
"2021-05",143.5
"2021-06",138.300003051758
"2021-07",134.199996948242
"2021-08",135.199996948242
"2021-09",149.300003051758
"2021-10",141.649993896484
"2021-11",129.5
"2021-12",138.800003051758
"2022-01",143.149993896484
"2022-02",146.300003051758
"2022-03",151.050003051758
"2022-04",136.300003051758
"2022-05",142.149993896484
"2022-06",121.25
"2022-07",123
"2022-08",122.349998474121
"2022-09",106.900001525879
"2022-10",119.150001525879
"2022-11",123.300003051758
"2022-12",117.300003051758
"2023-01",137.5
"2023-02",142.550003051758
