"Date","Open","High","Low","Close","Volume","Adjusted"
"2000-01",5.25,5.25,4.75,4.96999979019165,4696612,0.437644928693771
"2000-02",4.90000009536743,6.82499980926514,4.75,6.2649998664856,13007756,0.557559788227081
"2000-03",6.40000009536743,7.36999988555908,5.75,6.60500001907349,17839268,0.587818384170532
"2000-04",6.65000009536743,6.80000019073486,5.375,6.07999992370605,2971596,0.541095674037933
"2000-05",6.07999992370605,6.32499980926514,5.30499982833862,5.64499998092651,2939060,0.502382457256317
"2000-06",5.53000020980835,5.75,5.40500020980835,5.59999990463257,1964812,0.498377412557602
"2000-07",5.6399998664856,5.97499990463257,5.46000003814697,5.68499994277954,3037880,0.51298850774765
"2000-08",5.68499994277954,5.97499990463257,5.63500022888184,5.84999990463257,3202012,0.527877628803253
"2000-09",5.84999990463257,6.25,5.78000020980835,6.10500001907349,3769856,-0.524997532367706
"2000-10",6.5,8.4399995803833,6.5,7.01999998092651,29117584,-0.603682637214661
"2000-11",7.01999998092651,7.61999988555908,6.42999982833862,6.875,4087624,-0.591213464736938
"2000-12",6.75,7.55000019073486,6.25,6.44999980926514,3614512,0.813069045543671
"2001-01",6.44999980926514,7.14499998092651,6.44999980926514,7.0149998664856,2578044,0.884291172027588
"2001-02",7.0149998664856,7.29500007629395,6.90500020980835,7.08500003814697,2837584,-1.30693578720093
"2001-03",7.06500005722046,7.19999980926514,6.56500005722046,7.00500011444092,2653388,-1.29217898845673
"2001-04",7.07000017166138,7.48999977111816,7.00500011444092,7.42500019073486,2313652,-1.36965453624725
"2001-05",7.42500019073486,7.42500019073486,6.7649998664856,7,3306996,-1.29125678539276
"2001-06",7,7.44999980926514,6.84999990463257,7.00500011444092,3589580,-1.29217898845673
"2001-07",7.02500009536743,7.23000001907349,6.59999990463257,6.67000007629395,2671172,3.5106098651886
"2001-08",6.59999990463257,6.73999977111816,6.52500009536743,6.53000020980835,2037452,3.43692564964294
"2001-09",6.52500009536743,6.58500003814697,5.375,6,3165744,3.18091011047363
"2001-10",5.99499988555908,6.42000007629395,5.80000019073486,6.1100001335144,2300952,3.23922753334045
"2001-11",6.14499998092651,6.43499994277954,5.98000001907349,6.23999977111816,6243184,3.30814695358276
"2001-12",6.22499990463257,6.3899998664856,6.09999990463257,6.17500019073486,2641888,3.29627370834351
"2002-01",6.17500019073486,6.69500017166138,6.17500019073486,6.64499998092651,1367506,3.54716277122498
"2002-02",6.6399998664856,6.99499988555908,6.6100001335144,6.88500022888184,972790,3.69816875457764
"2002-03",6.94500017166138,7.07499980926514,6.88500022888184,6.96000003814697,2112348,3.73845410346985
"2002-04",6.96000003814697,7.44999980926514,6.96000003814697,7.3600001335144,1129428,3.95330762863159
"2002-05",7.3600001335144,7.44500017166138,6.46500015258789,6.6399998664856,1244062,3.566570520401
"2002-06",6.67000007629395,6.69500017166138,6.07499980926514,6.25,1015572,3.35708832740784
"2002-07",6.26999998092651,6.39499998092651,5.625,6,1550152,3.2302417755127
"2002-08",5.90000009536743,6.04500007629395,5.76000022888184,5.80499982833862,374146,3.12525916099548
"2002-09",5.82499980926514,5.84499979019165,4.89499998092651,4.92000007629395,930340,2.66683840751648
"2002-10",4.97499990463257,5.57499980926514,4.80499982833862,5.51999998092651,1339114,2.99206233024597
"2002-11",5.51999998092651,5.55999994277954,5.19999980926514,5.42500019073486,1015508,2.94056963920593
"2002-12",5.42500019073486,5.55999994277954,5.20499992370605,5.25,765246,2.86308908462524
"2003-01",5.25,5.97499990463257,5.25,5.59999990463257,782732,3.05396127700806
"2003-02",5.59999990463257,5.96999979019165,5.5149998664856,5.72499990463257,886446,3.14059233665466
"2003-03",5.75,5.86999988555908,5.55999994277954,5.70499992370605,993156,3.12961983680725
"2003-04",5.74499988555908,6.25,5.69000005722046,6.17999982833862,1191390,3.39019274711609
"2003-05",6.17999982833862,6.22499990463257,5.28999996185303,5.44000005722046,1186116,2.9842483997345
"2003-06",5.44999980926514,5.625,5.375,5.53000020980835,994142,3.03361988067627
"2003-07",5.59499979019165,5.59999990463257,5.40999984741211,5.5,1031146,3.02503037452698
"2003-08",5.52500009536743,5.8899998664856,5.40999984741211,5.80000019073486,821232,3.19003200531006
"2003-09",5.76000022888184,5.97499990463257,5.75500011444092,5.81500005722046,989224,3.21667671203613
"2003-10",5.81500005722046,5.81500005722046,5.65000009536743,5.75,1234904,3.18072056770325
"2003-11",5.71000003814697,5.92500019073486,5.71000003814697,5.92000007629395,988966,3.27476024627686
"2003-12",5.92000007629395,6.55000019073486,5.92000007629395,6.40500020980835,1618058,3.56166052818298
"2004-01",6.40500020980835,7.34999990463257,6.375,7.23999977111816,3348754,4.02598142623901
"2004-02",7.15999984741211,7.25,6.78000020980835,7,5508092,3.91104984283447
"2004-03",7.14499998092651,7.14499998092651,6.57999992370605,6.8899998664856,2773576,3.84959077835083
"2004-04",6.92000007629395,7,6.80999994277954,6.875,1275878,3.84120941162109
"2004-05",6.875,6.98000001907349,6.03499984741211,6.10500001907349,1349682,3.41099262237549
