"Date","Close","CloseI","correlation","beta","sdC","sdI","r2"
"2000-08",0.0933062486053788,0.0335277259898086,1,2.06418841835563,0.0557928488625874,0.0270289516046374,1
"2000-09",-0.0500928438077034,0.00599922859755209,0.738269263808038,2.6887209737949,0.0718200635298554,0.0197203599576181,0.545041505883663
"2000-10",-0.134374935217065,-0.0535982091894978,0.91100605285197,2.42061989641568,0.0966203345050514,0.0363632925983222,0.829932028332926
"2000-11",-0.152527114315468,-0.110835527271775,0.89374008640989,1.61206313828329,0.102749193929989,0.0569649359759734,0.798771342055957
"2000-12",-0.06283282126029,-0.0113625476490857,0.876495037834453,1.57476894972179,0.0921626105399283,0.0512964589671313,0.76824355134842
"2001-01",0.0681817890493304,0.110452503554991,0.868202770750394,1.19628983089418,0.0950234478794391,0.068962903975803,0.75377605113866
"2001-02",-0.135638165044424,-0.0558125355254053,0.876142172772594,1.25771724285957,0.0953015076865305,0.0663882684975672,0.767625106910683
"2001-03",-0.162461567509458,-0.0254518265380342,0.831209207667745,1.29930978919274,0.097372958010228,0.0622925340431957,0.69090874691164
"2001-04",0.15209397153142,0.0486340368070792,0.822785148852027,1.50820801664722,0.113323035022511,0.0618220492201303,0.676975401171453
"2001-05",-0.148482451958011,-0.026667329647321,0.812084703902731,1.55119561349401,0.112640424547125,0.0589697166624841,0.659481566312787
"2001-06",-0.0497739697326053,-0.0655004149056859,0.781019122009272,1.43117128744648,0.107401143895016,0.0586109767876498,0.609990868944133
"2001-07",-0.103174462049012,-0.0448729921040376,0.786082128853933,1.43887817686464,0.103987869668542,0.056810234027007,0.617925113303532
"2001-08",0.0442477491754809,-0.0187382536114387,0.757265656995302,1.43081787372682,0.103142979476436,0.05458880375476,0.573451275264526
"2001-09",-0.377118628743044,-0.121029630295538,0.809374189725975,1.79443963719159,0.131305740937428,0.0592248830637331,0.655086578994579
"2001-10",0.265305938780022,0.0629340722843177,0.826120490071809,2.05056590987865,0.151629130608134,0.0610874934981082,0.682475064116487
"2001-11",0.173118447828009,0.0759425807413574,0.847145930997671,2.08897077022667,0.1561520242528,0.0633247500865966,0.717656228405911
"2001-12",-0.0375801441041436,0.00393312531164436,0.845178904573114,2.0803667414879,0.151493100279654,0.0615462504717645,0.714327380735409
"2002-01",0.0142856097721638,-0.0413451132682773,0.828571848890752,2.03138463653693,0.147632803408719,0.0602172442762115,0.686531308774239
"2002-02",0.0122067451911905,0.0105709155679925,0.829402537166874,2.03012937568615,0.144019731522871,0.0588387775467704,0.687908568658848
"2002-03",0.0621519122268301,0.0140372681841927,0.830899549702169,2.04449050342612,0.141770619933396,0.0576168703480175,0.690394061695268
"2002-04",-0.0532456734495061,-0.0115519704610477,0.830304404320171,2.04500034184105,0.138489514842907,0.056229063523143,0.689405403833474
"2002-05",-0.0232559329734086,-0.0250784855353026,0.828763488638482,2.03799435630713,0.135306477046911,0.0550232475402799,0.686848920100228
"2002-06",-0.187618976700615,-0.1304293028945,0.832366306565859,1.92143374251049,0.136397081685878,0.0590873016318002,0.69283366830609
"2002-07",0.125439742781207,-0.0960075503128164,0.719157273604935,1.64395884318021,0.137208590280147,0.0600225219204164,0.517187184178883
"2002-08",-0.0375001363851706,0.0298274041013658,0.707014885889486,1.59534715880799,0.134454881463741,0.0595867815669655,0.499870048869324
"2002-09",-0.329004350814647,-0.156004781069707,0.75615228629653,1.69621278388795,0.144119229169775,0.0642467063514467,0.571766280071469
"2002-10",0.129032351645757,0.130290642263722,0.761648499230309,1.59178779071819,0.144895913997679,0.0693306960164225,0.580108436379782
"2002-11",0.165714248575677,0.0889663817312154,0.777838317948984,1.61289446843162,0.146937045096028,0.0708622084326613,0.605032448869704
"2002-12",-0.238970579178222,-0.0970294641972248,0.789394982043677,1.6562087274659,0.149572769919794,0.0712905276170811,0.623144437675737
"2003-01",0.0466989058453902,-0.014775747233546,0.786064951939004,1.65684082275093,0.147738878090401,0.070092644091684,0.617898108666869
"2003-02",-0.0953845900923408,0.00869238618852974,0.776958919799785,1.63960302385425,0.145801036434233,0.0690907580222297,0.603665163056448
"2003-03",-0.0221088951004487,-0.0214854659535854,0.7766212250581,1.6387892975355,0.14351442787535,0.0680113977786408,0.603140527210743
"2003-04",0.199611090829869,0.105442466570139,0.794164458702496,1.6626002546854,0.146769680064803,0.0701066075228398,0.630697187466228
"2003-05",0.0514705701899143,0.00292780645658364,0.793729192550248,1.66715046403771,0.145165322797561,0.0691131106255073,0.630006031106469
"2003-06",0.106293731286673,0.0543135899208727,0.798540458164371,1.67447185459708,0.144675218161883,0.0689943009067889,0.637666863325363
"2003-07",0.144121297095832,0.0291023309986156,0.798600217973928,1.69646121087502,0.145145044482885,0.0683262684810106,0.637762308148006
"2003-08",0.0342541400806289,0.00702374895608338,0.798892147395462,1.69846587246984,0.143387742029553,0.0674440052031191,0.638228663170133
"2003-09",-0.0245727729120701,-0.0573312500145908,0.794810790262252,1.67822032189106,0.141500332067746,0.067015033298135,0.631724192317305
"2003-10",0.0449068830610087,0.0635330115369883,0.792615396862695,1.65230491451429,0.13997868116781,0.0671481740152997,0.628239167343808
"2003-11",0.153040127961653,0.0172522617294339,0.788562690039937,1.66933068041208,0.140599791190106,0.0664168884337252,0.621831116123022
"2003-12",0.0454544592543151,0.0668321537831782,0.78570788209089,1.64165443880856,0.139118819862377,0.066583289838014,0.617336875979753
"2004-01",0.127826081830131,0.0249056121293068,0.785497756872547,1.65535572517865,0.138974638389703,0.0659461075688151,0.617006726051802
"2004-02",0.137239696630722,0.0402906079794045,0.787892467436327,1.67115597688358,0.138979380547868,0.0655239897276567,0.620774540242904
"2004-03",-0.0196608768167239,-0.0280384369792028,0.787647912975511,1.66834674247094,0.137421153444562,0.0648782905578651,0.620389234814678
"2004-04",0.0350796848513075,0.0113991969706722,0.787936294545789,1.66916852719775,0.13598847969719,0.0641937929259944,0.620843604262549
"2004-05",-0.0450571712097972,-0.0185215112291141,0.788201677065313,1.67075654904218,0.134662714925833,0.0635289311321621,0.621261883728573
"2004-06",0.0112676385239618,0.0149510639026207,0.787961624166554,1.66880967819636,0.133234113839485,0.0629091322437784,0.620883521159194
"2004-07",-0.066852416332008,-0.0196823593880161,0.78804411519423,1.6721326366432,0.132177206776964,0.062292588327503,0.621013527492257
"2004-08",-0.0298507566565078,-0.00628841007610581,0.787837681995652,1.67242544046658,0.130880565517913,0.0616545520421802,0.620688213172282
"2004-09",0.142307613822818,0.0202935631631616,0.785755675499753,1.68572143916601,0.131144583600827,0.0611296733144611,0.617411981580073
"2004-10",-0.00269347126124098,0.0484605689122259,0.779866195230131,1.66134968420403,0.129853121706196,0.0609552949187125,0.608191282462721
"2004-11",0.0452397110295206,0.0326313153113815,0.780317373210283,1.65893390886058,0.128747351734657,0.0605592512014961,0.608895202933797
"2004-12",0.00904392021069822,0.0446105837671116,0.776884127970617,1.64258975716011,0.127531635773821,0.0603177410640298,0.603548948292666
"2005-01",-0.0441741139354018,0.0157585883419247,0.773593609350765,1.63637659437235,0.126493164043241,0.0597993784969423,0.598447072428344
"2005-02",0.0642999734449099,0.0181159381930054,0.773991913552949,1.6395441861564,0.125628925767324,0.0593065886685271,0.599063482245356
"2005-03",-0.0113520090579232,-0.0140773288587477,0.773972474943067,1.63887387376479,0.124513811377495,0.0588027329614168,0.599033391969497
"2005-04",-0.0545220990218548,-0.0277789995180894,0.774789460497302,1.64042062194164,0.123633973223181,0.0583937425142501,0.600298708097701
"2005-05",0.0807326662464867,0.0472693763847094,0.776655218545618,1.64069167288877,0.123009970084673,0.0582293046146753,0.603193328494141
"2005-06",0.00627748696270736,0.0377741405833207,0.774266233682013,1.6297820534291,0.121964508559561,0.0579421036614067,0.599488200620129
"2005-07",-0.026200866358959,0.0339765523986482,0.769559597333517,1.61606063282812,0.120996788795174,0.0576180362124853,0.592221973848125
"2005-08",-0.0409993638162685,-0.0105479875509419,0.769680146196043,1.61740555114248,0.120121028906945,0.0571623925891742,0.592407527448362
"2005-09",0.0721442494805342,0.0804284155684092,0.768883572703648,1.59553032886901,0.119488779691714,0.057581456250028,0.591181948373526
"2005-10",-0.0467288557947078,-0.0296008446882873,0.769573240295697,1.59523447450252,0.118691404163559,0.0572591239453256,0.592242972179219
"2005-11",-0.0444445086699754,0.00609883942815559,0.768176970071484,1.59408216031997,0.117895208254206,0.0568128708274885,0.590095857348206
"2005-12",-0.0150479623686642,0.0166796670892844,0.767128837811286,1.59125031741069,0.117000031162512,0.0564047635670748,0.588486653801695
"2006-01",0.0513889226119622,0.0345074391025659,0.767908379023007,1.59114385167898,0.116279543159932,0.0561181413027226,0.589683278573742
"2006-02",0.0264201086008566,0.0573111679096014,0.765381438262561,1.57522401836571,0.115450273127297,0.0560958283163133,0.585808746036867
"2006-03",-0.00965251182426519,0.00967570992233968,0.765092957318437,1.57457396325189,0.114605671101649,0.0556874391899223,0.585367233338272
"2006-04",-0.0478689088066609,0.00322247588992086,0.764083292218934,1.57457025676254,0.113922235497825,0.055282434291051,0.583823277448125
"2006-05",-0.0977961372574309,-0.046415808282531,0.766654297544398,1.57915797628598,0.113703626922189,0.0552011740024258,0.587758811943294
"2006-06",-0.041984696009531,0.0183060367157533,0.764063989517434,1.57435105302142,0.113003117253213,0.0548426683049463,0.583793780077298
"2006-07",0.00478085883162582,0.0233718446977969,0.763591598492904,1.57186630545503,0.112218123258512,0.0545140612922772,0.583072129288949
"2006-08",0.0237906356826922,0.0276442879770267,0.763654174666506,1.57034774385392,0.111485699377649,0.0542150743862734,0.583167698485582
"2006-09",0,0.0650489503483105,0.757216272966775,1.54365487142659,0.110729939450361,0.0543168771779608,0.573376484045694
"2006-10",-0.00929508594611705,0.063263917395167,0.75022515537403,1.51752614737862,0.109993215530667,0.0543777630152394,0.562837783755987
"2006-11",0.0570758282288346,0.00700209442939714,0.749096631393905,1.51803220053451,0.109469317451929,0.054019339586707,0.561145763165696
"2006-12",-0.0229290224580374,0.0214595827589716,0.747628810111711,1.51455384801713,0.108785762509398,0.0536998867940391,0.558948837709053
"2007-01",0.0832702532560001,0.0287491743761707,0.748191532970598,1.51961121631425,0.108499264964746,0.0534203949725053,0.559790570008893
"2007-02",0.0482180305443862,-0.0209438336995924,0.743353210824556,1.50931456923604,0.107943614934624,0.0531633593057259,0.552573996043177
