"Date","Open","High","Low","Close","Volume","Adjusted"
"2007-04",22.2900009155273,26.8899993896484,21,24.3999996185303,11535398,14.9979772567749
"2007-05",24.8999996185303,26.3400001525879,23.1599998474121,25.8799991607666,1650387,15.9076881408691
"2007-06",25.8500003814697,27.5,23.7700004577637,25.5,2114602,15.6741189956665
"2007-07",25.6000003814697,25.9899997711182,22.1499996185303,23.6100006103516,1237774,14.5123872756958
"2007-08",23.8999996185303,24.9500007629395,19.5,22.3700008392334,1285809,13.7501935958862
"2007-09",22.8999996185303,22.9200000762939,20.0100002288818,21.1900005340576,555878,13.0248861312866
"2007-10",21.4899997711182,25.8799991607666,21,24.7399997711182,691467,15.2069673538208
"2007-11",24.9799995422363,25.6000003814697,22.5599994659424,24.5900001525879,2741129,15.1147651672363
"2007-12",24.7999992370605,24.7999992370605,22.0100002288818,23.8099994659424,446623,14.6353206634521
"2008-01",24.1900005340576,24.1900005340576,16,17.9500007629395,1565419,11.0333499908447
"2008-02",17.9500007629395,19.3700008392334,16.3099994659424,16.3999996185303,789491,10.0806083679199
"2008-03",16.3999996185303,17.1900005340576,14.1800003051758,14.9799995422363,508754,9.20777606964111
"2008-04",15.1499996185303,17.4599990844727,14.5,16.7999992370605,477531,10.3264780044556
"2008-05",17,17,12.7299995422363,13.4700002670288,747621,8.54026508331299
"2008-06",13.4700002670288,13.8000001907349,9.35000038146973,10.1000003814697,1494151,6.40361499786377
"2008-07",10.3699998855591,10.8599996566772,8.40999984741211,9.86999988555908,939664,6.25778913497925
"2008-08",9.75,10.3999996185303,9.10000038146973,10.1899995803833,135500,6.4606761932373
"2008-09",10,10.1000003814697,6.73999977111816,6.76999998092651,191801,4.29232311248779
"2008-10",6.8899998664856,7.80000019073486,5.30000019073486,6.19999980926514,395769,3.93093132972717
"2008-11",6.69000005722046,7.90000009536743,5.96000003814697,6.55000019073486,365292,4.15283870697021
"2008-12",6.78999996185303,7.5,6.09999990463257,7.09999990463257,226310,4.50155115127563
"2009-01",7,8.52999973297119,7,7.5,92551,4.7551589012146
"2009-02",7.90000009536743,7.90000009536743,6.71000003814697,7.46999979019165,121428,4.73613786697388
"2009-03",6.71999979019165,9,6.71999979019165,8.5,220840,5.38917970657349
"2009-04",8.39999961853027,9.55000019073486,7.5,8.93000030517578,196040,5.66180849075317
"2009-05",8.92000007629395,9.55000019073486,8.60000038146973,8.60000038146973,61338,5.45258235931396
"2009-06",8.64999961853027,8.69999980926514,7.28000020980835,7.30999994277954,290808,4.63469505310059
"2009-07",7.25,7.55000019073486,6.84999990463257,6.8600001335144,708648,4.34938478469849
"2009-08",7.05000019073486,7.32999992370605,6.80000019073486,6.90000009536743,366175,4.37474584579468
"2009-09",6.8899998664856,8.42000007629395,6.5,8.10999965667725,777765,5.14191150665283
"2009-10",8.10000038146973,9.18000030517578,7.80000019073486,8.17000007629395,237124,5.17995309829712
"2009-11",7.96999979019165,8.35000038146973,7.5,7.84999990463257,133968,4.97706604003906
"2009-12",7.90000009536743,8.30000019073486,7.75,8,83240,5.07217025756836
"2010-01",8,9.10000038146973,8,8.75,153728,5.54768657684326
