"Date","Open","High","Low","Close","Volume","Adjusted"
"2000-01-03",39.5063781738281,39.5063781738281,38.2845306396484,38.2845306396484,6154,38.2845306396484
"2000-01-04",38.3252601623535,39.3841934204102,37.8772506713867,38.4067153930664,2596,38.4067153930664
"2000-01-05",38.6103553771973,38.6103553771973,36.655403137207,37.1034126281738,3283,37.1034126281738
"2000-01-06",NA,NA,NA,NA,NA,NA
"2000-01-07",38.6510848999023,38.6510848999023,37.0626831054688,37.9994354248047,7287,37.9994354248047
"2000-01-10",38.0808906555176,38.2030754089355,37.5106964111328,37.6736068725586,1994,37.6736068725586
"2000-01-11",37.8772506713867,38.2845306396484,36.899772644043,37.0219573974609,3446,37.0219573974609
"2000-01-12",36.9404983520508,37.4699668884277,36.9404983520508,37.1848678588867,2030,37.1848678588867
"2000-01-13",36.9404983520508,37.3885116577148,36.248119354248,36.655403137207,3568,36.655403137207
"2000-01-14",37.0626831054688,37.4699668884277,36.248119354248,37.4699668884277,7712,37.4699668884277
"2000-01-17",37.0626831054688,37.8772506713867,35.8815650939941,37.6328811645508,5845,37.6328811645508
"2000-01-18",37.8772506713867,38.6918144226074,36.2888488769531,36.2888488769531,14674,36.2888488769531
"2000-01-19",36.6961326599121,38.5289001464844,36.6961326599121,37.8772506713867,8669,37.8772506713867
"2000-01-20",38.2845306396484,38.6103553771973,37.8772506713867,37.8772506713867,4893,37.8772506713867
"2000-01-21",38.4474449157715,38.4474449157715,37.8772506713867,38.3659896850586,1757,38.3659896850586
"2000-01-24",38.2845306396484,38.2845306396484,37.2663269042969,37.8772506713867,1592,37.8772506713867
"2000-01-25",37.1441421508789,37.8772506713867,37.1034126281738,37.2255973815918,816,37.2255973815918
"2000-01-26",37.1034126281738,38.0808906555176,36.6961326599121,36.8590431213379,2497,36.8590431213379
"2000-01-27",37.7957916259766,37.7957916259766,36.655403137207,36.655403137207,4436,36.655403137207
"2000-01-28",36.8590431213379,37.2663269042969,35.8408393859863,37.2663269042969,3467,37.2663269042969
"2000-01-31",37.2663269042969,37.2663269042969,35.8815650939941,36.8590431213379,3601,36.8590431213379
"2000-02-01",36.1259346008301,37.2663269042969,36.1259346008301,37.2255973815918,9674,37.2255973815918
"2000-02-02",36.492488861084,37.2663269042969,36.1259346008301,37.0626831054688,1307,37.0626831054688
"2000-02-03",36.2073936462402,36.6961326599121,36.2073936462402,36.248119354248,712,36.248119354248
"2000-02-04",36.248119354248,36.492488861084,35.6371955871582,35.6371955871582,1891,35.6371955871582
"2000-02-07",35.8408393859863,36.5739479064941,35.6371955871582,36.0444793701172,1962,36.0444793701172
