"Date","Close","CloseI","correlation","beta","r2"
"2007-08",-0.00398941527804841,-0.0217938237495104,1,1.9401875947589,1
"2007-09",0.0220293590543892,0.00667828937163195,0.824932667507953,0.954719511202591,0.680513905921786
"2007-10",0.0966690202610245,0.0901451201538543,0.983769040516078,0.847623184577887,0.967801525077924
"2007-11",-0.044074045523499,-0.00821873054923794,0.864470371135009,0.994702998422629,0.7473090225703
"2007-12",-0.0623052286321905,-0.0366500513504607,0.888144107321133,1.12982622321954,0.788799955369252
"2008-01",-0.136212648638389,-0.128656388488356,0.947255249238029,1.09415527426135,0.897292507209
"2008-02",0.0753845081344069,-0.00442963715597899,0.884952901730353,1.12274756199251,0.783141638280972
"2008-03",-0.0758224937089576,0.00748646273496512,0.791316418505462,1.05213013376783,0.626181674196312
"2008-04",0.0417957145127208,0.0398899954825933,0.803762554199308,1.05091972360243,0.646034243532996
"2008-05",0.066860449905805,-0.0143060820860267,0.751102005172364,1.02937248981466,0.564154222173946
"2008-06",-0.0178062521856179,-0.114308594309826,0.678200339190953,0.794187074848791,0.459955700078724
"2008-07",-0.0137781141467163,-0.0136890096768647,0.676616485100278,0.79343321481331,0.457809867909454
"2008-08",0.0558823152905747,-0.0146448767794751,0.658860066880865,0.79485543698629,0.434096587730258
"2008-09",-0.545961002029452,-0.0614829688004008,0.463397514221293,1.33533944495659,0.214737256186473
"2008-10",0.05828207166869,-0.17032990913227,0.280016208786637,0.659666214752597,0.0784090771832414
"2008-11",0.0289857501180129,-0.0225318767726057,0.280760671807677,0.664241800888421,0.078826554833898
"2008-12",-0.225352300820343,0.0320067686308592,0.188489106082579,0.457310502330711,0.0355281431118097
"2009-01",0.189090888475079,-0.0810586620979433,0.103712518768114,0.26089418930681,0.0107562865492265
"2009-02",0.0519879461945283,-0.0981610735726582,0.071070089632637,0.173994662540301,0.00505095764039106
"2009-03",-0.0523255967661351,0.0254694719946138,0.0602532604513591,0.144705758942432,0.00363045539501932
"2009-04",0.0567484063550525,0.156493953428856,0.113191124685206,0.229083768004689,0.0128122307075019
"2009-05",0.248185773203476,0.0427416689294313,0.170065985391489,0.363293413356814,0.028922439387178
"2009-06",-0.0455662981797832,0.0385705446769293,0.159171302028305,0.336078860326021,0.0253355033893858
"2009-07",0.120253259728534,0.10904390305324,0.205828181323336,0.415564974203307,0.0423652402268723
"2009-08",-0.0621468659132333,0.0469824825643863,0.190752284427082,0.381798901874313,0.0363864340141502
"2009-09",0.0686744139080027,0.0344036054769568,0.199761193086969,0.39926626863718,0.0399045342635293
"2009-10",0.0146561158572138,-0.0290317500058563,0.197906778954034,0.394932612051744,0.0391670931559607
"2009-11",0.0122223591547106,0.0201405745681977,0.198750113305709,0.395656195738727,0.0395016075390323
"2009-12",0.00329311473213645,0.0253591846000738,0.198617571718579,0.39402730913923,0.039448939795385
"2010-01",0.0448579273911529,-0.0831071861002795,0.181519172417202,0.353289790539228,0.0329492099550259
"2010-02",0.032460806610987,-0.0560940816385878,0.174473967102144,0.337219479265908,0.0304411651963599
"2010-03",-0.0547669691429536,0.0520342160137484,0.160326086795139,0.306941538137453,0.0257044541070424
"2010-04",-0.12231757756406,-0.0348716336393525,0.169132080226732,0.327203868861514,0.0286056605618217
"2010-05",-0.143031793717843,-0.107965914377157,0.205512701657216,0.391670763634659,0.0422354705424479
"2010-06",-0.0345966459818449,-0.0102570780349281,0.205343295513614,0.391574267634162,0.0421658690123915
"2010-07",0.128882033771156,0.133471477944934,0.249407277397895,0.4551043340116,0.0622039900190303
"2010-08",0.0990370530351243,-0.0297910560703228,0.239880252565709,0.44095297694672,0.0575425355709882
"2010-09",0.00876098874749842,0.0321488510208094,0.240156027499699,0.439639217944503,0.0576749175444361
"2010-10",-0.156327469606392,0.0283799225343524,0.219561479697204,0.408163806802138,0.0482072433668258
"2010-11",-0.0897060057479573,-0.142949689583983,0.239367782823541,0.426472109886834,0.0572969354538579
"2010-12",0.101777208842655,0.0638704274562381,0.255506185059754,0.453607530701126,0.0652834106037893
"2011-01",0.240469274472124,0.096043288890685,0.301895259209857,0.54614864304607,0.0911407475333866
