"Date","Close","CloseI","correlation","beta","sdC","sdI","r2"
"2017-05",-0.016846130720153,0.0153231861648508,1,11.7806260244287,0.0737042262365754,0.00625639300354157,1
"2017-06",0.0415730472983087,-0.0400275735294118,0.0577567761383419,0.0867241858908965,0.0522436278206712,0.0347933334362969,0.00333584518989454
"2017-07",0.0550161788809236,0.00552445739982765,0.0765021408273895,0.116715909634949,0.0435595227259858,0.028551349617888,0.00585257755117374
"2017-08",0.00383438686672544,-0.019300736183164,0.208323444382895,0.326679416159553,0.0413652958263185,0.0263786467043496,0.043398657479553
"2017-09",-0.0781767540886414,0.00796155153162781,-0.0147408936877757,-0.0361922558979701,0.0589352422197021,0.024003978709508,0.000217293946714306
"2017-10",-0.0251381433161632,0.0136781775273322,-0.0813134294115413,-0.201208207251618,0.0559462402370546,0.0226093195625363,0.00661187380266572
"2017-11",0.0099178618873772,-0.0296954435311446,-0.0729621521157787,-0.160229933296847,0.0517962313095495,0.0235858832995331,0.00532347564136603
"2017-12",0.026935955110619,-0.01636466647488,-0.0946324235830926,-0.205012215034638,0.0487905468988039,0.0225214273217733,0.00895529559320986
"2018-01",0.0109289691151686,0.0405818052273252,-0.0812801210334593,-0.146391721744456,0.0460006751596537,0.025540654895256,0.0066064580752138
"2018-02",-0.162162149056498,-0.0584796627577381,0.410952976052425,0.933877952710972,0.0681726348178039,0.0299993667078061,0.168882348526345
"2018-03",-0.0154837942349503,-0.0243792789675191,0.412418949469026,0.921184939400989,0.0650809297502109,0.0291370467861784,0.170089389881135
"2018-04",0.0524245226623925,0.0396024335736322,0.46678003256813,0.977529201035385,0.0643261880336742,0.0307164022451082,0.217883598804305
"2018-05",0.00622672414569636,-0.0516100865213704,0.415167849373653,0.796602539567363,0.0618307479295783,0.0322245252406916,0.172364343153545
"2018-06",-0.007425705474288,0.0166077011581534,0.401526636778908,0.756786266893911,0.0596103639437175,0.0316273563601054,0.161223640042981
"2018-07",0.00997501213460295,0.0257723918407857,0.400253124517136,0.732211241122044,0.0576512631764529,0.0315142638118674,0.16020256368573
"2018-08",-0.0222222499099644,-0.0477778249370251,0.407530661409659,0.705903760869135,0.0560787159989627,0.0323752294419331,0.166081239988994
"2018-09",-0.0113636862401889,-0.00105323004052704,0.405355290171595,0.702350531452661,0.0544553484889802,0.0314284144449796,0.164312911270098
"2018-10",-0.0932310987295992,-0.0527947199975537,0.478322453562163,0.839972280100141,0.0569161485997119,0.0324109169915431,0.228792369581728
"2018-11",-0.0450704352146627,0.0206555569025131,0.432769571034009,0.753622289249915,0.0560576337109903,0.0321912428020581,0.18728950161296
"2018-12",-0.0412978955849589,-0.0591922391405407,0.447440602254155,0.737919124981601,0.0551008833580433,0.0334106700853885,0.200203092545561
"2019-01",-0.0369230647142526,0.0605159054612436,0.361336978956614,0.545423335579728,0.0540739413900645,0.0358233932205983,0.130564412361493
"2019-02",-0.0798721621226344,0.0244018235377146,0.296900388459645,0.456834419330295,0.0547251372957536,0.0355663098797056,0.088149840667488
"2019-03",-0.0711807306318321,-0.00403121353758518,0.289460025542221,0.455710194376621,0.0547632011956002,0.0347847333951707,0.083787106386903
"2019-04",-0.0514018020676716,0.0357455722940876,0.249803105323343,0.385872672779892,0.0540560758336917,0.0349943817155273,0.0624015914291854
"2019-05",0.0817734090285642,-0.0591811837481611,0.116824043395937,0.183177553403659,0.0564725582933774,0.0360161628876377,0.0136478571153759
"2019-06",-0.0255009886906693,0.0216120927071686,0.109906861160153,0.170659738948245,0.0554178392054257,0.0356897344205685,0.0120795181300772
"2019-07",0.0411216093331834,-0.0247640789585852,0.0861621460095314,0.135448761986605,0.0553961933375161,0.0352388226271963,0.00742391540496781
"2019-08",0.00448833314224717,-0.017623409806599,0.0818106070750698,0.128529350490097,0.0544917666227038,0.0346847198013336,0.00669297542999146
"2019-09",0.10277029429366,0.0489849197897703,0.175027226755322,0.283574982720482,0.0575066098810436,0.0354940423552824,0.0306345301056588
"2019-10",-0.0437601401164854,0.00139545152522524,0.171049683395694,0.278794903951058,0.0568976656532946,0.0349085566415468,0.0292579941897672
"2019-11",-0.0279660822862521,0.0102079395085066,0.166278167516398,0.270822787464151,0.0560681529036501,0.0344243917143872,0.0276484289926114
"2019-12",-0.0409764281126359,0.0210864195158789,0.152348032183179,0.247439109338649,0.0554476144697957,0.0341390452637129,0.0232099229100871
"2020-01",-0.103636508578252,-0.0189858627926238,0.169595795960624,0.285838998180861,0.0568673708575715,0.0337409068956903,0.0287627340075175
"2020-02",0.0436106496299762,-0.0688201377501504,0.104108477921325,0.168780615532934,0.0568557349419932,0.0350701649429297,0.010838575175095
"2020-03",-0.316326537284188,-0.222143278794639,0.53895019829417,0.813093638093815,0.075578082038281,0.0500961025801616,0.290467316241325
"2020-04",0.137171348563551,0.0201756571925058,0.539881411851604,0.85786954345946,0.0789003936263456,0.049654234995757,0.291471938862881
"2020-05",0.0175000530890796,0.0251650752246442,0.543045656449489,0.859288996679446,0.078019072452125,0.0493057848745497,0.294898584988657
"2020-06",0.120393066068245,0.0190093570554146,0.545256105800461,0.892766432618987,0.0799953716502546,0.0488570842657271,0.297304220912684
"2020-07",0.114035073158786,-0.0489531770861221,0.491635556060798,0.822830882134823,0.0814338717047199,0.0486561548271759,0.24170551998321
"2020-08",0.10629923649732,0.0133917031093194,0.494473249892238,0.845707251780571,0.0823915559818094,0.0481731951147725,0.244503794858991
"2020-09",-0.0284697086406367,-0.0362866636550326,0.495863157008392,0.845464586665448,0.0814549513943785,0.0477731533519148,0.245880270478329
"2020-10",-0.0512821013095599,-0.0393651398772441,0.499954232264325,0.851497808358492,0.0807692388356867,0.047423401911645,0.24995423435901
