"Date","Open","High","Low","Close","Volume","Adjusted"
"2007-10",6.80000019073486,6.8899998664856,6.69999980926514,6.76999998092651,17838870,5.15383100509644
"2007-11",6.78999996185303,6.86999988555908,5.90000009536743,5.92999982833862,16621937,4.51436042785645
"2007-12",5.90000009536743,6.09999990463257,5.28000020980835,6.01999998092651,4909065,4.58287477493286
"2008-01",5.98999977111816,6,3.79999995231628,4.69999980926514,5172237,3.57799100875854
"2008-02",4.75,5.13000011444092,4.51999998092651,5.05000019073486,3108502,3.8444390296936
"2008-03",4.8600001335144,5.13000011444092,4.1100001335144,4.53000020980835,1846520,3.44857478141785
"2008-04",4.53999996185303,4.73999977111816,4.34999990463257,4.55000019073486,1035231,3.46380066871643
"2008-05",4.51000022888184,5.5,4.51000022888184,5.5,1297939,4.18701171875
"2008-06",5.36999988555908,5.5,4.42999982833862,4.69999980926514,981219,3.63979911804199
"2008-07",4.75,4.75,3.20000004768372,3.53999996185303,1796428,2.74146604537964
"2008-08",3.42000007629395,3.84999990463257,3.29999995231628,3.84999990463257,334556,2.98153805732727
"2008-09",3.90000009536743,3.9300000667572,3.30999994277954,3.60999989509583,545876,2.7956759929657
"2008-10",3.60999989509583,3.82999992370605,2.70000004768372,3.39000010490417,1255560,2.6253023147583
"2008-11",3.38000011444092,3.70000004768372,2.33999991416931,2.42000007629395,969807,1.87410974502563
"2008-12",2.4300000667572,2.58999991416931,1.98000001907349,2.27999997138977,2112126,1.76569008827209
"2009-01",2.27999997138977,2.84999990463257,2.17000007629395,2.73000001907349,786347,2.11418151855469
"2009-02",2.75,2.88000011444092,2.17000007629395,2.49000000953674,471740,1.92831909656525
"2009-03",2.40000009536743,2.45000004768372,2.10999989509583,2.32999992370605,464551,1.80441129207611
"2009-04",2.32999992370605,2.41000008583069,2.04999995231628,2.30999994277954,880539,1.78892302513123
"2009-05",2.3199999332428,2.79999995231628,2.1800000667572,2.78999996185303,1809388,2.16064715385437
"2009-06",2.75999999046326,3.07999992370605,2.67000007629395,3,627300,2.32327675819397
"2009-07",3,3,2.59999990463257,2.75999999046326,485970,2.13741445541382
"2009-08",2.72000002861023,2.89000010490417,2.61500000953674,2.82999992370605,491020,2.19162392616272
"2009-09",2.86999988555908,3.05999994277954,2.63000011444092,2.99499988555908,1759772,2.3194043636322
"2009-10",2.98000001907349,3.53999996185303,2.91499996185303,3.25999999046326,1976657,2.55164504051208
"2009-11",3.09999990463257,3.46499991416931,3.08999991416931,3.29500007629395,574239,2.57903957366943
"2009-12",3.17000007629395,3.75,3.10999989509583,3.5,1044367,2.73949551582336
"2010-01",3.35999989509583,3.5,3.19000005722046,3.22000002861023,1296204,2.52033615112305
"2010-02",3.30999994277954,3.30999994277954,2.63000011444092,2.70000004768372,584586,2.11332535743713
"2010-03",2.6949999332428,2.88000011444092,2.45000004768372,2.65000009536743,4164446,2.07418966293335
"2010-04",2.65499997138977,2.85999989509583,2.60999989509583,2.74000000953674,1232856,2.14463400840759
"2010-05",2.76999998092651,2.78999996185303,1.95000004768372,2.17000007629395,1165669,1.6984875202179
"2010-06",2.09999990463257,2.59999990463257,2.09999990463257,2.49499988555908,366674,1.95286881923676
"2010-07",2.46000003814697,2.59999990463257,2.29999995231628,2.5699999332428,209396,2.01157259941101
"2010-08",2.57999992370605,2.88499999046326,2.55999994277954,2.76999998092651,1588918,2.16811490058899
"2010-09",2.71000003814697,2.79500007629395,2.40000009536743,2.63499999046326,784669,2.06244897842407
"2010-10",2.60999989509583,2.74499988555908,2.40499997138977,2.57999992370605,478030,2.04848861694336
"2010-11",2.52999997138977,2.64000010490417,2.25999999046326,2.29500007629395,2570903,1.82220268249512
"2010-12",2.29999995231628,2.59999990463257,2.20000004768372,2.30999994277954,798654,1.8341121673584
"2011-01",2.36999988555908,2.75,2.27500009536743,2.51999998092651,6069613,2.00084924697876
"2011-02",2.51999998092651,2.73000001907349,2.46000003814697,2.59999990463257,3840618,2.06436848640442
"2011-03",2.61999988555908,3.02999997138977,2.57999992370605,2.86999988555908,4460469,2.27874565124512
"2011-04",2.86999988555908,3.02500009536743,2.78999996185303,2.84999990463257,948802,2.26286578178406
