"Date","Close","CloseI","correlation","beta","r2"
"2008-01",9.89900016784668,13229,1,2.55978066525528e-05,1
"2008-02",9.89999961853027,13170.400390625,0.999072398725439,2.49399385289331e-05,0.998145657895003
"2008-03",9.89999961853027,13269,0.998879506480405,2.51317021248319e-05,0.997760268466538
"2008-04",9.89999961853027,13798.2998046875,0.956829057223792,2.4796320776904e-05,0.91552184474777
"2008-05",9.89999961853027,13600.900390625,0.949674903531844,2.50331704858178e-05,0.901882422398217
"2008-06",9.89999961853027,12046.2001953125,0.804488582395662,1.59517729071703e-05,0.647201879204981
"2008-07",9.74300003051758,11881.2998046875,0.713329907774906,4.16942601258165e-05,0.508839557326156
"2008-08",9.74300003051758,11707.2998046875,0.785927225697329,5.29444792153845e-05,0.617681604092301
"2008-09",9.74300003051758,10987.5,0.842975836029899,5.51248045903099e-05,0.710608260130307
"2008-10",9.74300003051758,9116,0.83794007878462,4.31137192609025e-05,0.702143575633575
"2008-11",9.74300003051758,8910.599609375,0.847089721379007,3.86045103352092e-05,0.717560996065964
"2008-12",9.74300003051758,9195.7998046875,0.860384555126591,3.72960814802434e-05,0.740261582700383
"2009-01",9.74300003051758,8450.400390625,0.862859475472339,3.48096531222435e-05,0.744526474412399
"2009-02",9.74300003051758,7620.89990234375,0.855940482490885,3.16236042548393e-05,0.732634109566729
"2009-03",8,7815,0.51446461632107,9.84584710009958e-05,0.264673841446386
"2009-04",8,9038,0.519927003027143,0.000132067194320305,0.270324088476787
"2009-05",8,9424.2998046875,0.522771054116663,0.000155380584817883,0.273289575022247
"2009-06",8,9787.7998046875,0.517937581264983,0.000171492568281621,0.268259338086621
"2009-07",8,10855.099609375,0.47973512970877,0.00017295387676245,0.23014579467669
"2009-08",7.84499979019165,11365.099609375,0.426289400450413,0.000166502399261396,0.181722652936373
"2009-09",7.84499979019165,11756.099609375,0.371947168759059,0.000154365022794352,0.13834469634788
"2009-10",7.84499979019165,11414.7998046875,0.340258676413326,0.000148604586637048,0.115775966874549
"2009-11",7.84499979019165,11644.7001953125,0.30764760416547,0.00014003121097139,0.0946470483487537
"2009-12",7.84499979019165,11940,0.272098489077406,0.000127985345707287,0.0740375877582071
"2010-01",7.79500007629395,10947.7001953125,0.266497096528526,0.000129700213824071,0.0710207024581344
"2010-02",7.79500007629395,10333.599609375,0.275747256785704,0.000137871164237338,0.0760365496248407
"2010-03",7.79500007629395,10871.2998046875,0.272693199788284,0.000139925767180205,0.074361581210773
"2010-04",7.79500007629395,10492.2001953125,0.277725787484622,0.000145622707632063,0.0771316130339535
"2010-05",7.79500007629395,9359.400390625,0.301148053827071,0.000159054095370522,0.0906901503238323
"2010-06",7.79500007629395,9263.400390625,0.322983906004969,0.000171422466326109,0.104318603538227
"2010-07",7.79500007629395,10499.7998046875,0.32465814117077,0.00017509156281654,0.10540290862846
"2010-08",7.79500007629395,10187,0.330930941640853,0.000180795333799292,0.109515288135302
"2010-09",7.79500007629395,10514.5,0.33201023882949,0.00018382397777707,0.110230798687615
"2010-10",7.79500007629395,10812.900390625,0.328685447386841,0.00018433109672424,0.108034123323888
"2010-11",7.79500007629395,9267.2001953125,0.344301685273053,0.000193111638915507,0.118543650481864
"2010-12",7.79500007629395,9859.099609375,0.352577796659684,0.000199090903679324,0.124311102697398
"2011-01",7.79500007629395,10806,0.348944004421882,0.000199048072084623,0.121761918221979
"2011-02",7.79500007629395,10850.7998046875,0.345012499884521,0.000198669413769107,0.119033625076567
"2011-03",7.79500007629395,10576.5,0.344726133713432,0.000200214382807438,0.118836107265011
"2011-04",7.79500007629395,10878.900390625,0.340889438515893,0.000199616712544463,0.116205609291681
"2011-05",7.79500007629395,10476,0.341883496140393,0.000201655992343695,0.116884324933178
"2011-06",7.79500007629395,10359.900390625,0.34401688828986,0.000204221124953852,0.118347619428638
"2011-07",7.79500007629395,9630.7001953125,0.352259175414659,0.000209312086086395,0.124086526663815
"2011-08",7.79500007629395,8718.599609375,0.365016738681704,0.000214399740745488,0.133237219517827
"2011-09",7.79500007629395,8546.599609375,0.377307275386626,0.000218649719094837,0.142360780059679
"2011-10",7.79500007629395,8954.900390625,0.387081338174043,0.000222955694456233,0.149831962362608
"2011-11",7.79500007629395,8449.5,0.397784982447653,0.000226117613549353,0.15823289226088
"2011-12",7.79500007629395,8566.2998046875,0.407359071603708,0.000229194084894309,0.165941413217835
"2012-01",7.79500007629395,8509.2001953125,0.416364108122859,0.000231858948446791,0.173359070532944
"2012-02",7.79500007629395,8465.900390625,0.424814076647213,0.000234178326808155,0.180466999717624
"2012-03",7.79500007629395,8008,0.4332332675681,0.000234950640954987,0.187691064127733
"2012-04",7.79500007629395,7011,0.440225576101843,0.000230876119402636,0.1937985578542
"2012-05",7.79500007629395,6089.7998046875,0.444166074777746,0.000221594986683304,0.19728350198347
"2012-06",7.79500007629395,7102.2001953125,0.45078246453043,0.000219635771804012,0.203204830328128
"2012-07",7.79500007629395,6738.10009765625,0.456468294151791,0.00021636413545519,0.208363303565846
"2012-08",7.79500007629395,7420.5,0.462561034772803,0.000216029033859523,0.213962710890087
"2012-09",7.79500007629395,7708.5,0.468269211491976,0.000216460079587786,0.219276054431317
"2012-10",7.79500007629395,7842.89990234375,0.47358092145377,0.000217130769410202,0.224278889165002
"2012-11",7.79500007629395,7934.60009765625,0.478534092523759,0.000217913690619261,0.228994877707538
"2012-12",7.79500007629395,8167.5,0.482987415579484,0.000218973584453087,0.23327684360815
"2013-01",7.79500007629395,8362.2998046875,0.486941272813271,0.00022016393575904,0.237111803169008
"2013-02",7.79500007629395,8230.2998046875,0.49089876757777,0.000221168633065403,0.240981600009373
"2013-03",7.79500007629395,7920,0.494955688834322,0.000221705585685121,0.244981133909458
"2013-04",7.79500007629395,8419,0.498273778321671,0.000222765946495866,0.248276758162953
"2013-05",7.79500007629395,8320.599609375,0.50159236214037,0.000223703219853884,0.251594897757556
"2013-06",7.79500007629395,7762.7001953125,0.505178152415373,0.000223850749313002,0.25520496567781
"2013-07",7.79500007629395,8433.400390625,0.508038598889822,0.000224783531974804,0.258103217961933
"2013-08",7.79500007629395,8290.5,0.510975647132682,0.000225574999000203,0.261096111962663
"2013-09",7.79500007629395,9186.099609375,0.511921488582792,0.0002263380244881,0.262063610472822
"2013-10",7.79500007629395,9907.900390625,0.510150498347998,0.000226021075479164,0.26025353096471
"2013-11",7.79500007629395,9837.599609375,0.508742254818755,0.000225855914963078,0.258818681838071
"2013-12",7.79500007629395,9916.7001953125,0.507042514151671,0.000225535991607665,0.257092111157247
"2014-01",7.79500007629395,9920.2001953125,0.505382144267915,0.000225217571336213,0.255411111744836
"2014-02",7.79500007629395,10114.2001953125,0.50291640155859,0.000224478645047359,0.252924906956641
"2014-03",7.79500007629395,10340.5,0.499446762639748,0.000223181489441936,0.249447068711325
"2014-04",7.79500007629395,10459,0.49548795601596,0.000221587497849004,0.245508314556874
"2014-05",7.79500007629395,10798.7001953125,0.489820163942636,0.000218964973099163,0.239923793004791
"2014-06",7.79500007629395,10923.5,0.483623337948434,0.000215995143335236,0.233891533008385
"2014-07",7.79500007629395,10707.2001953125,0.47882437327084,0.00021384745817706,0.229272780438213
"2014-08",7.79500007629395,10728.7998046875,0.47406069700214,0.000211699321526632,0.224733544442155
"2014-09",7.79500007629395,10825.5,0.468935690362605,0.000209314539444102,0.219900681695853
"2014-10",7.79500007629395,10477.7998046875,0.465678004969952,0.000208000346756559,0.216856004312794
"2014-11",7.79500007629395,10770.7001953125,0.461108684526739,0.000205908743479242,0.212621218945979
"2014-12",7.79500007629395,10279.5,0.458898689465048,0.000205137755667711,0.210588007192738
"2015-01",7.79500007629395,10403.2998046875,0.456235102854969,0.000204108526290158,0.208150469077084
"2015-02",7.79500007629395,11178.2998046875,0.449869806347747,0.000200851598713614,0.202382842663359
"2015-03",7.79500007629395,11521.099609375,0.441756165737981,0.000196457029120608,0.195148509967523
"2015-04",7.79500007629395,11385,0.43470874277284,0.000192748664913621,0.188971691043144
"2015-05",7.79500007629395,11217.599609375,0.428787889962695,0.000189744587101033,0.18385905457866
"2015-06",7.79500007629395,10769.5,0.425171467035682,0.000188120345812578,0.180770776381274
"2015-07",7.79500007629395,11180.7001953125,0.41974601994859,0.000185397990804369,0.176186721262682
"2015-08",7.79500007629395,10259,0.418300915995062,0.000184939854618544,0.174975656322308
"2015-09",7.79500007629395,9559.900390625,0.418870624935243,0.000185343221421234,0.175452600433641
"2015-10",7.79500007629395,10360.7001953125,0.417117091877853,0.000184712111495494,0.173986668336638
"2015-11",7.79500007629395,10386.900390625,0.415313570237302,0.000184046794500023,0.172485361623254
"2015-12",7.79500007629395,9544.2001953125,0.415921922964978,0.000184447569551862,0.172991046002885
"2016-01",7.79500007629395,8815.7998046875,0.417643910659034,0.000184943327990934,0.174426436110571
"2016-02",7.79500007629395,8461.400390625,0.419560701409742,0.000185208963440999,0.176031182167435
"2016-03",7.79500007629395,8723.099609375,0.421268249544706,0.000185637831788683,0.17746693807446
"2016-04",7.79500007629395,9025.7001953125,0.422621959975819,0.000186135611232865,0.178609321053803
"2016-05",7.79500007629395,9034,0.423932504773361,0.000186621263318594,0.179718768603416
"2016-06",7.79500007629395,8163.2998046875,0.425694406504388,0.000186528513676045,0.181215727729123
"2016-07",7.79500007629395,8587.2001953125,0.427321138775615,0.000186833997115947,0.182603355644489
"2016-08",7.79500007629395,8716.7998046875,0.428825480528083,0.000187201769324782,0.183891292750142
"2016-09",7.79500007629395,8779.400390625,0.430245234673542,0.000187585502412464,0.185110961959291
"2016-10",7.79500007629395,9143.2998046875,0.431238972938228,0.000188006914298718,0.185967051780817
"2016-11",7.79500007629395,8688.2001953125,0.432661064255681,0.000188329554753653,0.187195596522859
"2016-12",7.79500007629395,9352.099609375,0.433292668417443,0.000188678239825427,0.187742536504308
"2017-01",7.79500007629395,9315.2001953125,0.433970650153784,0.000189033465395111,0.188330525194898
"2017-02",7.79500007629395,9555.5,0.434214866990889,0.000189262111537315,0.188542550715915
"2017-03",7.79500007629395,10462.900390625,0.432080781843415,0.000188338565990163,0.186693802038416
"2017-04",7.79500007629395,10715.7998046875,0.4291144890236,0.000186924391118526,0.184139244689985
"2017-05",7.79500007629395,10880,0.425600879154011,0.000185172912361222,0.181136108336667
"2017-06",7.79500007629395,10444.5,0.423678645471778,0.000184352815510797,0.1795035946288
"2017-07",7.79500007629395,10502.2001953125,0.421612436486699,0.000183446382382706,0.17775704660025
"2017-08",7.79500007629395,10299.5,0.420198447734258,0.000182894935182823,0.17656673547828
"2017-09",7.79500007629395,10381.5,0.418573801584229,0.000182224918911763,0.175204027372674
"2017-10",7.79500007629395,10523.5,0.416550011756642,0.000181326932748094,0.173513912294459
"2017-11",7.79500007629395,10211,0.415462818274968,0.000180935668463066,0.172609353368979
"2017-12",7.79500007629395,10043.900390625,0.414812915899152,0.000180759951176589,0.172069755196757
"2018-01",7.79500007629395,10451.5,0.413094321340545,0.000180020070985776,0.170646918323806
"2018-02",7.79500007629395,9840.2998046875,0.412920008885134,0.000180055572503538,0.170502933737699
"2018-03",7.79500007629395,9600.400390625,0.413190384722794,0.000180258871418682,0.170726294027371
"2018-04",7.79500007629395,9980.599609375,0.41272334879251,0.00018015997948863,0.170340562638504
"2018-05",7.79500007629395,9465.5,0.413197162975117,0.000180419259264536,0.170731895490685
"2018-06",7.79500007629395,9622.7001953125,0.413421026376743,0.000180601597370402,0.1709169450504
"2018-07",7.79500007629395,9870.7001953125,0.413190372737158,0.000180603897947441,0.170726284122672
"2018-08",7.79500007629395,9399.099609375,0.413736504415213,0.000180872743409297,0.17117789508572
"2018-09",7.79500007629395,9389.2001953125,0.414285862178789,0.000181139573572194,0.171632775601223
"2018-10",7.79500007629395,8893.5,0.415270266859804,0.00018136815015929,0.172449394537813
"2018-11",7.79500007629395,9077.2001953125,0.416114303165785,0.000181640216523511,0.173151113299147
"2018-12",7.79500007629395,8539.900390625,0.417156946184718,0.000181646010722588,0.17401991775016
"2019-01",7.79500007629395,9056.7001953125,0.417982088403529,0.000181904735321452,0.174709026226176
"2019-02",7.79500007629395,9277.7001953125,0.41859226308688,0.000182164533093747,0.175219482716195
"2019-03",7.79500007629395,9240.2998046875,0.419230710626125,0.00018242319861244,0.175754388732086
"2019-04",7.79500007629395,9570.599609375,0.419451472484765,0.000182588375970371,0.175939537769637
"2019-05",8.35000038146973,9004.2001953125,0.416454131851491,0.000181245527344888,0.173434043936179
"2019-06",8.55000019073486,9198.7998046875,0.412592376666908,0.000179888919313859,0.170232469283648
