"Date","Open","High","Low","Close","Volume","Adjusted"
"2000-01",13.770941734314,14.3451433181763,11.9295330047607,12.375036239624,463285,23.2159252166748
"2000-02",12.83043384552,14.1471433639526,11.9988346099854,12.5730361938477,807829,23.5873794555664
"2000-03",12.7215337753296,14.1570377349854,12.375036239624,13.454137802124,1748869,25.2403507232666
"2000-04",13.5531425476074,14.8401393890381,12.6918306350708,14.3946361541748,826695,-13.228063583374
"2000-05",13.8402433395386,14.5431442260742,12.8799362182617,12.959132194519,222051,-11.9088926315308
"2000-06",12.9690370559692,13.3650369644165,12.1374378204346,12.375036239624,334816,-11.3721370697021
"2000-07",12.3255338668823,12.4245376586914,11.7810354232788,12.4245376586914,340648,-11.417628288269
"2000-08",12.5631322860718,13.2462329864502,12.0285377502441,12.9690370559692,230538,-11.9179983139038
"2000-09",12.8700323104858,13.6521377563477,12.3849306106567,13.5630369186401,605067,-12.4638643264771
"2000-10",13.5927410125732,15.7311449050903,12.9690370559692,14.3055362701416,1105031,-13.1461839675903
"2000-11",14.1570377349854,14.355037689209,12.8205394744873,12.9393329620361,423973,-11.8907012939453
"2000-12",13.0581369400024,14.2461376190186,10.9989290237427,12.0186338424683,628139,5.45017671585083
"2001-01",11.9691314697266,13.1175336837769,11.8404331207275,12.9888362884521,811836,5.89013957977295
"2001-02",12.9690370559692,13.7016401290894,12.1374378204346,12.7710361480713,1733237,5.79137134552002
"2001-03",12.523533821106,12.9492378234863,11.0880298614502,12.3552370071411,1076872,5.60281753540039
"2001-04",12.0285377502441,12.2661361694336,11.6028337478638,12.0780305862427,826597,5.47710990905762
"2001-05",12.1176290512085,12.6027402877808,11.7909297943115,12.5631322860718,4146293,5.6970911026001
"2001-06",12.3948354721069,13.5135345458984,12.0978298187256,13.1274385452271,4991366,5.95299100875854
"2001-07",13.1967401504517,13.6125402450562,12.2760305404663,13.0680322647095,4855786,5.97951602935791
"2001-08",13.1175336837769,13.1175336837769,11.9790363311768,12.2760305404663,1428160,5.61711835861206
"2001-09",12.2760305404663,12.5532369613647,10.365330696106,11.2068338394165,1827175,5.12788963317871
"2001-10",9.70202922821045,10.7811298370361,9.11792278289795,10.1475305557251,3254991,4.64318752288818
"2001-11",10.1475305557251,11.5335330963135,9.93962669372559,11.5335330963135,11095672,5.27737760543823
"2001-12",11.573130607605,11.7216291427612,10.5237331390381,10.791033744812,3647420,4.93763303756714
"2002-01",10.5039339065552,11.2266330718994,10.2267284393311,10.98903465271,6922635,5.0282301902771
"2002-02",10.9395322799683,12.3651323318481,10.820728302002,12.2265377044678,5770323,5.59447383880615
"2002-03",12.0879354476929,12.3552370071411,11.7909297943115,12.06813621521,1678021,5.52199506759644
"2002-04",12.1077337265015,12.7710361480713,12.0285377502441,12.4146337509155,2479919,5.70749473571777
