"Date","Close","CloseI","correlation","beta","sdC","sdI","r2"
"2000-03",-0.115578037377852,-0.0517090542346871,1,1.25694079722283,0.189566581474222,0.150815839451678,1
"2000-04",-0.0727272239219434,-0.0391369593108505,0.995320586242937,1.197722284336,0.144013190128964,0.119676568350184,0.990663069398984
"2000-05",-0.101307322616174,-0.0679636519394744,0.993237477689921,1.15789131996094,0.125791592074466,0.107903843368355,0.986520687087835
"2000-06",0.0227275899619457,-0.0100294891998409,0.954164648413599,1.14089060331395,0.111881721377505,0.093570394069324,0.910430176282247
"2000-07",0.00888892621712589,-0.00469698394619567,0.944100700240078,1.13815326189973,0.100906760657139,0.0837023857721504,0.891326132193806
"2000-08",-0.0484584208570351,0.0335277259898086,0.90073039705505,1.07803437387226,0.0928512075880742,0.0775799984720684,0.811315248178949
"2000-09",0.0393519175016621,0.00599922859755209,0.876786031987655,1.08214841688294,0.0886572742354966,0.071832530982847,0.768753745888657
"2000-10",0,-0.0535982091894978,0.826610163593984,0.983296277502142,0.0830686226647282,0.0698318190981541,0.683284362556874
"2000-11",-0.193318322952611,-0.110835527271775,0.864134679771039,1.12940813937528,0.0969268147822472,0.0741608096603712,0.746728744782996
"2000-12",-0.0281616068475931,-0.0113625476490857,0.864145573207963,1.12940833999136,0.0919562682071483,0.0703586110410157,0.746747571694919
"2001-01",0.16875070742319,0.110452503554991,0.895657366460513,1.23542623338459,0.104868324882501,0.0760272731396234,0.802202118094981
"2001-02",-0.0982017139045899,-0.0558125355254053,0.899890523842942,1.24953436940746,0.103087484665455,0.0742416157958413,0.809802954902324
"2001-03",-0.0188677963862789,-0.0254518265380342,0.897498743923381,1.24332000320923,0.099044125897128,0.0714956554677925,0.805503995344047
"2001-04",0.0483515287356764,0.0486340368070792,0.901084626462814,1.24149816059068,0.097074047809928,0.0704567553031452,0.811953504047629
"2001-05",-0.0896222058599363,-0.026667329647321,0.896779342352051,1.25522344242506,0.0955842253853091,0.0682890040793556,0.804213188869378
"2001-06",-0.161773532014273,-0.0655004149056859,0.895612423486526,1.30623089085864,0.0987003776458943,0.0676735522342207,0.802121613103408
"2001-07",-0.043956085555401,-0.0448729921040376,0.892601640735585,1.29241764791015,0.0958211685530227,0.0661784001525604,0.796737689043858
"2001-08",-0.0818964171371038,-0.0187382536114387,0.888261489530724,1.29636660776006,0.093893428598958,0.0643351319335229,0.789008473783341
"2001-09",-0.0712048695608443,-0.121029630295538,0.858340890414805,1.1724935847394,0.0918027284102499,0.0672055153834177,0.73674908415808
"2001-10",0.12384130758885,0.0629340722843177,0.866638815880462,1.22565098720738,0.0958963436883618,0.0678068182612949,0.751062837190689
"2001-11",0.131184691859138,0.0759425807413574,0.877335057012335,1.26699579391985,0.0994547012886912,0.0688677077256171,0.769716802262838
"2001-12",-0.00397630580089492,0.00393312531164436,0.877475521095213,1.26681118172768,0.0972221281559313,0.0673423465123392,0.769963290121316
"2002-01",-0.0918163664289331,-0.0413451132682773,0.878040372077234,1.27664256940381,0.0962447127827812,0.0661945210410179,0.770954894997528
"2002-02",-0.012453954839315,0.0105709155679925,0.87734231110259,1.2732596115406,0.0942371633346826,0.0649343228375592,0.769729530850833
"2002-03",-0.0563803315459291,0.0140372681841927,0.867345569731368,1.25891658206043,0.0925861114337397,0.0637883039393109,0.752288337332631
"2002-04",-0.0660372476412254,-0.0115519704610477,0.864550220641843,1.26005138092991,0.0911678035087027,0.0625523259065142,0.747447084011859
"2002-05",-0.046296750428957,-0.0250784855353026,0.86485744603903,1.26022361591452,0.0895588037641194,0.061461789253599,0.747978401969154
"2002-06",-0.249779401457796,-0.1304293028945,0.881912590970441,1.33253702257687,0.0973295126680433,0.0644155631255735,0.777769818112195
"2002-07",0.0588237092315771,-0.0960075503128164,0.804993258521756,1.20120900704293,0.097094096514862,0.0650678547017684,0.648014146265474
"2002-08",0.038888974918831,0.0298274041013658,0.808197322909394,1.20605034609042,0.0962586148948131,0.0645047324244305,0.653182912757912
"2002-09",-0.193582876442098,-0.156004781069707,0.826726254918336,1.20169832410389,0.0991302454467272,0.0681981283683833,0.683476300571298
"2002-10",0.270556873504127,0.130290642263722,0.849903419913312,1.30996204617241,0.110949492800434,0.0719840346857844,0.722335823180344
"2002-11",0.068893820915173,0.0889663817312154,0.850808427836524,1.28543148439954,0.110403059834436,0.0730741816316696,0.723874980877658
"2002-12",-0.166992414426815,-0.0970294641972248,0.857043348061776,1.30179019805962,0.111533145925438,0.0734286837819793,0.734523300456938
"2003-01",0.052755126775762,-0.014775747233546,0.850904253933953,1.30144330431995,0.110692074971304,0.072372232549212,0.724038049362897
"2003-02",0.00222705842225102,0.00869238618852974,0.851112910083815,1.30092763414131,0.109222428251269,0.0714571789511707,0.724393185711341
"2003-03",-0.0477776759999827,-0.0214854659535854,0.851055243574172,1.30156959424901,0.107815664580217,0.0704972573774444,0.724295027615094
"2003-04",0.156359541287304,0.105442466570139,0.861303963788352,1.3158899489303,0.110194379605943,0.0721267428320668,0.741844518037526
"2003-05",-0.036327000690058,0.00292780645658364,0.859847269136365,1.31352669263839,0.108809546400389,0.0712277807924976,0.739337326241265
"2003-06",0.0586387310233227,0.0543135899208727,0.861679429713669,1.3112608547142,0.108119507704925,0.0710494448188256,0.742491439591673
"2003-07",0.0410689473168966,0.0291023309986156,0.862633514454185,1.31280686480787,0.107167049543544,0.0704184987598786,0.744136580259579
"2003-08",0.0317611825872435,0.00702374895608338,0.862384333081633,1.31478394364816,0.106128986517927,0.0696114184395487,0.743706737944653
"2003-09",-0.0541046249261244,-0.0573312500145908,0.862066748843594,1.30861481581622,0.10505798312945,0.0692082902179131,0.743159079461763
"2003-10",0.0670609167418086,0.0635330115369883,0.863957853056309,1.30465338158794,0.104581196143787,0.0692549814115947,0.746423171857667
"2003-11",0.00934623011511437,0.0172522617294339,0.864025630315948,1.30368621846239,0.103467550223052,0.0685737212165668,0.746540289842871
"2003-12",0.0777777263757971,0.0668321537831782,0.866413707935243,1.30214833051085,0.103190058123455,0.0686598283666511,0.750672713298097
"2004-01",0.0756015420428156,0.0249056121293068,0.865937512353496,1.3085622531722,0.102850239404359,0.0680608662208231,0.74984777530096
"2004-02",0.0439290662012162,0.0402906079794045,0.866710079088537,1.30756666841441,0.102056667782161,0.067647443714859,0.751186361193658
"2004-03",-0.058148100750968,-0.0280384369792028,0.867061039672008,1.30950477070706,0.101256690890315,0.0670449880298637,0.751794846517103
"2004-04",0.00812354116660097,0.0113991969706722,0.867137241970484,1.30933071991142,0.100268320301112,0.0664052201637808,0.751926996412178
"2004-05",-0.0238426240636839,-0.0185215112291141,0.86717528156637,1.30901774492114,0.0993021998814286,0.0657839922158773,0.751992968959713
"2004-06",0.0201512110174462,0.0149510639026207,0.867388675717827,1.3094142373234,0.0984249945971974,0.0651991732545304,0.752363114763526
"2004-07",-0.00329232824636305,-0.0196823593880161,0.866603753144638,1.3074982622887,0.0974946958907002,0.0646190299501295,0.751002064964372
"2004-08",-0.0355075184650341,-0.00628841007610581,0.866178535451597,1.30776712656098,0.0966564414489341,0.0640188403545232,0.750265255277074
"2004-09",0.0316778586193303,0.0202935631631616,0.866546694315297,1.30874518391777,0.0959276885529787,0.0635156655629871,0.750903173428768
"2004-10",0.0738591989779089,0.0484605689122259,0.868178205281916,1.31198944646216,0.0956874306465465,0.0633189100954805,0.753733396126529
"2004-11",0.0216379498435555,0.0326313153113815,0.868059921016234,1.30930875279933,0.0949178931953711,0.0629297090499397,0.753528026474711
"2004-12",0.0484114965199784,0.0446105837671116,0.868828988403526,1.30809164482175,0.0943654933641023,0.0626771652156719,0.754863811090295
"2005-01",0.00721519447001939,0.0157585883419247,0.868775606450888,1.30741292012392,0.0935765275218583,0.0621815825712241,0.754771054364109
"2005-02",-0.00429810501844952,0.0181159381930054,0.868155952729091,1.30547853224661,0.0927935158433096,0.0617085927988377,0.753694758258956
"2005-03",-0.0330934029902277,-0.0140773288587477,0.868253760789263,1.30607290936474,0.0920980753825684,0.0612251427458687,0.753864593124698
"2005-04",-0.0230655641305927,-0.0277789995180894,0.867983958770524,1.30398505944545,0.0913787685440556,0.0608253175095237,0.753396152682951
"2005-05",0.0546460095496379,0.0472693763847094,0.868959675325798,1.30346367713721,0.0909659828579312,0.0606428643286233,0.755090917342316
"2005-06",-0.00514322094511899,0.0377741405833207,0.866267687215275,1.29543120504446,0.0902525163209019,0.0603527522528556,0.750419705913302
"2005-07",0.0258493812453771,0.0339765523986482,0.866345067056006,1.29360074548625,0.0896358019590166,0.0600305272934989,0.750553775212276
"2005-08",-0.0367172545846435,-0.0105479875509419,0.866289580719253,1.29443724511576,0.0890412577968588,0.0595899988003341,0.750457637662738
"2005-09",0.0179375652469149,0.0804284155684092,0.859561488837548,1.26813477032224,0.0884179142717036,0.0599310387270466,0.738845953092622
"2005-10",-0.0227607041654889,-0.0296008446882873,0.859145462397482,1.26536808154472,0.0877925087933275,0.0596083753513051,0.738130925558183
"2005-11",-0.0563485915363282,0.00609883942815559,0.85629187368946,1.26424192152585,0.087370729376807,0.0591776338767382,0.733235772946605
"2005-12",0.0119425763799883,0.0166796670892844,0.856378358218742,1.26413047289712,0.0867694698065011,0.0587815084673224,0.733383892425428
"2006-01",-0.0118016344590525,0.0345074391025659,0.853876845455643,1.2577104796604,0.0861595728249881,0.0584949123342531,0.72910566720528
"2006-02",0.0302547791416983,0.0573111679096014,0.853021662891194,1.25022165629751,0.0856612609600757,0.058446365011719,0.727645957361658
"2006-03",0.000772706948219737,0.00967570992233968,0.853022678808405,1.25014321679786,0.085075146106509,0.0580501722176083,0.727647690561467
"2006-04",-0.01930528194129,0.00322247588992086,0.852844292758012,1.2501235482009,0.0845147218609614,0.0576566198571988,0.727343387689913
"2006-05",0.0253995353341285,-0.046415808282531,0.843887093800477,1.23207249054671,0.0840222452095178,0.057549607566506,0.712145427083015
"2006-06",0.019577211889918,0.0183060367157533,0.844051988888349,1.23235841794164,0.0835134538906992,0.0571990224833422,0.712423759946378
"2006-07",0.0168969102418719,0.0233718446977969,0.844173183743796,1.23198534108367,0.083004351701724,0.0568757155657385,0.712628364152137
"2006-08",0.0120843817422256,0.0276442879770267,0.844024725521793,1.2305554047776,0.082490670626214,0.0565794643321907,0.712377737292138
"2006-09",0.0201496748507755,0.0650489503483105,0.841241950266849,1.21793240048777,0.0820110094999405,0.0566460844193427,0.707688018888772
"2006-10",0.104608474266344,0.063263917395167,0.84357237157108,1.22611274969576,0.0823789470082238,0.0566771723991121,0.711614346078057
"2006-11",0.0323729930635079,0.00700209442939714,0.842867911977217,1.2264110668786,0.0819581648369462,0.05632687859008,0.710426317040834
"2006-12",0.0542834230455407,0.0214595827589716,0.842502429217521,1.22870735167426,0.0816895173128002,0.0560130259527304,0.709810343237424
"2007-01",0.0390822144889416,0.0287491743761707,0.842880301263229,1.22969923255729,0.0813145880286358,0.0557359577367052,0.710447202257592
"2007-02",-0.02686579156934,-0.0209438336995924,0.843056118948263,1.22912186688101,0.0808789837137149,0.055474989056366,0.710743619696109
"2007-03",0.0122696735382755,0.0276030848309314,0.842876886561176,1.22783090980609,0.0804145392997592,0.0552026797647054,0.710441445899061
"2007-04",0.000606225181871922,-0.018242456980714,0.841917722051026,1.22517085226012,0.0799457963372401,0.0549374665710006,0.708825450703588
"2007-05",0.0416167518280235,0.0664227740038954,0.841325503386932,1.21750576817822,0.0796136615540815,0.0550149376160162,0.707828602649275
"2007-06",-0.0207222780066295,-0.0285334311505426,0.840986818171797,1.21483599369691,0.0791894920132767,0.0548200080228293,0.707258828338724
"2007-07",0.0453447171781514,-0.00601662700611061,0.837893791255537,1.21237317983675,0.0788919509622819,0.0545237035845952,0.702066005424578
"2007-08",0.0537879640049566,-0.0217938021823688,0.830911402479562,1.20376967461908,0.0786552565493435,0.0542924040286077,0.690413758770553
"2007-09",0.0773877770564744,0.00667828261556469,0.826976598901052,1.20432956706722,0.0786312274298022,0.0539936798078161,0.683890295129951
"2007-10",0.160977653864908,0.0901450965595307,0.831972537108706,1.22191523919963,0.0799349533510633,0.0544257766902974,0.692178302503096
"2007-11",0.0207381162842306,-0.00821872246782673,0.830863399218399,1.22018332976837,0.0795248857487438,0.0541511388359971,0.690333988160753
"2007-12",-0.030117921160812,-0.0366500150141237,0.830887415240134,1.21745310122087,0.0791748912469703,0.0540352812557163,0.690373896804431
"2008-01",-0.120612000522687,-0.128656384725351,0.834114096973491,1.1997030003255,0.0797598616343278,0.0554544124202384,0.695746326769902
"2008-02",-0.0153529631220952,-0.00442963257804818,0.834147523047959,1.19990280450874,0.079362099091951,0.0551708839521722,0.695802090207045
"2008-03",-0.0540542384773153,0.00748645496344857,0.831514449892017,1.19909658300613,0.0791508412967263,0.0548872119161073,0.691416280379223
"2008-04",0.0203296304859797,0.039889954381453,0.831062208560148,1.19614457691263,0.078770206164208,0.0547282851647679,0.69066439449687
"2008-05",0.0144658223718286,-0.014306067911022,0.829903153112373,1.19398000993371,0.078382785342306,0.0544817502505103,0.688739243545859
"2008-06",-0.0850951934863642,-0.114308623007352,0.829385353571314,1.17321262217704,0.0784613899704201,0.0554671220137057,0.687880064718614
"2008-07",-0.00888618624043502,-0.0136889963599615,0.829317310589369,1.17269704404641,0.0780773761616998,0.0552153857170745,0.687767201643184
"2008-08",0.0107592567558445,-0.014644862334957,0.828448501437614,1.17102304253926,0.077700567837091,0.0549698141258666,0.686326919534228
"2008-09",-0.00709651161348068,-0.0614829906721359,0.824130746155352,1.15743927918961,0.0773259338473223,0.055058334985289,0.679191486758577
"2008-10",-0.141155313463959,-0.17032992036405,0.827326028789354,1.12871079246967,0.0781817732875029,0.0573059249979641,0.684468357912364
"2008-11",0.138833576634251,-0.0225318550488153,0.80779570808481,1.11791538782355,0.0789857741356532,0.057074417296247,0.652533906000239
"2008-12",-0.00188917883440543,0.0320068466562493,0.806436477893646,1.1143658649868,0.0786125960216574,0.0568898124446159,0.650339792877509
"2009-01",-0.121135715507805,-0.0810586822129966,0.810291497040788,1.12148458753246,0.0791115140308286,0.0571594008957776,0.656572310176602
"2009-02",0.0559940906051459,-0.0981610870416875,0.786505342038416,1.0767509168078,0.0789325208648983,0.0576557199550382,0.618590653054965
"2009-03",0.021074335384637,0.0254694458848037,0.786614165220904,1.07618049911173,0.0785961474714907,0.0574483954911795,0.618761844926179
"2009-04",-0.0406125013288354,0.156493921944978,0.747614088021839,0.990645308407102,0.0783322817784039,0.0591153230196949,0.558926824608726
"2009-05",0.0925818213788714,0.0427417354157447,0.748821600344654,0.996209422057019,0.0784732485320802,0.0589860547882599,0.560733789142728
"2009-06",0.0591325594179828,0.0385705047094533,0.749865726863231,0.998243048425499,0.0783178228939325,0.0588312147861528,0.562298608324122
