"Date","Close","CloseI","correlation","beta","sdC","sdI","r2"
"2005-06",-0.0613716177359234,0.0377741405833207,1,17.770872337006,0.119316224738432,0.00671414562412721,1
"2005-07",0.011846899690112,0.0339765523986482,0.746210267844151,9.22172916643278,0.0846145819581598,0.00684690134864844,0.556829763836039
"2005-08",0.0667759251108371,-0.0105479875509419,-0.163941667086311,-0.465560525113941,0.0730549971244516,0.0257254586063479,0.026876870207039
"2005-09",0.128783914868278,0.0804284155684092,0.322865739853698,0.760602948632667,0.0768704943907751,0.0326304928070736,0.104242285971276
"2005-10",0.0645458427631853,-0.0296008446882873,0.177882627064924,0.305981261232333,0.0689876797625065,0.0401060825157865,0.031642229011519
"2005-11",-0.0777115255827397,0.00609883942815559,0.264438383637951,0.565648861845902,0.0800408994779099,0.0374187725116158,0.069927658741052
"2005-12",0.121296467851404,0.0166796670892844,0.216519024730918,0.5001849910067,0.0802305993988297,0.0347300527759716,0.046880488070428
"2006-01",0.281650337611073,0.0345074391025659,0.23490016465112,0.781279559911343,0.108834074498976,0.0327221436874181,0.0551780873531233
"2006-02",0.132038755915222,0.0573111679096014,0.277762041264962,0.889563374845655,0.104382378936198,0.0325929140803955,0.0771517515676785
"2006-03",-0.106346165831509,0.00967570992233968,0.321977015540266,1.16451809657823,0.113488012340291,0.0313782427428933,0.103669198536217
"2006-04",-0.0531032636578239,0.00322247588992086,0.362855042333216,1.34024805886513,0.113092689224349,0.0306184010225888,0.13166378174664
"2006-05",-0.0574323394959603,-0.046415808282531,0.43965778862619,1.40354189148617,0.112400210742973,0.0352092291624058,0.193298971099671
"2006-06",-0.0401429883291869,0.0183060367157533,0.430939826784841,1.40449669110138,0.110250359391624,0.0338279691794328,0.185709134309349
"2006-07",0.0110881585875047,0.0233718446977969,0.427328095159441,1.39443996410013,0.106450587570319,0.0326219328089778,0.182609300912596
"2006-08",0.0890867038180392,0.0276442879770267,0.431753506017883,1.41739827638005,0.103716866420614,0.0315931812931609,0.186411089958734
"2006-09",0.158146093666624,0.0650489503483105,0.484465885319408,1.55637209881412,0.104521999595281,0.0325354991315159,0.234707194038318
"2006-10",-0.105944674172173,0.063263917395167,0.338912821820102,1.10333190877774,0.107514619398826,0.0330254955534968,0.114861900794064
"2006-11",-0.0520080746490081,0.00700209442939714,0.353709052447037,1.16450580581967,0.106473279462405,0.0323403821615706,0.125110093782981
"2006-12",-0.0604166289825268,0.0214595827589716,0.349507671858206,1.17348413298648,0.105698128773884,0.0314808746612637,0.122155612687743
"2007-01",0.0849944715316604,0.0287491743761707,0.351350614165997,1.18738144016961,0.103772235212271,0.0307065929630848,0.123447254074823
"2007-02",-0.0280055356901671,-0.0209438336995924,0.369418572268471,1.19918368477411,0.102039889833431,0.0314342422226989,0.136470081536875
"2007-03",-0.0112438170537162,0.0276030848309314,0.364521942568603,1.18626130211541,0.100028427286955,0.030737373428351,0.132876246613988
"2007-04",-0.0235619357318854,-0.018242456980714,0.376993705645047,1.19020400085205,0.0983568347791275,0.0311542454842664,0.142124254095984
"2007-05",0.138686081289763,0.0664227740038954,0.418147953680595,1.29849665434219,0.0989719250443664,0.031871401278347,0.174847711167269
"2007-06",0.0416662677954194,-0.0285334311505426,0.390527873133254,1.15630003453102,0.0970053099392104,0.0327624978309,0.152512019693983
"2007-07",0.0576464689818872,-0.00601662700611061,0.376364224051444,1.10282690840954,0.0952783090287042,0.0325158432144505,0.141650029145845
"2007-08",0.00467849092412709,-0.0217938021823688,0.37747816854037,1.07646079221316,0.0936226269801548,0.0328302693623874,0.142489767724592
"2007-09",-0.0337600137353198,0.00667828261556469,0.38166918957207,1.0950538906909,0.0926805377642295,0.0323027990113429,0.145671370268601
"2007-10",-0.127110735545091,0.0901450965595307,0.221974911687002,0.614808017024815,0.0953277100845241,0.0344178336023264,0.0492728614184521
"2007-11",-0.150969351904653,-0.00821872246782673,0.25453081589977,0.73471268525691,0.0987439371983222,0.034208440121673,0.0647859362426026
"2007-12",-0.139478102065163,-0.0366500150141237,0.311435438315136,0.897213507454828,0.100975342127887,0.0350499626603118,0.0969920322385406
"2008-01",0.0805272483681054,-0.128656384725351,0.178120477175572,0.416426608755135,0.100106436606912,0.0428190847603934,0.0317269043892536
"2008-02",0.127740972803251,-0.00442963257804818,0.160820118762088,0.382387968607752,0.100499298380078,0.0422667825032167,0.0258631105986521
"2008-03",0.000845214601537414,0.00748645496344857,0.161251922379815,0.383493248302726,0.0990482545387903,0.0416479860426048,0.0260021824711857
"2008-04",-0.0954391770095165,0.039889954381453,0.136238387906422,0.327784307965639,0.0993926989464383,0.041311010762451,0.0185608983393407
"2008-05",0.0345468498669093,-0.014306067911022,0.131510112378339,0.314731128379753,0.0980636869534224,0.0409758213554209,0.0172949096577633
"2008-06",-0.0063175211978902,-0.114308623007352,0.132663031733169,0.283325223334391,0.0967858470571494,0.0453186050587178,0.0175994799886359
"2008-07",-0.022288684460212,-0.0136889963599615,0.136793353937331,0.291734510007818,0.0956757939607625,0.044862065671144,0.0187124216814238
"2008-08",-0.119136971888155,-0.014644862334957,0.150610729942253,0.327838059208969,0.0967108738727777,0.0444295434839915,0.0226835919737384
"2008-09",0.0212991073495663,-0.0614829906721359,0.141545600622039,0.299254708558846,0.0955127085600831,0.045176912220635,0.0200351570554537
"2008-10",-0.399374321245511,-0.17032992036405,0.389785688765492,0.846643654263828,0.11350106336353,0.0522546763753136,0.151932883166389
"2008-11",-0.0555555676058772,-0.0225318550488153,0.393055906450627,0.853983653282426,0.112459680449534,0.0517608755956138,0.154492945595724
"2008-12",0.139705790036647,0.0320068466562493,0.401494994458943,0.884505516155814,0.113162567441447,0.0513667846700685,0.161198230575587
"2009-01",0.0967742823872177,-0.0810586822129966,0.357328723482378,0.770989042807829,0.112761984821327,0.0522615677478405,0.127683816625546
"2009-02",0.0073531974104819,-0.0981610870416875,0.342852322356278,0.712356577042944,0.111503204486895,0.0536657256218387,0.117547714945093
"2009-03",-0.0291968743812017,0.0254694458848037,0.338225897439993,0.701403418569716,0.110390580613932,0.0532317810386578,0.114396757699089
"2009-04",-0.111278627085997,0.156493921944978,0.247368529770295,0.476082207209772,0.110454116733133,0.0573910808880798,0.0611911895207173
"2009-05",0.0575296295487233,0.0427417354157447,0.252968358458045,0.48561624596311,0.109596774386291,0.0570914098102535,0.0639929903809578
"2009-06",0.0223999010626514,0.0385705047094533,0.254241341887539,0.486262773184221,0.108510924139269,0.0567346802675621,0.0646386599247766
"2009-07",0.0302016281270356,0.109043894029826,0.25490063762624,0.471723139711929,0.107490669196324,0.0580837313466255,0.0649743350622639
"2009-08",0.113178768506144,0.0469825260340806,0.265242306243388,0.493417734594346,0.107523114957884,0.0578002714258925,0.0703534810213112
"2009-09",0.0362116127307528,0.0344035700028062,0.267133479996343,0.496198188825303,0.106569938694544,0.0573730401029202,0.0713602961349568
"2009-10",-0.0403227071421702,-0.0290317210663414,0.270741825718731,0.50195034959896,0.105745297229203,0.0570368660085174,0.073301136193512
"2009-11",-0.0308122580157011,0.0201405538913255,0.268762914064162,0.498523542660428,0.104871811269927,0.0565382598576519,0.0722335039762603
"2009-12",-0.0103122363844483,0.0253591590796276,0.267591992089434,0.495925441331118,0.103932119429104,0.0560798066851783,0.0716054742303919
"2010-01",0.0397061534444876,-0.0831071863222361,0.251784630611194,0.456792302320355,0.103108932991147,0.0568338049350127,0.0633955002120156
"2010-02",-0.0268744155586805,-0.0560940265975168,0.254755876650041,0.457930310915148,0.102283758850034,0.0569025199507487,0.0649005566877308
"2010-03",-0.026162538712816,0.0520341619221127,0.248750212553878,0.444746756688146,0.101474246484067,0.0567553107517221,0.0618766682455993
"2010-04",0.111940017819244,-0.0348715991818697,0.232863183991218,0.418620819533651,0.101579897771664,0.0565051170913168,0.0542252624585277
"2010-05",-0.100670913921043,-0.107965896913937,0.25669301543234,0.451058552784628,0.101639708041338,0.0578421648003896,0.0658913041717476
"2010-06",-0.0149254606801709,-0.0102570673326637,0.257172451585327,0.451848546050317,0.100830523481549,0.0573883287775242,0.0661376698544072
"2010-07",-0.0106360494459532,0.133471442658766,0.242019505882011,0.408382401113136,0.10002942135742,0.0592803976483785,0.0585734412273729
"2010-08",-0.029734217496361,-0.0297910255915408,0.244158585094721,0.411270833897227,0.0993169602674951,0.0589613619449607,0.0596134146754561
"2010-09",-0.0225806486680817,0.0321488171198587,0.24168818415666,0.406572678684177,0.0985872449198909,0.0586054436387873,0.0584131783609435
"2010-10",-0.0478545734420441,0.0283798935398736,0.237671655734721,0.400079218109592,0.0980194227635157,0.058229564165927,0.0564878159396837
"2010-11",-0.152512890374493,-0.142949637883713,0.279255455650026,0.457091985429242,0.0990746624890445,0.0605286045231558,0.0779836095103036
"2010-12",0.0695292220888479,0.0638703601506194,0.286758586750903,0.467540704563364,0.098702739324764,0.0605377409088799,0.082230487075375
"2011-01",-0.0250964083118487,0.0960432928098824,0.27611855751571,0.442811773713907,0.0980213713248916,0.0611219512727487,0.0762414578045567
"2011-02",0.0811882456900477,0.00414582682653153,0.274672770058541,0.442690270184694,0.097793865953675,0.0606774394319144,0.0754451306116323
"2011-03",0.00732577233461718,-0.0252792245387298,0.273734188351729,0.440432550208239,0.0970957900612573,0.0603462148113751,0.0749304058725797
"2011-04",-0.0199999343147856,0.0285917260554058,0.272091194981962,0.437426509576721,0.0964414209019816,0.0599891887768091,0.0740336183867122
"2011-05",-0.0129868171326216,-0.0370350289237139,0.272515536349922,0.436722393013771,0.0957828038787636,0.0597686369869693,0.0742647175520856
"2011-06",0.00751855557519954,-0.0110824369391943,0.272139153964964,0.435948034038716,0.0951279513857871,0.0593833167882786,0.0740597191207663
"2011-07",-0.00555222010780454,-0.0703867959939437,0.27040053520758,0.428692492477371,0.0944857115925005,0.0595974677243266,0.073116449440546
"2011-08",-0.0500963283256549,-0.0947076087345593,0.276660778971626,0.431834604670857,0.0940333580659463,0.0602437641876137,0.0765411866211867
"2011-09",-0.141987982367148,-0.0197279388555761,0.279244726584513,0.441990830315803,0.0948015822067026,0.0598945500389115,0.0779776173252594
"2011-10",-0.0780141388813824,0.0477734771618554,0.268945557889777,0.425791368831544,0.0945768942283633,0.0597382601989588,0.0723317131086434
"2011-11",-0.0743590877321858,-0.0564384156806602,0.275691962733129,0.435426747029904,0.0943116993277132,0.0597137811898547,0.0760060583156447
"2011-12",0.108033349552394,0.0138232800387597,0.276386550386437,0.440265672134681,0.0945438185938902,0.0593519811681633,0.0763895252345142
"2012-01",-0.0196683671762438,-0.00666560950198769,0.276599286862243,0.440648249367011,0.0939705715576647,0.0589862619815808,0.0765071654927016
"2012-02",0.00258409673816073,-0.0050885869051891,0.276503848718936,0.440475128188902,0.0933904922993113,0.0586249458867094,0.0764543783563844
"2012-03",-0.0618557503129178,-0.0540876185044737,0.281569627062151,0.447245248461304,0.0930470166939192,0.0585790768708846,0.079281454883919
"2012-04",0.00549454764474189,-0.124500499500499,0.271792527356909,0.420392091912141,0.0924897699708285,0.0597966251474689,0.0738711779270559
"2012-05",-0.174863278680545,-0.131393552319569,0.305059571279198,0.468384236310105,0.0938042147358231,0.0610948689412045,0.0930613420290482
"2012-06",0.248344233499373,0.16624526636257,0.361231850836281,0.553610479219174,0.0971765702257655,0.0634078899122098,0.130488450058605
"2012-07",0.0302636395219962,-0.0512658173021592,0.356582190441124,0.544832320158714,0.0966728629357247,0.063270514516821,0.12715085853979
