"Date","Close"
"2000-01",7.19604349136353
"2000-02",8.33559322357178
"2000-03",8.63806533813477
"2000-04",8.68730545043945
"2000-05",7.92760372161865
"2000-06",8.47627735137939
"2000-07",9.13599491119385
"2000-08",10.0316820144653
"2000-09",9.4942684173584
"2000-10",9.42261505126953
"2000-11",9.66624069213867
"2000-12",9.38678741455078
"2001-01",9.70923519134521
"2001-02",10.1391611099243
"2001-03",10.0173492431641
"2001-04",10.7410640716553
"2001-05",10.1391611099243
"2001-06",10.0101842880249
"2001-07",9.35812473297119
"2001-08",9.20764923095703
"2001-09",6.219642162323
"2001-10",7.3732852935791
"2001-11",7.81754493713379
"2001-12",8.0038480758667
"2002-01",8.23314380645752
"2002-02",8.13282775878906
"2002-03",9.44411087036133
"2002-04",10.3899555206299
"2002-05",9.75939273834229
"2002-06",9.10016822814941
"2002-07",7.3517894744873
"2002-08",7.59541511535645
"2002-09",6.37728357315063
"2002-10",6.05483675003052
"2002-11",6.71406078338623
"2002-12",5.86853313446045
"2003-01",5.90436029434204
"2003-02",5.66073322296143
"2003-03",5.35978364944458
"2003-04",5.76821756362915
"2003-05",6.16231822967529
"2003-06",6.56358575820923
"2003-07",6.45610332489014
"2003-08",7.20131349563599
"2003-09",6.95052194595337
"2003-10",7.08666610717773
"2003-11",6.82154226303101
"2003-12",6.52775764465332
"2004-01",6.95052194595337
"2004-02",6.74988889694214
"2004-03",6.14798736572266
"2004-04",6.28413152694702
"2004-05",6.35578680038452
"2004-06",6.65938568115234
"2004-07",6.62991952896118
"2004-08",6.28369045257568
"2004-09",6.5709867477417
"2004-10",6.90984869003296
"2004-11",6.92458200454712
"2004-12",7.18977880477905
"2005-01",7.73490571975708
"2005-02",7.97800254821777
"2005-03",7.30764484405518
"2005-04",6.90984869003296
"2005-05",7.60230731964111
"2005-06",8.3610668182373
"2005-07",8.85946083068848
"2005-08",9.22076606750488
"2005-09",9.67992305755615
"2005-10",9.40894317626953
"2005-11",9.64228630065918
"2005-12",9.97348117828369
"2006-01",9.86057472229004
"2006-02",10.1992959976196
"2006-03",10.6960887908936
"2006-04",10.7563047409058
"2006-05",9.9293794631958
"2006-06",10.7498006820679
"2006-07",11.5088796615601
"2006-08",13.0040378570557
"2006-09",12.8353519439697
"2006-10",12.3753051757812
"2006-11",11.4398736953735
"2006-12",11.5088796615601
"2007-01",12.9963703155518
"2007-02",13.235520362854
"2007-03",13.258768081665
"2007-04",12.7938203811646
"2007-05",12.6078395843506
"2007-06",12.4528570175171
"2007-07",12.1196451187134
"2007-08",11.7244396209717
"2007-09",10.562068939209
"2007-10",11.9801607131958
"2007-11",10.5930662155151
"2007-12",9.45394229888916
"2008-01",7.46241521835327
"2008-02",7.0517110824585
"2008-03",8.15983581542969
"2008-04",8.18308448791504
"2008-05",7.72588539123535
"2008-06",6.86573171615601
"2008-07",6.03074264526367
"2008-08",6.66177463531494
"2008-09",6.62982320785522
"2008-10",4.72075366973877
"2008-11",3.49064183235168
"2008-12",2.94747519493103
"2009-01",2.5880274772644
"2009-02",2.02089762687683
"2009-03",1.59754776954651
"2009-04",2.87558555603027
"2009-05",2.88357400894165
"2009-06",2.89389038085938
"2009-07",2.65233826637268
"2009-08",3.19701504707336
"2009-09",4.28636789321899
"2009-10",3.37699484825134
"2009-11",3.35331344604492
"2009-12",3.5238208770752
"2010-01",3.39120364189148
"2010-02",3.09755206108093
"2010-03",2.98861694335938
"2010-04",3.31542277336121
"2010-05",2.51024889945984
"2010-06",2.36815929412842
"2010-07",2.94598984718323
"2010-08",2.68075633049011
"2010-09",3.14491534233093
"2010-10",3.56644773483276
"2010-11",2.86073637008667
"2010-12",3.21596002578735
"2011-01",4.09217929840088
"2011-02",4.18690538406372
"2011-03",4.53265619277954
"2011-04",5.39466667175293
"2011-05",5.34730339050293
"2011-06",4.89735317230225
"2011-07",4.14901494979858
"2011-08",3.32963180541992
"2011-09",2.96967148780823
"2011-10",3.36752247810364
"2011-11",2.81337308883667
"2011-12",2.06503486633301
"2012-01",2.35868644714355
"2012-02",2.22606945037842
"2012-03",2.59076595306396
"2012-04",2.35395002365112
"2012-05",1.63876605033875
"2012-06",1.93715417385101
"2012-07",1.93241775035858
"2012-08",2.34447741508484
"2012-09",2.29237794876099
"2012-10",2.65233826637268
"2012-11",2.67602014541626
"2012-12",2.47235798835754
"2013-01",2.7470645904541
"2013-02",2.90809917449951
"2013-03",2.3302686214447
"2013-04",2.51024889945984
"2013-05",2.53866672515869
"2013-06",2.59076595306396
"2013-07",2.85126352310181
"2013-08",2.72338271141052
"2013-09",3.61381101608276
"2013-10",3.64696502685547
"2013-11",3.82220864295959
"2013-12",4.05902481079102
"2014-01",4.41898536682129
"2014-02",4.5894923210144
"2014-03",4.88788032531738
"2014-04",4.35741329193115
"2014-05",4.21058750152588
"2014-06",4.09691524505615
"2014-07",3.84115409851074
"2014-08",3.86957216262817
"2014-09",3.66591048240662
"2014-10",3.44803977012634
"2014-11",3.65170168876648
"2014-12",3.76537275314331
"2015-01",4.15848731994629
"2015-02",4.38583135604858
"2015-03",4.82157182693481
"2015-04",4.93524360656738
"2015-05",4.91629838943481
"2015-06",4.87840795516968
"2015-07",5.22889566421509
"2015-08",4.75052690505981
"2015-09",4.52792024612427
"2015-10",5.27625894546509
"2015-11",4.79789066314697
"2015-12",4.77420902252197
"2016-01",3.60907459259033
"2016-02",3.90272617340088
"2016-03",3.82694482803345
"2016-04",3.97850728034973
"2016-05",4.32899522781372
"2016-06",3.5806565284729
"2016-07",3.85536313056946
"2016-08",3.85536313056946
"2016-09",3.84589028358459
"2016-10",3.81273627281189
"2016-11",3.46698498725891
"2016-12",3.64222884178162
"2017-01",3.87430834770203
"2017-02",4.15848731994629
"2017-03",4.18690538406372
"2017-04",4.50423860549927
"2017-05",4.93524360656738
"2017-06",4.99207973480225
"2017-07",5.38108396530151
"2017-08",5.22815799713135
"2017-09",5.41931581497192
"2017-10",5.18992614746094
"2017-11",5.9019889831543
"2017-12",5.73472547531128
"2018-01",5.85897779464722
"2018-02",5.9593358039856
"2018-03",6.10270404815674
"2018-04",6.11704063415527
"2018-05",6.07880926132202
"2018-06",6.05013513565063
"2018-07",6.10053968429565
"2018-08",6.1102466583252
"2018-09",6.10053968429565
"2018-10",5.33857917785645
"2018-11",4.46887588500977
"2018-12",3.93695950508118
"2019-01",4.23203754425049
"2019-02",4.59117794036865
"2019-03",4.93090581893921
"2019-04",4.70765590667725
"2019-05",4.24756765365601
"2019-06",4.5460000038147
"2019-07",4.5
"2019-08",4.40000009536743
"2019-09",4.37599992752075
"2019-10",4.49599981307983
"2019-11",4.33799982070923
"2019-12",4.69000005722046
"2020-01",5.17999982833862
"2020-02",5.21500015258789
"2020-03",4.09999990463257
"2020-04",3.24499988555908
"2020-05",3.85500001907349
"2020-06",3.32500004768372
"2020-07",2.55999994277954
"2020-08",3
"2020-09",2.54999995231628
"2020-10",2.15000009536743
"2020-11",3.79999995231628
"2020-12",3.44000005722046
"2021-01",3.16499996185303
"2021-02",4.1399998664856
"2021-03",3.79999995231628
"2021-04",3.9449999332428
"2021-05",3.99000000953674
"2021-06",3.50999999046326
"2021-07",3.625
"2021-08",3.62228298187256
"2021-09",3.38499999046326
"2021-10",3.13000011444092
"2021-11",2.85999989509583
"2021-12",3.03999996185303
"2022-01",3.19000005722046
"2022-02",3.51999998092651
"2022-03",3.4300000667572
"2022-04",3.54500007629395
"2022-05",3.91499996185303
"2022-06",3.47499990463257
"2022-07",3.4300000667572
"2022-08",3
"2022-09",2.41000008583069
"2022-10",2.70000004768372
"2022-11",3.04999995231628
"2022-12",2.95000004768372
"2023-01",3.78500008583069
"2023-02",3.8199999332428
