"Date","Close","CloseI","correlation","beta","r2"
"2000-02",3.04999995231628,12585.7998046875,-1,-0.000428400020750626,1
"2000-03",3.45000004768372,11935,-0.98284271472823,-0.000416814944613177,0.965979801894357
"2000-04",3.5,11467.900390625,-0.977529720863601,-0.000407298148695926,0.95556435517167
"2000-05",3.5,10688.5,-0.842520398562336,-0.000287203353186743,0.709840621993638
"2000-06",3.5,10581.2998046875,-0.773225738926062,-0.000232943334288446,0.597878043337755
"2000-07",3.5,10531.599609375,-0.732990100793224,-0.000203597979091342,0.537274487860861
"2000-08",3.5,10884.7001953125,-0.730201969017752,-0.000200272014566486,0.533194915557402
"2000-09",3.70000004768372,10950,-0.716711912149621,-0.000209898944249504,0.513675965017166
"2000-10",3.84999990463257,10363.099609375,-0.758655656307335,-0.000239155746728847,0.575558404847113
"2000-11",4.09999990463257,9214.5,-0.856101449196925,-0.000265407650042536,0.732909691317075
"2000-12",6,9109.7998046875,-0.748980204213952,-0.000566211742299347,0.560971346304373
"2001-01",5.48999977111816,10116,-0.716491386292932,-0.000638589017208338,0.513359906631967
"2001-02",5.80000019073486,9551.400390625,-0.74580622022729,-0.000738781055373719,0.556226918129718
"2001-03",6,9308.2998046875,-0.77921209820869,-0.000824940035382306,0.607171493994788
"2001-04",7,9761,-0.741190765718872,-0.000934857452938526,0.549363751186928
"2001-05",8,9500.7001953125,-0.724056539000932,-0.00109944386137528,0.524257871670008
"2001-06",8.31999969482422,8878.400390625,-0.764008772261689,-0.00126868258537717,0.583709404092813
"2001-07",8.35000038146973,8480,-0.804629612853043,-0.00136978439231345,0.647428813880038
"2001-08",8.5,8321.099609375,-0.834294135835845,-0.00143623486911336,0.69604670509008
"2001-09",8.5,7314,-0.854728535840455,-0.00137549434587821,0.730560869979968
"2001-10",2.54999995231628,7774.2998046875,-0.662866920886381,-0.00103739851230045,0.439392554805391
"2001-11",2.51471590995789,8364.7001953125,-0.556419211472854,-0.000876021838367334,0.309602338896072
"2001-12",2.51471590995789,8397.599609375,-0.471943454147941,-0.000747463152672636,0.22273062391309
"2002-01",2.46540689468384,8050.39990234375,-0.383908844508456,-0.000604439775710848,0.147386000891818
"2002-02",2.49499201774597,8135.5,-0.315898158391738,-0.000496060872081417,0.0997916464752919
"2002-03",2.47526907920837,8249.7001953125,-0.262319327544729,-0.000412528899913772,0.0688114296035186
"2002-04",2.5443000793457,8154.39990234375,-0.214693183749083,-0.000336801368743633,0.0460931631483177
"2002-05",2.51471590995789,7949.89990234375,-0.166945249379839,-0.000259994783202633,0.0278707162904967
"2002-06",2.51471590995789,6913,-0.0984600218095811,-0.000146975738072728,0.00969437589474319
"2002-07",2.66264009475708,6249.2998046875,-0.0332789527557636,-4.6614783137481e-05,0.00110748869652035
"2002-08",2.85987305641174,6435.7001953125,0.0105236306180851,1.40745473956965e-05,0.000110746801385899
"2002-09",2.90918111801147,5431.7001953125,0.0567858138716622,7.0420629959881e-05,0.00322462865706706
"2002-10",2.90918111801147,6139.39990234375,0.0879710197625491,0.000105027828333952,0.00773890031806281
"2002-11",3.30364608764648,6685.60009765625,0.103415993542739,0.000120705040618383,0.0106948677204319
"2002-12",3.55018711090088,6036.89990234375,0.114902425022115,0.000129339464177898,0.0132025672759627
"2003-01",3.35295391082764,5947.7001953125,0.129408060571133,0.000140961217304657,0.0167464461407819
"2003-02",3.55018711090088,5999.39990234375,0.138373749058781,0.00014643966623221,0.0191472944285824
"2003-03",3.69811105728149,5870.5,0.143841274429467,0.000147890072849653,0.0206903122294932
"2003-04",3.74741911888123,6489.5,0.147695078628195,0.000149493712107397,0.0218138362509886
"2003-05",3.9840989112854,6508.5,0.148027290169877,0.000147654931857654,0.021912078635037
"2003-06",4.24050092697144,6862,0.145739230902532,0.000144023569282192,0.0212399234240614
