"Date","Close","CloseI","correlation","beta","r2"
"2017-04",18.1049995422363,10715.7998046875,1,0.00575327518689475,1
"2017-05",17.7999992370605,10880,0.824480742203425,0.0030108580307354,0.679768494264311
"2017-06",18.5400009155273,10444.5,0.158414581738998,0.000610202651441548,0.0250951797075417
"2017-07",19.5599994659424,10502.2001953125,-0.118946142364828,-0.000665086562946057,0.0141481847834739
"2017-08",19.6350002288818,10299.5,-0.399388549669853,-0.00215312270247221,0.159511213607389
"2017-09",18.1000003814697,10381.5,-0.344311320689631,-0.00176986951061678,0.118550285555038
"2017-10",17.6450004577637,10523.5,-0.332065456365122,-0.00176201696082215,0.110267467310977
"2017-11",17.8199996948242,10211,-0.201853682357429,-0.000929229503704402,0.040744909081254
"2017-12",18.2999992370605,10043.900390625,-0.182380615690746,-0.000676785528748612,0.0332626889797355
"2018-01",18.5,10451.5,-0.180755991304213,-0.000674225200894824,0.0326727283923686
"2018-02",15.5,9840.2998046875,0.341169992896596,0.00138560364941392,0.116396964053063
"2018-03",15.2600002288818,9600.400390625,0.582736585627958,0.00223023900633615,0.33958192822933
"2018-04",16.0599994659424,9980.599609375,0.620508026472333,0.00243184255074177,0.38503021091659
"2018-05",16.1599998474121,9465.5,0.654683085578595,0.00224118368347183,0.428609942542711
"2018-06",16.0400009155273,9622.7001953125,0.687741879238526,0.00226899900744092,0.472988892458539
"2018-07",16.2000007629395,9870.7001953125,0.7019264959351,0.00232887728177422,0.492700805695728
"2018-08",15.8400001525879,9399.099609375,0.726157145464104,0.002263645463757,0.527304199908577
"2018-09",15.6599998474121,9389.2001953125,0.750140912448874,0.00225163199451882,0.56271138852963
"2018-10",14.1999998092651,8893.5,0.805784909133355,0.00231582719369605,0.649289319787049
"2018-11",13.5600004196167,9077.2001953125,0.836981877152058,0.00250667741532101,0.700538662680983
"2018-12",13,8539.900390625,0.873268688681003,0.00254835647265285,0.762598202630638
"2019-01",12.5200004577637,9056.7001953125,0.877343410401505,0.0027340854786931,0.769731459774944
"2019-02",11.5200004577637,9277.7001953125,0.853137728218036,0.00294716313151533,0.727843983309031
"2019-03",10.6999998092651,9240.2998046875,0.832804425504036,0.00318380413255988,0.693563211139108
"2019-04",10.1499996185303,9570.599609375,0.78280404077381,0.00332221815294096,0.612782166251805
"2019-05",10.9799995422363,9004.2001953125,0.798190476819913,0.00348680475299343,0.637108037286
"2019-06",10.6999998092651,9198.7998046875,0.80093503545292,0.00364356137060088,0.64149693101597
"2019-07",11.1400003433228,8971,0.813260466412598,0.00374143396005567,0.661392586229636
"2019-08",11.1899995803833,8812.900390625,0.825865701325103,0.00379017952256908,0.682054156625204
"2019-09",12.3400001525879,9244.599609375,0.829210619497536,0.00383015925318749,0.687590251487488
"2019-10",11.8000001907349,9257.5,0.831160278677799,0.00388568896671394,0.690827408851756
"2019-11",11.4700002670288,9352,0.829107801848138,0.00394366962081916,0.687419747085451
"2019-12",11,9549.2001953125,0.816156551143787,0.00397838085356896,0.666111515974921
"2020-01",9.85999965667725,9367.900390625,0.806184585681911,0.00406551593337325,0.649933586191115
"2020-02",10.289999961853,8723.2001953125,0.817324849263666,0.00410070670737197,0.668019909223874
"2020-03",7.03499984741211,6785.39990234375,0.828344730417967,0.0035620010265904,0.686154992411215
"2020-04",8,6922.2998046875,0.83554956642417,0.00328461193062561,0.698143077951619
"2020-05",8.14000034332275,7096.5,0.845459213991989,0.00315806900140598,0.714801282523952
"2020-06",9.11999988555908,7231.39990234375,0.849066207406007,0.00304433917258623,0.720913424558821
"2020-07",10.1599998474121,6877.39990234375,0.838827108473536,0.00283386837194476,0.703630917910074
"2020-08",11.2399997711182,6969.5,0.824182244218491,0.00264773926329773,0.679276371685029
"2020-09",10.9200000762939,6716.60009765625,0.81168998054526,0.00247610830162312,0.658840624517565
"2020-10",10.3599996566772,6452.2001953125,0.803812434928622,0.00232971805835844,0.64611443054588
"2020-11",9.8100004196167,8076.89990234375,0.807545803825034,0.00235071303469545,0.65213022527542
"2020-12",10.8999996185303,8073.7001953125,0.810102541455704,0.00235328667994199,0.65626612767299
"2021-01",11.1000003814697,7757.5,0.811519784623612,0.00233822080863335,0.658564360835554
"2021-02",10.5200004577637,8225,0.813636386423117,0.00234932632445147,0.662004169311668
"2021-03",10.4799995422363,8580,0.813291696999458,0.00236114624315767,0.661443384408259
"2021-04",11,8815,0.81192971528607,0.00236679338381344,0.659229862564519
"2021-05",10.8000001907349,9148.900390625,0.806471696108803,0.00236243917941884,0.65039659662461
"2021-06",11.3599996566772,8821.2001953125,0.805878312001275,0.00236653629917889,0.649439853754024
"2021-07",12.2600002288818,8675.7001953125,0.806169325524502,0.00236684080138,0.64990898141663
"2021-08",12.0799999237061,8846.599609375,0.806157071893892,0.00236848706547353,0.649889224564534
"2021-09",11.539999961853,8796.2998046875,0.805934681666836,0.00237187741523601,0.649530711113424
"2021-10",11.1400003433228,9057.7001953125,0.803045062388264,0.00237077660320878,0.64488137222617
"2021-11",10.9399995803833,8305.099609375,0.804472679784707,0.00237511412131005,0.647176292519988
"2021-12",10.539999961853,8713.7998046875,0.803461707406581,0.00238251750045825,0.645550715268699
"2022-01",10.8400001525879,8612.7998046875,0.803614240145385,0.00238917874689109,0.645795846964444
"2022-02",11.960000038147,8479.2001953125,0.803897959369754,0.00238740920271801,0.646251929078854
"2022-03",11.8999996185303,8445.099609375,0.804203256513499,0.0023854354179244,0.646742877786917
"2022-04",10.7200002670288,8584.2001953125,0.804331562474746,0.00239232172723403,0.646949262393067
"2022-05",11.1599998474121,8851.5,0.803353846716216,0.00239472836413671,0.645377403033741
"2022-06",11.960000038147,8098.7001953125,0.802258428911705,0.00238041700525969,0.643618586759877
"2022-07",10.5200004577637,8156.2001953125,0.803945558718234,0.00238494286759431,0.646328461382773
"2022-08",10.1999998092651,7886.10009765625,0.806225480566115,0.00238608525715657,0.649999525514064
"2022-09",9.32999992370605,7366.7998046875,0.810000346220197,0.00238016739787962,0.656100560876839
"2022-10",8.06999969482422,7956.5,0.811612012541795,0.00240928872640551,0.658714058902142
"2022-11",8.78999996185303,8363.2001953125,0.810222444843113,0.00242678063785301,0.656460410127552
"2022-12",8.18000030517578,8229.099609375,0.809160222288147,0.00245033448144266,0.654740265333403
"2023-01",9.23999977111816,9034,0.800821234524094,0.00244283943577198,0.641314649664695
"2023-02",9.44999980926514,9314.2998046875,0.789348981619723,0.00241999702491241,0.623071814784094
