"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2003-01",0.510415971279144,0.510415971279144,6036.89990234375,5947.7001953125,-1,-0.993849722982622,-1.60566797334264e-05,-1.48395244923975e-05,1,0.987737271872635
"2003-02",0.510415971279144,0.509374976158142,5947.7001953125,5999.39990234375,-0.993849722982622,-0.990687980578267,-1.48395244923975e-05,-1.44251265498582e-05,0.987737271872635,0.981462674862245
"2003-03",0.509374976158142,0.510208010673523,5999.39990234375,5870.5,-0.990687980578267,-0.980426174892991,-1.44251265498582e-05,-1.35320163424388e-05,0.981462674862245,0.961235484415301
"2003-04",0.510208010673523,0.50729101896286,5870.5,6489.5,-0.980426174892991,-0.900878211692578,-1.35320163424388e-05,-1.10235657525697e-05,0.961235484415301,0.811581552302418
"2003-05",0.50729101896286,0.50729101896286,6489.5,6508.5,-0.900878211692578,-0.854869254022244,-1.10235657525697e-05,-9.66920417592267e-06,0.811581552302418,0.730801441472548
"2003-06",0.50729101896286,0.513540983200073,6508.5,6862,-0.854869254022244,-0.291861134360154,-9.66920417592267e-06,-3.06442391453962e-06,0.730801441472548,0.085182921749996
"2003-07",0.513540983200073,0.0576389990746975,6862,7061.7001953125,-0.291861134360154,-0.586711899221471,-3.06442391453962e-06,-0.00020186394480438,0.085182921749996,0.344230852688066
"2003-08",0.0576389990746975,0.0579850003123283,7061.7001953125,7111.2998046875,-0.586711899221471,-0.706638266437706,-0.00020186394480438,-0.000284728378415305,0.344230852688066,0.499337639594087
"2003-09",0.0579850003123283,0.0548599995672703,7111.2998046875,6703.60009765625,-0.706638266437706,-0.680712734985953,-0.000284728378415305,-0.000316649717431369,0.499337639594087,0.463369827572056
"2003-10",0.0548599995672703,0.0527079999446869,6703.60009765625,7129.5,-0.680712734985953,-0.734983201229183,-0.000316649717431369,-0.000347562072973525,0.463369827572056,0.540200306089098
"2003-11",0.0527079999446869,0.0472219996154308,7129.5,7252.5,-0.734983201229183,-0.7746376230823,-0.000347562072973525,-0.000361330716222768,0.540200306089098,0.600063447094595
"2003-12",0.0472219996154308,0.053472001105547,7252.5,7737.2001953125,-0.7746376230823,-0.790264142373152,-0.000361330716222768,-0.000326735331516238,0.600063447094595,0.624517414720774
"2004-01",0.053472001105547,0.0521520003676414,7737.2001953125,7929.89990234375,-0.790264142373152,-0.797249098827888,-0.000326735331516238,-0.00029546919409434,0.624517414720774,0.63560612558188
"2004-02",0.0521520003676414,0.0506939999759197,7929.89990234375,8249.400390625,-0.797249098827888,-0.792988704371808,-0.00029546919409434,-0.000259906880747074,0.63560612558188,0.628831085261278
"2004-03",0.0506939999759197,0.0471520014107227,8249.400390625,8018.10009765625,-0.792988704371808,-0.803743175512507,-0.000259906880747074,-0.000251326102316817,0.628831085261278,0.646003092182928
"2004-04",0.0471520014107227,0.0479159988462925,8018.10009765625,8109.5,-0.803743175512507,-0.810945803325915,-0.000251326102316817,-0.000242582309741149,0.646003092182928,0.657633095931914
"2004-05",0.0479159988462925,0.0444439984858036,8109.5,7959.2998046875,-0.810945803325915,-0.819680231291058,-0.000242582309741149,-0.000240434395267557,0.657633095931914,0.671875681569362
"2004-06",0.0444439984858036,0.0437499992549419,7959.2998046875,8078.2998046875,-0.819680231291058,-0.825875162753224,-0.000240434395267557,-0.000236343642285956,0.671875681569362,0.682069784452665
"2004-07",0.0437499992549419,0.0416660010814667,8078.2998046875,7919.2998046875,-0.825875162753224,-0.832346963235527,-0.000236343642285956,-0.000236071550404916,0.682069784452665,0.692801467207403
"2004-08",0.0416660010814667,0.0416660010814667,7919.2998046875,7869.5,-0.832346963235527,-0.837801014550267,-0.000236071550404916,-0.000236478967496229,0.692801467207403,0.701910539981456
"2004-09",0.0416660010814667,0.0427079983055592,7869.5,8029.2001953125,-0.837801014550267,-0.84195695490272,-0.000236478967496229,-0.00023462244737755,0.701910539981456,0.70889151390906
"2004-10",0.0427079983055592,0.043333001434803,8029.2001953125,8418.2998046875,-0.84195695490272,-0.839300322752137,-0.00023462244737755,-0.000225586801387358,0.70889151390906,0.704425031771842
"2004-11",0.043333001434803,0.0477770008146763,8418.2998046875,8693,-0.839300322752137,-0.829783850855007,-0.000225586801387358,-0.000212093841277942,0.704425031771842,0.688541239139764
"2004-12",0.0477770008146763,0.0500690005719662,8693,9080.7998046875,-0.829783850855007,-0.810407694504117,-0.000212093841277942,-0.00019305135149364,0.688541239139764,0.656760631311478
"2005-01",0.0500690005719662,0.0519439987838268,9080.7998046875,9223.900390625,-0.810407694504117,-0.792909707866492,-0.00019305135149364,-0.000176789849752904,0.656760631311478,0.628705804828926
"2005-02",0.0519439987838268,0.0556249991059303,9223.900390625,9391,-0.792909707866492,-0.775679452573235,-0.000176789849752904,-0.000162171056331888,0.628705804828926,0.601678613144313
"2005-03",0.0556249991059303,0.0596520006656647,9391,9258.7998046875,-0.775679452573235,-0.766452654384686,-0.000162171056331888,-0.000153213959656653,0.601678613144313,0.587449671413331
"2005-04",0.0596520006656647,0.0638189986348152,9258.7998046875,9001.599609375,-0.766452654384686,-0.76368266718336,-0.000153213959656653,-0.000148697201717719,0.587449671413331,0.58321121615629
"2005-05",0.0638189986348152,0.075764000415802,9001.599609375,9427.099609375,-0.76368266718336,-0.751857685339633,-0.000148697201717719,-0.000140278607759619,0.58321121615629,0.565289979004271
"2005-06",0.075764000415802,0.104097001254559,9427.099609375,9783.2001953125,-0.751857685339633,-0.728059604645745,-0.000140278607759619,-0.000128555117034695,0.565289979004271,0.530070787916918
