"Date","Close"
"2000-01",4.97882699966431
"2000-02",5.08951807022095
"2000-03",5.7488694190979
"2000-04",5.71572637557983
"2000-05",5.57957983016968
"2000-06",6.29640626907349
"2000-07",5.79072904586792
"2000-08",5.38815021514893
"2000-09",5.64589929580688
"2000-10",5.76863718032837
"2000-11",6.05093145370483
"2000-12",6.07698059082031
"2001-01",6.17123079299927
"2001-02",6.39694976806641
"2001-03",6.72188234329224
"2001-04",8.01013851165771
"2001-05",8.69851112365723
"2001-06",8.63593006134033
"2001-07",8.70874691009521
"2001-08",8.83495998382568
"2001-09",8.58253383636475
"2001-10",8.52952003479004
"2001-11",6.61360025405884
"2001-12",6.19228982925415
"2002-01",3.98408770561218
"2002-02",4.45878839492798
"2002-03",6.99334716796875
"2002-04",5.34275102615356
"2002-05",5.51399183273315
"2002-06",5.1715087890625
"2002-07",5.2972264289856
"2002-08",5.10506677627563
"2002-09",5.0202465057373
"2002-10",3.89501667022705
"2002-11",3.87597274780273
"2002-12",3.81681990623474
"2003-01",4.01290893554688
"2003-02",4.10920667648315
"2003-03",4.00940799713135
"2003-04",4.42544794082642
"2003-05",4.42544794082642
"2003-06",4.86799478530884
"2003-07",5.36421537399292
"2003-08",5.24798727035522
"2003-09",5.20686721801758
"2003-10",5.65924692153931
"2003-11",6.01685762405396
"2003-12",6.04229784011841
"2004-01",7.00545740127563
"2004-02",10.8896627426147
"2004-03",7.08842897415161
"2004-04",7.35772180557251
"2004-05",7.37589073181152
"2004-06",7.44855928421021
"2004-07",7.96523475646973
"2004-08",7.87917041778564
"2004-09",8.14834117889404
"2004-10",9.15543651580811
"2004-11",8.71597480773926
"2004-12",9.81666469573975
"2005-01",9.90238761901855
"2005-02",10.3337669372559
"2005-03",9.93280506134033
"2005-04",9.67744731903076
"2005-05",8.88603496551514
"2005-06",9.01932621002197
"2005-07",8.45508193969727
"2005-08",8.48578548431396
"2005-09",8.09778118133545
"2005-10",7.12638282775879
"2005-11",6.83887052536011
"2005-12",6.75415182113647
"2006-01",7.90559101104736
"2006-02",7.67811059951782
"2006-03",7.19506978988647
"2006-04",6.92547273635864
"2006-05",6.51028537750244
"2006-06",6.49616146087646
"2006-07",6.54360294342041
"2006-08",6.37574481964111
"2006-09",6.75698232650757
"2006-10",7.09838533401489
"2006-11",6.95613574981689
"2006-12",6.78140449523926
"2007-01",8.37298965454102
"2007-02",7.77185297012329
"2007-03",7.63158369064331
"2007-04",7.62791442871094
"2007-05",7.38612079620361
"2007-06",7.23644208908081
"2007-07",7.41597652435303
"2007-08",7.24789381027222
"2007-09",6.13506031036377
"2007-10",6.01334285736084
"2007-11",4.92079925537109
"2007-12",4.33941984176636
"2008-01",4.38620710372925
"2008-02",4.38035821914673
"2008-03",3.98852181434631
"2008-04",3.97614860534668
"2008-05",3.44402480125427
"2008-06",3.42924308776855
"2008-07",2.88339519500732
"2008-08",2.72503304481506
"2008-09",2.78479266166687
"2008-10",2.78694081306458
"2008-11",3.28374314308167
"2008-12",3.52201509475708
"2009-01",3.73964953422546
"2009-02",3.6722149848938
"2009-03",3.89904522895813
"2009-04",4.14129781723022
"2009-05",4.30248546600342
"2009-06",4.29318761825562
"2009-07",4.30154037475586
"2009-08",4.62494373321533
"2009-09",5.04881572723389
"2009-10",4.60296392440796
"2009-11",4.76623344421387
"2009-12",4.75820255279541
"2010-01",4.5995979309082
"2010-02",5.04369640350342
"2010-03",5.32919025421143
"2010-04",5.44218492507935
"2010-05",4.79552698135376
"2010-06",4.91717290878296
"2010-07",5.30701780319214
"2010-08",5.5561900138855
"2010-09",6.05453300476074
"2010-10",6.68769359588623
"2010-11",6.51153039932251
"2010-12",7.40053033828735
"2011-01",7.2559380531311
"2011-02",7.51883363723755
"2011-03",7.2296462059021
"2011-04",7.47290992736816
"2011-05",7.4000997543335
"2011-06",7.11548042297363
"2011-07",7.14474773406982
"2011-08",7.3450665473938
"2011-09",7.42853498458862
"2011-10",5.54890155792236
"2011-11",6.44009017944336
"2011-12",6.25944089889526
"2012-01",6.42870759963989
"2012-02",6.58443021774292
"2012-03",6.8552565574646
"2012-04",7.15359354019165
"2012-05",7.00030183792114
"2012-06",7.01733589172363
"2012-07",7.13715362548828
"2012-08",6.8729419708252
"2012-09",7.09940814971924
"2012-10",7.24719333648682
"2012-11",7.07801103591919
"2012-12",7.12301635742188
"2013-01",8.1758337020874
"2013-02",7.98472547531128
"2013-03",8.11329078674316
"2013-04",8.03766822814941
"2013-05",7.6882061958313
"2013-06",7.86293983459473
"2013-07",8.61905384063721
"2013-08",9.13971519470215
"2013-09",9.74832916259766
"2013-10",9.90840911865234
"2013-11",10.392692565918
"2013-12",10.8309192657471
"2014-01",10.1526527404785
"2014-02",10.6285037994385
"2014-03",10.653359413147
"2014-04",10.7202644348145
"2014-05",10.3456792831421
"2014-06",11.4801359176636
"2014-07",10.575662612915
"2014-08",10.0628366470337
"2014-09",8.85429191589355
"2014-10",10.0769205093384
"2014-11",10.9100522994995
"2014-12",11.6017513275146
"2015-01",11.1123037338257
"2015-02",10.9600286483765
"2015-03",11.9643058776855
"2015-04",11.872633934021
"2015-05",12.6517629623413
"2015-06",11.4430198669434
"2015-07",12.084831237793
"2015-08",11.7479228973389
"2015-09",10.8836708068848
"2015-10",11.9759578704834
"2015-11",12.7866373062134
"2015-12",12.9641427993774
"2016-01",12.7825918197632
"2016-02",12.6566181182861
"2016-03",14.2646312713623
"2016-04",13.2590408325195
"2016-05",13.6128597259521
"2016-06",13.2962818145752
"2016-07",14.7961854934692
"2016-08",14.5377244949341
"2016-09",14.3504285812378
"2016-10",14.6041021347046
"2016-11",8.60881233215332
"2016-12",9.37126731872559
"2017-01",9.27660465240479
"2017-02",9.81805896759033
"2017-03",10.0300951004028
"2017-04",10.7888498306274
"2017-05",12.1008548736572
"2017-06",12.1693058013916
"2017-07",11.9435901641846
"2017-08",12.0811796188354
"2017-09",11.7448472976685
"2017-10",11.946252822876
"2017-11",13.3598299026489
"2017-12",13.8902444839478
"2018-01",13.0377712249756
"2018-02",12.9220533370972
"2018-03",13.6163749694824
"2018-04",12.9796476364136
"2018-05",12.4372158050537
"2018-06",12.5147047042847
"2018-07",12.3687038421631
"2018-08",12.7387886047363
"2018-09",12.4660940170288
"2018-10",11.3567876815796
"2018-11",11.0904912948608
"2018-12",10.7094955444336
"2019-01",10.7473363876343
"2019-02",10.6464233398438
"2019-03",10.230152130127
"2019-04",10.0263652801514
"2019-05",9.77253532409668
"2019-06",9.72176647186279
"2019-07",9.97700500488281
"2019-08",9.82351207733154
"2019-09",10.4246892929077
"2019-10",9.70118045806885
"2019-11",10.3195838928223
"2019-12",10.6385679244995
"2020-01",9.76931667327881
"2020-02",8.74438285827637
"2020-03",7.45997047424316
"2020-04",7.56700420379639
"2020-05",8.71907329559326
"2020-06",8.35250377655029
"2020-07",7.80556344985962
"2020-08",7.80556344985962
"2020-09",8.16276931762695
"2020-10",7.83519172668457
"2020-11",9.33015251159668
"2020-12",9.98418140411377
"2021-01",9.346604347229
"2021-02",9.49582481384277
"2021-03",10.445405960083
"2021-04",9.83533763885498
"2021-05",10.9691333770752
"2021-06",11.174036026001
"2021-07",11.2856092453003
"2021-08",11.6438817977905
"2021-09",11.657660484314
"2021-10",11.3387956619263
"2021-11",12.4177799224854
"2021-12",12.5176115036011
"2022-01",11.9633960723877
"2022-02",11.9442844390869
"2022-03",11.9633960723877
"2022-04",12.1437311172485
"2022-05",12.0859031677246
"2022-06",12.5292453765869
"2022-07",12.2523078918457
"2022-08",12.5440292358398
"2022-09",11.3576955795288
"2022-10",10.5179557800293
"2022-11",10.7926788330078
"2022-12",11.6999998092651
"2023-01",12.2399997711182
"2023-02",12.3599996566772
