"Date","Close"
"2000-01",64.8814468383789
"2000-02",56.8823661804199
"2000-03",65.7702178955078
"2000-04",72.8805313110352
"2000-05",73.2360382080078
"2000-06",69.3253707885742
"2000-07",-10.3268928527832
"2000-08",-10.2118263244629
"2000-09",-11.5062875747681
"2000-10",-10.6433153152466
"2000-11",-10.873438835144
"2000-12",-9.49268436431885
"2001-01",-10.7871427536011
"2001-02",-10.3556575775146
"2001-03",-10.0680017471313
"2001-04",-10.2981233596802
"2001-05",-10.6433153152466
"2001-06",-10.98850440979
"2001-07",1.51102411746979
"2001-08",1.51102411746979
"2001-09",1.30115950107574
"2001-10",1.2801730632782
"2001-11",1.36411881446838
"2001-12",1.48164284229279
"2002-01",1.39769697189331
"2002-02",1.51102411746979
"2002-03",1.51102411746979
"2002-04",1.55299687385559
"2002-05",1.60756146907806
"2002-06",1.53620779514313
"2002-07",1.60256338119507
"2002-08",1.58931922912598
"2002-09",1.58931922912598
"2002-10",1.43921649456024
"2002-11",1.58931922912598
"2002-12",1.60697793960571
"2003-01",1.54517126083374
"2003-02",1.53192663192749
"2003-03",1.51426768302917
"2003-04",1.59814882278442
"2003-05",1.57165968418121
"2003-06",1.63346672058105
"2003-07",1.73153829574585
"2003-08",1.85191285610199
"2003-09",1.99543595314026
"2003-10",1.90284037590027
"2003-11",2.21766519546509
"2003-12",2.17599701881409
"2004-01",2.39359712600708
"2004-02",2.41211581230164
"2004-03",2.31489062309265
"2004-04",2.31489062309265
"2004-05",2.22229480743408
"2004-06",2.29637169837952
"2004-07",2.228102684021
"2004-08",2.17913317680359
"2004-09",2.32604122161865
"2004-10",2.35052537918091
"2004-11",2.30155611038208
"2004-12",2.31624674797058
"2005-01",2.41418528556824
"2005-02",2.59047508239746
"2005-03",2.41908288002014
"2005-04",2.39949464797974
"2005-05",2.44846391677856
"2005-06",2.55129933357239
"2005-07",2.7370491027832
"2005-08",2.67115759849548
"2005-09",2.72691226005554
"2005-10",2.88403940200806
"2005-11",2.78773546218872
"2005-12",3.09185242652893
"2006-01",4.45530891418457
"2006-02",4.56174945831299
"2006-03",4.23735761642456
"2006-04",4.0498194694519
"2006-05",3.86734938621521
"2006-06",3.70008540153503
"2006-07",3.83484673500061
"2006-08",3.93991112709045
"2006-09",3.86636590957642
"2006-10",4.30763626098633
"2006-11",4.04497575759888
"2006-12",3.93991112709045
"2007-01",4.1237735748291
"2007-02",4.03972291946411
"2007-03",4.04497575759888
"2007-04",3.98193669319153
"2007-05",3.9451642036438
"2007-06",3.55642652511597
"2007-07",3.43274855613708
"2007-08",3.52336430549622
"2007-09",3.12358808517456
"2007-10",3.35812377929688
"2007-11",2.97966766357422
"2007-12",2.22808790206909
"2008-01",2.1534628868103
"2008-02",2.24940991401672
"2008-03",2.21209716796875
"2008-04",2.32403421401978
"2008-05",2.43064165115356
"2008-06",2.37733793258667
"2008-07",2.19604158401489
"2008-08",2.2298264503479
"2008-09",2.19040989875793
"2008-10",2.13973307609558
"2008-11",2.18477964401245
"2008-12",2.05526971817017
"2009-01",1.71741688251495
"2009-02",1.46402752399445
"2009-03",1.60479950904846
"2009-04",1.55975270271301
"2009-05",1.50907456874847
"2009-06",1.56538367271423
"2009-07",1.49781227111816
"2009-08",1.77091002464294
"2009-09",2.22419571876526
"2009-10",2.1341016292572
"2009-11",1.88915860652924
"2009-12",2.10299849510193
"2010-01",2.16581892967224
"2010-02",2.15684485435486
"2010-03",2.12992095947266
"2010-04",2.12992095947266
"2010-05",2.04825448989868
"2010-06",2.04518842697144
"2010-07",2.02985692024231
"2010-08",2.05438709259033
"2010-09",2.18930220603943
"2010-10",2.15863966941833
"2010-11",2.0697181224823
"2010-12",2.04825448989868
"2011-01",2.1034471988678
"2011-02",2.20769953727722
"2011-03",2.27515721321106
"2011-04",2.24449467658997
"2011-05",2.36144590377808
"2011-06",2.26332473754883
"2011-07",2.22407650947571
"2011-08",2.10633111000061
"2011-09",2.04418802261353
"2011-10",2.00166893005371
"2011-11",1.96242022514343
"2011-12",1.89700639247894
"2012-01",1.96242022514343
"2012-02",1.99185645580292
"2012-03",1.94606685638428
"2012-04",1.86429929733276
"2012-05",1.95923233032227
"2012-06",1.86234700679779
"2012-07",1.79416871070862
"2012-08",1.81928706169128
"2012-09",2.05252909660339
"2012-10",1.81211030483246
"2012-11",1.75469696521759
"2012-12",1.80852222442627
"2013-01",1.90181887149811
"2013-02",1.88746583461761
"2013-03",1.79416871070862
"2013-04",1.74393200874329
"2013-05",1.61834037303925
"2013-06",1.65422368049622
"2013-07",1.69369530677795
"2013-08",1.82646405696869
"2013-09",1.93052577972412
"2013-10",2.32524251937866
"2013-11",2.36003232002258
"2013-12",2.57288336753845
"2014-01",2.76706290245056
"2014-02",2.72598671913147
"2014-03",2.80067133903503
"2014-04",2.84921646118164
"2014-05",3.43019723892212
"2014-06",3.269047498703
"2014-07",3.3764808177948
"2014-08",3.34194850921631
"2014-09",3.29974246025085
"2014-10",2.99278974533081
"2014-11",3.06952786445618
"2014-12",3.29974246025085
"2015-01",3.64506435394287
"2015-02",3.6066951751709
"2015-03",4.58894395828247
"2015-04",4.68102979660034
"2015-05",5.32142496109009
"2015-06",5.5651535987854
"2015-07",6.78786277770996
"2015-08",7.73434638977051
"2015-09",7.43374538421631
"2015-10",7.65310144424438
"2015-11",6.90566539764404
"2015-12",6.82442235946655
"2016-01",6.18260192871094
"2016-02",7.40937232971191
"2016-03",8.3233585357666
"2016-04",8.35179328918457
"2016-05",11.4274301528931
"2016-06",10.8389120101929
"2016-07",13.3073043823242
"2016-08",12.9558849334717
"2016-09",12.5451927185059
"2016-10",12.9897575378418
"2016-11",11.4485998153687
"2016-12",12.0244169235229
"2017-01",15.9196500778198
"2017-02",15.1575393676758
"2017-03",14.954309463501
"2017-04",17.4438743591309
"2017-05",18.6638145446777
"2017-06",17.9313011169434
"2017-07",15.0626430511475
"2017-08",14.9617586135864
"2017-09",12.9308891296387
"2017-10",13.5537481307983
"2017-11",15.7074346542358
"2017-12",15.6153211593628
"2018-01",16.56276512146
"2018-02",15.2644147872925
"2018-03",15.6153211593628
"2018-04",15.6855010986328
"2018-05",16.8610382080078
"2018-06",14.9565010070801
"2018-07",15.2840147018433
"2018-08",15.6115283966064
"2018-09",15.1020622253418
"2018-10",12.5729217529297
"2018-11",11.9724779129028
"2018-12",10.0073909759521
"2019-01",13.5554656982422
"2019-02",13.6464424133301
"2019-03",13.1005840301514
"2019-04",13.5554656982422
"2019-05",14.6471815109253
"2019-06",14.0928325653076
"2019-07",13.1882257461548
"2019-08",12.759726524353
"2019-09",12.8549489974976
"2019-10",12.7121162414551
"2019-11",13.5215015411377
"2019-12",12.9025592803955
"2020-01",12.9501705169678
"2020-02",12.6645050048828
"2020-03",8.5509204864502
"2020-04",10.6648464202881
"2020-05",9.8078498840332
"2020-06",10.8076791763306
"2020-07",11.0933437347412
"2020-08",11.2837886810303
"2020-09",10.6172351837158
"2020-10",10.4744024276733
"2020-11",11.6170644760132
"2020-12",11.521842956543
"2021-01",10.8552894592285
"2021-02",10.7600679397583
"2021-03",12.4499998092651
"2021-04",12.4499998092651
"2021-05",12
"2021-06",11.8999996185303
"2021-07",11.4499998092651
"2021-08",12
"2021-09",12
"2021-10",12
"2021-11",11.9499998092651
"2021-12",12
"2022-01",11.3500003814697
"2022-02",10.6499996185303
"2022-03",11.1999998092651
"2022-04",10.5
"2022-05",10.1499996185303
"2022-06",8.68000030517578
"2022-07",7.65999984741211
"2022-08",7.44000005722046
"2022-09",5.53999996185303
"2022-10",6.30000019073486
"2022-11",6.34000015258789
"2022-12",5.46000003814697
"2023-01",8.69999980926514
"2023-02",8.60000038146973
