"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2007-01",0.735200081748646,-0.0410328147137886,0.021459533430092,0.0287492041454367,1,0.182482401709084,53.4105928680891,7.36929698737644,1,0.0332998269335154
"2007-02",-0.0410328147137886,0.259615468396458,0.0287492041454367,-0.0209438547805054,0.182482401709084,0.0244530351301501,7.36929698737644,0.407147328162743,0.0332998269335154,0.000597950927076355
"2007-03",0.259615468396458,0.0580152095401487,-0.0209438547805054,0.0276031132090278,0.0244530351301501,-0.072162527251028,0.407147328162743,-1.13312923160919,0.000597950927076355,0.00520743033925536
"2007-04",0.0580152095401487,-0.144300217467237,0.0276031132090278,-0.0182424752315834,-0.072162527251028,0.188249649097452,-1.13312923160919,2.70338718303304,0.00520743033925536,0.0354379303853137
"2007-05",-0.144300217467237,0.0413154526837027,-0.0182424752315834,0.0664227737553564,0.188249649097452,0.0357254643624398,2.70338718303304,0.350518950763654,0.0354379303853137,0.00127630880391195
"2007-06",0.0413154526837027,-0.0734323442647955,0.0664227737553564,-0.028533396528955,0.0357254643624398,0.151210522411297,0.350518950763654,1.33442485614361,0.00127630880391195,0.0228646220878974
"2007-07",-0.0734323442647955,-0.0166593149453823,-0.028533396528955,-0.00601663292433996,0.151210522411297,0.173194873545804,1.33442485614361,1.51961369389874,0.0228646220878974,0.029996464222547
"2007-08",-0.0166593149453823,0.0878287624418692,-0.00601663292433996,-0.0217938237495104,0.173194873545804,0.163896957494774,1.51961369389874,1.36402253327049,0.029996464222547,0.0268622126760438
"2007-09",0.0878287624418692,-0.0319671347474428,-0.0217938237495104,0.00667828937163195,0.163896957494774,0.160367564136996,1.36402253327049,1.34940721958536,0.0268622126760438,0.0257177556272335
"2007-10",-0.0319671347474428,0.0190515465729135,0.00667828937163195,0.0901451201538543,0.160367564136996,0.0723858070085263,1.34940721958536,0.456623299038183,0.0257177556272335,0.00523970505627561
"2007-11",0.0190515465729135,0.0178646144978405,0.0901451201538543,-0.00821873054923794,0.0723858070085263,0.0821349551402892,0.456623299038183,0.512347877356118,0.00523970505627561,0.00674615085589731
"2007-12",0.0178646144978405,-0.0453061427455655,-0.00821873054923794,-0.0366500513504607,0.0821349551402892,0.12492230339414,0.512347877356118,0.737394834165241,0.00674615085589731,0.0156055818852975
"2008-01",-0.0453061427455655,0.0705429957412331,-0.0366500513504607,-0.128656388488356,0.12492230339414,0.078401741764657,0.737394834165241,0.327319600242757,0.0156055818852975,0.00614683311173196
"2008-02",0.0705429957412331,0.0778753591512975,-0.128656388488356,-0.00442963715597899,0.078401741764657,0.0780220158279834,0.327319600242757,0.32577467207529,0.00614683311173196,0.00608743495386209
"2008-03",0.0778753591512975,-0.0188958848860544,-0.00442963715597899,0.00748646273496512,0.0780220158279834,0.0728652050963117,0.32577467207529,0.305412012193091,0.00608743495386209,0.00530933811372757
"2008-04",-0.0188958848860544,0.00755292599685387,0.00748646273496512,0.0398899954825933,0.0728652050963117,0.0584891672454885,0.305412012193091,0.240202584960592,0.00530933811372757,0.00342098268507072
"2008-05",0.00755292599685387,-0.40029987388515,0.0398899954825933,-0.0143060820860267,0.0584891672454885,0.0895879559569281,0.240202584960592,0.421100925233267,0.00342098268507072,0.00802600185254048
"2008-06",-0.40029987388515,-0.313655215915134,-0.0143060820860267,-0.114308594309826,0.0895879559569281,0.248484108167989,0.421100925233267,1.0760187194115,0.00802600185254048,0.061744352012041
"2008-07",-0.313655215915134,-0.174311897708716,-0.114308594309826,-0.0136890096768647,0.248484108167989,0.250814701862094,1.0760187194115,1.10481343549167,0.061744352012041,0.0629080146701709
"2008-08",-0.174311897708716,-0.00111113654242656,-0.0136890096768647,-0.0146448767794751,0.250814701862094,0.250808023054823,1.10481343549167,1.10394590957902,0.0629080146701709,0.0629046644286685
"2008-09",-0.00111113654242656,-0.0011123725402038,-0.0146448767794751,-0.0614829688004008,0.250808023054823,0.244755479210553,1.10394590957902,1.04663371803141,0.0629046644286685,0.0599052446035872
"2008-10",-0.0011123725402038,-0.00334072767265625,-0.0614829688004008,-0.17032990913227,0.244755479210553,0.204924415584998,1.04663371803141,0.720162867090802,0.0599052446035872,0.041994016102853
"2008-11",-0.00334072767265625,0.00223468806591098,-0.17032990913227,-0.0225318767726057,0.204924415584998,0.20487759828487,0.720162867090802,0.719763694709114,0.041994016102853,0.0419748302789765
"2008-12",0.00223468806591098,0.0702341243797531,-0.0225318767726057,0.0320067686308592,0.20487759828487,0.212739131412055,0.719763694709114,0.738755726167449,0.0419748302789765,0.0452579380339557
"2009-01",0.0702341243797531,0.0562499937911876,0.0320067686308592,-0.0810586620979433,0.212739131412055,0.195292629952291,0.738755726167449,0.661142467942392,0.0452579380339557,0.0381392113136826
"2009-02",0.0562499937911876,-0.0147929553378581,-0.0810586620979433,-0.0981610735726582,0.195292629952291,0.19408228343359,0.661142467942392,0.633226813533179,0.0381392113136826,0.0376679327427964
"2009-03",-0.0147929553378581,-0.00100102393502977,-0.0981610735726582,0.0254694719946138,0.19408228343359,0.190934885566482,0.633226813533179,0.616447941427514,0.0376679327427964,0.0364561305262857
"2009-04",-0.00100102393502977,-0.0040080123935623,0.0254694719946138,0.156493953428856,0.190934885566482,0.161205182309092,0.616447941427514,0.45342934360133,0.0364561305262857,0.0259871108033075
"2009-05",-0.0040080123935623,-0.00503010454439301,0.156493953428856,0.0427416689294313,0.161205182309092,0.157627975910014,0.45342934360133,0.438232355937281,0.0259871108033075,0.024846578789488
