"Date","Close"
"2006-06",65.4142990112305
"2006-07",75.3148422241211
"2006-08",74.2540664672852
"2006-09",80.760139465332
"2006-10",91.6507339477539
"2006-11",97.591064453125
"2006-12",102.54133605957
"2007-01",122.342422485352
"2007-02",130.475006103516
"2007-03",141.365600585938
"2007-04",174.249557495117
"2007-05",164.419723510742
"2007-06",180.684906005859
"2007-07",176.088226318359
"2007-08",187.261688232422
"2007-09",164.844039916992
"2007-10",175.381042480469
"2007-11",173.542373657227
"2007-12",157.84294128418
"2008-01",127.292694091797
"2008-02",140.375549316406
"2008-03",125.59545135498
"2008-04",121.988830566406
"2008-05",122.342422485352
"2008-06",102.54133605957
"2008-07",70.0109786987305
"2008-08",90.2363739013672
"2008-09",50.8463592529297
"2008-10",47.3104515075684
"2008-11",39.8850440979004
"2008-12",38.8949890136719
"2009-01",36.9148788452148
"2009-02",29.06516456604
"2009-03",28.357982635498
"2009-04",30.7623996734619
"2009-05",49.7855834960938
"2009-06",54.8772926330566
"2009-07",59.827564239502
"2009-08",55.5844764709473
"2009-09",50.3513298034668
"2009-10",42.5723342895508
"2009-11",40.3093528747559
"2009-12",34.6518974304199
"2010-01",31.6817359924316
"2010-02",23.9416103363037
"2010-03",25.1813049316406
"2010-04",21.307258605957
"2010-05",16.5809211730957
"2010-06",13.946569442749
"2010-07",13.4042024612427
"2010-08",15.9610729217529
"2010-09",13.5591640472412
"2010-10",15.0313024520874
"2010-11",11.3896980285645
"2010-12",11.6996212005615
"2011-01",14.6438970565796
"2011-02",15.0313024520874
"2011-03",14.6438970565796
"2011-04",13.946569442749
"2011-05",14.4889354705811
"2011-06",12.3194694519043
"2011-07",11.3896980285645
"2011-08",6.81832218170166
"2011-09",6.12099409103394
"2011-10",4.72633695602417
"2011-11",3.25419902801514
"2011-12",2.94427490234375
"2012-01",3.56412291526794
"2012-02",5.88855123519897
"2012-03",6.12099409103394
"2012-04",4.33893203735352
"2012-05",3.56412291526794
"2012-06",3.64160394668579
"2012-07",3.79656600952148
"2012-08",3.87404608726501
"2012-09",4.02900791168213
"2012-10",3.64160394668579
"2012-11",3.09923696517944
"2012-12",3.09923696517944
"2013-01",3.71908497810364
"2013-02",3.25419902801514
"2013-03",2.63435101509094
"2013-04",2.4019091129303
"2013-05",2.94427490234375
"2013-06",2.78931307792664
"2013-07",2.94427490234375
"2013-08",3.09923696517944
"2013-09",3.64160394668579
"2013-10",4.8038182258606
"2013-11",6.04351282119751
"2013-12",5.57862710952759
"2014-01",5.88855123519897
"2014-02",6.04351282119751
"2014-03",6.04351282119751
"2014-04",5.65610790252686
"2014-05",5.2687029838562
"2014-06",5.03626108169556
"2014-07",3.56412291526794
"2014-08",3.33168005943298
"2014-09",3.09923696517944
"2014-10",1.85954201221466
"2014-11",2.2469470500946
"2014-12",1.62709903717041
"2015-01",1.85954201221466
"2015-02",3.09923696517944
"2015-03",3.0217559337616
"2015-04",2.86679410934448
"2015-05",2.63435101509094
"2015-06",2.2469470500946
"2015-07",2.2469470500946
"2015-08",2.01450395584106
"2015-09",2.09198498725891
"2015-10",2.09198498725891
"2015-11",2.09198498725891
"2015-12",1.85954201221466
"2016-01",1.78206098079681
"2016-02",1.70457994937897
"2016-03",1.85954201221466
"2016-04",1.78206098079681
"2016-05",1.78206098079681
"2016-06",1.70457994937897
"2016-07",1.62709903717041
"2016-08",1.70457994937897
"2016-09",1.70457994937897
"2016-10",2.09198498725891
"2016-11",2.16946601867676
"2016-12",2.16946601867676
"2017-01",2.47938990592957
"2017-02",2.4019091129303
"2017-03",2.2469470500946
"2017-04",1.78206098079681
"2017-05",1.70457994937897
"2017-06",1.47213697433472
"2017-07",1.39465594291687
"2017-08",1.35591602325439
"2017-09",0.976258993148804
"2017-10",1.10022902488708
"2017-11",1.31717503070831
"2017-12",1.27843499183655
"2018-01",1.47213697433472
"2018-02",1.66584002971649
"2018-03",1.41790103912354
"2018-04",1.54186999797821
"2018-05",1.51475203037262
"2018-06",1.54961800575256
"2018-07",1.88278603553772
"2018-08",1.79755699634552
"2018-09",1.91377902030945
"2018-10",1.48375904560089
"2018-11",1.3287980556488
"2018-12",0.991756021976471
"2019-01",1.12734699249268
"2019-02",1.11185097694397
"2019-03",1.0459920167923
"2019-04",1.0459920167923
"2019-05",1.0459920167923
"2019-06",1.03049600124359
"2019-07",1.3287980556488
"2019-08",1.25131702423096
"2019-09",1.42177498340607
"2019-10",1.59500002861023
"2019-11",1.80999994277954
"2019-12",1.54999995231628
"2020-01",1.61500000953674
"2020-02",1.62000000476837
"2020-03",1.21000003814697
"2020-04",1.12999999523163
"2020-05",1.08000004291534
"2020-06",1.12000000476837
"2020-07",0.970000028610229
"2020-08",0.970000028610229
"2020-09",0.939999997615814
"2020-10",1.01499998569489
"2020-11",1.08500003814697
"2020-12",1.13999998569489
"2021-01",1.25499999523163
"2021-02",1.50999999046326
"2021-03",1.625
"2021-04",1.53999996185303
"2021-05",1.69000005722046
"2021-06",1.53999996185303
"2021-07",1.48000001907349
"2021-08",1.50499999523163
"2021-09",1.50999999046326
"2021-10",1.55999994277954
"2021-11",1.52999997138977
"2021-12",1.49500000476837
"2022-01",1.42999994754791
"2022-02",1.36000001430511
"2022-03",1.32000005245209
"2022-04",1.27499997615814
"2022-05",1.28999996185303
"2022-06",1.07000005245209
"2022-07",1.21000003814697
"2022-08",1.22000002861023
"2022-09",1.125
"2022-10",1.04999995231628
"2022-11",1.17999994754791
"2022-12",1.07000005245209
"2023-01",1.18499994277954
"2023-02",1.16999995708466
