"Date","Open","High","Low","Close","Volume","Adjusted"
"2015-07",2.0699999332428,2.08999991416931,1.79999995231628,1.89999997615814,373924,1.89999997615814
"2015-08",1.99000000953674,1.99000000953674,1.79999995231628,1.79999995231628,98168,1.79999995231628
"2015-09",1.79999995231628,1.95000004768372,1.73000001907349,1.79999995231628,82870,1.79999995231628
"2015-10",1.79999995231628,1.88999998569489,1.62999999523163,1.87000000476837,47196,1.87000000476837
"2015-11",1.87000000476837,1.89999997615814,1.77999997138977,1.77999997138977,5534,1.77999997138977
"2015-12",1.77999997138977,1.77999997138977,1.62000000476837,1.63999998569489,39078,1.63999998569489
"2016-01",1.63999998569489,1.70000004768372,1.37999999523163,1.70000004768372,59152,1.70000004768372
"2016-02",1.70000004768372,1.88999998569489,1.51999998092651,1.88999998569489,109116,1.88999998569489
"2016-03",1.88999998569489,2,1.88999998569489,2,119935,2
"2016-04",2,2,1.88999998569489,2,91122,2
"2016-05",2,2,1.62000000476837,1.89999997615814,78472,1.89999997615814
"2016-06",1.89999997615814,1.94000005722046,1.79999995231628,1.85000002384186,60320,1.85000002384186
"2016-07",1.85000002384186,1.85000002384186,1.75999999046326,1.77999997138977,6036,1.77999997138977
"2016-08",1.70000004768372,1.70000004768372,1.62000000476837,1.62999999523163,21297,1.62999999523163
"2016-09",1.62000000476837,1.71000003814697,1.53999996185303,1.71000003814697,34894,1.71000003814697
"2016-10",1.71000003814697,1.77999997138977,1.57000005245209,1.57000005245209,39282,1.57000005245209
"2016-11",1.5900000333786,1.5900000333786,1.42999994754791,1.57000005245209,19350,1.57000005245209
"2016-12",1.5,1.5,1.35000002384186,1.4099999666214,168533,1.4099999666214
"2017-01",1.35000002384186,1.4099999666214,1.28999996185303,1.29999995231628,107770,1.29999995231628
"2017-02",1.29999995231628,1.36000001430511,1.24000000953674,1.32000005245209,34766,1.32000005245209
"2017-03",1.32000005245209,1.76999998092651,1.32000005245209,1.53999996185303,38756,1.53999996185303
"2017-04",1.53999996185303,1.6599999666214,1.53999996185303,1.62000000476837,21843,1.62000000476837
"2017-05",1.70000004768372,1.70000004768372,1.49000000953674,1.49000000953674,41197,1.49000000953674
"2017-06",1.49000000953674,1.78999996185303,1.42999994754791,1.78999996185303,31962,1.78999996185303
"2017-07",1.80999994277954,1.89999997615814,1.64999997615814,1.82000005245209,53151,1.82000005245209
"2017-08",1.82000005245209,2.38000011444092,1.80999994277954,2.19000005722046,120460,2.19000005722046
"2017-09",2.10999989509583,2.10999989509583,2.00999999046326,2.01999998092651,15402,2.01999998092651
"2017-10",1.97000002861023,1.97000002861023,1.78999996185303,1.9099999666214,12505,1.9099999666214
"2017-11",1.87000000476837,1.9099999666214,1.73000001907349,1.76999998092651,20970,1.76999998092651
