"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2017-07",0.0659721427466056,0.00162873694568089,-0.0400275735294118,0.00552445739982765,-1,-0.767528273856205,-0.575615014994523,-0.835996654840061,0.0225289370849392,0.0321722038811176,0.0391388975236401,0.0295372905717526,1,0.589099651168685
"2017-08",0.00162873694568089,-0.0666667236055278,0.00552445739982765,-0.019300736183164,-0.767528273856205,-0.114175908123613,-0.835996654840061,-0.259458869857083,0.0321722038811176,0.0567332031745664,0.0295372905717526,0.0249656718106634,0.589099651168685,0.0130361379958517
"2017-09",-0.0666667236055278,-0.0665506638969983,-0.019300736183164,0.00796155153162781,-0.114175908123613,-0.281741953930603,-0.259458869857083,-0.729492099631174,0.0567332031745664,0.0595682249866761,0.0249656718106634,0.023006236953641,0.0130361379958517,0.0793785286046341
"2017-10",-0.0665506638969983,0.0638298122637597,0.00796155153162781,0.0136781775273322,-0.281741953930603,-0.0580886467991985,-0.729492099631174,-0.158942042117594,0.0595682249866761,0.0604848822772378,0.023006236953641,0.0221054474730739,0.0793785286046341,0.00337429088696203
"2017-11",0.0638298122637597,0.0385966461065335,0.0136781775273322,-0.0296954435311446,-0.0580886467991985,-0.150299112362294,-0.158942042117594,-0.376667836102631,0.0604848822772378,0.0566236189632647,0.0221054474730739,0.022594123663377,0.00337429088696203,0.0225898231768936
"2017-12",0.0385966461065335,0.0060809610005228,-0.0296954435311446,-0.01636466647488,-0.150299112362294,-0.143831535982164,-0.376667836102631,-0.355827218924597,0.0566236189632647,0.0524428426694541,0.022594123663377,0.0211983069626187,0.0225898231768936,0.0206875107429885
"2018-01",0.0060809610005228,0.0359302037732563,-0.01636466647488,0.0405818052273252,-0.143831535982164,0.00131954864432427,-0.355827218924597,0.00257139709681878,0.0524428426694541,0.0498332563647137,0.0211983069626187,0.0255726375205424,0.0206875107429885,1.74120862473802e-06
"2018-02",0.0359302037732563,0.094003255426703,0.0405818052273252,-0.0584796627577381,0.00131954864432427,-0.283650036971042,0.00257139709681878,-0.508051130388279,0.0498332563647137,0.0535809684939452,0.0255726375205424,0.0299147916128766,1.74120862473802e-06,0.0804573434736733
"2018-03",0.094003255426703,-0.019259260527379,-0.0584796627577381,-0.0243792789675191,-0.283650036971042,-0.232611449990177,-0.508051130388279,-0.421895537987085,0.0535809684939452,0.0522392565522495,0.0299147916128766,0.0288020330127303,0.0804573434736733,0.0541080866665328
"2018-04",-0.019259260527379,0.0196374635540637,-0.0243792789675191,0.0396024335736322,-0.232611449990177,-0.199769251585548,-0.421895537987085,-0.321919128769703,0.0522392565522495,0.0498137274465385,0.0288020330127303,0.0309122700745144,0.0541080866665328,0.0399077538790498
"2018-05",0.0196374635540637,0.00296293921453605,0.0396024335736322,-0.0516100865213704,-0.199769251585548,-0.149803988260572,-0.321919128769703,-0.222338905205667,0.0498137274465385,0.0478579418726875,0.0309122700745144,0.0322449665560756,0.0399077538790498,0.0224412348987736
"2018-06",0.00296293921453605,-0.0509601764442694,-0.0516100865213704,0.0166077011581534,-0.149803988260572,-0.214725375939304,-0.222338905205667,-0.334037438713931,0.0478579418726875,0.0493572561968459,0.0322449665560756,0.0317277471441655,0.0224412348987736,0.0461069870722755
"2018-07",-0.0509601764442694,0.0223014823726471,0.0166077011581534,0.0257723918407857,-0.214725375939304,-0.190630155124554,-0.334037438713931,-0.286196334160359,0.0493572561968459,0.047645367936096,0.0317277471441655,0.0317357100581706,0.0461069870722755,0.0363398560428116
"2018-08",0.0223014823726471,0.0287268796855993,0.0257723918407857,-0.0477778249370251,-0.190630155124554,-0.20887533547145,-0.286196334160359,-0.297286206723528,0.047645367936096,0.0462169264340648,0.0317357100581706,0.0324723306868801,0.0363398560428116,0.0436289057683109
"2018-09",0.0287268796855993,-0.0158491570447458,-0.0477778249370251,-0.00105323004052704,-0.20887533547145,-0.213978854952034,-0.297286206723528,-0.307887941779199,0.0462169264340648,0.0452985654347413,0.0324723306868801,0.0314820226692964,0.0436289057683109,0.0457869503665837
"2018-10",-0.0158491570447458,-0.141104398180621,-0.00105323004052704,-0.0527947199975537,-0.213978854952034,0.0536336246085588,-0.307887941779199,0.0940738060010514,0.0452985654347413,0.0567806191286205,0.0314820226692964,0.0323719273285483,0.0457869503665837,0.00287656568865181
"2018-11",-0.141104398180621,-0.0285713050760259,-0.0527947199975537,0.0206555569025131,0.0536336246085588,0.0237255217806306,0.0940738060010514,0.0409725159244388,0.0567806191286205,0.0556531540564384,0.0323719273285483,0.0322264837522277,0.00287656568865181,0.000562900383763175
"2018-12",-0.0285713050760259,-0.0863970826649273,0.0206555569025131,-0.0591922391405407,0.0237255217806306,0.137267253733333,0.0409725159244388,0.236939432305874,0.0556531540564384,0.057609492103178,0.0322264837522277,0.0333751823958402,0.000562900383763175,0.0188422989474912
