"Date","Open","High","Low","Close","Volume","Adjusted"
"2000-01-04",4.40000009536743,4.40000009536743,4.40000009536743,4.40000009536743,493,2.07091307640076
"2000-01-05",NA,NA,NA,NA,NA,NA
"2000-01-06",NA,NA,NA,NA,NA,NA
"2000-01-07",4,4,4,4,45133,1.88264787197113
"2000-01-10",4,4,4,4,609,1.88264787197113
"2000-01-11",4,4,4,4,556,1.88264787197113
"2000-01-12",4,4,4,4,799,1.88264787197113
"2000-01-13",4,4,4,4,207,1.88264787197113
"2000-01-14",4,4,4,4,1000,1.88264787197113
"2000-01-17",NA,NA,NA,NA,NA,NA
"2000-01-18",4,4,4,4,389,1.88264787197113
"2000-01-19",NA,NA,NA,NA,NA,NA
"2000-01-20",NA,NA,NA,NA,NA,NA
"2000-01-21",NA,NA,NA,NA,NA,NA
"2000-01-24",3.90000009536743,3.90000009536743,3.90000009536743,3.90000009536743,500,1.83558201789856
"2000-01-25",3.90000009536743,3.90000009536743,3.90000009536743,3.90000009536743,1250,1.83558201789856
"2000-01-26",3.84999990463257,3.84999990463257,3.84999990463257,3.84999990463257,434,1.81204855442047
"2000-01-27",NA,NA,NA,NA,NA,NA
"2000-01-28",3.79999995231628,3.79999995231628,3.79999995231628,3.79999995231628,500,1.78851544857025
"2000-01-31",NA,NA,NA,NA,NA,NA
"2000-02-01",3.90000009536743,3.90000009536743,3.90000009536743,3.90000009536743,53616,1.83558201789856
"2000-02-02",NA,NA,NA,NA,NA,NA
"2000-02-03",NA,NA,NA,NA,NA,NA
"2000-02-04",NA,NA,NA,NA,NA,NA
"2000-02-07",NA,NA,NA,NA,NA,NA
"2000-02-08",3.50999999046326,3.50999999046326,3.50999999046326,3.50999999046326,977,1.65202355384827
"2000-02-09",3.40000009536743,3.40000009536743,3.40000009536743,3.40000009536743,432,1.60025060176849
"2000-02-10",3.34999990463257,3.34999990463257,3.34999990463257,3.34999990463257,799,1.57671737670898
"2000-02-11",3.29999995231628,3.29999995231628,3.29999995231628,3.29999995231628,599,1.55318439006805
"2000-02-14",3.29999995231628,3.29999995231628,3.29999995231628,3.29999995231628,208,1.55318439006805
"2000-02-15",3.29999995231628,3.29999995231628,3.29999995231628,3.29999995231628,899,1.55318439006805
"2000-02-16",3.20000004768372,3.20000004768372,3.20000004768372,3.20000004768372,2100,1.50611853599548
"2000-02-17",3.20000004768372,3.20000004768372,3.20000004768372,3.20000004768372,1474,1.50611853599548
"2000-02-18",3.20000004768372,3.20000004768372,3.20000004768372,3.20000004768372,1549,1.50611853599548
"2000-02-21",NA,NA,NA,NA,NA,NA
"2000-02-22",3.09999990463257,3.09999990463257,3.09999990463257,3.09999990463257,1130,1.45905208587646
"2000-02-23",3.09999990463257,3.09999990463257,3.09999990463257,3.09999990463257,100,1.45905208587646
"2000-02-24",3.09999990463257,3.09999990463257,3.09999990463257,3.09999990463257,511,1.45905208587646
"2000-02-25",3.09999990463257,3.09999990463257,3.09999990463257,3.09999990463257,500,1.45905208587646
"2000-02-28",3.09999990463257,3.09999990463257,3.09999990463257,3.09999990463257,515,1.45905208587646
"2000-02-29",3.04999995231628,3.04999995231628,3.04999995231628,3.04999995231628,1044,1.43551909923553
"2000-03-01",3.04999995231628,3.04999995231628,3.04999995231628,3.04999995231628,550,1.43551909923553
"2000-03-02",3.04999995231628,3.04999995231628,3.04999995231628,3.04999995231628,500,1.43551909923553
"2000-03-03",NA,NA,NA,NA,NA,NA
"2000-03-06",NA,NA,NA,NA,NA,NA
"2000-03-07",NA,NA,NA,NA,NA,NA
"2000-03-08",NA,NA,NA,NA,NA,NA
"2000-03-09",3.04999995231628,3.04999995231628,3.04999995231628,3.04999995231628,498,1.43551909923553
"2000-03-10",NA,NA,NA,NA,NA,NA
"2000-03-13",NA,NA,NA,NA,NA,NA
"2000-03-14",NA,NA,NA,NA,NA,NA
"2000-03-15",NA,NA,NA,NA,NA,NA
"2000-03-16",NA,NA,NA,NA,NA,NA
"2000-03-17",3.34999990463257,3.34999990463257,3.34999990463257,3.34999990463257,482,1.57671737670898
"2000-03-20",NA,NA,NA,NA,NA,NA
"2000-03-21",NA,NA,NA,NA,NA,NA
"2000-03-22",NA,NA,NA,NA,NA,NA
"2000-03-23",NA,NA,NA,NA,NA,NA
"2000-03-24",NA,NA,NA,NA,NA,NA
"2000-03-27",3.45000004768372,3.45000004768372,3.45000004768372,3.45000004768372,2959,1.623783826828
"2000-03-28",NA,NA,NA,NA,NA,NA
