"Date","Close"
"2017-03",14.1602773666382
"2017-04",15.3977069854736
"2017-05",15.1383152008057
"2017-06",15.7676610946655
"2017-07",16.6351375579834
"2017-08",16.6989231109619
"2017-09",15.3934555053711
"2017-10",15.0064926147461
"2017-11",15.1553249359131
"2017-12",15.5635480880737
"2018-01",15.7336416244507
"2018-02",13.182240486145
"2018-03",12.9781293869019
"2018-04",13.658501625061
"2018-05",13.7435493469238
"2018-06",13.6414937973022
"2018-07",13.7775678634644
"2018-08",13.471399307251
"2018-09",13.3183145523071
"2018-10",12.0766334533691
"2018-11",11.5323343276978
"2018-12",11.0560731887817
"2019-01",10.6478490829468
"2019-02",9.79738235473633
"2019-03",9.09999752044678
"2019-04",8.63224124908447
"2019-05",9.3381290435791
"2019-06",9.09999752044678
"2019-07",9.47420406341553
"2019-08",9.51672744750977
"2019-09",10.4947643280029
"2019-10",10.03551197052
"2019-11",9.75485801696777
"2019-12",9.35513877868652
"2020-01",8.38560485839844
"2020-02",8.75130653381348
"2020-03",5.98303604125977
"2020-04",6.8037371635437
"2020-05",6.92280292510986
"2020-06",7.75626039505005
"2020-07",8.64074611663818
"2020-08",9.559250831604
"2020-09",9.28710174560547
"2020-10",8.81083965301514
"2020-11",8.34308242797852
"2020-12",9.27009105682373
"2021-01",9.440185546875
"2021-02",9.38635063171387
"2021-03",9.35066032409668
"2021-04",9.81462478637695
"2021-05",9.63617706298828
"2021-06",10.1358299255371
"2021-07",10.9388456344604
"2021-08",10.7782421112061
"2021-09",10.2964334487915
"2021-10",9.93953800201416
"2021-11",9.76109027862549
"2021-12",9.40419483184814
"2022-01",9.67186641693115
"2022-02",10.6711730957031
"2022-03",10.617639541626
"2022-04",9.56479740142822
"2022-05",10.5586109161377
"2022-06",11.3155002593994
"2022-07",10.5200004577637
"2022-08",10.1999998092651
"2022-09",9.32999992370605
"2022-10",8.06999969482422
"2022-11",8.78999996185303
"2022-12",8.18000030517578
"2023-01",9.23999977111816
"2023-02",9.44999980926514
