"Date","Close","CloseI","correlation","beta","sdC","sdI","r2"
"2000-03",0.144545501861074,-0.0517090542346871,-1,-0.677708024088055,0.102209104555978,0.150815839451678,1
"2000-04",0.0182687185309631,-0.0391369593108505,-0.638431722978458,-0.419897569514035,0.0787114712025645,0.119676568350184,0.407595064905242
"2000-05",0.064742493000421,-0.0679636519394744,-0.610683043692875,-0.364928417159862,0.0644805503813577,0.107903843368355,0.372933779853994
"2000-06",-0.10256420560179,-0.0100294891998409,-0.335673709861204,-0.324919179049724,0.0905725254352955,0.093570394069324,0.112676839491984
"2000-07",0.151468525519113,-0.00469698394619567,-0.291539552386086,-0.334599140417852,0.0960649973599313,0.0837023857721504,0.0849953106054794
"2000-08",-0.0164520505395845,0.0335277259898086,-0.322280695490356,-0.377297552353556,0.0908237568823911,0.0775799984720684,0.103864846685748
"2000-09",-0.128000430168491,0.00599922859755209,-0.272884803441548,-0.388893809035015,0.102370033927261,0.071832530982847,0.074466115949332
"2000-10",-0.0241872865419237,-0.0535982091894978,-0.221793717295571,-0.30717491425671,0.0967141148334679,0.0698318190981541,0.0491924530317875
"2000-11",-0.00854655978142704,-0.110835527271775,-0.163722234836314,-0.201810826156293,0.0914136939368206,0.0741608096603712,0.0268049701797972
"2000-12",0.0344826899382693,-0.0113625476490857,-0.162273576680949,-0.200742797776301,0.0870381039039868,0.0703586110410157,0.0263327136888278
"2001-01",-2.76162744538186,0.110452503554991,-0.48280710167439,-5.11218759623984,0.805012356637706,0.0760272731396234,0.233102697427225
"2001-02",0.122807094243161,-0.0558125355254053,-0.493847695218602,-5.16552223357379,0.776548560948749,0.0742416157958413,0.243885546072725
"2001-03",-0.0234378238775125,-0.0254518265380342,-0.495923061824463,-5.18464514332847,0.747453852068251,0.0714956554677925,0.24593968324935
"2001-04",0.00640064563483,0.0486340368070792,-0.469838456327892,-4.81384013229283,0.721881216195545,0.0704567553031452,0.220748175044577
"2001-05",0.212240920009106,-0.026667329647321,-0.474890247050611,-4.89470973519915,0.703857059921159,0.0682890040793556,0.225520746743791
"2001-06",0,-0.0655004149056859,-0.474310155889071,-4.78284152641519,0.682405535380432,0.0676735522342207,0.224970123979515
"2001-07",-3.22543032342913,-0.0448729921040376,-0.223472957217523,-3.32335665597451,0.984165732476872,0.0661784001525604,0.0499401626075449
"2001-08",-0.072535342487669,-0.0187382536114387,-0.224492527126326,-3.34271148309858,0.957955202490255,0.0643351319335229,0.0503968947355644
"2001-09",-0.111617053229917,-0.121029630295538,-0.224935456794218,-3.12376183154023,0.933307833347805,0.0672055153834177,0.0505959597232234
"2001-10",0.162393636428449,0.0629340722843177,-0.188415739585536,-2.54230790010744,0.914922554379168,0.0678068182612949,0.0355004909235647
"2001-11",0.136028578445825,0.0759425807413574,-0.153839022561617,-2.00363641375753,0.896949581669305,0.0688677077256171,0.0236664448627137
"2001-12",-0.0200643107240112,0.00393312531164436,-0.151252205364604,-1.97110041353385,0.877597300077943,0.0673423465123392,0.0228772296276565
"2002-01",-0.0092470760115464,-0.0413451132682773,-0.155676437821372,-2.02151642667105,0.859560467291661,0.0661945210410179,0.0242351532927517
"2002-02",0.0099997898310451,0.0105709155679925,-0.151503838465338,-1.96640313136891,0.842797496449632,0.0649343228375592,0.0229534130697312
"2002-03",-0.0343231229540869,0.0140372681841927,-0.147832101658906,-1.91556826401639,0.826551535629978,0.0637883039393109,0.021854330280889
"2002-04",0.118629171631746,-0.0115519704610477,-0.148106482792846,-1.92489291041503,0.812972709883541,0.0625523259065142,0.0219355302452675
"2002-05",-0.0246157958258587,-0.0250784855353026,-0.149872960698033,-1.94700210225072,0.798451117049417,0.061461789253599,0.0224619043483942
"2002-06",-0.100315044966739,-0.1304293028945,-0.147990733184323,-1.80176293140375,0.784248927942008,0.0644155631255735,0.0219012571084333
"2002-07",-0.0953720287500737,-0.0960075503128164,-0.149064777767013,-1.76583174446508,0.770798340814017,0.0650678547017684,0.022220307970729
"2002-08",-0.0852715220382743,0.0298274041013658,-0.14474590351116,-1.70105070293256,0.758058209395845,0.0645047324244305,0.0209513765832621
"2002-09",-0.101796281713472,-0.156004781069707,-0.141675447161633,-1.5494736392781,0.745868139271558,0.0681981283683833,0.0200719323284488
"2002-10",0.0666672106179926,0.130290642263722,-0.110784469503557,-1.13175618190226,0.735377229488724,0.0719840346857844,0.0122731986831845
"2002-11",-0.0312507777249037,0.0889663817312154,-0.0992757553035893,-0.984352691599728,0.724555226556717,0.0730741816316696,0.00985567559109814
"2002-12",-0.105990392373509,-0.0970294641972248,-0.100234572782254,-0.974514559120816,0.713898602212495,0.0734286837819793,0.0100469695808409
"2003-01",0.103092276939416,-0.014775747233546,-0.100152014906249,-0.975696139137197,0.705061280545434,0.072372232549212,0.0100304260897816
"2003-02",-0.0542053885738304,0.00869238618852974,-0.0986909254653917,-0.960450071134658,0.695414013832517,0.0714571789511707,0.00973989876921551
"2003-03",-0.0118576280987917,-0.0214854659535854,-0.0992548254781337,-0.96633265378223,0.686352542334809,0.0704972573774444,0.00985152038069477
"2003-04",0.160000142385005,0.105442466570139,-0.0759947195463786,-0.715526960810348,0.679108093296959,0.0721267428320668,0.00577519739893274
"2003-05",0.0879007815467061,0.00292780645658364,-0.0742127536044515,-0.699486360194601,0.671351738231345,0.0712277807924976,0.00550753279755503
"2003-06",0.0296002369770669,0.0543135899208727,-0.0677877829519432,-0.632971829274044,0.663427760836485,0.0710494448188256,0.00459518351753976
"2003-07",-0.0691530722558874,0.0291023309986156,-0.0662741030566269,-0.61679437326495,0.655365094443402,0.0704184987598786,0.0043922567359604
"2003-08",0.23956541783673,0.00702374895608338,-0.0631636160283906,-0.589797679022434,0.65000479090132,0.0696114184395487,0.00398964238978196
"2003-09",-0.0700196352840162,-0.0573312500145908,-0.0641719751668001,-0.595702768398767,0.642454435472723,0.0692082902179131,0.0041180423968084
"2003-10",0.021898362973455,0.0635330115369883,-0.0580826013418951,-0.532962734028536,0.635479874962065,0.0692549814115947,0.00337358857864151
"2003-11",-0.0214291007471002,0.0172522617294339,-0.0567884932768079,-0.520523677389467,0.628547148908155,0.0685737212165668,0.00322493296865005
"2003-12",-0.0583941056243544,0.0668321537831782,-0.0539244056106598,-0.488303718773296,0.621737952270435,0.0686598283666511,0.00290784152046296
"2004-01",0.120154740577729,0.0249056121293068,-0.0502381940673629,-0.454718622721874,0.616036143888699,0.0680608662208231,0.00252387614315002
"2004-02",-0.0885812006852783,0.0402906079794045,-0.0495083412878473,-0.446136554913716,0.609594195697178,0.067647443714859,0.00245107585707397
"2004-03",-0.00835211626197763,-0.0280384369792028,-0.0506835434176305,-0.456236518042435,0.603516838570159,0.0670449880298637,0.00256882157336683
"2004-04",0.0421135792175502,0.0113991969706722,-0.0494915615146339,-0.445557595465678,0.597826161007157,0.0664052201637808,0.00244941466115679
"2004-05",-0.0605603105437148,-0.0185215112291141,-0.0498019798791436,-0.448152619116954,0.591969806804028,0.0657839922158773,0.00248023719988262
"2004-06",-0.00315665932709319,0.0149510639026207,-0.0488053626964464,-0.438967743495022,0.586417811077268,0.0651991732545304,0.00238196342793168
"2004-07",0.0348376744916412,-0.0196823593880161,-0.0498585593367102,-0.448412300633606,0.581163360316246,0.0646190299501295,0.00248587593913225
"2004-08",-0.0283093311758352,-0.00628841007610581,-0.0499421293314842,-0.449222007481728,0.575839924441933,0.0640188403545232,0.0024942162821627
"2004-09",0.0539660750255782,0.0202935631631616,-0.0480278571457098,-0.431727541402974,0.570949106700495,0.0635156655629871,0.0023066750620087
"2004-10",0.0181001194567145,0.0484605689122259,-0.0448167501318488,-0.400634553624238,0.566032637517119,0.0633189100954805,0.00200854109238057
"2004-11",0.0170374652490841,0.0326313153113815,-0.0427688727684148,-0.381433238959348,0.561237208183207,0.0629297090499397,0.00182917647788085
"2004-12",0.0546242501627219,0.0446105837671116,-0.0392193918793981,-0.348352944335341,0.556708658630202,0.0626771652156719,0.00153816069938979
"2005-01",0.0462709714799603,0.0157585883419247,-0.0380621426547035,-0.338040496567199,0.552251964383655,0.0621815825712241,0.001448726703467
"2005-02",-0.0165020976897753,0.0181159381930054,-0.0373730411042447,-0.33171192343887,0.547706994271966,0.0617085927988377,0.00139674420137956
"2005-03",0.107383324158577,-0.0140773288587477,-0.0386012942501362,-0.342829520684681,0.543758616107626,0.0612251427458687,0.0014900599177856
"2005-04",0.0303024339082514,-0.0277789995180894,-0.0400209679673614,-0.355003226295629,0.539546768932399,0.0608253175095237,0.00160167787704457
"2005-05",0.00294112028769189,0.0472693763847094,-0.0378392299234973,-0.334043029642899,0.535352494422125,0.0606428643286233,0.00143180732120329
"2005-06",0.024047049905602,0.0377741405833207,-0.0357986644971127,-0.315151483865337,0.531311983143353,0.0603527522528556,0.00128154437977684
"2005-07",0.115761003760315,0.0339765523986482,-0.0325345498444365,-0.286024868673299,0.527753534860975,0.0600305272934989,0.00105849693358012
"2005-08",-0.0404143107634242,-0.0105479875509419,-0.0327168555693547,-0.287560340518181,0.523758168329379,0.0595899988003341,0.00107039263834601
"2005-09",0.176706520246178,0.0804284155684092,-0.0227435264584165,-0.197615708632705,0.520733436338175,0.0599310387270466,0.000517267995764689
"2005-10",-0.0560186303702115,-0.0296008446882873,-0.0229296564028413,-0.198834428014165,0.516893799436165,0.0596083753513051,0.000525769142752359
"2005-11",0.00882763643016915,0.00609883942815559,-0.0227432104161096,-0.197242928955028,0.513224369863292,0.0591776338767382,0.000517253620031437
"2005-12",-0.0607676794705869,0.0166796670892844,-0.0226631598860096,-0.19645524000295,0.509546568605908,0.0587815084673224,0.000513618816018836
"2006-01",0.148550727638406,0.0345074391025659,-0.0192079520821456,-0.166352725712907,0.506602060725965,0.0584949123342531,0.000368945423190002
"2006-02",-0.0536279194818948,0.0573111679096014,-0.0187405060738503,-0.161307978988206,0.503074195653801,0.058446365011719,0.000351206567904018
"2006-03",-0.00714267831932425,0.00967570992233968,-0.0185450994916543,-0.159626371773199,0.49966506656253,0.0580501722176083,0.000343920715155355
"2006-04",0.00959204772069566,0.00322247588992086,-0.0185305248354068,-0.159525684767533,0.496354628149907,0.0576566198571988,0.000343380350675629
"2006-05",-0.0741091528491555,-0.046415808282531,-0.0182367839977952,-0.156237084759476,0.493035554751859,0.057549607566506,0.000332580290582239
"2006-06",0.000512992586945371,0.0183060367157533,-0.017735373152271,-0.151881445477118,0.489838592064569,0.0571990224833422,0.000314543460850295
"2006-07",0.00159117308045342,0.0233718446977969,-0.0170781317417841,-0.146143392209532,0.48670487690319,0.0568757155657385,0.000291662583789735
"2006-08",0.0824737924440915,0.0276442879770267,-0.0153640756453967,-0.131389919571932,0.483854117852958,0.0565794643321907,0.000236054820437472
"2006-09",0.127619140292407,0.0650489503483105,-0.00984920125363514,-0.0836758308388643,0.481247976916661,0.0566460844193427,9.7006765334608e-05
"2006-10",-0.00277522250967965,0.063263917395167,-0.00824838200738531,-0.0696042288168207,0.478272086916684,0.0566771723991121,6.80358057397577e-05
"2006-11",0.0438670678016142,0.00700209442939714,-0.0081313490459883,-0.0686353242182526,0.475445532145694,0.05632687859008,6.61188373076948e-05
"2006-12",0.00775215076291058,0.0214595827589716,-0.00762507538500228,-0.0643341029272811,0.472591757453208,0.0560130259527304,5.81417746269677e-05
"2007-01",0.024318035494729,0.0287491743761707,-0.00673304042712269,-0.0567553198992009,0.469819265972662,0.0557359577367052,4.53338333932684e-05
"2007-02",0.0568128553764768,-0.0209438336995924,-0.00805040997623619,-0.0677952394565911,0.467173743701244,0.055474989056366,6.48091007854832e-05
"2007-03",0.0672936016694838,0.0276030848309314,-0.00677926325613523,-0.0570563715346059,0.464602787553715,0.0552026797647054,4.59584102959853e-05
"2007-04",-0.0282691069623415,-0.018242456980714,-0.00703231159943794,-0.0591260210153548,0.4619012905041,0.0549374665710006,4.94534064315893e-05
"2007-05",0.0699194044864424,0.0664227740038954,-0.00358053282139485,-0.0299007143893736,0.459424900946691,0.0550149376160162,1.28202152850857e-05
"2007-06",-0.0340365766469378,-0.0285334311505426,-0.00383567863981729,-0.0319624023553494,0.456810728448465,0.0548200080228293,1.47124306279506e-05
"2007-07",-0.00667113462302515,-0.00601662700611061,-0.00405562396027475,-0.0337892086890722,0.454261247336203,0.0545237035845952,1.64480857071547e-05
"2007-08",-0.0688549139728873,-0.0217938021823688,-0.00383124417009478,-0.0318774885517798,0.451734583083942,0.0542924040286077,1.46784318908852e-05
"2007-09",-0.0229883080071872,0.00667828261556469,-0.00380600111867173,-0.0316678749525134,0.449255017816889,0.0539936798078161,1.44856445153304e-05
"2007-10",0.061372969003717,0.0901450965595307,0.000471709191274429,0.00387378681817556,0.446957278365141,0.0544257766902974,2.22509561132776e-07
"2007-11",-0.0661711080727146,-0.00821872246782673,0.000574682453494942,0.00471782828262123,0.444551200028704,0.0541511388359971,3.30259922354966e-07
"2007-12",-0.0286623343945464,-0.0366500150141237,0.00018700077328135,0.0015302781546761,0.442185393335208,0.0540352812557163,3.49692892078229e-08
"2008-01",-0.0182355384251424,-0.128656384725351,-0.00158879221898034,-0.0126022692547842,0.439863330356819,0.0554544124202384,2.52426071509248e-06
"2008-02",0.0668630940710093,-0.00442963257804818,-0.00198586351832622,-0.0157557865227784,0.437724275511169,0.0551708839521722,3.94365391341899e-06
"2008-03",0.0472997971995184,0.00748645496344857,-0.00182509731005027,-0.0144834067682745,0.435567907628754,0.0548872119161073,3.33098019115274e-06
"2008-04",0.0556226751799493,0.039889954381453,-0.000237490290515132,-0.00188098407732993,0.433462070180681,0.0547282851647679,5.64016380889617e-08
"2008-05",0.0165047262254696,-0.014306067911022,-0.000720600306608872,-0.00570473057985576,0.431312204349156,0.0544817502505103,5.192648018848e-07
"2008-06",-0.0261205568184487,-0.114308623007352,-0.00163638393161168,-0.012660857590807,0.429154380717846,0.0554671220137057,2.67775237163688e-06
"2008-07",0.0246504640824752,-0.0136889963599615,-0.00210632516954581,-0.0162920096517,0.427080115658918,0.0552153857170745,4.43660571986217e-06
"2008-08",-0.0302280287577097,-0.014644862334957,-0.00220470899121306,-0.0170450879493485,0.424983669077888,0.0549698141258666,4.86074173593569e-06
"2008-09",-0.101576532106294,-0.0614829906721359,-0.000677218697703968,-0.00520233301901834,0.422953168654758,0.055058334985289,4.58625164519859e-07
"2008-10",-0.0869859761942294,-0.17032992036405,0.00222732443926611,0.0163605953538356,0.420935106597162,0.0573059249979641,4.96097415775208e-06
"2008-11",0.0040598996052803,-0.0225318550488153,0.00178866228583263,0.0131296208165073,0.418953014975656,0.057074417296247,3.19931277276e-06
"2008-12",0.0525605559809106,0.0320068466562493,0.00301782537588784,0.0221246686262682,0.417077892778133,0.0568898124446159,9.10726999935257e-06
"2009-01",0.0326526903358004,-0.0810586822129966,0.00057188258809964,0.00415398947754802,0.415189332224677,0.0571594008957776,3.27049694571543e-07
"2009-02",-0.150353962428403,-0.0981610870416875,0.00459465658997324,0.0329436196280219,0.413390657252491,0.0576557199550382,2.11108691797846e-05
"2009-03",-0.00588267629688544,0.0254694458848037,0.00498537079070542,0.0357104850172769,0.411506014814211,0.0574483954911795,2.48539219208188e-05
"2009-04",0.0767165547926321,0.156493921944978,0.0118818658269358,0.0823657031268429,0.409790450170679,0.0591153230196949,0.000141178735529304
"2009-05",-0.00692816587450373,0.0427417354157447,0.0124166766240083,0.0858751427946737,0.407954240190325,0.0589860547882599,0.000154173858385193
"2009-06",0.0637204389728749,0.0385705047094533,0.0138829712339889,0.0958670212588567,0.406251170843057,0.0588312147861528,0.000192736890283764
"2009-07",0.0744507462885227,0.109043894029826,0.0182420037668527,0.124168053769897,0.404594805137847,0.0594405705436209,0.000332770701429869
"2009-08",0.0472280198721358,0.0469825260340806,0.0196304427639507,0.133308594683395,0.402898961050688,0.0593291453813959,0.000385354283108744
"2009-09",0.0662741726324807,0.0344035700028062,0.0208373074007124,0.141365539311211,0.401263595817301,0.0591463303963587,0.000434193379711785
"2009-10",0.0616332124133525,-0.0290317210663414,0.0196614699812388,0.13326145669554,0.399637684486983,0.0589627678681644,0.000386573401823153
"2009-11",0.0635252347703581,0.0201405538913255,0.0203070757827864,0.137620511281027,0.398035322899989,0.0587334939473537,0.000412377326847831
"2009-12",0.123071912870403,0.0253591590796276,0.021612690065923,0.146473536368236,0.396616243923172,0.0585221342200141,0.000467108371885647
"2010-01",-0.0364200938675204,-0.0831071863222361,0.0214482320936,0.144068210099705,0.394946281795361,0.0587978396524036,0.000460026659940931
"2010-02",-0.014341826617167,-0.0560940265975168,0.0209230562897355,0.139977457288685,0.393301948200387,0.0587886003964761,0.000437774284503439
"2010-03",0.0340553863308861,0.0520341619221127,0.0221100975647007,0.147485520568109,0.391723776318424,0.0587247539924682,0.000488856414320582
"2010-04",0.0510361819121286,-0.0348715991818697,0.0209522183771102,0.13956695737956,0.390191795944425,0.0585767854446452,0.000438995454922114
"2010-05",0.00286536998727982,-0.107965896913937,0.019241766412867,0.126397234558237,0.388616585729249,0.0591600725514513,0.000370245574687337
"2010-06",-0.00571460095450782,-0.0102570673326637,0.0191320183771734,0.12566195118749,0.387054559690849,0.05892901454256,0.000366034127184501
"2010-07",0.0908096595235419,0.133471442658766,0.0244305666306494,0.157356570773304,0.385662445044622,0.0598764450337161,0.000596852585894598
"2010-08",0.0654649667921443,-0.0297910255915408,0.0233430323501357,0.150227108735794,0.38422750552698,0.0597031731942744,0.00054489715929948
"2010-09",0.0915423586988677,0.0321488171198587,0.0246133091638537,0.158300122295097,0.382867082808429,0.0595301238002805,0.000605814987995447
"2010-10",-0.0136986059170631,0.0283798935398736,0.024751222475944,0.159062131339953,0.381371564325009,0.0593441842825107,0.000612623014053677
"2010-11",-0.000928949689626757,-0.142949637883713,0.0227558404612786,0.142984299028265,0.379899485672291,0.0604607089451935,0.000517828275099165
"2010-12",-0.0206880185048552,0.0638703601506194,0.0228672477277132,0.143083986953199,0.37843648099563,0.0604805677029512,0.000522911018640606
"2011-01",0.0139106942608624,0.0960432928098824,0.0240441546103424,0.149060995072302,0.377009036147597,0.0608131158002273,0.000578121370926049
"2011-02",-0.0381175086716724,0.00414582682653153,0.0240378548353529,0.149021385523707,0.375578904246768,0.0605826549510139,0.0005778184650855
"2011-03",0.0273972020316373,-0.0252792245387298,0.0235021249607544,0.145603215895297,0.374197295865082,0.060399981918817,0.000552349877670914
"2011-04",-0.0123654699597523,0.0285917260554058,0.0236386267927041,0.146341493894924,0.37280140964254,0.0602188289581189,0.000558784676644749
"2011-05",-0.0266666393821282,-0.0370350289237139,0.02356490223085,0.145660274168391,0.371418181058053,0.0600879901768885,0.000555304617149521
"2011-06",-0.086675321898124,-0.0110824369391943,0.0237970530159227,0.147084073201499,0.370082330655354,0.0598764274823735,0.000566299732242634
"2011-07",-0.120143734348285,-0.0703867959939437,0.0257908362242684,0.158610017673512,0.368809078130968,0.0599703264120352,0.000665167233147035
"2011-08",0.00561976823883548,-0.0947076087345593,0.0244296892739326,0.148878023337212,0.367483243540331,0.0603010521756656,0.000596809718020897
"2011-09",-0.00589851438261857,-0.0197279388555761,0.0242608723284758,0.14779313952186,0.366164813915839,0.0601075112845705,0.000588589926138604
"2011-10",0.135003503753808,0.0477734771618554,0.026736123752473,0.162625711942532,0.365119869570518,0.0600267319399886,0.000714820313307548
"2011-11",-0.105409103850396,-0.0564384156806602,0.0280491552828332,0.170097699387788,0.363879286879954,0.0600037899315362,0.000786755112080489
"2011-12",0.0477517491795652,0.0138232800387597,0.028382537330553,0.172114899052911,0.362653385482928,0.0598032088340962,0.000805568425320233
"2012-01",0.0594630668230329,-0.00666560950198769,0.0281807032619395,0.170918738809194,0.361458351955922,0.0595964528464657,0.000794152036337485
"2012-02",0.0688972662605478,-0.0050885869051891,0.0280098219671469,0.16992057467003,0.360291720262171,0.0593907298181966,0.000784550126631263
"2012-03",0.164455610579388,-0.0540876185044737,0.0245602635395779,0.148714167600488,0.359399310395796,0.0593550831214441,0.00060320654513352
"2012-04",-0.011489652996328,-0.124500499500499,0.02361340631717,0.140884527943518,0.358168491292884,0.0600319867508614,0.000557592957899765
"2012-05",-0.0966624133669887,-0.131393552319569,0.0260945857596693,0.153273339266426,0.356994990383812,0.0607779307016329,0.000680927405968737
"2012-06",0.0372084167148481,0.16624526636257,0.0287108157913563,0.164453836214283,0.355825508151743,0.0621210234652051,0.000824310943405193
"2012-07",-0.0690902757223282,-0.0512658173021592,0.0292984195739836,0.167458596246204,0.354646615763411,0.0620486829702854,0.000858397389533183
"2012-08",0.0427805293789407,0.101274824127518,0.0311681110196606,0.176568778133958,0.353507631623948,0.0624015481400302,0.000971451144533887
"2012-09",-0.0871796761730901,0.0388114008489995,0.0304042929747063,0.172032198624989,0.352369865984709,0.0622764617698774,0.000924421031291772
"2012-10",0.187725199981425,0.0174352860275995,0.0314964825150579,0.178381169786504,0.351635946451726,0.0620878058616734,0.000992028410821347
"2012-11",0.00238073626757007,0.0116921287348186,0.031590001757599,0.178893058091805,0.35049196415724,0.0618919587034481,0.00099792821104511
