"Date","Close","CloseI","correlation","beta","r2"
"2000-02",31.7999992370605,12585.7998046875,1,0.00089107173810753,1
"2000-03",31.3500003814697,11935,0.995721553296002,0.000903489677569202,0.991461411698203
"2000-04",28.7999992370605,11467.900390625,0.663915203363793,0.00119977179578199,0.440783397257586
"2000-05",26.7600002288818,10688.5,0.783497156116842,0.00204569302031307,0.613867793643179
"2000-06",27.6000003814697,10581.2998046875,0.827670735088955,0.0021195317124713,0.68503884572269
"2000-07",25.5,10531.599609375,0.83943309829409,0.00252920976470041,0.704647926511615
"2000-08",28.2000007629395,10884.7001953125,0.840727522319994,0.002512289909019,0.706822766786315
"2000-09",28.6499996185303,10950,0.837472944658791,0.00248683396210392,0.701360933035467
"2000-10",30.6499996185303,10363.099609375,0.643709261469383,0.00186554244873794,0.414361613301458
"2000-11",24.8999996185303,9214.5,0.759972344468564,0.00199214563438302,0.577557964357046
"2000-12",24.7299995422363,9109.7998046875,0.814758885736613,0.00203335616236067,0.663832041886767
"2001-01",24.6499996185303,10116,0.809562787402578,0.00215795286221087,0.655391906747031
"2001-02",24.75,9551.400390625,0.829713194602565,0.0022222137766528,0.688423985297593
"2001-03",23.8999996185303,9308.2998046875,0.850894703957144,0.00230380115801014,0.724021797222316
"2001-04",25.9899997711182,9761,0.85379018858036,0.0022891589202775,0.728957686116086
"2001-05",26.3199996948242,9500.7001953125,0.848506685211651,0.00221719567031344,0.719963594848863
"2001-06",25,8878.400390625,0.850837789917658,0.00212499762555646,0.723924944751965
"2001-07",25.0599994659424,8480,0.843473796267408,0.001971637239458,0.711448044989753
"2001-08",24.1900005340576,8321.099609375,0.851483025247656,0.00190476569145014,0.7250233422849
"2001-09",20.7999992370605,7314,0.885961947765069,0.00196724448250839,0.784928572887675
"2001-10",22.2000007629395,7774.2998046875,0.898824707360903,0.00196985604147622,0.807885854562413
"2001-11",23.7900009155273,8364.7001953125,0.902344318770936,0.00195515080729988,0.814225269618184
"2001-12",23.8099994659424,8397.599609375,0.905403318972159,0.00194483921616742,0.819755170005801
"2002-01",24.1000003814697,8050.39990234375,0.903700603063764,0.00189788936177338,0.816674779977811
"2002-02",23.1700000762939,8135.5,0.907942296137775,0.00189707445742572,0.824359213115935
"2002-03",23.2999992370605,8249.7001953125,0.911231884727085,0.00189885889170764,0.830343547743276
"2002-04",21.6299991607666,8154.39990234375,0.913177998385587,0.00194169660042153,0.833894056735508
"2002-05",23.6900005340576,7949.89990234375,0.912555121152974,0.00191180367919615,0.832756849142519
"2002-06",21.9099998474121,6913,0.915220537418852,0.00186372585015375,0.837628632113252
"2002-07",20,6249.2998046875,0.924666130518641,0.00184985623394047,0.855007452928317
"2002-08",20.1000003814697,6435.7001953125,0.931656763624574,0.00184927301571739,0.867984325207415
"2002-09",17.7700004577637,5431.7001953125,0.942028810311869,0.00186779073442921,0.887418279457596
"2002-10",20.1100006103516,6139.39990234375,0.945165608391607,0.00184927913906229,0.893338027286276
"2002-11",20,6685.60009765625,0.948002053562547,0.00186118512906927,0.898707893558806
"2002-12",17.6000003814697,6036.89990234375,0.950777986517556,0.00190377231057362,0.903978779646378
"2003-01",18.1499996185303,5947.7001953125,0.954183079141535,0.00192281223840483,0.910465348520021
"2003-02",17.7000007629395,5999.39990234375,0.956469909894224,0.00194990986966574,0.914834688533066
"2003-03",17.7199993133545,5870.5,0.958918014955044,0.00196829679413605,0.919523759405321
"2003-04",19.8899993896484,6489.5,0.960078091178038,0.00196654483339008,0.921749941160065
"2003-05",19.8999996185303,6508.5,0.961121645636463,0.00196537410766162,0.923754817710943
"2003-06",21.9699993133545,6862,0.959614123671209,0.00194932475664524,0.920859266349262
"2003-07",21.6299991607666,7061.7001953125,0.959553758820372,0.00194312080943048,0.920743416066305
"2003-08",22.0799999237061,7111.2998046875,0.958926737219094,0.00193447553302078,0.919540487353658
"2003-09",21.6700000762939,6703.60009765625,0.957755902365383,0.00191987018994974,0.91729636851573
"2003-10",22.8899993896484,7129.5,0.955488457979783,0.00190653012755407,0.912958193332583
"2003-11",23.1599998474121,7252.5,0.953235617509162,0.00189498182297848,0.908658142488074
"2003-12",23.2199993133545,7737.2001953125,0.952770716767422,0.00189211229528604,0.907772038729507
"2004-01",23.1000003814697,7929.89990234375,0.952734479398791,0.0018914638976914,0.907702988235285
"2004-02",23.5799999237061,8249.400390625,0.952720576023299,0.00189140273898413,0.907676495978166
"2004-03",23.2600002288818,8018.10009765625,0.95267968547744,0.0018909398911886,0.907598583121393
"2004-04",24.1000003814697,8109.5,0.952022397572641,0.00188977138435002,0.90634664547996
"2004-05",24.1700000762939,7959.2998046875,0.950775033678588,0.00188704798639544,0.903973164666521
"2004-06",24.5499992370605,8078.2998046875,0.949288877028131,0.00188510436351458,0.901149372049329
"2004-07",23.8199996948242,7919.2998046875,0.948596668652399,0.00188292944415149,0.899835639778428
"2004-08",23.6700000762939,7869.5,0.948008239650554,0.00188070774786193,0.898719622445342
"2004-09",24.2299995422363,8029.2001953125,0.947060007972526,0.00187896810098671,0.896922658700921
"2004-10",24,8418.2998046875,0.947061506639745,0.00187905719144281,0.896925497358744
"2004-11",26.0599994659424,8693,0.945323756930434,0.00188319286654518,0.893637005417071
"2004-12",25.7000007629395,9080.7998046875,0.945447576303563,0.00188575467618311,0.893871119538282
"2005-01",29.5,9223.900390625,0.935481738506813,0.00190846434218432,0.875126083079729
"2005-02",32.1800003051758,9391,0.913168401299425,0.00194953039010248,0.833876529131748
"2005-03",31.2900009155273,9258.7998046875,0.8983124621705,0.00198036449383755,0.806965279690825
"2005-04",29.4699993133545,9001.599609375,0.890741771391375,0.00199646538379847,0.793420903301444
"2005-05",31.9899997711182,9427.099609375,0.87826550422635,0.00203287415816218,0.771350295913965
"2005-06",32.9500007629395,9783.2001953125,0.868635052900928,0.00208127547039024,0.754526855128197
"2005-07",34.4700012207031,10115.599609375,0.859652157526759,0.00214612434609242,0.739001831940412
"2005-08",33.2999992370605,10008.900390625,0.85545928071344,0.00219470410051727,0.731810580958756
"2005-09",35.4799995422363,10813.900390625,0.855821553174073,0.00226844525611572,0.732430530877282
"2005-10",36.8699989318848,10493.7998046875,0.849207855562539,0.0023501364964804,0.721153981949126
"2005-11",36.5200004577637,10557.7998046875,0.846528970865127,0.00242306324291435,0.716611298513971
"2005-12",39.25,10733.900390625,0.840131958883594,0.00252276025603654,0.705821708337585
"2006-01",39.5200004577637,11104.2998046875,0.840312065094417,0.00262149044506531,0.706124366743243
"2006-02",42.75,11740.7001953125,0.843000042509867,0.00275609084156223,0.710649071671638
"2006-03",41.7999992370605,11854.2998046875,0.848961914612996,0.00286098692265109,0.720736332463364
"2006-04",44.2999992370605,11892.5,0.851820039313785,0.00298847350467629,0.725597379376539
"2006-05",40.439998626709,11340.5,0.854816103017241,0.00305915041713532,0.730710569977582
"2006-06",43.310001373291,11548.099609375,0.856377931871884,0.00315462672866505,0.733383162197165
"2006-07",43.0800018310547,11818,0.860578499073924,0.00323714471262678,0.740595353068328
"2006-08",44,12144.7001953125,0.866017427561704,0.00331793679796555,0.74998618484059
"2006-09",47.2400016784668,12934.7001953125,0.873962452199314,0.00341522062911843,0.763810367854238
"2006-10",50,13753,0.88414785826282,0.00351404271059517,0.781717435270732
"2006-11",54.1500015258789,13849.2998046875,0.891370395654273,0.00365498848923385,0.794541182248854
