"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2007-01",14.6999998092651,15,14146.5,14553.2001953125,-1,0.0894535739358852,-0.00100942124354749,4.38462848076795e-05,1,0.00800194188990287
"2007-02",15,14.8500003814697,14553.2001953125,14248.400390625,0.0894535739358852,0.0679237739965535,4.38462848076795e-05,3.35944266627189e-05,0.00800194188990287,0.00461363907393488
"2007-03",14.8500003814697,15.1999998092651,14248.400390625,14641.7001953125,0.0679237739965535,0.497364781435442,3.35944266627189e-05,0.000290817786156619,0.00461363907393488,0.247371725812325
"2007-04",15.1999998092651,16.1000003814697,14641.7001953125,14374.599609375,0.497364781435442,0.281442412802859,0.000290817786156619,0.000486456932884572,0.247371725812325,0.079209831724295
"2007-05",16.1000003814697,15.9499998092651,14374.599609375,15329.400390625,0.281442412802859,0.592531097844716,0.000486456932884572,0.000692334304608815,0.079209831724295,0.351093101913065
"2007-06",15.9499998092651,15.8900003433228,15329.400390625,14892,0.592531097844716,0.646893071840428,0.000692334304608815,0.000777085158319728,0.351093101913065,0.418470646395146
"2007-07",15.8900003433228,15.6999998092651,14892,14802.400390625,0.646893071840428,0.664907513199136,0.000777085158319728,0.000799375952173502,0.418470646395146,0.442102001108659
"2007-08",15.6999998092651,15.3800001144409,14802.400390625,14479.7998046875,0.664907513199136,0.664181143997117,0.000799375952173502,0.000797743870888134,0.442102001108659,0.441136592041319
"2007-09",15.3800001144409,15.9499998092651,14479.7998046875,14576.5,0.664181143997117,0.635632623684904,0.000797743870888134,0.000811623677033696,0.441136592041319,0.404028832292555
"2007-10",15.9499998092651,16.0699996948242,14576.5,15890.5,0.635632623684904,0.669750214735122,0.000811623677033696,0.000636813468177452,0.404028832292555,0.448565350137742
"2007-11",16.0699996948242,14.7600002288818,15890.5,15759.900390625,0.669750214735122,0.343498043514367,0.000636813468177452,0.000303235462621884,0.448565350137742,0.117990905898198
"2007-12",14.7600002288818,13.6000003814697,15759.900390625,15182.2998046875,0.343498043514367,0.104810745803485,0.000303235462621884,0.000125059206932095,0.117990905898198,0.0109852924358828
"2008-01",13.6000003814697,10.3800001144409,15182.2998046875,13229,0.104810745803485,0.542733615541432,0.000125059206932095,0.00112334524969001,0.0109852924358828,0.294559777438675
"2008-02",10.3800001144409,12.3999996185303,13229,13170.400390625,0.542733615541432,0.634140603365304,0.00112334524969001,0.0012638427219269,0.294559777438675,0.402134304836512
"2008-03",12.3999996185303,13.9899997711182,13170.400390625,13269,0.634140603365304,0.630427361817841,0.0012638427219269,0.00116718050885842,0.402134304836512,0.397438658528602
"2008-04",13.9899997711182,11.7799997329712,13269,13798.2998046875,0.630427361817841,0.644582854092138,0.00116718050885842,0.00129747696174522,0.397438658528602,0.415487055789567
"2008-05",11.7799997329712,10.3800001144409,13798.2998046875,13600.900390625,0.644582854092138,0.660126543713656,0.00129747696174522,0.00151376703548195,0.415487055789567,0.435767053715338
"2008-06",10.3800001144409,7.84999990463257,13600.900390625,12046.2001953125,0.660126543713656,0.777627358559525,0.00151376703548195,0.00190427487697354,0.435767053715338,0.604704308780263
"2008-07",7.84999990463257,6.75,12046.2001953125,11881.2998046875,0.777627358559525,0.837760081918297,0.00190427487697354,0.00218079672694522,0.604704308780263,0.701841954855752
"2008-08",6.75,7.5,11881.2998046875,11707.2998046875,0.837760081918297,0.870105780219176,0.00218079672694522,0.00224852390214687,0.701841954855752,0.75708406877082
"2008-09",7.5,4.98000001907349,11707.2998046875,10987.5,0.870105780219176,0.902745912419955,0.00224852390214687,0.00236813157211719,0.75708406877082,0.814950182390937
"2008-10",4.98000001907349,4.63000011444092,10987.5,9116,0.902745912419955,0.914984614376996,0.00236813157211719,0.0021370899779919,0.814950182390937,0.837196844546621
"2008-11",4.63000011444092,3.95000004768372,9116,8910.599609375,0.914984614376996,0.928982308024514,0.0021370899779919,0.00204943017681086,0.837196844546621,0.863008128622553
"2008-12",3.95000004768372,3.36999988555908,8910.599609375,9195.7998046875,0.928982308024514,0.940909923000988,0.00204943017681086,0.00205281770482161,0.863008128622553,0.885311483201726
"2009-01",3.36999988555908,3.48000001907349,9195.7998046875,8450.400390625,0.940909923000988,0.946813762209629,0.00205281770482161,0.0019922499812862,0.885311483201726,0.896456300309551
"2009-02",3.48000001907349,3.34999990463257,8450.400390625,7620.89990234375,0.946813762209629,0.947724566746835,0.0019922499812862,0.00189575666111363,0.896456300309551,0.898181854415476
"2009-03",3.34999990463257,2.95000004768372,7620.89990234375,7815,0.947724566746835,0.951936620274524,0.00189575666111363,0.00185755277672106,0.898181854415476,0.906183329019683
"2009-04",2.95000004768372,4.19000005722046,7815,9038,0.951936620274524,0.955049305130429,0.00185755277672106,0.00185567470008042,0.906183329019683,0.912119175230114
"2009-05",4.19000005722046,3.77999997138977,9038,9424.2998046875,0.955049305130429,0.957261306126813,0.00185567470008042,0.00187179898582968,0.912119175230114,0.916349208207612
"2009-06",3.77999997138977,3.34999990463257,9424.2998046875,9787.7998046875,0.957261306126813,0.957469011521291,0.00187179898582968,0.00189830019060959,0.916349208207612,0.916746908023558
"2009-07",3.34999990463257,3.78999996185303,9787.7998046875,10855.099609375,0.957469011521291,0.952486803070914,0.00189830019060959,0.00192446720684851,0.916746908023558,0.90723111002425
"2009-08",3.78999996185303,3.90000009536743,10855.099609375,11365.099609375,0.952486803070914,0.944517884555639,0.00192446720684851,0.0019451498998096,0.90723111002425,0.89211403424546
