"Date","Close","CloseI","correlation","beta","sdC","sdI","r2"
"2007-12",-0.015238139528679,-0.0366500150141237,1,0.603092950959974,0.012124556416062,0.0201039597573851,1
"2008-01",-0.141377649045099,-0.128656384725351,0.993047312803609,1.23430416949482,0.0782476058300876,0.0629533437731862,0.98614296546647
"2008-02",0.0340132954651422,-0.00442963257804818,0.988722170992948,1.31252736323202,0.0768952357674105,0.0579249062356722,0.977571531413008
"2008-03",-0.0460522733971757,0.00748645496344857,0.847462049807387,1.02653875317067,0.0669707785375457,0.0552879207738873,0.718191925863738
"2008-04",0,0.039889954381453,0.820770237500882,0.87010370048646,0.0614282516184812,0.0579453697783111,0.673663782767255
"2008-05",0.0160916561289897,-0.014306067911022,0.801040250339368,0.884300283885347,0.0584775486962803,0.0529716783998842,0.641665482663758
"2008-06",-0.133864721540732,-0.114308623007352,0.866256290861788,0.983120540580089,0.0671469638744615,0.0591651557134595,0.750399961457622
"2008-07",-0.074337298077303,-0.0136889963599615,0.820574887541236,0.944806578382426,0.064126114452862,0.0556942345233278,0.673343146063312
"2008-08",-0.00287363862808943,-0.014644862334957,0.819918535029849,0.957310223420057,0.0615804105135388,0.0527424848701763,0.672266404085494
"2008-09",-0.0288186635770219,-0.0614829906721359,0.796503833633217,0.91305243144804,0.0584623744166943,0.0509998152815252,0.634418356992412
"2008-10",-0.252225320841837,-0.17032992036405,0.883556369112136,1.1756941477146,0.0837921870370378,0.0629714119801692,0.780671857398622
"2008-11",0.0595237842942467,-0.0225318550488153,0.853772481734983,1.21428394613543,0.0861382772638357,0.0605644923380376,0.728927450567912
"2008-12",0.0825156839956327,0.0320068466562493,0.869863945310415,1.26714752968622,0.0894876794677904,0.0614309731857362,0.756663283351001
"2009-01",-0.0179854825668121,-0.0810586822129966,0.842461337834987,1.20631431162321,0.0863546168167632,0.0603080186570823,0.709741105746715
"2009-02",-0.186813252979176,-0.0981610870416875,0.844689482433396,1.28906288939631,0.0916972633748892,0.0600868387243446,0.713500321733598
"2009-03",0.0945946289897184,0.0254694458848037,0.85683843894282,1.34449924557849,0.0949438632382831,0.0605069521844831,0.734172110449968
"2009-04",0.172839563587164,0.156493921944978,0.885420625282926,1.23896150612429,0.104430032763915,0.0746306519218575,0.783969683676408
"2009-05",0.091722263030892,0.0427417354157447,0.89121384861391,1.2580118589443,0.104922448635184,0.074330252604,0.794262123961217
"2009-06",0.0786885245901643,0.0385705047094533,0.89540550328663,1.26824734678047,0.104398168024775,0.073706989744333,0.801751015315983
"2009-07",0.0258359810495492,0.109043894029826,0.8604590798442,1.13717907984611,0.102114044784552,0.0772657170464087,0.740389828086328
"2009-08",0.0370375177804576,0.0469825260340806,0.860830974817866,1.12657621336206,0.100189326291035,0.0765559172957077,0.741029967205877
"2009-09",0.00285656574201987,0.0344035700028062,0.856693203837594,1.11216536817126,0.0979186831627453,0.0754260767283066,0.733923245501521
"2009-10",-0.0541307672151888,-0.0290317210663414,0.856565359383706,1.11567411196291,0.0962127249801037,0.0738678853136357,0.733704214896138
"2009-11",0.0240965299007068,0.0201405538913255,0.857407549911635,1.11567532087743,0.0944432861008837,0.0725806021035561,0.735147706645473
"2009-12",-0.00151527650186389,0.0253591590796276,0.854883002948553,1.10735637613205,0.0925476721699787,0.0714471272355188,0.730824948730336
"2010-01",-0.00394519342660904,-0.0831071863222361,0.83524610809978,1.0599051164349,0.0907556337369292,0.0715189394706115,0.697636061095829
"2010-02",0.0237658856810221,-0.0560940265975168,0.818958157360494,1.03417970896187,0.0892714400774986,0.0706932977288587,0.670692463507296
"2010-03",0.0919640660389769,0.0520341619221127,0.824805918671231,1.04883999992972,0.0895924899192412,0.0704553754231669,0.680304803475093
"2010-04",0.0223493185623753,-0.0348715991818697,0.818352354283248,1.04007292766007,0.0881675586930785,0.0693721827662732,0.669700575760935
"2010-05",-0.0661157202465077,-0.107965896913937,0.818275195163406,1.01637432084557,0.0874164456785649,0.0703783120854617,0.66957429501971
"2010-06",-0.00326218208478424,-0.0102570673326637,0.818266182583368,1.01631327294739,0.0859957285351969,0.0692378997500445,0.669559545559557
"2010-07",0.115442246752722,0.133471442658766,0.828074114428873,0.991396209727506,0.0872109386330272,0.0728438540196803,0.685706738987162
"2010-08",-0.0117365421848802,-0.0297910255915408,0.827928942057042,0.990302242111538,0.0858969350763335,0.0718129835110293,0.685466333095692
"2010-09",0.0570641929474585,0.0321488171198587,0.829863909108192,0.994342574154,0.0852094817738617,0.0711145992095361,0.68867410764033
"2010-10",0.0529461608483686,0.0283798935398736,0.831349455920591,0.997669969404595,0.0844496895140935,0.070371170410295,0.691141917859463
