"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2016-03",-0.0871935054520553,-0.128656718372424,-0.0402004834404316,0.030928594165093,-1,-0.906827750021433,-2.95247611155204,-1.2697000538641,0.0754044515853586,0.0764033478408839,0.0255393943037596,0.0545677507107277,1,0.822336568208935
"2016-04",-0.128656718372424,0.0109626809978123,0.030928594165093,0.0346895713092954,-0.906827750021433,-0.328406848398983,-1.2697000538641,-0.439798772391097,0.0764033478408839,0.0731579251320082,0.0545677507107277,0.0546285372680543,0.822336568208935,0.107851058075353
"2016-05",0.0109626809978123,-0.095221925202168,0.0346895713092954,0.000919574604506534,-0.328406848398983,-0.349618867552027,-0.439798772391097,-0.491201429373523,0.0731579251320082,0.0670189835079645,0.0546285372680543,0.0477016142815921,0.107851058075353,0.122233352548362
"2016-06",-0.095221925202168,0.0243445007282928,0.000919574604506534,-0.0963803625539628,-0.349618867552027,-0.542525936114202,-0.491201429373523,-0.669969135153191,0.0670189835079645,0.0683569543563116,0.0477016142815921,0.0553539240932255,0.122233352548362,0.294334391356591
"2016-07",0.0243445007282928,0.0625228557124673,-0.0963803625539628,0.0519275784017621,-0.542525936114202,-0.130805550801648,-0.669969135153191,-0.166361648115815,0.0683569543563116,0.0740012892889911,0.0553539240932255,0.0581851617551893,0.294334391356591,0.0171100921205226
"2016-08",0.0625228557124673,-0.0227116266473214,0.0519275784017621,0.0150921844637726,-0.130805550801648,-0.123789744894466,-0.166361648115815,-0.154790501601645,0.0740012892889911,0.0685344447206343,0.0581851617551893,0.0548086693993957,0.0171100921205226,0.015323900941037
"2016-09",-0.0227116266473214,-0.0158450138152635,0.0150921844637726,0.00718160188832551,-0.123789744894466,-0.116388605041329,-0.154790501601645,-0.144890622509401,0.0685344447206343,0.0642170776584267,0.0548086693993957,0.0515846778697499,0.015323900941037,0.0135463073834665
"2016-10",-0.0158450138152635,0.0661896020499726,0.00718160188832551,0.041449233190354,-0.116388605041329,0.0327584851821305,-0.144890622509401,0.0430719323668207,0.0642170776584267,0.0671725646851184,0.0515846778697499,0.051088292165369,0.0135463073834665,0.00107311835142786
"2016-11",0.0661896020499726,0.575503403225178,0.041449233190354,-0.0497741099052318,0.0327584851821305,-0.252189910875842,0.0430719323668207,-0.947199912092679,0.0671725646851184,0.189563196067702,0.051088292165369,0.0504707875405462,0.00107311835142786,0.0635997511475652
"2016-12",0.575503403225178,-0.0736954594033856,-0.0497741099052318,0.0764139176282668,-0.252189910875842,-0.300194081495723,-0.947199912092679,-1.02322814826216,0.189563196067702,0.18355519446541,0.0504707875405462,0.0538513166393026,0.0635997511475652,0.090116486565061
"2017-01",-0.0736954594033856,0.0347206308767238,0.0764139176282668,-0.00394557538988471,-0.300194081495723,-0.300327196445288,-1.02322814826216,-1.02354738551371,0.18355519446541,0.175750691252513,0.0538513166393026,0.0515684111202113,0.090116486565061,0.0901964249246869
