"Date","Close"
"2007-12",7.32379579544067
"2008-01",7.32379579544067
"2008-02",7.32453441619873
"2008-03",7.32453441619873
"2008-04",7.32453441619873
"2008-05",7.32453441619873
"2008-06",7.32453441619873
"2008-07",7.32471466064453
"2008-08",7.32471466064453
"2008-09",7.32471466064453
"2008-10",7.32471466064453
"2008-11",7.32471466064453
"2008-12",7.32471466064453
"2009-01",7.36249828338623
"2009-02",7.36249828338623
"2009-03",6.04536533355713
"2009-04",6.04536533355713
"2009-05",6.04536533355713
"2009-06",6.04536533355713
"2009-07",6.16430187225342
"2009-08",6.04486846923828
"2009-09",6.04486846923828
"2009-10",6.04486846923828
"2009-11",6.04486846923828
"2009-12",6.04486846923828
"2010-01",6.00634145736694
"2010-02",6.00634145736694
"2010-03",6.00634145736694
"2010-04",6.00634145736694
"2010-05",6.00634145736694
"2010-06",6.00634145736694
"2010-07",6.09115934371948
"2010-08",6.09115934371948
"2010-09",6.09115934371948
"2010-10",6.09115934371948
"2010-11",6.09115934371948
"2010-12",6.09115934371948
"2011-01",6.13048315048218
"2011-02",6.13048315048218
"2011-03",6.13048315048218
"2011-04",6.13048315048218
"2011-05",6.13048315048218
"2011-06",6.25334548950195
"2011-07",6.25334548950195
"2011-08",6.25334548950195
"2011-09",6.25334548950195
"2011-10",6.25334548950195
"2011-11",6.25334548950195
"2011-12",6.2937159538269
"2012-01",6.2937159538269
"2012-02",6.2937159538269
"2012-03",6.2937159538269
"2012-04",6.2937159538269
"2012-05",6.2937159538269
"2012-06",6.38795757293701
"2012-07",6.38795757293701
"2012-08",6.38795757293701
"2012-09",6.38795757293701
"2012-10",6.38795757293701
"2012-11",6.38795757293701
"2012-12",6.38795757293701
"2013-01",6.38795757293701
"2013-02",6.38795757293701
"2013-03",6.38795757293701
"2013-04",6.38795757293701
"2013-05",6.44167280197144
"2013-06",6.44167280197144
"2013-07",6.44167280197144
"2013-08",6.44167280197144
"2013-09",6.44167280197144
"2013-10",6.44167280197144
"2013-11",6.44167280197144
"2013-12",6.44167280197144
"2014-01",6.44167280197144
"2014-02",6.44167280197144
"2014-03",6.44167280197144
"2014-04",6.44167280197144
"2014-05",6.44167280197144
"2014-06",6.44167280197144
"2014-07",6.49583959579468
"2014-08",6.49583959579468
"2014-09",6.49583959579468
"2014-10",6.49583959579468
"2014-11",6.49583959579468
"2014-12",6.49583959579468
"2015-01",6.49583959579468
"2015-02",6.49583959579468
"2015-03",6.49583959579468
"2015-04",6.49583959579468
"2015-05",6.49583959579468
"2015-06",6.62329244613647
"2015-07",6.62329244613647
"2015-08",6.62329244613647
"2015-09",6.62329244613647
"2015-10",6.62329244613647
"2015-11",6.62329244613647
"2015-12",6.62329244613647
"2016-01",6.62329244613647
"2016-02",6.62329244613647
"2016-03",6.62329244613647
"2016-04",6.62329244613647
"2016-05",6.62329244613647
"2016-06",6.73562479019165
"2016-07",6.73562479019165
"2016-08",6.73562479019165
"2016-09",6.73562479019165
"2016-10",6.73562479019165
"2016-11",6.73562479019165
"2016-12",6.73562479019165
"2017-01",6.73562479019165
"2017-02",6.73562479019165
"2017-03",6.73562479019165
"2017-04",6.73562479019165
"2017-05",6.73562479019165
"2017-06",6.86778259277344
"2017-07",6.86778259277344
"2017-08",6.86778259277344
"2017-09",6.86778259277344
"2017-10",6.86778259277344
"2017-11",6.86778259277344
"2017-12",6.86778259277344
"2018-01",6.86778259277344
"2018-02",6.86778259277344
"2018-03",6.86778259277344
"2018-04",6.86778259277344
"2018-05",6.86778259277344
"2018-06",7.03011989593506
"2018-07",7.03011989593506
"2018-08",7.03011989593506
"2018-09",7.03011989593506
"2018-10",7.03011989593506
"2018-11",7.03011989593506
"2018-12",7.03011989593506
"2019-01",7.03011989593506
"2019-02",7.03011989593506
"2019-03",7.03011989593506
"2019-04",7.03011989593506
"2019-05",7.53066062927246
"2019-06",7.71103620529175
"2019-07",7.11077547073364
"2019-08",7.20312356948853
"2019-09",7.15694999694824
"2019-10",6.69521141052246
"2019-11",8.21894836425781
"2019-12",8.21894836425781
"2020-01",7.75721025466919
"2020-02",7.38781881332397
"2020-03",6.60286331176758
"2020-04",6.27964687347412
"2020-05",6.60286331176758
"2020-06",7.66486215591431
"2020-07",7.10367202758789
"2020-08",6.96159839630127
"2020-09",7.10367202758789
"2020-10",6.63009405136108
"2020-11",6.63009405136108
"2020-12",6.63009405136108
"2021-01",6.91424083709717
"2021-02",6.72480916976929
"2021-03",6.72480916976929
"2021-04",6.48802042007446
"2021-05",7.24574565887451
"2021-06",7.48758602142334
"2021-07",7.29310321807861
"2021-08",7.5848274230957
"2021-09",7.5848274230957
"2021-10",7.34172439575195
"2021-11",6.70965528488159
"2021-12",6.8068962097168
"2022-01",6.32068967819214
"2022-02",6.61241388320923
"2022-03",6.56379318237305
"2022-04",7.77931022644043
"2022-05",7.00137901306152
"2022-06",7.25
"2022-07",7.15000009536743
"2022-08",7.19999980926514
"2022-09",7.05000019073486
"2022-10",7
"2022-11",7
"2022-12",7
"2023-01",7
"2023-02",7
