"Date","Open","High","Low","Close","Volume","Adjusted"
"2016-04-27",2.69000005722046,2.74000000953674,2.56500005722046,2.57999992370605,7216558,2.45500326156616
"2016-04-28",2.59899997711182,2.83899998664856,2.51200008392334,2.76200008392334,2292551,2.62818598747253
"2016-04-29",2.79999995231628,2.88000011444092,2.6800000667572,2.75,1535981,2.61676740646362
"2016-05-02",2.8510000705719,2.8510000705719,2.74000000953674,2.74000000953674,192941,2.60725164413452
"2016-05-03",2.75,2.77900004386902,2.69799995422363,2.70300006866455,245250,2.57204413414001
"2016-05-04",2.71000003814697,2.7279999256134,2.66000008583069,2.71300005912781,1094098,2.58155965805054
"2016-05-05",2.72000002861023,2.74000000953674,2.67700004577637,2.70000004768372,1351988,2.56918954849243
"2016-05-06",2.71900010108948,2.71900010108948,2.67700004577637,2.70000004768372,125674,2.56918954849243
"2016-05-09",2.72000002861023,2.72000002861023,2.68600010871887,2.68600010871887,235626,2.55586791038513
"2016-05-10",2.70499992370605,2.74000000953674,2.68600010871887,2.74000000953674,146134,2.60725164413452
"2016-05-11",2.71499991416931,2.75,2.70499992370605,2.75,321323,2.61676740646362
"2016-05-12",2.75,2.75,2.6800000667572,2.71000003814697,543776,2.57870507240295
"2016-05-13",2.72000002861023,2.72000002861023,2.66000008583069,2.66000008583069,483258,2.53112769126892
"2016-05-16",2.6800000667572,2.6800000667572,2.65000009536743,2.66000008583069,30924,2.53112769126892
"2016-05-17",2.68499994277954,2.69000005722046,2.66000008583069,2.67000007629395,56398,2.54064321517944
"2016-05-18",2.65000009536743,2.72000002861023,2.65000009536743,2.72000002861023,167498,2.58822059631348
"2016-05-19",2.72000002861023,2.72000002861023,2.6800000667572,2.70000004768372,112835,2.56918954849243
"2016-05-20",2.70000004768372,2.70000004768372,2.6710000038147,2.67300009727478,33918,2.54349780082703
"2016-05-23",2.70000004768372,2.75399994850159,2.69899988174438,2.70199990272522,156014,2.57109260559082
"2016-05-24",2.70099997520447,2.74000000953674,2.70000004768372,2.70000004768372,421577,2.56918954849243
"2016-05-25",2.70300006866455,2.74499988555908,2.70300006866455,2.73000001907349,211360,2.597736120224
"2016-05-26",2.73499989509583,2.74000000953674,2.70000004768372,2.74000000953674,377295,2.60725164413452
"2016-05-27",2.74399995803833,2.74499988555908,2.70199990272522,2.70199990272522,2705851,2.57109260559082
"2016-05-30",2.73000001907349,2.78999996185303,2.71000003814697,2.74000000953674,189079,2.60725164413452
"2016-05-31",2.73900008201599,2.77800011634827,2.69000005722046,2.69000005722046,197587,2.55967426300049
"2016-06-01",2.6949999332428,2.73300004005432,2.66000008583069,2.69799995422363,20681,2.56728649139404
"2016-06-02",2.6800000667572,2.71000003814697,2.6800000667572,2.70000004768372,29661,2.56918954849243
"2016-06-03",2.70000004768372,2.79999995231628,2.70000004768372,2.75999999046326,679651,2.62628269195557
"2016-06-06",2.77999997138977,2.8199999332428,2.75999999046326,2.79200005531311,197522,2.65673232078552
"2016-06-07",2.79999995231628,2.84999990463257,2.79999995231628,2.8199999332428,291701,2.68337559700012
"2016-06-08",2.80999994277954,2.84999990463257,2.75999999046326,2.75999999046326,335427,2.62628269195557
"2016-06-09",2.8199999332428,2.8199999332428,2.73099994659424,2.73099994659424,180946,2.59868764877319
"2016-06-10",2.74000000953674,2.75,2.71000003814697,2.73000001907349,91148,2.597736120224
"2016-06-13",2.74900007247925,2.75,2.67000007629395,2.70499992370605,48594,2.5739471912384
"2016-06-14",2.6800000667572,2.75,2.6010000705719,2.6010000705719,105185,2.4749858379364
"2016-06-15",2.60999989509583,2.70000004768372,2.59999990463257,2.64000010490417,112517,2.5120964050293
"2016-06-16",2.63899993896484,2.63899993896484,2.51999998092651,2.56500005722046,112651,2.44073009490967
