"Date","Close","CloseI","correlation","beta","sdC","sdI","r2"
"2000-03",0.255605666859708,-0.0517090542346871,1,0.68879288181516,0.103880876679294,0.150815839451678,1
"2000-04",-0.0428572330571571,-0.0391369593108505,0.717812805163519,1.36119172076501,0.226943226473549,0.119676568350184,0.51525522325672
"2000-05",-0.011193915377938,-0.0679636519394744,0.775225992980758,1.54138684178713,0.214545907712321,0.107903843368355,0.600975340193002
"2000-06",0.0558489987920781,-0.0100294891998409,0.766103249809332,1.560646931591,0.190614448415922,0.093570394069324,0.586914189368419
"2000-07",-0.00672838053657221,-0.00469698394619567,0.731943609343158,1.57096232614327,0.179649487990421,0.0837023857721504,0.53574144725829
"2000-08",-0.0573532404198014,0.0335277259898086,0.611285829385693,1.3837734651428,0.175618570152936,0.0775799984720684,0.373670365207754
"2000-09",0.0093603761907608,0.00599922859755209,0.600759450170073,1.3781325981593,0.164782680534987,0.071832530982847,0.360911916968648
"2000-10",-0.0587325156926399,-0.0535982091894978,0.631081444029251,1.45061716910334,0.160516897924835,0.0698318190981541,0.398263788998044
"2000-11",-0.00656800243177713,-0.110835527271775,0.618885584806371,1.27535507119905,0.152825283067748,0.0741608096603712,0.383019367081124
"2000-12",-0.144628449798894,-0.0113625476490857,0.568179508831219,1.26675159413621,0.156863951114245,0.0703586110410157,0.322827954255686
"2001-01",0.152657394335771,0.110452503554991,0.592506066491983,1.19481609690142,0.153312539546753,0.0760272731396234,0.351063438829802
"2001-02",0.0293376149791702,-0.0558125355254053,0.586714560445149,1.16056456462766,0.146855377933662,0.0742416157958413,0.344233975438344
"2001-03",0.0301303132738742,-0.0254518265380342,0.586977614119808,1.15880240741845,0.141145651355501,0.0714956554677925,0.344542719477782
"2001-04",0.0513835594461745,0.0486340368070792,0.577078785294623,1.1141346632889,0.136027030184486,0.0704567553031452,0.333019924437118
"2001-05",0.00751861432289225,-0.026667329647321,0.579391535498339,1.11764457643908,0.131729289027448,0.0682890040793556,0.335694551407123
"2001-06",-0.0156713727897623,-0.0655004149056859,0.585840871645871,1.11068983111036,0.128301608746582,0.0676735522342207,0.343209526890793
"2001-07",-0.0380622599475743,-0.0448729921040376,0.59320292438052,1.12731447119565,0.125764498296205,0.0661784001525604,0.351889709493601
"2001-08",-0.00833329431132035,-0.0187382536114387,0.593179586135907,1.1304544911088,0.12260694826687,0.0643351319335229,0.351862021408365
"2001-09",-0.109243595840969,-0.121029630295538,0.627124380502496,1.15181782435624,0.123434063353816,0.0672055153834177,0.393284988620639
"2001-10",-0.0103775129086504,0.0629340722843177,0.588168134628689,1.04569411060869,0.120552587500702,0.0678068182612949,0.345941754592591
"2001-11",0.0962822115731587,0.0759425807413574,0.596672717853143,1.0282314928295,0.118678035384694,0.0688677077256171,0.356018332230256
"2001-12",-0.0269565832363561,0.00393312531164436,0.589468545609095,1.01960379920434,0.116482063144467,0.0673423465123392,0.347473166262502
"2002-01",0.0241285212314533,-0.0413451132682773,0.5865004584186,1.00937557143224,0.113921705503209,0.0661945210410179,0.343982787725228
"2002-02",0.0287959918956355,0.0105709155679925,0.585814933813542,1.00615847711532,0.111527063595734,0.0649343228375592,0.343179136678964
"2002-03",0.103477742893657,0.0140372681841927,0.588620025912669,1.01848308900017,0.110372236720043,0.0637883039393109,0.346473534905431
"2002-04",0.0338198829019711,-0.0115519704610477,0.588446552856492,1.01820619409239,0.108236109777044,0.0625523259065142,0.346269345568688
"2002-05",-0.0520448091153308,-0.0250784855353026,0.588982277856401,1.02798634882394,0.107272973572217,0.061461789253599,0.346900123628915
"2002-06",-0.0078428707311512,-0.1304293028945,0.570966915967576,0.935249702828094,0.105513357404614,0.0644155631255735,0.326003219129525
"2002-07",-0.0644823977493083,-0.0960075503128164,0.584381631257906,0.942279067462841,0.104917872449572,0.0650678547017684,0.341501890951651
"2002-08",0.0904256067979663,0.0298274041013658,0.590779963798034,0.951705795480854,0.103912677216757,0.0645047324244305,0.349020965625207
"2002-09",-0.0991868784591151,-0.156004781069707,0.613532301462484,0.939906451524774,0.10447674993242,0.0681981283683833,0.376421884937852
"2002-10",-0.00722034090626833,0.130290642263722,0.555468456324697,0.794290221677673,0.102933324506195,0.0719840346857844,0.308545205971741
"2002-11",0.071818273996592,0.0889663817312154,0.558541376564897,0.777926917083739,0.101776475692373,0.0730741816316696,0.31196846933501
"2002-12",-0.028838097402858,-0.0970294641972248,0.561884810611413,0.76984924620799,0.100606059804482,0.0734286837819793,0.315714540395824
"2003-01",0.0707426421886235,-0.014775747233546,0.55956139901482,0.76961685402281,0.099540264984677,0.072372232549212,0.313108959267422
"2003-02",-0.0114194447633627,0.00869238618852974,0.55529717887256,0.763763932238145,0.0982832581523274,0.0714571789511707,0.308354956863824
"2003-03",-0.00907594821005187,-0.0214854659535854,0.555464999323289,0.764708675675503,0.0970535756411976,0.0704972573774444,0.308541365473222
"2003-04",0.0399666828907366,0.105442466570139,0.54492182462274,0.724005998465398,0.0958306166143016,0.0721267428320668,0.296939794950177
"2003-05",0.0248198725091897,0.00292780645658364,0.544947783766296,0.723753261254406,0.0945986756459444,0.0712277807924976,0.296968087031797
"2003-06",0.0351563084984134,0.0543135899208727,0.543065294134944,0.714226932418323,0.0934425888949649,0.0710494448188256,0.294919913693873
"2003-07",-0.00613527953093407,0.0291023309986156,0.537183845491345,0.704718527879643,0.0923803297475663,0.0704184987598786,0.288566483856869
"2003-08",0.0223641064593205,0.00702374895608338,0.537085122318379,0.704234023475295,0.091275530172749,0.0696114184395487,0.288460428615748
"2003-09",0,-0.0573312500145908,0.537066481756863,0.700376408904911,0.0902529862051876,0.0692082902179131,0.288440405826695
"2003-10",-0.00234380594386774,0.0635330115369883,0.524857286463257,0.676585103441513,0.0892754849188593,0.0692549814115947,0.275475171153573
"2003-11",-0.0211433907385793,0.0172522617294339,0.51964099668079,0.670386164987491,0.0884666034414814,0.0685737212165668,0.270026765431405
"2003-12",0.00720031583391822,0.0668321537831782,0.51066225010709,0.650875133888159,0.0875118044686295,0.0686598283666511,0.260775933684436
"2004-01",0.0285937356310755,0.0249056121293068,0.510773510976312,0.649844209601008,0.0865921173740779,0.0680608662208231,0.260889579515069
"2004-02",0.0494212114462016,0.0402906079794045,0.512822157238393,0.650500876456924,0.0858089316256473,0.067647443714859,0.262986564954639
"2004-03",0.00809385309307609,-0.0280384369792028,0.512903836925622,0.649803541230555,0.0849400365275163,0.0670449880298637,0.263070345933025
"2004-04",0.00510961199540061,0.0113991969706722,0.511859492312726,0.648289311096921,0.0841047105304341,0.0664052201637808,0.262000139870642
"2004-05",-0.00871467582003949,-0.0185215112291141,0.512496195418364,0.64938368985091,0.0833548658120229,0.0657839922158773,0.262652350318298
"2004-06",0.0219782880828836,0.0149510639026207,0.512411445430468,0.64879357149128,0.0825524192547052,0.0651991732545304,0.262565489408142
"2004-07",-0.00289838292147515,-0.0196823593880161,0.512963757640433,0.649468312169296,0.0818147709085243,0.0646190299501295,0.263131816652593
"2004-08",0.0506806679511869,-0.00628841007610581,0.511830832347425,0.649062799995906,0.0811835574313205,0.0640188403545232,0.261970800941458
"2004-09",-0.0100791620662702,0.0202935631631616,0.508350729581546,0.64448611758757,0.0805250436807205,0.0635156655629871,0.25842046426609
"2004-10",-0.0239999945659591,0.0484605689122259,0.496887504484048,0.627675207616508,0.0799853280301349,0.0633189100954805,0.246897192112385
"2004-11",0.0789863637148747,0.0326313153113815,0.500470920420687,0.633922776152267,0.0797100775203067,0.0629297090499397,0.25047114218673
"2004-12",0.0469612537230317,0.0446105837671116,0.502270624083131,0.633999132254261,0.0791152547123999,0.0626771652156719,0.252275779816858
"2005-01",0.038918277106782,0.0157585883419247,0.502878181450985,0.634768348215502,0.0784899840837676,0.0621815825712241,0.25288646537945
"2005-02",-0.0336506245643475,0.0181159381930054,0.497371681204641,0.629596070953795,0.0781135899738744,0.0617085927988377,0.247378589264331
"2005-03",0.0269382422378821,-0.0140773288587477,0.496655877998386,0.628519782329366,0.0774806361837578,0.0612251427458687,0.246667061150347
"2005-04",-0.00831739767525719,-0.0277789995180894,0.497792101287608,0.629518953881361,0.0769210482630256,0.0608253175095237,0.247796976104332
"2005-05",0.0638709038453074,0.0472693763847094,0.501500696211802,0.632913206031143,0.0765336319073237,0.0606428643286233,0.251502948300922
"2005-06",0.0187994876134281,0.0377741405833207,0.500106867182862,0.629215092697744,0.0759334956091677,0.0603527522528556,0.250106878603457
"2005-07",0.0473253728422547,0.0339765523986482,0.501672943619136,0.63041245728311,0.0754355854834105,0.0600305272934989,0.251675742359488
"2005-08",-0.0301779944410955,-0.0105479875509419,0.50180792885056,0.632366897018528,0.0750939562095423,0.0595899988003341,0.251811197457289
"2005-09",0.0488106676432434,0.0804284155684092,0.502819433382226,0.62613330138825,0.074628816315593,0.0599310387270466,0.252827382586823
"2005-10",0.0296682220994433,-0.0296008446882873,0.500501298545445,0.622110531262266,0.0740917119800718,0.0596083753513051,0.250501549845676
"2005-11",0.0672318351089425,0.00609883942815559,0.499657663825483,0.623015505455832,0.0737876873520214,0.0591776338767382,0.24965778101954
"2005-12",-0.0206459307070035,0.0166796670892844,0.496438937023428,0.619963187749861,0.0734075606330349,0.0587815084673224,0.246451618192951
"2006-01",0.0816218051481217,0.0345074391025659,0.499528849821235,0.625715573128454,0.0732713988579923,0.0584949123342531,0.249529071803726
"2006-02",0.108445605247808,0.0573111679096014,0.507158879041178,0.637864733238419,0.0735092622206236,0.058446365011719,0.257210128590304
"2006-03",0.218214403189985,0.00967570992233968,0.487794934564567,0.64320268921531,0.076544515397864,0.0580501722176083,0.23794389818685
"2006-04",0.0440416425056742,0.00322247588992086,0.487565890858192,0.643230410213101,0.0760645728866898,0.0576566198571988,0.237720497928342
"2006-05",-0.140375819213613,-0.046415808282531,0.494589884574965,0.669067831717715,0.077851554088732,0.057549607566506,0.244619153923877
"2006-06",-0.173195832326955,0.0183060367157533,0.466441457065809,0.655998959912397,0.0804441772674257,0.0571990224833422,0.217567632869675
"2006-07",0.0972566217189548,0.0233718446977969,0.467780900258503,0.661385783358086,0.0804154031785181,0.0568757155657385,0.218818970646655
"2006-08",-0.0295453891684253,0.0276442879770267,0.462674575738046,0.654922613658477,0.0800890574130328,0.0565794643321907,0.214067763034381
"2006-09",0.124590498073214,0.0650489503483105,0.472189315166442,0.670633526114402,0.0804523993121853,0.0566460844193427,0.222962749357354
"2006-10",-0.0545607319083296,0.063263917395167,0.454402072548949,0.644429087034958,0.0803790754298293,0.0566771723991121,0.20648124353678
