"Date","Open","High","Low","Close","Volume","Adjusted"
"2017-03",17.6499996185303,18.1000003814697,16.4599990844727,16.6499996185303,8734682,14.1602773666382
"2017-04",16.4599990844727,18.2700004577637,16.4599990844727,18.1049995422363,11949158,15.3977069854736
"2017-05",18.1849994659424,18.5,17.3600006103516,17.7999992370605,5644007,15.1383152008057
"2017-06",17.9750003814697,18.9850006103516,17.9750003814697,18.5400009155273,4057881,15.7676610946655
"2017-07",18.4899997711182,20.4400005340576,18.2600002288818,19.5599994659424,4739672,16.6351375579834
"2017-08",20,20.0100002288818,18.4750003814697,19.6350002288818,2712270,16.6989231109619
"2017-09",19.6399993896484,19.8899993896484,17.5049991607666,18.1000003814697,43172651,15.3934555053711
"2017-10",17.9750003814697,18.4899997711182,16.5149993896484,17.6450004577637,6159204,15.0064926147461
"2017-11",18.5249996185303,18.5249996185303,17.2250003814697,17.8199996948242,6648614,15.1553249359131
"2017-12",17.9799995422363,18.8999996185303,17.7900009155273,18.2999992370605,5062823,15.5635480880737
"2018-01",18.8700008392334,19.3400001525879,17.7999992370605,18.5,16165149,15.7336416244507
"2018-02",18.6399993896484,18.9599990844727,15.3199996948242,15.5,10830751,13.182240486145
"2018-03",15.5,15.9399995803833,14.3800001144409,15.2600002288818,10324914,12.9781293869019
"2018-04",15.1400003433228,16.2800006866455,14.5799999237061,16.0599994659424,11995922,13.658501625061
"2018-05",16.1399993896484,17.2000007629395,15.8599996566772,16.1599998474121,4525266,13.7435493469238
"2018-06",16.1000003814697,16.9400005340576,15.8800001144409,16.0400009155273,5987294,13.6414937973022
"2018-07",15.9399995803833,16.6000003814697,15.539999961853,16.2000007629395,2965316,13.7775678634644
"2018-08",16.1599998474121,16.5,15.3999996185303,15.8400001525879,4247120,13.471399307251
"2018-09",15.960000038147,16.3999996185303,14.6199998855591,15.6599998474121,2162386,13.3183145523071
"2018-10",15.6400003433228,16.5,14.1000003814697,14.1999998092651,5742963,12.0766334533691
"2018-11",14.1000003814697,15.3800001144409,13.0200004577637,13.5600004196167,2889179,11.5323343276978
"2018-12",13.8999996185303,13.8999996185303,11.8800001144409,13,2468078,11.0560731887817
"2019-01",13.039999961853,13.5600004196167,12.3000001907349,12.5200004577637,4138321,10.6478490829468
"2019-02",12.539999961853,13.1599998474121,11.039999961853,11.5200004577637,4541432,9.79738235473633
"2019-03",11.5200004577637,11.7200002670288,10.5799999237061,10.6999998092651,5560329,9.09999752044678
"2019-04",10.8400001525879,11.0100002288818,8.71000003814697,10.1499996185303,11362121,8.63224124908447
"2019-05",10.3599996566772,11.4899997711182,9.85499954223633,10.9799995422363,4676377,9.3381290435791
"2019-06",10.9799995422363,11.4300003051758,10.4700002670288,10.6999998092651,3404400,9.09999752044678
"2019-07",10.5799999237061,11.1499996185303,9.96000003814697,11.1400003433228,3488934,9.47420406341553
"2019-08",11.0500001907349,11.8999996185303,10.8199996948242,11.1899995803833,15560921,9.51672744750977
"2019-09",11.3699998855591,12.3500003814697,10.9399995803833,12.3400001525879,2052691,10.4947643280029
"2019-10",12.2399997711182,12.5,11.0799999237061,11.8000001907349,1253412,10.03551197052
"2019-11",11.7700004577637,12,10.8100004196167,11.4700002670288,2779607,9.75485801696777
"2019-12",11.1300001144409,11.5,10.6400003433228,11,1580646,9.35513877868652
"2020-01",11.039999961853,11.789999961853,9.69999980926514,9.85999965667725,1141452,8.38560485839844
"2020-02",9.69999980926514,10.789999961853,9.28999996185303,10.289999961853,1581936,8.75130653381348
"2020-03",10.1999998092651,10.8500003814697,6.76000022888184,7.03499984741211,2617507,5.98303604125977
"2020-04",6.80999994277954,8.36999988555908,6.80999994277954,8,919294,6.8037371635437
"2020-05",8,8.89000034332275,7.61999988555908,8.14000034332275,1204507,6.92280292510986
"2020-06",8.60000038146973,9.93000030517578,8.14000034332275,9.11999988555908,1282622,7.75626039505005
"2020-07",8.98999977111816,10.8999996185303,8.9399995803833,10.1599998474121,3583240,8.64074611663818
"2020-08",9.8100004196167,11.6199998855591,9.8100004196167,11.2399997711182,465474,9.559250831604
"2020-09",11.2399997711182,11.3999996185303,10.4799995422363,10.9200000762939,754587,9.28710174560547
"2020-10",10.9799995422363,11.2399997711182,9.77000045776367,10.3599996566772,1394804,8.81083965301514
"2020-11",10.4200000762939,10.5,9.47999954223633,9.8100004196167,788714,8.34308242797852
"2020-12",9.85999965667725,11.1000003814697,9.39999961853027,10.8999996185303,1555757,9.27009105682373
"2021-01",10.8999996185303,11.7200002670288,10.3400001525879,11.1000003814697,1461271,9.440185546875
"2021-02",11.039999961853,11.039999961853,9.69999980926514,10.5200004577637,1031845,9.38635063171387
"2021-03",10.6000003814697,10.8800001144409,10.1400003433228,10.4799995422363,779140,9.35066032409668
