"Date","Open","High","Low","Close","Volume","Adjusted"
"2009-07-20",13,14,13,13.5200004577637,27164,12.1206283569336
"2009-07-21",13.5299997329712,13.8000001907349,13.3199996948242,13.5,11643,12.1026992797852
"2009-07-22",13.4799995422363,13.4799995422363,13.3199996948242,13.3199996948242,2199,11.9413299560547
"2009-07-23",13.3199996948242,13.3199996948242,12.8000001907349,12.8500003814697,10662,11.5199775695801
"2009-07-24",12.6999998092651,12.6999998092651,12,12,22207,10.7579536437988
"2009-07-27",11.5,12,11.5,11.9799995422363,1319,10.7400236129761
"2009-07-28",12,12,11.1999998092651,11.1999998092651,21521,10.0407571792603
"2009-07-29",11.1999998092651,11.5,11.1499996185303,11.5,3048,10.3097066879272
"2009-07-30",11.6999998092651,11.6999998092651,11.0100002288818,11.0100002288818,5251,9.87042331695557
"2009-07-31",11.5,11.6000003814697,11.0200004577637,11.6000003814697,3591,10.3993558883667
"2009-08-03",11.4499998092651,11.4499998092651,11.4499998092651,11.4499998092651,1650,10.2648820877075
"2009-08-04",11,11.4799995422363,11,11.4499998092651,451,10.2648820877075
"2009-08-05",10.9700002670288,11.4899997711182,10.5500001907349,10.8999996185303,4253,9.77180862426758
"2009-08-06",10.8999996185303,11.3800001144409,10.8999996185303,11.3800001144409,3976,10.2021265029907
"2009-08-07",10.8999996185303,11.3000001907349,10.8999996185303,11.3000001907349,2245,10.130407333374
"2009-08-10",10.8000001907349,11.3500003814697,10.8000001907349,11.25,2300,10.08558177948
"2009-08-11",11.2399997711182,11.25,10.8999996185303,11.25,1651,10.08558177948
"2009-08-12",10.8999996185303,11.25,10.8999996185303,11.25,1599,10.08558177948
"2009-08-13",10.8999996185303,10.8999996185303,10.8999996185303,11.25,1,10.08558177948
"2009-08-14",10.9499998092651,11.25,10.9499998092651,11,7451,9.86145877838135
"2009-08-17",11,11.4700002670288,11,11.3500003814697,7412,10.1752319335938
"2009-08-18",11.4799995422363,11.5900001525879,11.3500003814697,11.5799999237061,6965,10.3814268112183
"2009-08-19",11.3800001144409,11.3800001144409,10.8299999237061,11.3000001907349,2437,10.130407333374
"2009-08-20",11.4799995422363,11.4799995422363,11.210000038147,11.3800001144409,770,10.2021265029907
"2009-08-21",10.8100004196167,11.4799995422363,10.8100004196167,11.25,6310,10.08558177948
"2009-08-24",11.25,11.25,11.25,11.25,0,10.08558177948
"2009-08-25",10.8199996948242,11.1999998092651,10.1499996185303,11,32282,9.86145877838135
"2009-08-26",11.1899995803833,11.1899995803833,10.4499998092651,10.5500001907349,4890,9.45803451538086
"2009-08-27",10.5299997329712,11.1000003814697,10.5200004577637,10.6000003814697,4900,9.50285911560059
"2009-08-28",10.5900001525879,10.9700002670288,10.5900001525879,10.6300001144409,3814,9.52975559234619
"2009-08-31",10.6099996566772,10.8800001144409,10.5299997329712,10.5299997329712,3081,9.44010543823242
"2009-09-01",10.8800001144409,10.8800001144409,10.8000001907349,10.5299997329712,42,9.44010543823242
"2009-09-02",10.5500001907349,10.5500001907349,10.3100004196167,10.3100004196167,5116,9.24287605285645
"2009-09-03",10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,0,9.24287605285645
"2009-09-04",10.25,10.3199996948242,9.81999969482422,9.82999992370605,10326,8.81255722045898
"2009-09-07",10.3500003814697,10.3500003814697,9.84000015258789,9.84000015258789,8072,8.82152366638184
"2009-09-08",9.86999988555908,9.98999977111816,8.92000007629395,9.98999977111816,9446,8.9559965133667
"2009-09-09",9.85000038146973,10,9.85000038146973,10,1252,8.96496200561523
"2009-09-10",10.1400003433228,10.1999998092651,9.71000003814697,10.1999998092651,15974,9.14426231384277
"2009-09-11",10.1999998092651,10.3199996948242,9.86999988555908,9.86999988555908,6607,8.84841728210449
"2009-09-14",9.69999980926514,10.1899995803833,9.69999980926514,9.86999988555908,15875,8.84841728210449
"2009-09-15",10.0500001907349,10.0500001907349,9.77000045776367,9.86999988555908,13018,8.84841728210449
"2009-09-16",9.86999988555908,10.0500001907349,9.75,10,8766,8.96496200561523
"2009-09-17",9.94999980926514,9.94999980926514,9.86999988555908,9.86999988555908,1642,8.84841728210449
"2009-09-18",9.64000034332275,9.68000030517578,9.13000011444092,9.13000011444092,12480,8.18501091003418
"2009-09-21",9.15999984741211,9.57999992370605,9.02000045776367,9.10999965667725,8725,8.16707992553711
"2009-09-22",9.51000022888184,9.63000011444092,9.48999977111816,9.5,4370,8.51671314239502
"2009-09-23",9.94999980926514,9.98999977111816,9.35999965667725,9.36999988555908,3877,8.40017032623291
"2009-09-24",9.36999988555908,9.46000003814697,9.36999988555908,9.36999988555908,290,8.40017032623291
"2009-09-25",9.44999980926514,9.44999980926514,9.44999980926514,9.44999980926514,735,8.47188854217529
"2009-09-28",9.40999984741211,9.69999980926514,9.39999961853027,9.69999980926514,1400,8.69601345062256
"2009-09-29",9.44999980926514,9.94999980926514,9.39999961853027,9.86999988555908,2385,8.84841728210449
"2009-09-30",9.43000030517578,9.86999988555908,9.43000030517578,9.86999988555908,1370,8.84841728210449
"2009-10-01",9.72000026702881,9.72000026702881,9.43000030517578,9.43000030517578,862,8.45395946502686
"2009-10-02",9.39999961853027,9.39999961853027,9.39999961853027,9.43000030517578,252,8.45395946502686
"2009-10-05",9.68000030517578,9.68000030517578,9.19999980926514,9.35000038146973,2514,8.38223934173584
"2009-10-06",9.22000026702881,9.48999977111816,9.22000026702881,9.22000026702881,1008,8.2656946182251
"2009-10-07",9.48999977111816,9.48999977111816,8.76000022888184,9.13000011444092,9313,8.18501091003418
"2009-10-08",9.6899995803833,9.6899995803833,8.72000026702881,9.39000034332275,8120,8.41810035705566
"2009-10-09",9.10000038146973,9.25,8.80000019073486,8.82999992370605,5352,7.91606140136719
"2009-10-12",9.13000011444092,9.13000011444092,8.71000003814697,8.71000003814697,966,7.80848264694214
"2009-10-13",9.14999961853027,9.14999961853027,8.72999954223633,9,2096,8.06846618652344
"2009-10-14",8.89999961853027,9.14999961853027,8.76000022888184,9.10000038146973,4231,8.15811634063721
"2009-10-15",8.77999973297119,8.85000038146973,8.77999973297119,9.10000038146973,341,8.15811634063721
"2009-10-16",8.88000011444092,9.01000022888184,8.81999969482422,8.81999969482422,2022,7.90709638595581
"2009-10-19",8.68000030517578,8.68000030517578,8.60000038146973,8.60000038146973,13075,7.70986795425415
"2009-10-20",8.52999973297119,8.94999980926514,8.22999954223633,8.22999954223633,3551,7.37816429138184
"2009-10-21",8.56999969482422,8.56999969482422,8,8.56999969482422,3190,7.68297243118286
"2009-10-22",8.46000003814697,8.46000003814697,7.73999977111816,8.39999961853027,1658,7.53056764602661
"2009-10-23",7.94999980926514,8.44999980926514,7.94999980926514,8.44999980926514,1371,7.5753927230835
