"Date","Open","High","Low","Close","Volume","Adjusted"
"2010-04",11,12.6800003051758,11,12,47306300,9.90967750549316
"2010-05",11.6700000762939,13.7449998855591,10.75,12.3500003814697,53286000,10.198709487915
"2010-06",12.3500003814697,13.4300003051758,12.1199998855591,13,17640837,10.7354831695557
"2010-07",12.8100004196167,13.8149995803833,11.9399995803833,13.5,10199828,11.1483869552612
"2010-08",13.6800003051758,13.7650003433228,12.539999961853,13.6000003814697,23462765,11.2309675216675
"2010-09",13.6000003814697,13.789999961853,12.75,13.4949998855591,25460924,11.1442584991455
"2010-10",13.3999996185303,15.0500001907349,13.1999998092651,14.6350002288818,99119550,12.0856771469116
"2010-11",14.7550001144409,15.0600004196167,14.039999961853,14.8000001907349,53532706,12.2219352722168
"2010-12",14.875,16.3899993896484,14.710000038147,15.6800003051758,36615012,12.9486455917358
"2011-01",15.8000001907349,15.8299999237061,14,15.3199996948242,49475712,12.6513528823853
"2011-02",15.5,15.9200000762939,13.75,14.085000038147,56759198,11.6314840316772
"2011-03",14.164999961853,14.4899997711182,13.0249996185303,13.5,55208819,11.1483869552612
"2011-04",13.6000003814697,14.6000003814697,13,14.1400003433228,132510448,11.6769018173218
"2011-05",14.2799997329712,14.5500001907349,13.6000003814697,14.2600002288818,54449130,11.7760000228882
"2011-06",14.2849998474121,14.5450000762939,13.6099996566772,14.3100004196167,50641443,11.817289352417
"2011-07",14.289999961853,14.6949996948242,13.3850002288818,14.0500001907349,164355707,11.8567428588867
"2011-08",14.1149997711182,14.3299999237061,11.8000001907349,13.9099998474121,89779740,11.738597869873
"2011-09",13.9949998855591,14.0950002670288,11.210000038147,12.0550003051758,63381771,10.1731700897217
"2011-10",11.8549995422363,14.0699996948242,11.414999961853,13.6599998474121,88457276,11.5276222229004
"2011-11",13.3999996185303,13.5550003051758,11.6400003433228,12.5249996185303,64957456,10.5698013305664
"2011-12",12.5349998474121,12.9899997711182,11.5600004196167,12.5349998474121,46059376,10.5782403945923
"2012-01",12.5349998474121,13.3149995803833,12.4499998092651,13.1000003814697,140786251,11.2027235031128
"2012-02",13.1049995422363,14.6750001907349,13.0699996948242,14.3000001907349,84349314,12.228928565979
"2012-03",14.3999996185303,14.8500003814697,13.6800003051758,14.1499996185303,132491361,12.1006526947021
