"Date","Close","CloseI","correlation","beta","sdC","sdI","r2"
"2003-01",0,-0.014775747233546,-1,-0.556967256923515,0.0323944192927611,0.0581621610428162,1
"2003-02",-0.00203940775885236,0.00869238618852974,-0.984680025764112,-0.479904178464624,0.0270578800217659,0.0555180704660582,0.969594753138813
"2003-03",0.0311683250758692,-0.0214854659535854,-0.863329992412109,-0.444928217905277,0.0235963394366747,0.0457858745006703,0.745338675798293
"2003-04",-0.00571721268038139,0.105442466570139,-0.810202181418827,-0.257846277994027,0.0231770650340938,0.0728267586237713,0.656427574775826
"2003-05",0,0.00292780645658364,-0.792101323177296,-0.26105357500926,0.0214869215007621,0.0651966514963706,0.627424506179224
"2003-06",0.012320473211707,0.0543135899208727,-0.739556378561891,-0.229200614278474,0.0196170189559276,0.0632977862773046,0.546943637071579
"2003-07",-0.882889788462425,0.0291023309986156,-0.183061171450741,-0.979647293505703,0.316788360356902,0.0591964564525756,0.0335113924929176
"2003-08",0.00600280510820284,0.00702374895608338,-0.182744556018938,-0.984868969501727,0.298434215692864,0.0553751107370602,0.0333955727545589
"2003-09",-0.0538932441594899,-0.0573312500145908,-0.18400375356628,-0.922306422292624,0.28157764170427,0.0561758454041086,0.0338573813264805
"2003-10",-0.0392268998795481,0.0635330115369883,-0.156436842107346,-0.741115014827699,0.267483095365782,0.0564611563912915,0.0244724855685187
"2003-11",-0.104082809026536,0.0172522617294339,-0.157564995315962,-0.745660557529077,0.255123907395453,0.0539100491072802,0.0248267277489193
"2003-12",0.234154369346702,0.0668321537831782,-0.0395679171905644,-0.189786992635769,0.259591222432153,0.0541211167843595,0.00156562007079937
"2004-01",-0.024685862246605,0.0249056121293068,-0.0371991395715111,-0.178188192646164,0.249569289518489,0.0521008866844296,0.00138377598486076
"2004-02",-0.0279567159960947,0.0402906079794045,-0.0327415105096033,-0.155441066513051,0.240599451129664,0.0506789462687151,0.00107200651045046
"2004-03",0.0202595472529001,-0.0280384369792028,-0.0490889702559903,-0.228268846122108,0.233182727216646,0.0501456951091145,0.0024097270007935
"2004-04",0.0162028948240753,0.0113991969706722,-0.0493895838430484,-0.230232560948609,0.226338550098517,0.0485542390309421,0.00243933099218951
"2004-05",-0.0724598806458309,-0.0185215112291141,-0.0443522721669179,-0.204384187375976,0.219672146006799,0.0476698267721748,0.00196712404636836
"2004-06",-0.0156154091468675,0.0149510639026207,-0.0436248524848867,-0.2011044788025,0.213604780259087,0.0463364967521224,0.00190312775432812
"2004-07",0.166844665300154,-0.0196823593880161,-0.0755429785761558,-0.353131397150711,0.213255767746446,0.0456203442234166,0.00570674161215754
"2004-08",0,-0.00628841007610581,-0.0780852593314512,-0.364168699868504,0.207994608196646,0.0445983219492592,0.00609730772485998
"2004-09",0.025008002600641,0.0202935631631616,-0.0743708866555214,-0.346936714303478,0.203360096819331,0.0435931686883296,0.00553102878192841
"2004-10",0.0146346226956475,0.0484605689122259,-0.0640415051629815,-0.293726204199221,0.198907203279628,0.0433679954449915,0.00410131438354018
"2004-11",0.102554599396046,0.0326313153113815,-0.0489727083466121,-0.225505701464235,0.196366618997604,0.0426446209507708,0.00239832616280233
