"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2015-05",-0.102662864957629,0.136932392469712,-0.0118130746186981,-0.0147035916227493,1,0.412818861457995,5.37847628681371,2.19782869146004,0.16155665507306,0.135234758523476,0.0300376252413988,0.0254011876631393,1,0.170419412375476
"2015-06",0.136932392469712,-0.0174004299793266,-0.0147035916227493,-0.039946122609021,0.412818861457995,0.493864294824643,2.19782869146004,1.95586064895165,0.135234758523476,0.115948608103231,0.0254011876631393,0.0292775856027854,0.170419412375476,0.243901941702642
"2015-07",-0.0174004299793266,0.0710476864973799,-0.039946122609021,0.0381819207309997,0.493864294824643,0.474642913507501,1.95586064895165,1.46333415900463,0.115948608103231,0.101653181962442,0.0292775856027854,0.0329719375147922,0.243901941702642,0.225285895342889
"2015-08",0.0710476864973799,0.0209162990140372,0.0381819207309997,-0.0824367149831029,0.474642913507501,0.383855609531192,1.46333415900463,0.781121113168449,0.101653181962442,0.0913570877485999,0.0329719375147922,0.0448943576246299,0.225285895342889,0.147345128968563
"2015-09",0.0209162990140372,-0.0365853115470455,-0.0824367149831029,-0.0681450053002242,0.383855609531192,0.470417034655771,0.781121113168449,0.903217624960135,0.0913570877485999,0.0881679468744991,0.0448943576246299,0.0459199455083929,0.147345128968563,0.221292186494329
"2015-10",-0.0365853115470455,0.0278480649152539,-0.0681450053002242,0.0837665427427268,0.470417034655771,0.353159606512719,0.903217624960135,0.51089327672972,0.0881679468744991,0.0816278098778592,0.0459199455083929,0.0564259631707985,0.221292186494329,0.124721707672218
"2015-11",0.0278480649152539,0.0576353773895415,0.0837665427427268,0.00252880546860657,0.353159606512719,0.35799524415745,0.51089327672972,0.520973713121554,0.0816278098778592,0.0769820177073659,0.0564259631707985,0.0528993988194784,0.124721707672218,0.128160594839352
"2015-12",0.0576353773895415,-0.0181648843898609,0.00252880546860657,-0.0811310558126757,0.35799524415745,0.406661811063691,0.520973713121554,0.547817808396552,0.0769820177073659,0.0742594743376421,0.0528993988194784,0.0551250650488588,0.128160594839352,0.165373828577601
"2016-01",-0.0181648843898609,-0.0298860540746737,-0.0811310558126757,-0.0763186412396026,0.406661811063691,0.451252658459489,0.547817808396552,0.588852450134269,0.0742594743376421,0.0724737644067812,0.0551250650488588,0.0555384949993324,0.165373828577601,0.203628961766756
"2016-02",-0.0298860540746737,0.0239608236724289,-0.0763186412396026,-0.0402004834404316,0.451252658459489,0.447329490743573,0.588852450134269,0.580238084715454,0.0724737644067812,0.0691049511243545,0.0555384949993324,0.0532758593560374,0.203628961766756,0.200103673288905
