"Date","Close","CloseI","correlation","beta","sdC","sdI","r2"
"2000-03",-0.023935054509883,-0.0517090542346871,1,0.638995678137584,0.0963706696043138,0.150815839451678,1
"2000-04",-0.0524767155288867,-0.0391369593108505,0.976918570721753,0.719071569297784,0.0880892434547145,0.119676568350184,0.954369893821033
"2000-05",-0.0191514354411266,-0.0679636519394744,0.954383325163161,0.65088308534375,0.0735897040950883,0.107903843368355,0.910847531349492
"2000-06",0.0195253743881858,-0.0100294891998409,0.942183714155512,0.645420206138898,0.064098139377044,0.093570394069324,0.887710151219876
"2000-07",0.00703666360304633,-0.00469698394619567,0.942090033837069,0.645276061827321,0.0573311933219595,0.0837023857721504,0.887533631855131
"2000-08",-0.0553831128683556,0.0335277259898086,0.774169825433212,0.573164938411164,0.057437184433401,0.0775799984720684,0.59933891861129
"2000-09",0.0350688054972144,0.00599922859755209,0.755337595743258,0.575647217302463,0.0547439936858696,0.071832530982847,0.570534883543205
"2000-10",0.0714660609022368,-0.0535982091894978,0.552654099170688,0.443821257014721,0.0560800069668807,0.0698318190981541,0.305426553330165
"2000-11",-0.0335970066642006,-0.110835527271775,0.591791073125746,0.436343450808172,0.0546807565565602,0.0741608096603712,0.350216674231322
"2000-12",-0.00817966602275966,-0.0113625476490857,0.588913356205449,0.435691112948381,0.0520528550200993,0.0703586110410157,0.346818941117166
"2001-01",0.0235465303248947,0.110452503554991,0.567600472840779,0.372726170691694,0.049924825191984,0.0760272731396234,0.322170296769076
"2001-02",-0.0785206193001957,-0.0558125355254053,0.586169737172917,0.420682154692375,0.0532817048035775,0.0742416157958413,0.343594960777366
"2001-03",-0.0104455634099149,-0.0254518265380342,0.587618570624676,0.421343820036165,0.05126497714115,0.0714956554677925,0.345295584542987
"2001-04",0.0888891129941556,0.0486340368070792,0.609114884998094,0.471773612764157,0.0545703919107297,0.0704567553031452,0.371020943126241
"2001-05",-0.0617348711182032,-0.026667329647321,0.603081625848491,0.488397340878732,0.0553029085518733,0.0682890040793556,0.363707447436059
"2001-06",0.038607980944108,-0.0655004149056859,0.544975656052353,0.437455850898482,0.0543220436494138,0.0676735522342207,0.296998465689693
"2001-07",0.0543826011720816,-0.0448729921040376,0.498873446532944,0.407577018819351,0.0540674097446345,0.0661784001525604,0.248874715655658
"2001-08",0.0400599380922375,-0.0187382536114387,0.489487260090445,0.404180388727379,0.0531229324107716,0.0643351319335229,0.239597777790851
"2001-09",-0.037072363104757,-0.121029630295538,0.516857655654303,0.405062206356443,0.0526690744399781,0.0672055153834177,0.267141836208462
"2001-10",-0.00250022958911134,0.0629340722843177,0.490206228060139,0.371343065828693,0.0513653036944875,0.0678068182612949,0.240302146028949
"2001-11",-0.0185465027683241,0.0759425807413574,0.440884183969008,0.322535000727728,0.0503811362917031,0.0688677077256171,0.194378863674018
"2001-12",-0.0449436911054935,0.00393312531164436,0.42287252264122,0.315682153336591,0.0502723062377613,0.0673423465123392,0.178821170404949
"2002-01",0.119328966912262,-0.0413451132682773,0.334366777837488,0.27628529913974,0.0546961428569863,0.0661945210410179,0.111801142121424
