"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2000-04",0.00533981773534697,-0.208298500612507,-0.0517090542346871,-0.0391369593108505,1,0.566213383991485,0.164735413591016,0.636998944340672,0.0248447096881484,0.134638017851107,0.150815839451678,0.119676568350184,1,0.320597596211089
"2000-05",-0.208298500612507,-0.072291480809792,-0.0391369593108505,-0.0679636519394744,0.566213383991485,0.54587701431257,0.636998944340672,0.558022342863957,0.134638017851107,0.110304617893211,0.119676568350184,0.107903843368355,0.320597596211089,0.297981714754806
"2000-06",-0.072291480809792,0.0644894594878012,-0.0679636519394744,-0.0100294891998409,0.54587701431257,0.44665865695553,0.558022342863957,0.526388894928726,0.110304617893211,0.110273058778083,0.107903843368355,0.093570394069324,0.297981714754806,0.199503955833318
"2000-07",0.0644894594878012,-0.159758766096624,-0.0100294891998409,-0.00469698394619567,0.44665865695553,0.403489323853655,0.526388894928726,0.535959105308966,0.110273058778083,0.111182757853932,0.093570394069324,0.0837023857721504,0.199503955833318,0.162803634463879
"2000-08",-0.159758766096624,0.0811558089791076,-0.00469698394619567,0.0335277259898086,0.403489323853655,0.432703405469506,0.535959105308966,0.634709306179273,0.111182757853932,0.113797918808073,0.0837023857721504,0.0775799984720684,0.162803634463879,0.187232237104908
"2000-09",0.0811558089791076,-0.0312233432483936,0.0335277259898086,0.00599922859755209,0.432703405469506,0.432821834396881,0.634709306179273,0.634884617367274,0.113797918808073,0.105367533066156,0.0775799984720684,0.071832530982847,0.187232237104908,0.187334740330681
"2000-10",-0.0312233432483936,-0.104320183580535,0.00599922859755209,-0.0535982091894978,0.432821834396881,0.467616878559013,0.634884617367274,0.677893286053424,0.105367533066156,0.101233559972027,0.071832530982847,0.0698318190981541,0.187334740330681,0.218665545113275
"2000-11",-0.104320183580535,-0.00123289874592647,-0.0535982091894978,-0.110835527271775,0.467616878559013,0.348601229464329,0.677893286053424,0.452862347151924,0.101233559972027,0.0963411356325105,0.0698318190981541,0.0741608096603712,0.218665545113275,0.121522817184042
"2000-12",-0.00123289874592647,-0.101235177386424,-0.110835527271775,-0.0113625476490857,0.348601229464329,0.339348788715389,0.452862347151924,0.450142741983671,0.0963411356325105,0.0933299871676516,0.0741608096603712,0.0703586110410157,0.121522817184042,0.115157600402602
"2001-01",-0.101235177386424,0.235508430518546,-0.0113625476490857,0.110452503554991,0.339348788715389,0.537968926036815,0.450142741983671,0.850337394723431,0.0933299871676516,0.120172058720451,0.0703586110410157,0.0760272731396234,0.115157600402602,0.289410565381204
"2001-02",0.235508430518546,-0.122163036787722,0.110452503554991,-0.0558125355254053,0.537968926036815,0.559057103183677,0.850337394723431,0.891813585022145,0.120172058720451,0.118430981671962,0.0760272731396234,0.0742416157958413,0.289410565381204,0.312544844620124
"2001-03",-0.122163036787722,-0.0418250119097161,-0.0558125355254053,-0.0254518265380342,0.559057103183677,0.559587663235764,0.891813585022145,0.891000475491658,0.118430981671962,0.113838576513707,0.0742416157958413,0.0714956554677925,0.312544844620124,0.313138352845662
"2001-04",-0.0418250119097161,0.103174534345485,-0.0254518265380342,0.0486340368070792,0.559587663235764,0.584736239734908,0.891000475491658,0.953871748043191,0.113838576513707,0.11493508316319,0.0714956554677925,0.0704567553031452,0.313138352845662,0.34191647005932
"2001-05",0.103174534345485,-0.015827533845286,0.0486340368070792,-0.026667329647321,0.584736239734908,0.581901484010883,0.953871748043191,0.946230740723381,0.11493508316319,0.111044836091296,0.0704567553031452,0.0682890040793556,0.34191647005932,0.338609337094068
