"Date","Close","CloseI","correlation","beta","sdC","sdI","r2"
"2000-03",0.0858490262716431,-0.0517090542346871,-1,-0.0811148327361482,0.0122334015910846,0.150815839451678,1
"2000-04",-0.0903562824122082,-0.0391369593108505,0.372653007256077,0.302427745713243,0.0971239036747439,0.119676568350184,0.138870263816998
"2000-05",-0.149952099696389,-0.0679636519394744,0.54052280077832,0.584706875973597,0.116724251170545,0.107903843368355,0.29216489816124
"2000-06",-1.43338686322017,-0.0100294891998409,0.135930439660558,0.928956235965701,0.639465312475469,0.093570394069324,0.0184770844263126
"2000-07",-0.0300000267160965,-0.00469698394619567,0.130353028811694,0.907586323196444,0.582780018525363,0.0837023857721504,0.0169919121203824
"2000-08",0.00801825535080991,0.0335277259898086,0.158312301577915,1.10487217839875,0.541436016390803,0.0775799984720684,0.0250627848308967
"2000-09",-0.0454546151258893,0.00599922859755209,0.15886412056678,1.11699582027146,0.505064558196652,0.071832530982847,0.0252378088034563
"2000-10",-0.1357141894685,-0.0535982091894978,0.140692272840449,0.952777238106379,0.472905628639152,0.0698318190981541,0.0197943156370113
"2000-11",-0.173553857199356,-0.110835527271775,0.11907302596868,0.715932158413832,0.445895349496134,0.0741608096603712,0.014178385513338
"2000-12",-0.216666586844162,-0.0113625476490857,0.118852866126151,0.714705959123978,0.423092183013295,0.0703586110410157,0.0141260037864007
"2001-01",0.655319422383211,0.110452503554991,0.333658003458412,2.07045985594183,0.471774737487858,0.0760272731396234,0.111327663271854
"2001-02",-0.0424166058167331,-0.0558125355254053,0.317216264549285,1.93223153620297,0.452221425478331,0.0742416157958413,0.100626158494602
"2001-03",0.134228081729068,-0.0254518265380342,0.302457220323897,1.85957481028551,0.439571321228116,0.0714956554677925,0.0914803701260584
"2001-04",0.00591725626973449,0.0486340368070792,0.308344572910218,1.85743034395856,0.424422956440458,0.0704567553031452,0.0950763756431846
"2001-05",-0.0117647586426488,-0.026667329647321,0.303126289191712,1.82218187063891,0.410505421780456,0.0682890040793556,0.0918855471991377
"2001-06",-0.0119046762975429,-0.0655004149056859,0.286286793818789,1.68316570865332,0.397873059333287,0.0676735522342207,0.0819601283150417
"2001-07",0.0103590556613327,-0.0448729921040376,0.276536172100327,1.61545913307406,0.386598614303149,0.0661784001525604,0.0764722544799017
"2001-08",0.030487969474827,-0.0187382536114387,0.274185756510894,1.60459746317227,0.376503837424109,0.0643351319335229,0.0751778290734514
"2001-09",-0.171597704211854,-0.121029630295538,0.277312340153893,1.51500955442824,0.367156390731294,0.0672055153834177,0.0769021340016286
"2001-10",0.0428571416868475,0.0629340722843177,0.285829470048138,1.51244132175154,0.358793772446234,0.0678068182612949,0.0816984859479993
"2001-11",0.156164520869897,0.0759425807413574,0.309874674357836,1.59038436950837,0.35345297629652,0.0688677077256171,0.0960223138083752
"2001-12",-0.0402844992970537,0.00393312531164436,0.310074615531768,1.59014961293161,0.345350444301468,0.0673423465123392,0.0961462671971735
"2002-01",0.00987663288438978,-0.0413451132682773,0.304092902251161,1.55298334240915,0.338051259251516,0.0661945210410179,0.0924724931995339
"2002-02",0,0.0105709155679925,0.305463909849082,1.55767033806764,0.331123466129098,0.0649343228375592,0.0933082002202883
"2002-03",0.157701823673836,0.0140372681841927,0.311350789208814,1.59645170439952,0.327074637592679,0.0637883039393109,0.0969393139409513
"2002-04",0.151003034897599,-0.0115519704610477,0.308092633524663,1.59063965457385,0.322949007038701,0.0625523259065142,0.0949210708321624
"2002-05",-0.119266169435599,-0.0250784855353026,0.309778491679846,1.59915003438526,0.317280331069114,0.061461789253599,0.0959627139074406
