"Date","Close","CloseI","correlation","beta","r2"
"2000-03",0.165903144550748,-0.0517090288012442,-1,-0.705152612797019,1
"2000-04",-0.0178959659963366,-0.0391369977387258,-0.393783116871199,-0.32216068035651,0.155065143132797
"2000-05",0.0164440444639515,-0.0679636362335795,-0.248680729715719,-0.189388149172532,0.0618421053319426
"2000-06",-0.0883249746514418,-0.0100294992797176,-0.157470891305959,-0.15624153143337,0.0247970816086932
"2000-07",-0.00432884368416875,-0.00469698871460167,-0.154731815562369,-0.154453832136114,0.023941934747227
"2000-08",0.0878049326978287,0.0335277601879835,-0.0841998119222501,-0.0880659624069978,0.00708960832774228
"2000-09",-0.0650220043699101,0.00599923451823914,-0.0831223271179505,-0.0944125483257811,0.00690932126550358
"2000-10",-0.0709831791762864,-0.053598261770555,0.0195078906948092,0.0227338526493365,0.000380557799360622
"2000-11",-0.0304597822289739,-0.110835547927152,0.0825001110804659,0.0862269105231954,0.00680626832828922
"2000-12",-0.0937166622026439,-0.0113624537100724,0.0733133431510504,0.0821814971797766,0.00537484628398366
"2001-01",0.0983287670870436,0.110452502919571,0.23735812803247,0.25348612448586,0.0563388809430786
"2001-02",0,-0.0558125894048852,0.233492443856673,0.244485995162974,0.0545187213381618
"2001-03",0.0848649649991347,-0.0254518525607365,0.203513957543291,0.22196227618328,0.0414179309149326
"2001-04",0.041355120074366,0.0486340878306037,0.222173060581384,0.238585960214741,0.0493608688480993
"2001-05",0.00765512102228749,-0.026667356327313,0.221901604869783,0.237525932648337,0.0492403222437851
"2001-06",-0.0740738154363678,-0.0655003794440515,0.266934503318712,0.290315735677691,0.0712540290620076
"2001-07",-0.0139459142548422,-0.0448730365255443,0.27189601832237,0.293895549965693,0.0739274447795586
"2001-08",-0.0185182724375694,-0.0187382730326477,0.272951200804964,0.295700907038582,0.0745023580208717
"2001-09",-0.16603806972223,-0.12102958209191,0.398465965039977,0.459882130567789,0.15877512529524
"2001-10",0.0407244662240642,0.0629340685465047,0.416174969165551,0.46825703796829,0.173201604959948
"2001-11",-0.0248449266710887,0.0759425314428377,0.382702199160877,0.41447866348175,0.146460973242572
"2001-12",0.0433121542778681,0.00393312944431146,0.384453990701553,0.419970354210211,0.14780487096635
"2002-01",-0.138756782728923,-0.0413450983953847,0.392922877457854,0.457701100465524,0.15438838762976
"2002-02",0.0280576693771413,0.010570926467693,0.396470813876194,0.463046258829851,0.157189106255651
"2002-03",0.0195943498987612,0.0140372224880048,0.399524984610296,0.466551351303558,0.159620213327858
"2002-04",-0.0645161322176204,-0.0115519235804749,0.396277429595659,0.468196258692036,0.157035801206942
"2002-05",-0.0770358272837249,-0.0250784511844593,0.398488928164196,0.477706442209886,0.15879342586945
"2002-06",-0.0508745615469705,-0.130429308229972,0.407257689537418,0.459865273428434,0.165858825687356
"2002-07",0.039363607964723,-0.0960075746178258,0.362593192572198,0.401698910467034,0.131473823299699
"2002-08",0.071716218487881,0.0298274343982481,0.378137975773046,0.424363876349215,0.142988328721737
"2002-09",-0.0984963732586605,-0.156004783198806,0.423791846883411,0.453627836500704,0.179599529484853
"2002-10",-0.0475395513458325,0.130290591311072,0.361349055757901,0.362121549526636,0.130573140097127
"2002-11",0.108581402871229,0.0889663941830574,0.404353730570815,0.409305206575076,0.163501939426535
"2002-12",-0.00473929394373296,-0.0970294903738251,0.394882639802573,0.391906936300242,0.155932299217449
"2003-01",0.0726562163689171,-0.0147756818870426,0.387787527846745,0.391551104743452,0.15037916675349
"2003-02",-0.0269462107293696,0.0086923947518398,0.384294889171283,0.387948204374126,0.147682561843169
"2003-03",0.0169232102211634,-0.021485486937605,0.3826964498617,0.386810639908224,0.146456572736748
"2003-04",-0.0128596726333421,0.105442488637396,0.364766256820576,0.355631820925441,0.133054422114894
"2003-05",0.0298854635766885,0.00292773407858848,0.365823708194241,0.357688029678064,0.133826985476985
"2003-06",0.050595099840079,0.0543136469669965,0.377041864719847,0.367833473054756,0.142160567751419
"2003-07",0.0206266870794873,0.0291022888330921,0.379709212262064,0.369721925369627,0.144179085876677
"2003-08",0.0792981282301046,0.00702375624094764,0.379034711790811,0.375163846895897,0.143667312742343
"2003-09",-0.0825748420483531,-0.0573312403996532,0.390111328446314,0.390016203171612,0.152186848582148
"2003-10",0.0630758506838114,0.0635330034855519,0.403565861630453,0.402702604279188,0.16286540467353
"2003-11",-0.0286668165438118,0.0172522794529026,0.399300975643878,0.398588967928101,0.159441269150152
"2003-12",0.0610847353649198,0.0668321539503021,0.411827000324306,0.409841075139451,0.169601478196116
"2004-01",0.0679202905102612,0.0249056372773302,0.415805967867868,0.417400474090107,0.172894602914534
"2004-02",0.0122701168418688,0.0402905245240286,0.416152093884503,0.416025634558936,0.173182565244456
"2004-03",0.0218179058253578,-0.0280384076619287,0.412869851218996,0.412585536964519,0.170461514045596
"2004-04",0.0421116073829151,0.0113992087717645,0.413884058562591,0.414919696337355,0.171300013932243
"2004-05",-0.0102447655670688,-0.0185215301875171,0.414358733590276,0.415326662656506,0.171693160102537
"2004-06",0.0350780813387193,0.0149510794951533,0.415779963563953,0.417442680785368,0.172872978101242
"2004-07",-0.00898928611674921,-0.0196823191688325,0.416239438525354,0.417779936124077,0.173255270183902
"2004-08",-0.0362808926962125,-0.00628841627971644,0.415313228846189,0.418205541553481,0.172485078054647
"2004-09",0.0399999095466852,0.0202935212623909,0.417504689093452,0.421228283393146,0.17431016541502
"2004-10",-0.0390271763777669,0.0484605581987358,0.404221967821112,0.40692472988111,0.163395399269172
"2004-11",0.0794586220553359,0.0326313493798962,0.409651175531868,0.416644741702435,0.167814085614641
"2004-12",0.0447110014413001,0.0446106288707127,0.414498028310898,0.421151894698568,0.171808615473622
"2005-01",0.0366774558537839,0.0157584960526869,0.41565589244372,0.423036791304571,0.172769820923185
"2005-02",0.0489790820267904,0.0181159573729226,0.417178549047691,0.426033102788442,0.174037941785537
"2005-03",-0.0068090801353351,-0.0140773434976634,0.417564755284365,0.426377113633092,0.174360324855691
"2005-04",-0.0386876517339734,-0.0277789233436427,0.420224608930986,0.430075760550338,0.1765887219512
"2005-05",0.0346408370582048,0.0472693140502833,0.423502744083058,0.432100076752465,0.17935457424588
"2005-06",0.0418511160886856,0.0377741797139644,0.426902919919861,0.435467356411762,0.182246103036103
"2005-07",0.105344595690392,0.0339765863141968,0.431144673627381,0.447611725414367,0.185885729597261
"2005-08",0.0371973408674813,-0.0105479977340051,0.428842957977141,0.445916937636184,0.183906282606584
"2005-09",0.124269706218254,0.0804283964725112,0.448726920327651,0.47260930594083,0.201355849026738
"2005-10",-0.0786346980742757,-0.0296008740928618,0.452130210790929,0.481889011036587,0.20442172750985
"2005-11",0.00684374649563901,0.00609884567136065,0.452097033120812,0.481831361566526,0.20439172735664
"2005-12",-0.0135945630743556,0.0166796840602725,0.450288390503229,0.480056423188502,0.202759634621989
"2006-01",-0.0851145880617616,0.0345073826573126,0.43116659790172,0.465611370162626,0.185904635146144
"2006-02",0.0506502822864161,0.0573112283921144,0.43624257811606,0.469828609345825,0.190307586961346
"2006-03",0,0.00967571957996971,0.436002830770758,0.469560189170387,0.190098468440114
"2006-04",0.0102387282105545,0.00322247907555218,0.435996421945654,0.469565060384379,0.190092879949413
"2006-05",-0.080658673395803,-0.0464158540202472,0.444019996940189,0.482097019046789,0.197153757682766
"2006-06",0.028479415709816,0.0183060556323875,0.444751262070574,0.483079899396284,0.197803685113369
"2006-07",-0.00425283698849599,0.0233718684150397,0.443538697671621,0.481423922560485,0.196726576332238
"2006-08",0.0199998171233577,0.0276442327556146,0.444155190330077,0.481671223749828,0.197273833097147
"2006-09",0.045899856741948,0.0650490183464993,0.448624888394139,0.484172618330112,0.201264290486654
"2006-10",0.107797200847273,0.0632639039887899,0.459361986719542,0.500813710785266,0.211013434842925
"2006-11",0.0423079284397332,0.0070021013901953,0.458757105037709,0.501131045798699,0.21045808142258
"2006-12",-0.0332102908385243,0.021459533430092,0.454833325232591,0.497920262710577,0.206873353742136
"2007-01",-0.0265629873553836,0.0287492041454367,0.450652318000764,0.493707955756471,0.203087511719462
"2007-02",-0.0441527372957766,-0.0209438547805054,0.452829341496115,0.49751348151795,0.205054412519805
"2007-03",0.0503544186238918,0.0276031132090278,0.454481014928919,0.50035761430914,0.206552992930821
"2007-04",-0.039619984116011,-0.0182424752315834,0.456208549029177,0.503445753475388,0.208126240207307
"2007-05",0.124174921962196,0.0664227737553564,0.467790477923207,0.523540241291722,0.218827931235622
"2007-06",0.0733942864638433,-0.028533396528955,0.456354778136143,0.512925921761667,0.208259683527689
"2007-07",-0.0333196281100914,-0.00601663292433996,0.456614343166409,0.514420476604467,0.208496658385291
"2007-08",-0.0522551107497992,-0.0217938237495104,0.458898178018341,0.51905195460842,0.210587537788553
"2007-09",-0.0473053961843748,0.00667828937163195,0.456553021500779,0.518633385550653,0.208440661441491
"2007-10",0.0878249694035778,0.0901451201538543,0.468481771953129,0.530051763468164,0.219475170652344
"2007-11",-0.075963322998975,-0.00821873054923794,0.467420374342633,0.533872597632523,0.218481806350607
"2007-12",-0.0317712799398302,-0.0366500513504607,0.470085196828487,0.536296969285188,0.220980092277277
"2008-01",-0.106558907894088,-0.128656388488356,0.493216499890599,0.554927500777272,0.243262515764334
"2008-02",0.0712614023986,-0.00442963715597899,0.488704994551377,0.553002149009442,0.238832571699461
"2008-03",-0.0433259156988555,0.00748646273496512,0.486561863886071,0.552315824963783,0.236742447388287
"2008-04",0.191216263786908,0.0398899954825933,0.484063828510011,0.572630308022568,0.23431779007177
"2008-05",0.021505754385182,-0.0143060820860267,0.482926303673922,0.571105709215597,0.233217814780157
"2008-06",-0.05902244588523,-0.114308594309826,0.491178059459181,0.570685394695748,0.241255886094086
"2008-07",-0.1176129479148,-0.0136890096768647,0.487675283229681,0.576704347842285,0.237827181873149
"2008-08",-0.0194264132494096,-0.0146448767794751,0.488253773379423,0.577527624097033,0.238391747219245
"2008-09",0.00103123148416295,-0.0614829688004008,0.485801761739561,0.570922967761476,0.236003351709261
"2008-10",-0.289952324146498,-0.17032990913227,0.543596544976478,0.669134336578588,0.295497203710365
