"Date","Open","High","Low","Close","Volume","Adjusted"
"2000-01",3.17000007629395,3.25999999046326,2.81399989128113,2.90000009536743,1436445,-7.41952133178711
"2000-02",2.82200002670288,3.16000008583069,2.75399994850159,2.85400009155273,1915305,-7.7908763885498
"2000-03",2.85999989509583,3.40000009536743,2.85999989509583,3.15799999237061,2526605,-8.6207447052002
"2000-04",3.19000005722046,3.19000005722046,2.82399988174438,3.01600003242493,1508420,-8.23311138153076
"2000-05",3.01600003242493,3.03600001335144,2.80999994277954,2.86800003051758,1394925,0.553825855255127
"2000-06",2.90000009536743,2.99200010299683,2.80200004577637,2.83599996566772,1526295,0.547646224498749
"2000-07",2.83599996566772,3.05800008773804,2.80200004577637,3.00999999046326,1915585,0.624306440353394
"2000-08",3.01999998092651,3.42799997329712,3.00999999046326,3.20600008964539,963825,0.664958775043488
"2000-09",3.22000002861023,3.40000009536743,3.20000004768372,3.22199988365173,1066460,0.668277502059937
"2000-10",3.22399997711182,3.28800010681152,3.11999988555908,3.2720000743866,1797035,0.722912967205048
"2000-11",3.2720000743866,3.35800004005432,3.22000002861023,3.2739999294281,1218870,0.723354816436768
"2000-12",3.25999999046326,3.43799996376038,3.20199990272522,3.3199999332428,7228955,0.733518004417419
"2001-01",3.3199999332428,3.79999995231628,3.27999997138977,3.75,1725515,0.828522145748138
"2001-02",3.79800009727478,3.88000011444092,3.54200005531311,3.61999988555908,581690,0.843872845172882
"2001-03",3.59999990463257,3.90000009536743,3.5699999332428,3.73000001907349,1109090,0.869515538215637
"2001-04",3.75999999046326,4.05999994277954,3.68199992179871,4.03999996185303,1354390,0.941780507564545
"2001-05",4.03999996185303,4.15999984741211,3.98000001907349,4.15000009536743,1751270,1.04625964164734
"2001-06",4.15000009536743,4.21600008010864,4.09999990463257,4.09999990463257,752845,1.03365337848663
"2001-07",4.09999990463257,4.17999982833862,4.03999996185303,4.17000007629395,373255,1.10535323619843
"2001-08",4.17000007629395,4.23999977111816,4.1399998664856,4.17999982833862,1195025,1.10800349712372
"2001-09",4.18800020217896,4.19999980926514,3.8199999332428,3.90000009536743,1385600,1.03378343582153
"2001-10",3.95000004768372,4.11999988555908,3.90000009536743,4,588275,1.11668860912323
"2001-11",4.01999998092651,4.19999980926514,4,4.19999980926514,391685,1.17252361774445
"2001-12",4.19999980926514,4.3600001335144,4.19999980926514,4.30000019073486,462400,1.20044100284576
"2002-01",4.30000019073486,4.42000007629395,4.2020001411438,4.42000007629395,523525,1.2339414358139
"2002-02",4.46000003814697,4.5,4.34200000762939,4.46999979019165,541135,1.30760824680328
"2002-03",4.46999979019165,4.48000001907349,4.38800001144409,4.40999984741211,1094735,1.29005670547485
"2002-04",4.40999984741211,4.5,4.40000009536743,4.44999980926514,954810,1.3017578125
"2002-05",4.44999980926514,4.61999988555908,4.42399978637695,4.5,750435,1.41811871528625
"2002-06",4.48999977111816,4.53000020980835,4.30000019073486,4.42799997329712,504605,1.39542853832245
"2002-07",4.34999990463257,4.48999977111816,4.19999980926514,4.23400020599365,652105,1.40065920352936
"2002-08",4.26000022888184,4.29400014877319,4.02799987792969,4.05399990081787,484318,1.34111297130585
"2002-09",4.05000019073486,4.14599990844727,3.52999997138977,3.59999990463257,2962040,1.19092404842377
"2002-10",3.59999990463257,3.70000004768372,3.57999992370605,3.66000008583069,606820,1.28538060188293
"2002-11",3.66000008583069,3.9779999256134,3.59999990463257,3.94000005722046,348325,1.38371527194977
"2002-12",4,4.19199991226196,3.92199993133545,3.99000000953674,309180,1.40127491950989
"2003-01",3.99000000953674,3.99799990653992,3.82399988174438,3.83200001716614,343052,1.34578609466553
"2003-02",3.81599998474121,3.86199998855591,3.74000000953674,3.79999995231628,383135,1.41261374950409
"2003-03",3.7739999294281,3.87199997901917,3.76600003242493,3.87199997901917,369115,1.43937826156616
"2003-04",3.85999989509583,4.14799976348877,3.85999989509583,4.14200019836426,475410,1.53974854946136
"2003-05",4.14200019836426,4.26000022888184,4.11999988555908,4.25400018692017,315760,1.71967327594757
"2003-06",4.19999980926514,4.53999996185303,4.19999980926514,4.53000020980835,423640,1.83124589920044
"2003-07",4.44999980926514,4.71199989318848,4.44199991226196,4.70800018310547,987725,1.99729335308075
"2003-08",4.73999977111816,4.88800001144409,4.66200017929077,4.81400012969971,461370,2.04226160049438
"2003-09",4.92000007629395,4.98000001907349,4.80999994277954,4.82999992370605,673175,2.04904866218567
"2003-10",4.82000017166138,4.97399997711182,4.80000019073486,4.96000003814697,1110650,2.20227694511414
"2003-11",4.96000003814697,4.96999979019165,4.88399982452393,4.90799999237061,865810,2.17918848991394
"2003-12",4.90000009536743,4.94000005722046,4.87599992752075,4.92999982833862,2136980,2.18895602226257
"2004-01",4.92999982833862,5.4060001373291,4.8600001335144,5.40000009536743,1790210,2.39763998985291
"2004-02",5.41200017929077,5.59999990463257,5.2979998588562,5.30000019073486,909450,2.45125389099121
"2004-03",5.31799983978271,5.46000003814697,5.1399998664856,5.28000020980835,888920,2.44200372695923
"2004-04",5.32000017166138,5.46000003814697,5.19999980926514,5.46000003814697,579435,2.52525520324707
"2004-05",5.47800016403198,5.67199993133545,5.41200017929077,5.66599988937378,936190,2.79920053482056
"2004-06",5.65999984741211,5.78000020980835,5.60400009155273,5.76000022888184,2184700,2.84564185142517
"2004-07",5.76000022888184,5.99200010299683,5.69399976730347,5.90399980545044,737885,3.03555989265442
"2004-08",5.92600011825562,6.69999980926514,5.80200004577637,6.45599985122681,460895,3.31937336921692
"2004-09",6.45599985122681,6.90000009536743,6.40000009536743,6.82000017166138,655883,3.50652456283569
"2004-10",6.8600001335144,7.3899998664856,6.84000015258789,7.26999998092651,725871,3.86303281784058
"2004-11",7.26999998092651,7.90000009536743,7.26999998092651,7.7960000038147,765767,4.14253187179565
"2004-12",7.8600001335144,9.39999961853027,7.75,8.80000019073486,1478632,4.67602443695068
"2005-01",8.89999961853027,9.89999961853027,8.81999969482422,9.85999965667725,1122374,5.23927402496338
"2005-02",9.85999965667725,11.1800003051758,9.64200019836426,10.3400001525879,1071722,5.61883211135864
"2005-03",10.3400001525879,10.6199998855591,9.52000045776367,10.25,703482,5.56992292404175
"2005-04",10.3999996185303,10.5799999237061,9.89999961853027,10.210000038147,299152,5.54818820953369
"2005-05",10.2200002670288,10.4700002670288,10,10.4399995803833,1359963,5.91785097122192
"2005-06",10.4499998092651,12.1000003814697,10.3999996185303,12.0500001907349,646557,6.83047246932983
"2005-07",12.0500001907349,13.0799999237061,12.0500001907349,13.039999961853,1017847,7.55828475952148
"2005-08",13.039999961853,13.9899997711182,12.75,13.1499996185303,384395,7.62204122543335
"2005-09",13.3100004196167,14.5,13.039999961853,13.8000001907349,532962,7.9987998008728
"2005-10",13.7200002670288,15.5900001525879,13.7200002670288,14.6199998855591,753619,8.63527965545654
"2005-11",14.6199998855591,15.3500003814697,14.4399995803833,14.8599996566772,562345,8.77703666687012
"2005-12",14.8999996185303,15.1000003814697,14.4499998092651,14.7200002670288,442452,8.6943473815918
"2006-01",14.7399997711182,18.9099998474121,14.7399997711182,18.8500003814697,2680133,11.1337251663208
"2006-02",18.8500003814697,21,18.6100006103516,20.75,3840520,12.4317617416382
"2006-03",20.7299995422363,21.8400001525879,19.7000007629395,21.7900009155273,1488274,13.0548496246338
"2006-04",21.8999996185303,22.6000003814697,20.9799995422363,21.2000007629395,1117510,12.7013692855835
"2006-05",21.0499992370605,22.3999996185303,18.2199993133545,19.8299999237061,1098001,12.2304954528809
"2006-06",19.8400001525879,21.2999992370605,18.0499992370605,19.8099994659424,1143540,12.2181615829468
"2006-07",19.6100006103516,22.3999996185303,19.25,22.3999996185303,1699396,13.8680276870728
"2006-08",22.3999996185303,22.4500007629395,20.3099994659424,21.1100006103516,1421559,13.0693769454956
"2006-09",21.1200008392334,26.5,21.1200008392334,26.5,3803110,16.4063625335693
"2006-10",26.8500003814697,27.5,24.5,25.8199996948242,1903399,16.0307502746582
