"Date","Close","CloseI","correlation","beta","r2"
"2007-12",39.527271270752,15182.2998046875,1,0.00868797741786033,1
"2008-01",32.7272720336914,13229,0.976490895685818,0.00436702406419248,0.95353446935729
"2008-02",33.8181800842285,13170.400390625,0.973832434683383,0.00400222739153144,0.948349610841365
"2008-03",32.7272720336914,13269,0.977140646730285,0.00409240035554148,0.95480384349248
"2008-04",32.9090881347656,13798.2998046875,0.958643275230476,0.00419627984717542,0.918996929144614
"2008-05",31.5,13600.900390625,0.943057397123531,0.00435505810169549,0.889357254269409
"2008-06",30.8636360168457,12046.2001953125,0.918415262761934,0.00366339127016843,0.843486594874073
"2008-07",28.6363620758057,11881.2998046875,0.932620786086295,0.00357600807125697,0.869781530640218
"2008-08",27.27272605896,11707.2998046875,0.94510058837888,0.00360517138707687,0.893215122154105
"2008-09",26.7999992370605,10987.5,0.948511883832701,0.00340955550205199,0.899674793771858
"2008-10",22.6181812286377,9116,0.952729428032606,0.00304902497808042,0.907693363039336
"2008-11",19.5909080505371,8910.599609375,0.965913381067534,0.00308552534666278,0.932988659725316
"2008-12",19.5909080505371,9195.7998046875,0.971630436037703,0.00314765872038684,0.944065704234817
"2009-01",15.4545450210571,8450.400390625,0.975139874765808,0.00327933053322016,0.950897775358275
"2009-02",15.3636360168457,7620.89990234375,0.97948123558678,0.00325462095039474,0.959383490866605
"2009-03",14.5454540252686,7815,0.982222350444164,0.00329048498663283,0.964760745712058
"2009-04",14.5454540252686,9038,0.976366002612126,0.00339164242938477,0.953290571056782
"2009-05",16.27272605896,9424.2998046875,0.97309787848858,0.00345443615130946,0.946919481118975
"2009-06",20.4545440673828,9787.7998046875,0.973532461871652,0.00346269563765055,0.947765454317879
"2009-07",17.7272720336914,10855.099609375,0.958891312338334,0.00348229657780253,0.919472548877933
"2009-08",18.8181800842285,11365.099609375,0.942869438491869,0.00347141933468884,0.889002778041972
"2009-09",17.6363620758057,11756.099609375,0.91632885460177,0.00342766119991139,0.839658569775792
"2009-10",17.0636367797852,11414.7998046875,0.896819161856101,0.00341389678763148,0.80428460907228
"2009-11",16.3636360168457,11644.7001953125,0.872336782326613,0.00338096069243516,0.760971461799949
"2009-12",14.5454540252686,11940,0.835304010889324,0.00331273209210881,0.697732790607792
"2010-01",14.9090900421143,10947.7001953125,0.823840836935651,0.00333326418559703,0.678713724602835
"2010-02",15.9090900421143,10333.599609375,0.823229702759093,0.0033673151689372,0.677707143504825
"2010-03",15.1818180084229,10871.2998046875,0.815596909189786,0.00338692045399015,0.665198318279932
"2010-04",13.6272716522217,10492.2001953125,0.810433694044101,0.00342699605228505,0.656802772441967
"2010-05",14,9359.400390625,0.815817702860818,0.00346198868161711,0.665558524301102
"2010-06",14.9090900421143,9263.400390625,0.820429606444264,0.00347718750209091,0.67310473913029
"2010-07",13.63636302948,10499.7998046875,0.815595923348124,0.00350566921888942,0.665196710182078
"2010-08",14.4545450210571,10187,0.815362067541832,0.00353478566278982,0.664815301186092
