"Date","Close","CloseI","correlation","beta","r2"
"2014-08",13.5100002288818,10728.7998046875,-1,-0.0134261669652579,1
"2014-09",14.3999996185303,10825.5,0.878812295566684,0.00633197763469554,0.772311050839184
"2014-10",14.4099998474121,10477.7998046875,-0.275414365909191,-0.000839432059955958,0.075853072949162
"2014-11",14.6999998092651,10770.7001953125,-0.0328960180989716,-0.000121210849382119,0.00108214800676786
"2014-12",18.1200008392334,10279.5,-0.798871219094517,-0.00637779891288482,0.638195224697559
"2015-01",16.2399997711182,10403.2998046875,-0.823227513758792,-0.00634873007282672,0.677703539409482
"2015-02",17.0249996185303,11178.2998046875,-0.203088082744655,-0.00119192625667002,0.0412447693528998
"2015-03",20.0949993133545,11521.099609375,0.430118831583348,0.0024793559966411,0.185002209282625
"2015-04",19.0499992370605,11385,0.547636401132277,0.00309389603390907,0.299905627845113
"2015-05",18.9249992370605,11217.599609375,0.592154836486025,0.00342740732942075,0.350647350373791
"2015-06",17.7999992370605,10769.5,0.569193549872808,0.0033394560857885,0.323981297216809
"2015-07",17.9599990844727,11180.7001953125,0.586468070057695,0.00340111594715233,0.343944797197197
"2015-08",17.0949993133545,10259,0.510169125835996,0.0027051050956836,0.260272536956265
"2015-09",16.8600006103516,9559.900390625,0.373628402583652,0.00151649211467755,0.139598183217211
"2015-10",18.1749992370605,10360.7001953125,0.324492011187203,0.00131477678655859,0.105295065324316
"2015-11",18.7900009155273,10386.900390625,0.270272706686153,0.00111277868686818,0.0730473359794593
"2015-12",19.4400005340576,9544.2001953125,0.0797996660639843,0.000298363712139311,0.00636798670392341
"2016-01",19.1900005340576,8815.7998046875,-0.0867414468574857,-0.000263465453994796,0.00752407860293002
"2016-02",19.8999996185303,8461.400390625,-0.236544561437018,-0.000614838768395395,0.055953329545431
"2016-03",19.8600006103516,8723.099609375,-0.319682127060264,-0.000778474097729939,0.102196662361775
"2016-04",19.2399997711182,9025.7001953125,-0.356733955705496,-0.000838728372637419,0.127259115153291
"2016-05",20.2900009155273,9034,-0.407122012659514,-0.000952903134853501,0.165748333191933
"2016-06",18.8950004577637,8163.2998046875,-0.418403796245177,-0.000892120127379304,0.175061736712376
"2016-07",21.5849990844727,8587.2001953125,-0.481264924916552,-0.00104424563044761,0.231615927954935
"2016-08",20.1599998474121,8716.7998046875,-0.508561903408416,-0.00108897120694483,0.258635209598391
"2016-09",19.8600006103516,8779.400390625,-0.527002045782042,-0.00111383770638352,0.277731156258457
"2016-10",20.2299995422363,9143.2998046875,-0.54074866335381,-0.00115065260925214,0.292409116918932
"2016-11",21.2000007629395,8688.2001953125,-0.56744458642177,-0.00121790966433606,0.321993358659374
"2016-12",22,9352.099609375,-0.568510964918971,-0.00127362520421928,0.323204717233099
"2017-01",22.3799991607666,9315.2001953125,-0.569832254105656,-0.0013341344317911,0.324708797819133
"2017-02",21.5499992370605,9555.5,-0.566964230438346,-0.00136124630612699,0.321448438596546
"2017-03",21.7450008392334,10462.900390625,-0.525215097858741,-0.00128866262589306,0.275850899018767
"2017-04",21.9500007629395,10715.7998046875,-0.472827084103382,-0.00118009298411394,0.223565451461707
"2017-05",24.0450000762939,10880,-0.380346805685501,-0.000998139592622341,0.144663692595164
"2017-06",23.0200004577637,10444.5,-0.343561334507902,-0.000930483086304969,0.11803439056885
"2017-07",21.8500003814697,10502.2001953125,-0.320273112541221,-0.000877570356702207,0.102574866616842
"2017-08",20.8099994659424,10299.5,-0.311945725101546,-0.000858399730662369,0.0973101354091294
"2017-09",20.3449993133545,10381.5,-0.305177984752063,-0.000840256532157814,0.0931336023773304
"2017-10",20.1149997711182,10523.5,-0.298039416985007,-0.000818742801294886,0.0888274940767628
"2017-11",20.1599998474121,10211,-0.295176201979681,-0.000811886006158193,0.0871289902151492
"2017-12",19.1700000762939,10043.900390625,-0.295177883524598,-0.000811876582783275,0.0871299829220613
"2018-01",19.6399993896484,10451.5,-0.29220023644495,-0.000801770839235572,0.0853809781784847
"2018-02",18.7999992370605,9840.2998046875,-0.291245428254126,-0.000799028680173719,0.0848238994789291
"2018-03",17.2000007629395,9600.400390625,-0.280000150719545,-0.000771987375477604,0.0784000844029678
"2018-04",18.6900005340576,9980.599609375,-0.279771571500718,-0.000771646758358881,0.0782721322199814
"2018-05",21.2199993133545,9465.5,-0.287749430148515,-0.000796730464895996,0.0827997345507953
"2018-06",22.1599998474121,9622.7001953125,-0.293614817717563,-0.000824403525729033,0.086209661183318
"2018-07",20.2600002288818,9870.7001953125,-0.294187803600423,-0.000827363388563269,0.086546463787241
"2018-08",22.7000007629395,9399.099609375,-0.30627361523191,-0.000874890318424633,0.0938035273872243
"2018-09",22.1200008392334,9389.2001953125,-0.316323623293352,-0.000911115492469922,0.100060634653434
"2018-10",21.3199996948242,8893.5,-0.328754770624371,-0.000938250718906751,0.108079699208283
"2018-11",22.0599994659424,9077.2001953125,-0.342612950126448,-0.000979172399939353,0.117383633594348
"2018-12",21.8600006103516,8539.900390625,-0.360441304979866,-0.00101447545884293,0.129917934335589
"2019-01",22.5400009155273,9056.7001953125,-0.3741952139569,-0.00105886346496567,0.14002205814825
"2019-02",22.1399993896484,9277.7001953125,-0.382035351324988,-0.00108698306381117,0.145951009662007
"2019-03",21,9240.2998046875,-0.386476642538608,-0.00109746644062907,0.149364195227915
