"Date","Open","High","Low","Close","Volume","Adjusted"
"2000-01-03",3.33094096183777,3.3477349281311,3.21897602081299,3.21897602081299,440014,2.30586409568787
"2000-01-04",3.19658303260803,3.29735088348389,3.051029920578,3.07902097702026,377139,2.20560956001282
"2000-01-05",3.11820793151855,3.16299390792847,3.051029920578,3.07902097702026,353512,2.20560956001282
"2000-01-06",NA,NA,NA,NA,NA,NA
"2000-01-07",3.16299390792847,3.19098496437073,3.10141396522522,3.19098496437073,265566,2.28581309318542
"2000-01-10",3.24696707725525,3.26936006546021,3.11261010169983,3.16299390792847,317106,2.26576232910156
"2000-01-11",3.16299390792847,3.18538689613342,3.05662798881531,3.07342195510864,232420,2.20159912109375
"2000-01-12",3.11820793151855,3.11820793151855,2.98385095596313,3.03983306884766,758432,2.17753839492798
"2000-01-13",3.07342195510864,3.07342195510864,2.88308310508728,2.93346691131592,368202,2.10134387016296
"2000-01-14",2.93346691131592,3.11261010169983,2.88868093490601,2.96145796775818,573417,2.12139487266541
"2000-01-17",2.9726550579071,3.03983306884766,2.85509204864502,2.87188696861267,325340,2.05723261833191
"2000-01-18",2.85509204864502,2.87188696861267,2.69274306297302,2.7655200958252,736219,1.98103785514832
"2000-01-19",2.74872589111328,2.83829689025879,2.74312710762024,2.74312710762024,388228,1.96499705314636
"2000-01-20",2.7991099357605,2.7991099357605,2.74312710762024,2.78791308403015,270571,1.99707889556885
"2000-01-21",2.7991099357605,2.93906497955322,2.74872589111328,2.88308310508728,446595,2.06525278091431
"2000-01-24",2.93906497955322,2.99504709243774,2.82710099220276,2.83269906044006,574418,2.02916049957275
"2000-01-25",2.86069011688232,2.86628794670105,2.8047080039978,2.8047080039978,324251,2.00910973548889
"2000-01-26",2.85509204864502,2.87748503684998,2.74312710762024,2.75432395935059,521953,1.97301781177521
"2000-01-27",2.83829689025879,2.83829689025879,2.74312710762024,2.75432395935059,250434,1.97301781177521
"2000-01-28",2.7991099357605,2.96145796775818,2.68714499473572,2.77111911773682,659307,1.98504877090454
"2000-01-31",2.68714499473572,2.77111911773682,2.61436796188354,2.6311628818512,659654,1.88479340076447
"2000-02-01",2.71513605117798,2.7207350730896,2.57518100738525,2.61436796188354,231934,1.87276256084442
"2000-02-02",2.64235997200012,2.69834208488464,2.58637690544128,2.6311628818512,332950,1.88479340076447
"2000-02-03",2.67035102844238,2.84949398040771,2.59757399559021,2.73193097114563,756665,1.95697677135468
"2000-02-04",2.82710099220276,2.82710099220276,2.67594909667969,2.73752903938293,353832,1.96098709106445
"2000-02-07",2.75432395935059,2.88308310508728,2.73752903938293,2.83829689025879,803076,2.03317046165466
"2000-02-08",2.91667199134827,2.96705603599548,2.75992202758789,2.82150292396545,992995,2.02114033699036
"2000-02-09",2.85509204864502,2.88308310508728,2.69274306297302,2.69274306297302,803299,1.92890512943268
"2000-02-10",2.7207350730896,2.73752903938293,2.64795804023743,2.65915393829346,981851,1.9048445224762
"2000-02-11",2.71513605117798,2.71513605117798,2.60317206382751,2.6311628818512,378682,1.88479340076447
"2000-02-14",2.57518100738525,2.6311628818512,2.46881508827209,2.51919889450073,736696,1.80458974838257
"2000-02-15",2.52479696273804,2.56398391723633,2.47441291809082,2.50240397453308,923409,1.79255867004395
"2000-02-16",2.51360011100769,2.65915393829346,2.51360011100769,2.62556505203247,708014,1.88078308105469
"2000-02-17",2.62556505203247,2.71513605117798,2.62556505203247,2.68714499473572,581415,1.92489504814148
