"Date","Close","CloseI","correlation","beta","r2"
"2002-06",77.8875122070312,6913,1,0.000921663909518516,1
"2002-07",67.2158050537109,6249.2998046875,0.838902269070964,0.00631786997161027,0.703757017052412
"2002-08",61.9595947265625,6435.7001953125,0.796268276409624,0.00862193165082084,0.634043168016354
"2002-09",56.7033805847168,5431.7001953125,0.893008765685511,0.00937633521013169,0.79746465559116
"2002-10",64.6673431396484,6139.39990234375,0.896386595988086,0.00933143283493652,0.803508929467109
"2002-11",77.0911178588867,6685.60009765625,0.852322347237791,0.00963126325030505,0.726453383600937
"2002-12",72.6312942504883,6036.89990234375,0.78245898186851,0.00867554822084279,0.612242058306705
"2003-01",73.4276962280273,5947.7001953125,0.707771008487774,0.00770532637285877,0.5009398004558
"2003-02",97.3195724487305,5999.39990234375,0.30332438726355,0.00499231542791423,0.092005683908808
"2003-03",96.5231704711914,5870.5,0.119214933162851,0.00229500053472142,0.014212200289023
"2003-04",114.203163146973,6489.5,0.135302628244731,0.00353099719055459,0.0183068012099319
"2003-05",113.247482299805,6508.5,0.153396082881374,0.00466903914508203,0.0235303582433495
"2003-06",133.635223388672,6862,0.254537258334121,0.00959281348368573,0.0647892158802512
"2003-07",170.990737915039,7061.7001953125,0.37270543784798,0.0191632805149057,0.138909343401454
"2003-08",191.203704833984,7111.2998046875,0.451091861950579,0.0290132518352289,0.20348386791804
"2003-09",238.913589477539,6703.60009765625,0.394088864497996,0.0340310651146867,0.15530603312132
"2003-10",231.811737060547,7129.5,0.456250235636655,0.0444511498025103,0.208164277518503
"2003-11",229.808639526367,7252.5,0.514382532624818,0.0533986769269625,0.264589389869522
"2003-12",221.614196777344,7737.2001953125,0.583580843881844,0.0591777333713799,0.340566601345845
"2004-01",233.814819335938,7929.89990234375,0.643408629514901,0.0635257185981513,0.413974664534244
"2004-02",270.234558105469,8249.400390625,0.708645618333272,0.0688695175964034,0.502178612382945
"2004-03",269.141967773438,8018.10009765625,0.744262012540426,0.0731435796021221,0.553925943310725
"2004-04",284.438262939453,8109.5,0.774328178306592,0.0771923523646383,0.599584127719605
"2004-05",297.549377441406,7959.2998046875,0.792325967584734,0.0815169949193582,0.627780438909085
"2004-06",265.135803222656,8078.2998046875,0.806892107643809,0.0826151178203955,0.651074873377868
"2004-07",243.83024597168,7919.2998046875,0.81493731549882,0.0829678984160926,0.664122828192423
"2004-08",244.9228515625,7869.5,0.821734233848088,0.0834837598634043,0.675247151077904
"2004-09",248.018524169922,8029.2001953125,0.828410811418006,0.0835081664073817,0.686264472474238
"2004-10",230.719146728516,8418.2998046875,0.825766291815952,0.0805295869550991,0.681889968699467
"2004-11",225.620376586914,8693,0.815967064374909,0.0760213602114187,0.665802250144606
"2004-12",216.515441894531,9080.7998046875,0.793118433784839,0.0692903982319256,0.629036850009316
"2005-01",253.117294311523,9223.900390625,0.791729673605066,0.0657317166544676,0.626835876066784
"2005-02",244.9228515625,9391,0.785503786586578,0.0618360881638825,0.617016198741853
"2005-03",243.83024597168,9258.7998046875,0.783716566714421,0.0594196728122287,0.61421165694264
"2005-04",233.814819335938,9001.599609375,0.78284182143288,0.0579319991010471,0.612841317384349
"2005-05",208.50309753418,9427.099609375,0.765051390541041,0.0542884237563796,0.585303630168781
"2005-06",207.410491943359,9783.2001953125,0.742020892652404,0.0500269944214411,0.55059500513267
"2005-07",206.5,10115.599609375,0.715737091372896,0.0455504431381999,0.512279583966933
