"Date","Close","CloseI","correlation","beta","sdC","sdI","r2"
"2014-07",-0.203973447513273,-0.0198013278424956,1,3.97678984478673,0.0881798889426393,0.0221736356167366,1
"2014-08",-0.0066555509508468,0.00201729761104641,0.781578967328247,4.85233354847958,0.0997984154672032,0.0160748105468332,0.610865682169889
"2014-09",-0.125209396083307,0.00901314192387592,0.641945517554567,3.72732245861305,0.0827283310161599,0.014248051211098,0.412094047508401
"2014-10",-0.0780278092401967,-0.0321186268821302,0.286430690808827,1.0840320569863,0.0725643386667422,0.0191734677203031,0.0820425406372217
"2014-11",0.0232603448474344,0.0279543793625416,0.558624941603617,2.07506650244274,0.0817835536785067,0.0220168042055571,0.312061825381644
"2014-12",-0.0714428448990508,-0.0456052240249222,0.402124841543339,1.1369594542848,0.0747029639545692,0.0264212742414332,0.161704388186255
"2015-01",0.0142076888628413,0.0120433683240917,0.462424471372322,1.39323377318231,0.0763592178545977,0.0253441824555856,0.213836391723971
"2015-02",0.182112101577478,0.0744955941431968,0.764392076030811,2.35912475055903,0.109250668402408,0.0353988678250616,0.584295245898694
"2015-03",-0.0455788389544289,0.0306665423791685,0.736200563382176,2.20537936224145,0.103028000559881,0.0343928456731514,0.541991269524234
"2015-04",0.0300858181565895,-0.0118130746186981,0.673569781340916,2.03258981146093,0.0999395382888108,0.0331184642237889,0.453696250335649
"2015-05",-0.00324520055601896,-0.0147035916227493,0.643901740744631,1.91896643468294,0.0956690713959095,0.0321013856698471,0.414609451733967
"2015-06",-0.0148835726467313,-0.039946122609021,0.581480370270425,1.61442742627847,0.0916960508407264,0.0330268507133279,0.338119421009831
"2015-07",-0.0265004627576092,0.0381819207309997,0.556353910508837,1.47158307969098,0.0881015073628105,0.0333080876095121,0.309529673738475
"2015-08",-0.114313825474405,-0.0824367149831029,0.586142317282325,1.3200888458144,0.0877120378220167,0.0389456643509737,0.343562816109093
"2015-09",-0.0613239749706691,-0.0681450053002242,0.567170714255568,1.17502798888812,0.0850002787379405,0.0410285280517778,0.321682619109171
"2015-10",-0.0448110768508329,0.0837665427427268,0.484069249438425,0.877935109045375,0.0823270653275831,0.0453928773448012,0.23432303825188
"2015-11",0.0839504239944497,0.00252880546860657,0.463050074925552,0.891336852124134,0.0847883640803605,0.0440476103357142,0.214415371888559
"2015-12",-0.0489747462921819,-0.0811310558126757,0.445753247723072,0.789872642145926,0.0825132990260956,0.0465651917267341,0.198695957855667
"2016-01",-0.101796576488801,-0.0763186412396026,0.476606040328367,0.812518501305266,0.081854260804451,0.0480139652984441,0.227153317677485
"2016-02",-0.0666666016678866,-0.0402004834404316,0.482411598040695,0.816962862718698,0.0800875751403054,0.047291225672203,0.232720949924177
"2016-03",0.114285654592961,0.030928594165093,0.509670619226948,0.91635834465073,0.0844819831781999,0.0469881514489457,0.25976414010318
"2016-04",0.0333334583309848,0.0346895713092954,0.524102369685826,0.936112762034707,0.0835666932642789,0.0467865664724195,0.274683293910298
"2016-05",-0.0471465232292881,0.000919574604506534,0.521364511685361,0.93190989742498,0.0818375434328526,0.0457846740197686,0.271820954044915
"2016-06",0.140625057382867,-0.0963803625539628,0.3019763453097,0.543194814371059,0.0868802245182088,0.0482990116724,0.0911897131266034
"2016-07",0.10096497662298,0.0519275784017621,0.348736190823552,0.631044733617501,0.0884066727691498,0.0488564513139335,0.121616930790121
"2016-08",-0.0189274355695247,0.0150921844637726,0.346705023027283,0.624788988844743,0.0866916581175679,0.0481065349431016,0.120204372992349
"2016-09",-0.0301179413283068,0.00718160188832551,0.344268577920951,0.619731136017264,0.0851120824836205,0.0472808511588329,0.118520853743714
"2016-10",-0.0328211149009369,0.041449233190354,0.33121161712971,0.586032608619082,0.0836323727086519,0.0472670172304901,0.109701135321677
"2016-11",0.0505025955697769,-0.0497741099052318,0.296495753186411,0.522347198451095,0.0831022610867494,0.0471706703232494,0.0879097316575772
"2016-12",0.0495973814022059,0.0764139176282668,0.322388730785619,0.546411699363263,0.0825237255887878,0.0486898783156961,0.103934493737562
"2017-01",0.0948188075979812,-0.00394557538988471,0.313473671342618,0.545711401003195,0.0833836875649331,0.0478981942158697,0.0982657426250197
