"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2003-02",0,-0.0158732328563512,-0.014775747233546,0.00869238618852974,1,0.972421140353482,7.54351156530568,6.19593583585364,0.438746934489656,0.353742209073176,0.0581621610428162,0.0555180704660582,1,0.945602874206366
"2003-03",-0.0158732328563512,0.193548326419464,0.00869238618852974,-0.0214854659535854,0.972421140353482,0.868743604546063,6.19593583585364,6.69662399956353,0.353742209073176,0.352935877073194,0.0555180704660582,0.0457858745006703,0.945602874206366,0.754715450439686
"2003-04",0.193548326419464,0.0135138231375942,-0.0214854659535854,0.105442466570139,0.868743604546063,0.615366331256326,6.69662399956353,2.62497988835181,0.352935877073194,0.310658492366593,0.0457858745006703,0.0728267586237713,0.754715450439686,0.37867572164387
"2003-05",0.0135138231375942,-0.0533335223203877,0.105442466570139,0.00292780645658364,0.615366331256326,0.616134353339338,2.62497988835181,2.62889765455508,0.310658492366593,0.278178490250903,0.0728267586237713,0.0651966514963706,0.37867572164387,0.379621541364885
"2003-06",-0.0533335223203877,0.0422534107922654,0.00292780645658364,0.0543135899208727,0.616134353339338,0.631062045849723,2.62889765455508,2.57359170564041,0.278178490250903,0.258140477342957,0.0651966514963706,0.0632977862773046,0.379621541364885,0.398239305712038
"2003-07",0.0422534107922654,0.0135138231375942,0.0543135899208727,0.0291023309986156,0.631062045849723,0.636650126813804,2.57359170564041,2.58669886661942,0.258140477342957,0.240514217094542,0.0632977862773046,0.0591964564525756,0.398239305712038,0.405323383972032
"2003-08",0.0135138231375942,0.0933331706609319,0.0291023309986156,0.00702374895608338,0.636650126813804,0.620347491909356,2.58669886661942,2.57921453232954,0.240514217094542,0.230232719895082,0.0591964564525756,0.0553751107370602,0.405323383972032,0.384831010718229
"2003-09",0.0933331706609319,-0.0487805038148222,0.00702374895608338,-0.0573312500145908,0.620347491909356,0.582751466951555,2.57921453232954,2.25210097126421,0.230232719895082,0.217097138610375,0.0553751107370602,0.0561758454041086,0.384831010718229,0.339599272234189
"2003-10",-0.0487805038148222,0.0769229884526039,-0.0573312500145908,0.0635330115369883,0.582751466951555,0.597300499533164,2.25210097126421,2.20954857342772,0.217097138610375,0.20886248656407,0.0561758454041086,0.0564611563912915,0.339599272234189,0.356767886742567
"2003-11",0.0769229884526039,-0.0119047135920567,0.0635330115369883,0.0172522617294339,0.597300499533164,0.597519379106924,2.20954857342772,2.20780685665469,0.20886248656407,0.199195172949103,0.0564611563912915,0.0539100491072802,0.356767886742567,0.357029408408324
