"Date","Close","CloseI","correlation","beta","sdC","sdI","r2"
"2002-07",-0.137014351672117,-0.0960075503128164,-1,-3.62832236845102,0.0883128391470345,0.0243398546708342,1
"2002-08",-0.0781990098435643,0.0298274041013658,-0.236746006906256,-0.175343698768335,0.0624817904864004,0.0843618248383837,0.0560486717860568
"2002-09",-0.0848329357822587,-0.156004781069707,-0.148593009511693,-0.0923530229206789,0.0512166637111928,0.0824059457645578,0.022079882475742
"2002-10",0.140449528822144,0.130290642263722,0.699046838310348,0.620038704226124,0.10730823477543,0.120981935052028,0.488666482151694
"2002-11",0.192118245637629,0.0889663817312154,0.761638842735538,0.837822487241506,0.133264920211396,0.121147070116529,0.58009372676353
"2002-12",-0.0578513259350072,-0.0970294641972248,0.771201238161953,0.836657515333555,0.123836898765788,0.11414846326963,0.594751349742529
"2003-01",0.0699002931413157,-0.014775747233546,0.763551138043938,0.848807632676388,0.117697107809913,0.105875297479802,0.583010340408194
"2003-02",0.325379350736698,0.00869238618852974,0.63407846205757,0.974907132117694,0.153600451402092,0.0999015545048133,0.402055496045293
"2003-03",-0.00818340628900172,-0.0214854659535854,0.628876695821471,0.972067806567407,0.145607308196736,0.0942002628289619,0.395485898547332
"2003-04",0.183168406453368,0.105442466570139,0.671727294833549,0.997837088292527,0.145182995373429,0.0977347724215227,0.451217558624397
"2003-05",-0.00836812158964861,0.00292780645658364,0.660050799730014,0.986014517311118,0.139394471168001,0.0933124518524209,0.435667058224231
"2003-06",0.180028106051012,0.0543135899208727,0.677167001890031,1.0295047812638,0.138712460224145,0.0912394993440105,0.458555148448734
"2003-07",0.279533465101766,0.0291023309986156,0.658771757131138,1.09233887084352,0.146246945962707,0.0881991478455009,0.433980227993647
"2003-08",0.118210855207447,0.00702374895608338,0.658949495648094,1.09613929019786,0.141469293003621,0.0850449574320081,0.434214437814878
"2003-09",0.249523856947923,-0.0573312500145908,0.569966277803056,0.983175379588382,0.143583641452003,0.083238286241534,0.324861557832671
"2003-10",-0.0297255343018069,0.0635330115369883,0.505978030056191,0.870409740209814,0.141756930260478,0.0824047445777889,0.256013766899543
"2003-11",-0.00864108110205319,0.0172522617294339,0.490838572689321,0.852040120689377,0.13902428422087,0.0800883427659666,0.24092250443969
"2003-12",-0.0356577094663141,0.0668321537831782,0.437005564633226,0.755992582829784,0.137386263142987,0.0794168658016691,0.190973863520404
"2004-01",0.0550534245236025,0.0249056121293068,0.434559386869959,0.750219827537675,0.133749769187397,0.0774735824869342,0.188841860716794
"2004-02",0.176860721526349,0.0402906079794045,0.444402716754862,0.775624238689324,0.132563460651057,0.0759537403773079,0.197493774659102
"2004-03",-0.00404302213278152,-0.0280384369792028,0.450635767638659,0.789169469106895,0.130377612762224,0.0744489211886156,0.203072595075284
"2004-04",0.0568335307871024,0.0113991969706722,0.449975797268643,0.787933094313079,0.127402997156183,0.0727577831589205,0.202478218127551
"2004-05",0.0460947939978975,-0.0185215112291141,0.451046705432333,0.788746294885196,0.12468229017293,0.0712999053978994,0.203443130481362
"2004-06",-0.108935249709152,0.0149510639026207,0.423280735977908,0.769857075487062,0.127029007522131,0.069842745499862,0.17916658145
"2004-07",-0.0803569904162345,-0.0196823593880161,0.426456096740129,0.792690792260389,0.127469325438229,0.0685766398591241,0.181864802446826
"2004-08",0.00448083939176214,-0.00628841007610581,0.426929792480152,0.795696043478573,0.125365346994032,0.0672646320350916,0.182269047707145
"2004-09",0.0126394692942395,0.0202935631631616,0.422290089255991,0.787443708595345,0.123254939346782,0.0660991240006742,0.178328919483833
"2004-10",-0.0697502895590294,0.0484605689122259,0.387853702393418,0.729323613482779,0.123103541454513,0.0654663628713045,0.150430494460282
"2004-11",-0.0220995421408891,0.0326313153113815,0.376108020128594,0.708766788753087,0.121620900066385,0.0645382891186242,0.141457242805051
"2004-12",-0.0403550374972025,0.0446105837671116,0.356630289578923,0.673330619972216,0.120551212118115,0.0638500796065795,0.127185163445146
"2005-01",0.16904963327737,0.0157585883419247,0.355219644596263,0.682335548147921,0.120696638768375,0.0628339198267468,0.126180995907095
"2005-02",-0.0323742470464004,0.0181159381930054,0.349022202081645,0.674489128185445,0.11957739062872,0.0618767040896443,0.121816497545921
"2005-03",0.0161468097275963,-0.0140773288587477,0.350499861345344,0.676701952167438,0.117846181761339,0.0610387929798778,0.122850152803105
"2005-04",-0.0410754245258653,-0.0277789995180894,0.357904935752598,0.69295646767114,0.11696371709795,0.0604105648858645,0.128095943036071
"2005-05",-0.108255484890879,0.0472693763847094,0.323047191535991,0.635405120351093,0.117914929556245,0.0599492915830792,0.104359487959291
"2005-06",-0.00524012191122625,0.0377741405833207,0.316203454225939,0.620679785934861,0.116466302140594,0.0593334080991686,0.0999846244644156
"2005-07",-0.00438981501223412,0.0339765523986482,0.310753390907664,0.609281358828044,0.115061026396795,0.0586848811243731,0.0965676699606117
