"Date","Open","High","Low","Close","Volume","Adjusted"
"2000-01",9.30000019073486,9.47000026702881,8.02000045776367,8.10000038146973,73920,5.51738834381104
"2000-02",8.07999992370605,9.59000015258789,7.09999990463257,8.80000019073486,90266,5.9941987991333
"2000-03",8.60000038146973,9.14000034332275,8.26000022888184,8.89999961853027,83407,6.06231451034546
"2000-04",9.18000030517578,11.1000003814697,9,10.4499998092651,234820,7.11811208724976
"2000-05",10.4499998092651,10.7600002288818,10,10.0500001907349,45555,6.84564876556396
"2000-06",10.3500003814697,10.3500003814697,9.5,9.51000022888184,23349,6.47782373428345
"2000-07",9.51000022888184,9.89999961853027,8.69999980926514,9.39999961853027,205076,6.53899955749512
"2000-08",9.39999961853027,9.5,9,9,18459,6.26074314117432
"2000-09",9,9.48999977111816,7.75,9.39999961853027,244995,6.53899955749512
"2000-10",9.19999980926514,9.5,9,9,194392,6.26074314117432
"2000-11",9,9.14999961853027,8.25,8.53999996185303,329515,5.94075107574463
"2000-12",8.34000015258789,9,8,9,431944,6.26074314117432
"2001-01",9,9.69999980926514,8.5,9.60000038146973,588324,6.67812871932983
"2001-02",9.60000038146973,9.60000038146973,9.11999988555908,9.25,19994,6.43465518951416
"2001-03",9.39000034332275,9.39000034332275,8.06999969482422,8.47999954223633,53434,5.89901304244995
"2001-04",8.35000038146973,8.97000026702881,8.22999954223633,8.89000034332275,28357,6.18422508239746
"2001-05",8.89000034332275,10.25,8.88000011444092,9.97999954223633,711810,6.94246959686279
"2001-06",9.69999980926514,9.98999977111816,9.10999965667725,9.3100004196167,12925,6.47639179229736
"2001-07",8.92000007629395,9.78999996185303,8.8100004196167,9.5,124452,6.74100828170776
"2001-08",9.30000019073486,9.69999980926514,9.30000019073486,9.5,9425,6.74100828170776
"2001-09",9.5,9.60000038146973,8.01000022888184,8.80000019073486,71321,6.24430179595947
"2001-10",8.39999961853027,9,8.39999961853027,8.75,137838,6.20882225036621
"2001-11",8.75,9.10000038146973,8.35000038146973,8.80000019073486,158896,6.24430179595947
"2001-12",8.69999980926514,8.80000019073486,8.39999961853027,8.80000019073486,18524,6.24430179595947
"2002-01",8.80000019073486,8.85000038146973,8.02999973297119,8.55000019073486,17860,6.06690692901611
"2002-02",8.5,8.55000019073486,8.0600004196167,8.48999977111816,16210,6.02433156967163
"2002-03",8.34000015258789,8.60000038146973,8.21000003814697,8.47000026702881,35158,6.01014041900635
"2002-04",8.47000026702881,8.65999984741211,8.28999996185303,8.52000045776367,25636,6.04562044143677
"2002-05",8.52000045776367,8.75,8.34000015258789,8.64999961853027,21200,6.13786458969116
"2002-06",8.68000030517578,9.02000045776367,8.65999984741211,8.69999980926514,33349,6.17334365844727
"2002-07",8.69999980926514,8.86999988555908,8.07999992370605,8.59000015258789,21098,6.18053960800171
"2002-08",8.59000015258789,8.75,8.30000019073486,8.55000019073486,5332,6.15175914764404
"2002-09",8.55000019073486,8.75,8.25,8.5,9114,6.11578369140625
"2002-10",8.5,8.44999980926514,7.92000007629395,8.23999977111816,10215,5.92871284484863
"2002-11",8.23999977111816,8.23999977111816,7.6100001335144,7.75,13774,5.57615566253662
"2002-12",7.26999998092651,7.73000001907349,6.73000001907349,6.73000001907349,30782,4.84226179122925
"2003-01",6.73000001907349,7.5,6.73000001907349,6.90000009536743,17436,4.96457767486572
"2003-02",6.90000009536743,7.09999990463257,6.40999984741211,7.07000017166138,11104,5.0868935585022
"2003-03",7.07000017166138,7.09999990463257,6.44999980926514,6.94000005722046,9679,4.99335765838623
"2003-04",6.98999977111816,7.15000009536743,6.5,7.15000009536743,52977,5.14445352554321
"2003-05",7.15000009536743,7.82000017166138,6.92999982833862,7.40000009536743,12419,5.32433032989502
"2003-06",7.40000009536743,8.19999980926514,7.25,7.80000019073486,32869,5.61213159561157
"2003-07",8.1899995803833,8.48999977111816,7.80000019073486,8.14999961853027,68791,5.97071218490601
"2003-08",8.14999961853027,8.19999980926514,7.51999998092651,7.82999992370605,19129,5.73628044128418
"2003-09",7.75,8.10000038146973,7.75,7.84999990463257,13888,5.75093269348145
"2003-10",7.84999990463257,8.14999961853027,7.75,7.98000001907349,123631,5.8461709022522
"2003-11",7.98000001907349,8,7.69999980926514,7.90000009536743,17012,5.78756380081177
"2003-12",7.90000009536743,8.02000045776367,7.71000003814697,7.98999977111816,31634,5.85349702835083
"2004-01",7.98999977111816,8,7.80000019073486,7.90000009536743,15072,5.78756380081177
"2004-02",7.84999990463257,8.05000019073486,7.82999992370605,8.05000019073486,20426,5.89745283126831
"2004-03",8,9.28999996185303,7.30999994277954,9,198423,6.59342527389526
"2004-04",8.61999988555908,9.39999961853027,8.57999992370605,9.10000038146973,82530,6.66668605804443
"2004-05",8.80000019073486,8.98999977111816,8.21000003814697,8.35999965667725,30724,6.12455940246582
"2004-06",8.35999965667725,8.60000038146973,8.25,8.39999961853027,21458,6.15386390686035
"2004-07",8.48999977111816,8.57999992370605,8.02000045776367,8.10000038146973,13963,6.01915979385376
"2004-08",8.11999988555908,8.34000015258789,8.02000045776367,8.14999961853027,8038,6.05631542205811
"2004-09",8.22999954223633,8.22999954223633,8.03999996185303,8.05000019073486,18928,5.98200464248657
"2004-10",8.1899995803833,8.75,8.01000022888184,8.75,80684,6.50217819213867
"2004-11",8.75,9.86999988555908,8.5,9.64999961853027,137459,7.17097473144531
"2004-12",9.42000007629395,9.80000019073486,9.26000022888184,9.40999984741211,49502,6.9926290512085
"2005-01",9.40999984741211,9.60000038146973,9.25,9.48999977111816,29936,7.052077293396
"2005-02",9.48999977111816,9.59000015258789,9.21000003814697,9.28999996185303,53764,6.90345621109009
"2005-03",9.28999996185303,9.39999961853027,8.92000007629395,9.25,28719,6.87373161315918
"2005-04",9.1899995803833,9.19999980926514,8.60000038146973,8.77999973297119,29136,6.5244722366333
"2005-05",8.98999977111816,8.98999977111816,8.51000022888184,8.78999996185303,17006,6.53190326690674
"2005-06",8.76000022888184,9.60000038146973,8.5600004196167,9.13000011444092,124065,6.78455924987793
"2005-07",9.03999996185303,9.44999980926514,8.85999965667725,9.28999996185303,77668,7.00295209884644
"2005-08",9.0600004196167,9.68000030517578,9.02999973297119,9.1899995803833,105044,6.92756986618042
"2005-09",9.1899995803833,9.47000026702881,8.9399995803833,9.18000030517578,103913,6.92003202438354
"2005-10",9.10999965667725,9.25,8.75,9.03999996185303,50094,6.81449794769287
"2005-11",8.72000026702881,9,8.60000038146973,8.97000026702881,28957,6.76173114776611
"2005-12",8.97000026702881,9.19999980926514,8.75,8.98999977111816,59086,6.77680683135986
"2006-01",9.03999996185303,9.39999961853027,8.81999969482422,9.17000007629395,101084,6.91249322891235
"2006-02",9.15999984741211,10.5,8.86999988555908,9.5,449168,7.16125345230103
"2006-03",9.53999996185303,9.82999992370605,9.02999973297119,9.39000034332275,141010,7.07833433151245
"2006-04",9.38000011444092,9.39999961853027,9.10000038146973,9.10999965667725,54002,6.86726522445679
"2006-05",9.30000019073486,9.30000019073486,8.55000019073486,8.89999961853027,72149,6.70896196365356
"2006-06",9.15999984741211,9.19999980926514,8.64999961853027,9.06999969482422,32939,6.83711338043213
"2006-07",8.98999977111816,9.10000038146973,8.71000003814697,9.02000045776367,20905,6.93032932281494
"2006-08",8.78999996185303,9.02000045776367,8.78999996185303,9,28777,6.9149603843689
"2006-09",8.89999961853027,9.44999980926514,8.89999961853027,9.43000030517578,55768,7.24534368515015
"2006-10",9.10000038146973,9.86999988555908,9.10000038146973,9.77000045776367,95724,7.50657558441162
"2006-11",9.77000045776367,9.89999961853027,9.36999988555908,9.40999984741211,84445,7.22997570037842
"2006-12",9.40999984741211,9.69999980926514,9,9.25,79394,7.10704278945923
"2007-01",9.25,9.47999954223633,9.07999992370605,9.39000034332275,45062,7.21461009979248
"2007-02",9.30000019073486,9.57999992370605,8.89000034332275,9.28999996185303,84761,7.13777637481689
"2007-03",9.28999996185303,9.28999996185303,8.55000019073486,9.10999965667725,58193,6.99947786331177
"2007-04",9.18000030517578,9.5,8.94999980926514,9.44999980926514,49633,7.2607102394104
"2007-05",9.44999980926514,9.5600004196167,9.25,9.55000019073486,71746,7.3375415802002
"2007-06",9.39999961853027,9.89999961853027,9.30000019073486,9.89999961853027,92869,7.6064567565918
"2007-07",9.89999961853027,10,9.19999980926514,9.5,65972,7.42731332778931
"2007-08",9.69999980926514,9.75,9.21000003814697,9.75,37961,7.62276744842529
"2007-09",9.75,9.75,9.19999980926514,9.75,24719,7.62276744842529
"2007-10",9.75,10.4499998092651,9.5,9.89999961853027,102446,7.74004125595093
"2007-11",9.89999961853027,10.5100002288818,8.96000003814697,9.5,48739,7.42731332778931
"2007-12",9.30000019073486,9.89999961853027,8.80000019073486,9,72864,7.03640127182007
"2008-01",9.36999988555908,9.36999988555908,8.30000019073486,8.80000019073486,39186,6.8800368309021
"2008-02",8.80000019073486,9.35999965667725,8.56999969482422,8.89999961853027,12501,6.95821857452393
"2008-03",9.25,10,8.5,9.07999992370605,37113,7.09894800186157
"2008-04",8.63000011444092,9.28999996185303,8.55000019073486,8.90999984741211,32209,6.96603727340698
"2008-05",8.8100004196167,9.19999980926514,8.5,8.89999961853027,19659,6.95821857452393
"2008-06",8.76000022888184,9.15999984741211,8.1899995803833,8.59000015258789,18022,6.71585416793823
"2008-07",8.10999965667725,9.09000015258789,7.28000020980835,8.5,24184,6.77343320846558
"2008-08",8.5,8.94999980926514,8.22000026702881,8.94999980926514,19442,7.13202571868896
"2008-09",8.85000038146973,8.94999980926514,8.10999965667725,8.5,40318,6.77343320846558
"2008-10",8.5,8.94999980926514,7.65999984741211,8.46000003814697,11183,6.74155807495117
"2008-11",8.47000026702881,8.5,7.69999980926514,8.39999961853027,21425,6.69374465942383
"2008-12",8.07999992370605,8.75,8,8.60000038146973,16600,6.85312080383301
"2009-01",8.25,8.69999980926514,7.75,8.5,12585,6.77343320846558
"2009-02",8.30000019073486,9.10000038146973,7.76999998092651,7.98999977111816,20632,6.36702728271484
"2009-03",7.80000019073486,8.05000019073486,7.19999980926514,7.73999977111816,8311,6.16780805587769
"2009-04",7.30000019073486,7.80000019073486,7.19999980926514,7.6399998664856,9624,6.08812141418457
"2009-05",7.30000019073486,8.31999969482422,6.90000009536743,8,14615,6.37499618530273
"2009-06",7.51000022888184,8.19999980926514,7.5,8.17000007629395,7438,6.51046466827393
"2009-07",7.71999979019165,9.10000038146973,7.09999990463257,8.35999965667725,59318,6.75388431549072
"2009-08",7.76999998092651,8.10000038146973,7.59999990463257,7.67000007629395,31083,6.19644737243652
"2009-09",7.46999979019165,8.21000003814697,7.34999990463257,7.5,29265,6.05910778045654
"2009-10",7.69999980926514,7.78999996185303,7,7.07999992370605,10467,5.71979713439941
"2009-11",7.09000015258789,7.69999980926514,7,7.65999984741211,18249,6.18836832046509
"2009-12",7.40000009536743,7.57999992370605,7.13000011444092,7.3899998664856,17822,5.97024059295654
"2010-01",7.21000003814697,7.38000011444092,7.21000003814697,7.21000003814697,24132,5.82482194900513
"2010-02",7.32000017166138,7.32000017166138,7.21000003814697,7.21000003814697,19155,5.82482194900513
"2010-03",7.21000003814697,7.40999984741211,7.03000020980835,7.3899998664856,9485,5.97024059295654
"2010-04",7.34999990463257,8.11999988555908,7.1100001335144,7.5,32188,6.05910778045654
"2010-05",7.51000022888184,8.11999988555908,7.21999979019165,7.46999979019165,18179,6.03487062454224
"2010-06",7.5,7.69999980926514,7.21000003814697,7.65999984741211,11488,6.18836832046509
"2010-07",7.34000015258789,7.71000003814697,7.25,7.53000020980835,11659,6.16338777542114
"2010-08",7.34999990463257,7.59999990463257,7.11999988555908,7.48000001907349,7846,6.12246179580688
"2010-09",7.28999996185303,7.48000001907349,7.09999990463257,7.23999977111816,13940,5.92601919174194
"2010-10",7.1100001335144,7.34000015258789,7.09999990463257,7.26999998092651,11776,5.95057487487793
"2010-11",7.1100001335144,7.84000015258789,6.59999990463257,6.98999977111816,17016,5.72139167785645
"2010-12",7.09000015258789,7.09999990463257,6.63000011444092,7.09999990463257,18604,5.81142807006836
"2011-01",6.80000019073486,7.28999996185303,6.51999998092651,7.09000015258789,94636,5.8032431602478
"2011-02",7.1399998664856,7.19000005722046,6.21999979019165,6.75,21291,5.5249490737915
"2011-03",6.78000020980835,6.94999980926514,6.51999998092651,6.80000019073486,22676,5.56587505340576
"2011-04",6.59999990463257,6.76999998092651,6.23999977111816,6.59000015258789,17560,5.39398765563965
"2011-05",6.30000019073486,6.57999992370605,6.03000020980835,6.46000003814697,13346,5.28758096694946
"2011-06",6.13000011444092,6.46000003814697,5.51000022888184,6.09999990463257,18808,4.99291706085205
"2011-07",5.94999980926514,6.3899998664856,5.55000019073486,6.07000017166138,28677,5.05075597763062
"2011-08",5.84999990463257,6.09999990463257,5,6.05000019073486,21263,5.03411436080933
"2011-09",5.59000015258789,6,5.19999980926514,5.76999998092651,31650,4.80112981796265
"2011-10",5.73999977111816,5.90000009536743,5,5.05999994277954,193237,4.21034955978394
"2011-11",5.26999998092651,5.26999998092651,4.34000015258789,4.61999988555908,26197,3.84423279762268
"2011-12",4.61999988555908,5,4.40999984741211,4.94000005722046,25647,4.11050033569336
"2012-01",4.94000005722046,5,4.63000011444092,5,14796,4.16042566299438
"2012-02",4.94999980926514,4.98999977111816,4.44999980926514,4.78000020980835,38125,3.97736597061157
"2012-03",4.76999998092651,5.19000005722046,4.5,4.8899998664856,32630,4.06889533996582
