"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2021-09",30.2800006866455,28.3299999237061,8846.599609375,8796.2998046875,1,0.55338645869631,0.00871857741170071,0.00642270376944543,1,0.306236572668442
"2021-10",28.3299999237061,30.2299995422363,8796.2998046875,9057.7001953125,0.55338645869631,0.699210227791356,0.00642270376944543,0.00437050119085142,0.306236572668442,0.48889494264804
"2021-11",30.2299995422363,30.4699993133545,9057.7001953125,8305.099609375,0.699210227791356,-0.113964301344744,0.00437050119085142,-0.000404218565531805,0.48889494264804,0.0129878619809956
"2021-12",30.4699993133545,32.5800018310547,8305.099609375,8713.7998046875,-0.113964301344744,-0.0969288815745524,-0.000404218565531805,-0.000583067544537223,0.0129878619809956,0.0093952080832936
"2022-01",32.5800018310547,27.0900001525879,8713.7998046875,8612.7998046875,-0.0969288815745524,0.0526060587037709,-0.000583067544537223,0.00040469137599788,0.0093952080832936,0.00276739741234459
"2022-02",27.0900001525879,30.1200008392334,8612.7998046875,8479.2001953125,0.0526060587037709,0.0147855637862424,0.00040469137599788,0.00010644504514912,0.00276739741234459,0.000218612896477041
"2022-03",30.1200008392334,33.5,8479.2001953125,8445.099609375,0.0147855637862424,-0.209287805162517,0.00010644504514912,-0.00181672653625773,0.000218612896477041,0.0438013853897435
"2022-04",33.5,35.3800010681152,8445.099609375,8584.2001953125,-0.209287805162517,-0.228096607626118,-0.00181672653625773,-0.00262102597985275,0.0438013853897435,0.052028062410543
"2022-05",35.3800010681152,36.3800010681152,8584.2001953125,8851.5,-0.228096607626118,-0.0130838526094501,-0.00262102597985275,-0.000178215596475795,0.052028062410543,0.000171187199105815
"2022-06",36.3800010681152,36.7799987792969,8851.5,8098.7001953125,-0.0130838526094501,-0.321798047505466,-0.000178215596475795,-0.00394455936762537,0.000171187199105815,0.10355398337833
"2022-07",36.7799987792969,42.7400016784668,8098.7001953125,8156.2001953125,-0.321798047505466,-0.524845439439822,-0.00394455936762537,-0.00807431216703457,0.10355398337833,0.27546273530078
"2022-08",42.7400016784668,41.439998626709,8156.2001953125,7886.10009765625,-0.524845439439822,-0.656302185452244,-0.00807431216703457,-0.009575132876108,0.27546273530078,0.430732558629392
"2022-09",41.439998626709,38.3600006103516,7886.10009765625,7366.7998046875,-0.656302185452244,-0.648807093909779,-0.009575132876108,-0.00714883805551463,0.430732558629392,0.420950645107653
"2022-10",38.3600006103516,39.7599983215332,7366.7998046875,7956.5,-0.648807093909779,-0.680080118295279,-0.00714883805551463,-0.00757814977553643,0.420950645107653,0.462508967300521
"2022-11",39.7599983215332,37.8600006103516,7956.5,8363.2001953125,-0.680080118295279,-0.673343015694029,-0.00757814977553643,-0.00764952072237688,0.462508967300521,0.453390816783929
"2022-12",37.8600006103516,36.1399993896484,8363.2001953125,8229.099609375,-0.673343015694029,-0.67689803188984,-0.00764952072237688,-0.00768235296414067,0.453390816783929,0.458190945576339
"2023-01",36.1399993896484,37.5200004577637,8229.099609375,9034,-0.67689803188984,-0.576896196254977,-0.00768235296414067,-0.0062598584111004,0.458190945576339,0.332809221253461
"2023-02",37.5200004577637,36.1199989318848,9034,9314.2998046875,-0.576896196254977,-0.486205361946749,-0.0062598584111004,-0.00480303522336684,0.332809221253461,0.236395653985769
