"Date","Close","CloseI","correlation","beta","r2"
"2018-04",-0.00799985418994031,0.0396024335736322,-1,-0.22992775519714,1
"2018-05",0.0127687527223532,-0.0516100865213704,-0.999971706140096,-0.22809384530638,0.999943413080734
"2018-06",-0.00464507297640404,0.0166077011581534,-0.995684759931603,-0.236350608503111,0.991388141160054
"2018-07",-0.0826664793719226,0.0257723918407857,-0.554979651322753,-0.565394102536021,0.308002413382325
"2018-08",-0.0726744171461171,-0.0477778249370251,-0.110441081290331,-0.117177324863215,0.0121972324365776
"2018-09",-0.0987461551155567,-0.00105323004052704,-0.125562304933644,-0.164864120523846,0.0157658924202495
"2018-10",-0.0521739762094532,-0.0527947199975537,-0.0517383130679907,-0.0614493927411561,0.00267685303912142
"2018-11",0.0275230026047271,0.0206555569025131,0.0945217078720627,0.120963892576364,0.00893435325905156
"2018-12",-0.00982139219174294,-0.0591922391405407,0.0232768003521951,0.0272703168712689,0.000541809434635949
"2019-01",-0.0432823742837843,0.0605159054612436,-0.0368319707560548,-0.0369035103903014,0.00135659406977487
"2019-02",0.0697455739328032,0.0244018235377146,0.0961113881545932,0.115202284767026,0.00923739893300287
"2019-03",-0.0484580948477011,-0.00403121353758518,0.0948412435141666,0.115104819954425,0.00899486147131345
"2019-04",-0.0462962992557792,0.0357455722940876,0.0550823066520106,0.0649421865856016,0.00303406050610613
"2019-05",0.0717031420785257,-0.0591811837481611,-0.132912412891514,-0.166897052722872,0.0176657095006442
"2019-06",-0.114018700239654,0.0216120927071686,-0.190351372600713,-0.261515209008483,0.0362336450509754
"2019-07",-0.00843874290953484,-0.0247640789585852,-0.19781663813694,-0.270110683835961,0.0391314223238012
"2019-08",-0.0776596020364629,-0.017623409806599,-0.17240168427079,-0.241638136939382,0.0297223407394053
"2019-09",0.0196078401102975,0.0489849197897703,-0.0961907588326068,-0.130395508922827,0.00925266208479272
"2019-10",-0.0429864544559184,0.00139545152522524,-0.0977350831791172,-0.132894561711327,0.00955214648402896
"2019-11",-0.0130023857588543,0.0102079395085066,-0.0934841899343861,-0.126941809509382,0.00873929376768838
"2019-12",0.0479041633018915,0.0210864195158789,-0.0486420002708874,-0.068602157935413,0.00236604419035301
"2020-01",0.0377143504833601,-0.0189858627926238,-0.0720527785720252,-0.10400301145611,0.0051916028999493
"2020-02",-0.0198237945528121,-0.0688201377501504,-0.0654155243175089,-0.0879554229697197,0.0042791908217346
"2020-03",-0.4280898946528,-0.222143278794639,0.629712953856024,1.05561674377093,0.396538404254078
