"Date","Close","CloseI","correlation","beta","r2"
"2000-03",0.0542697788964011,-0.0517090288012442,1,1.03021819854174,1
"2000-04",-0.0794853554466162,-0.0391369977387258,0.906179535880388,1.35141163705758,0.821161351248396
"2000-05",-0.0715460821301418,-0.0679636362335795,0.92371454129067,1.41188214377161,0.853248553791833
"2000-06",-0.00797148644790191,-0.0100294992797176,0.91866224449676,1.42097894601323,0.843940319463824
"2000-07",0.0293175135863348,-0.00469698871460167,0.918679591529448,1.42097320496466,0.843972191892714
"2000-08",0.0290239301174333,0.0335277601879835,0.902487512917145,1.37498291644009,0.814483710971373
"2000-09",-1.99454380441632,0.00599923451823914,0.122010274196326,1.23140598436575,0.0148865070094627
"2000-10",0.149877517251277,-0.053598261770555,0.0666814852845569,0.658227270272901,0.00444642047975458
"2000-11",-0.0206556426760645,-0.110835547927152,0.0235140639604986,0.206679336081311,0.000552911203938419
"2000-12",-2.37525448926296,-0.0113624537100724,0.00868602260588228,0.112269209480596,7.5446988709898e-05
"2001-01",0.0875970992222035,0.110452502919571,0.0776631142259944,0.89573030085176,0.00603155931127985
"2001-02",-2.4779480622453,-0.0558125894048852,0.176029265539517,2.44189593152657,0.0309863023263819
"2001-03",-0.0112914577319927,-0.0254518525607365,0.165358233088198,2.30777518073935,0.0273433452500509
"2001-04",0.0599567568393962,0.0486340878306037,0.189005817888631,2.60418137812727,0.0357231991957505
"2001-05",-0.0572389485426995,-0.026667356327313,0.17968133095438,2.47942470865628,0.0322853806935374
"2001-06",0.000714563659447442,-0.0655003794440515,0.151964126438965,2.06046615628554,0.0230930957243577
"2001-07",-3.71681453604437,-0.0448730365255443,0.196243439964186,3.52375727094201,0.038511487728977
"2001-08",-0.0209898826155193,-0.0187382730326477,0.192300338692454,3.4717400834554,0.0369794202612326
"2001-09",-0.0744892714268889,-0.12102958209191,0.145565818977209,2.45876453953991,0.0211894076545055
"2001-10",0.0183331582229143,0.0629340685465047,0.166701480604641,2.73492728172751,0.0277893836357795
"2001-11",0.0212764735372777,0.0759425314428377,0.186846931094093,2.96005276745122,0.0349117756592808
"2001-12",-0.00358872313569558,0.00393312944431146,0.189650781474875,3.0139761319153,0.0359674189140308
"2002-01",0.0761127840123752,-0.0413450983953847,0.177659130770898,2.82357883570288,0.0315627667462712
"2002-02",0.042571226333572,0.010570926467693,0.182329539374205,2.90355761967553,0.0332440609284098
"2002-03",0.0108931219664081,0.0140372224880048,0.187027963137424,2.98013876373128,0.0349794589953335
"2002-04",0.0574713533516102,-0.0115519235804749,0.185534071831939,2.9670645273846,0.0344228918105391
"2002-05",-0.0978260326437916,-0.0250784511844593,0.182389671669782,2.91704866608753,0.033265992331811
"2002-06",-0.0587350673025565,-0.130429308229972,0.150339992585988,2.25666195884942,0.0226021133707549
"2002-07",-0.0377846951318157,-0.0960075746178258,0.132086694389582,1.93213218530795,0.0174468948347669
"2002-08",-0.0324999843563086,0.0298274343982481,0.13830937769206,2.0100036050038,0.0191294839575648
"2002-09",-0.146682636927509,-0.156004783198806,0.115751410957726,1.56616721894435,0.0133983891387043
"2002-10",0.121951801415652,0.130290591311072,0.138318872352981,1.75152947669822,0.0191321104490003
"2002-11",-0.0172100274806767,0.0889663941830574,0.147564365567252,1.81547092303957,0.0217752419852657
"2002-12",-0.0263490386430756,-0.0970294903738251,0.134132434752567,1.62015881935607,0.0179915100526516
"2003-01",0.0666662976256469,-0.0147756818870426,0.133685006230723,1.61856795745959,0.0178716808909083
"2003-02",0.028366804137002,0.0086923947518398,0.136362690132484,1.65165420123467,0.0185947832601679
"2003-03",-0.00349326703369091,-0.021485486937605,0.135190822592432,1.63936223133711,0.0182765585132184
"2003-04",0.0832603859153871,0.105442488637396,0.147701864097027,1.7312701564464,0.0218158406577366
"2003-05",-0.119741241310789,0.00292773407858848,0.148374534218453,1.73898909103435,0.0220150024045429
"2003-06",0.0165439816776436,0.0543136469669965,0.153991590331383,1.78897297578306,0.0237134098927886
"2003-07",-0.00283111584927964,0.0291022888330921,0.157149806453556,1.82139807799478,0.0246960616683903
"2003-08",0.0545456036472605,0.00702375624094764,0.158635729400646,1.84057846393813,0.0251652946424751
"2003-09",0.00835253319347262,-0.0573312403996532,0.152496445302897,1.76071855129959,0.0232551658300193
"2003-10",-0.0111778509800285,0.0635330034855519,0.156949331805154,1.79175253097704,0.0246330927540845
"2003-11",0.0295650787389874,0.0172522794529026,0.159057230071529,1.81547243682408,0.0252992024380274
"2003-12",0.0876092937416248,0.0668321539503021,0.165873255839796,1.8733798124998,0.0275139370028945
"2004-01",0.13036683712286,0.0249056372773302,0.169273041718549,1.91197470350057,0.0286533626526495
"2004-02",-0.0285480367719105,0.0402905245240286,0.171573734572544,1.9304688548503,0.0294375463951697
