"Date","Open","High","Low","Close","Volume","Adjusted"
"2016-07",1.60000002384186,1.8400000333786,1.60000002384186,1.8400000333786,39030,1.8400000333786
"2016-08",1.75,1.75,1.51999998092651,1.51999998092651,25171,1.51999998092651
"2016-09",1.51999998092651,1.51999998092651,1.48000001907349,1.48000001907349,86180,1.48000001907349
"2016-10",1.48000001907349,1.48000001907349,1.4099999666214,1.4099999666214,33162,1.4099999666214
"2016-11",1.4099999666214,1.48000001907349,1.4099999666214,1.48000001907349,36240,1.48000001907349
"2016-12",1.48000001907349,1.48000001907349,1.39999997615814,1.48000001907349,40586,1.48000001907349
"2017-01",1.48000001907349,1.48000001907349,1.44000005722046,1.44000005722046,3500,1.44000005722046
"2017-02",1.42999994754791,1.48000001907349,1.4099999666214,1.48000001907349,84277,1.48000001907349
"2017-03",1.48000001907349,1.48000001907349,1.4099999666214,1.48000001907349,52136,1.48000001907349
"2017-04",1.48000001907349,1.48000001907349,1.4099999666214,1.48000001907349,9032,1.48000001907349
"2017-05",1.48000001907349,1.48000001907349,1.4099999666214,1.48000001907349,27585,1.48000001907349
"2017-06",1.48000001907349,1.58000004291534,1.48000001907349,1.54999995231628,69082,1.54999995231628
"2017-07",1.54999995231628,1.58000004291534,1.49000000953674,1.49000000953674,2577,1.49000000953674
"2017-08",1.49000000953674,1.49000000953674,1.38999998569489,1.46000003814697,1914,1.46000003814697
"2017-09",1.46000003814697,1.46000003814697,1.46000003814697,1.46000003814697,9650,1.46000003814697
"2017-10",1.46000003814697,1.46000003814697,1.45000004768372,1.45000004768372,41941,1.45000004768372
"2017-11",1.45000004768372,1.58000004291534,1.41999995708466,1.57000005245209,79860,1.57000005245209
"2017-12",1.57000005245209,2.15000009536743,1.57000005245209,2.15000009536743,65473,2.15000009536743
"2018-01",2.15000009536743,2.15000009536743,1.86000001430511,1.86000001430511,31441,1.86000001430511
"2018-02",1.86000001430511,2.83999991416931,1.86000001430511,2.48000001907349,343509,2.48000001907349
