"Date","Close"
"2006-10",12.8407392501831
"2006-11",12.3658895492554
"2006-12",21.4572925567627
"2007-01",20.5768394470215
"2007-02",25.9189052581787
"2007-03",27.4225959777832
"2007-04",23.4655094146729
"2007-05",24.4349975585938
"2007-06",22.6406784057617
"2007-07",22.263500213623
"2007-08",24.2188758850098
"2007-09",23.4446678161621
"2007-10",23.8913249969482
"2007-11",24.3181343078613
"2007-12",23.2163734436035
"2008-01",24.8541259765625
"2008-02",26.7896499633789
"2008-03",26.2834358215332
"2008-04",26.4819526672363
"2008-05",15.8812303543091
"2008-06",10.8999996185303
"2008-07",9
"2008-08",8.98999977111816
"2008-09",8.97999954223633
"2008-10",8.94999980926514
"2008-11",8.97000026702881
"2008-12",9.60000038146973
"2009-01",10.1400003433228
"2009-02",9.98999977111816
"2009-03",9.97999954223633
"2009-04",9.9399995803833
"2009-05",9.89000034332275
"2009-06",9.89000034332275
"2009-07",9.78999996185303
"2009-08",9.89000034332275
"2009-09",9.69999980926514
"2009-10",9.30000019073486
"2009-11",8.68000030517578
"2009-12",8.25
"2010-01",8.60000038146973
"2010-02",8.39000034332275
"2010-03",8.31999969482422
"2010-04",8.5
"2010-05",8.56999969482422
"2010-06",8.35999965667725
"2010-07",8.35000038146973
"2010-08",8.35999965667725
"2010-09",8.30000019073486
"2010-10",8.14000034332275
"2010-11",8.28999996185303
"2010-12",8.25
"2011-01",8
"2011-02",7.98999977111816
"2011-03",6.69999980926514
"2011-04",5.94000005722046
"2011-05",4.5
"2011-06",4.48000001907349
"2011-07",3.48000001907349
"2011-08",2.96000003814697
"2011-09",3
"2011-10",3.29999995231628
"2011-11",2.92000007629395
"2011-12",2.09999990463257
"2012-01",1.62000000476837
"2012-02",1.24000000953674
"2012-03",1.12999999523163
"2012-04",1.13999998569489
"2012-05",1.08000004291534
"2012-06",1.14999997615814
"2012-07",1.14999997615814
"2012-08",1.14999997615814
"2012-09",1.14999997615814
"2012-10",1.14999997615814
"2012-11",1.14999997615814
"2012-12",1.14999997615814
"2013-01",1.14999997615814
"2013-02",1.14999997615814
"2013-03",1.14999997615814
"2013-04",1.14999997615814
"2013-05",1.14999997615814
"2013-06",1.14999997615814
"2013-07",1.14999997615814
"2013-08",1.14999997615814
"2013-09",1.14999997615814
"2013-10",1.14999997615814
"2013-11",1.14999997615814
"2013-12",1.14999997615814
"2014-01",1.14999997615814
"2014-02",1.14999997615814
"2014-03",1.14999997615814
"2014-04",1.14999997615814
"2014-05",1.14999997615814
"2014-06",1.14999997615814
"2014-07",1.14999997615814
"2014-08",1.14999997615814
"2014-09",1.14999997615814
"2014-10",1.14999997615814
"2014-11",1.14999997615814
"2014-12",1.14999997615814
"2015-01",1.14999997615814
"2015-02",1.14999997615814
"2015-03",1.14999997615814
"2015-04",1.14999997615814
"2015-05",1.14999997615814
"2015-06",1.14999997615814
"2015-07",1.14999997615814
"2015-08",1.14999997615814
"2015-09",1.14999997615814
"2015-10",1.14999997615814
"2015-11",1.14999997615814
"2015-12",1.14999997615814
"2016-01",1.14999997615814
"2016-02",1.14999997615814
"2016-03",1.14999997615814
"2016-04",1.14999997615814
"2016-05",1.14999997615814
"2016-06",1.14999997615814
"2016-07",1.14999997615814
"2016-08",1.14999997615814
"2016-09",1.14999997615814
"2016-10",1.14999997615814
"2016-11",1.14999997615814
"2016-12",1.14999997615814
"2017-01",1.14999997615814
"2017-02",1.14999997615814
"2017-03",1.14999997615814
"2017-04",1.14999997615814
"2017-05",1.14999997615814
"2017-06",1.14999997615814
"2017-07",1.14999997615814
"2017-08",1.14999997615814
"2017-09",1.14999997615814
"2017-10",1.14999997615814
"2017-11",1.14999997615814
"2017-12",1.14999997615814
"2018-01",1.14999997615814
"2018-02",1.14999997615814
"2018-03",1.14999997615814
"2018-04",1.14999997615814
"2018-05",1.14999997615814
"2018-06",1.14999997615814
"2018-07",1.14999997615814
"2018-08",1.14999997615814
"2018-09",1.14999997615814
"2018-10",1.14999997615814
"2018-11",1.14999997615814
"2018-12",1.14999997615814
"2019-01",1.14999997615814
"2019-02",1.14999997615814
"2019-03",1.14999997615814
"2019-04",1.14999997615814
"2019-05",1.14999997615814
"2019-06",1.14999997615814
"2019-07",1.14999997615814
"2019-08",1.14999997615814
"2019-09",1.14999997615814
"2019-10",1.14999997615814
"2019-11",1.14999997615814
"2019-12",1.14999997615814
"2020-01",1.14999997615814
"2020-02",1.14999997615814
"2020-03",1.14999997615814
"2020-04",1.14999997615814
"2020-05",1.14999997615814
"2020-06",1.14999997615814
"2020-07",1.14999997615814
"2020-08",1.14999997615814
"2020-09",1.14999997615814
"2020-10",1.14999997615814
"2020-11",1.14999997615814
"2020-12",1.14999997615814
"2021-01",1.14999997615814
"2021-02",1.14999997615814
"2021-03",1.14999997615814
"2021-04",1.14999997615814
"2021-05",1.14999997615814
"2021-06",1.14999997615814
"2021-07",1.14999997615814
"2021-08",1.14999997615814
"2021-09",1.14999997615814
"2021-10",1.14999997615814
"2021-11",1.14999997615814
"2021-12",1.14999997615814
"2022-01",1.14999997615814
"2022-02",1.14999997615814
"2022-03",1.14999997615814
"2022-04",1.14999997615814
"2022-05",1.14999997615814
"2022-06",1.14999997615814
"2022-07",1.14999997615814
"2022-08",1.14999997615814
"2022-09",1.14999997615814
"2022-10",1.14999997615814
"2022-11",1.14999997615814
"2022-12",1.14999997615814
"2023-01",1.14999997615814
"2023-02",1.14999997615814
