"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2000-04",6.90000009536743,6.59999990463257,11935,11467.900390625,0.146507388127096,0.0208959393141449,0.000200735738913047,3.19897764876083e-05,0.0214644147758235,0.000436640279820426
"2000-05",6.59999990463257,5.80000019073486,11467.900390625,10688.5,0.0208959393141449,0.0104342045768803,3.19897764876083e-05,1.30240174507637e-05,0.000436640279820426,0.000108872625152189
"2000-06",5.80000019073486,5.5,10688.5,10581.2998046875,0.0104342045768803,0.0700815191456508,1.30240174507637e-05,7.77809866180942e-05,0.000108872625152189,0.00491141932576223
"2000-07",5.5,5.09999990463257,10581.2998046875,10531.599609375,0.0700815191456508,0.172903988184289,7.77809866180942e-05,0.000184236619308508,0.00491141932576223,0.0298957891300328
"2000-08",5.09999990463257,5.40000009536743,10531.599609375,10884.7001953125,0.172903988184289,0.187610963906349,0.000184236619308508,0.000198340819621751,0.0298957891300328,0.0351978737778694
"2000-09",5.40000009536743,5.09999990463257,10884.7001953125,10950,0.187610963906349,0.207357653138096,0.000198340819621751,0.000223613208772356,0.0351978737778694,0.042997196314939
"2000-10",5.09999990463257,4.69999980926514,10950,10363.099609375,0.207357653138096,0.30839074000863,0.000223613208772356,0.000332260666662114,0.042997196314939,0.0951048485230705
"2000-11",4.69999980926514,4,10363.099609375,9214.5,0.30839074000863,0.538135786509361,0.000332260666662114,0.000520743758600942,0.0951048485230705,0.289590124722048
"2000-12",4,3.20000004768372,9214.5,9109.7998046875,0.538135786509361,0.684169128380048,0.000520743758600942,0.000706900869609057,0.289590124722048,0.468087396228315
"2001-01",3.20000004768372,4.90000009536743,9109.7998046875,10116,0.684169128380048,0.684019372828183,0.000706900869609057,0.000696150776813523,0.468087396228315,0.467882502404261
"2001-02",4.90000009536743,4.30000019073486,10116,9551.400390625,0.684019372828183,0.704708833657292,0.000696150776813523,0.000698797719558082,0.467882502404261,0.49661454023462
"2001-03",4.30000019073486,4,9551.400390625,9308.2998046875,0.704708833657292,0.732577634790211,0.000698797719558082,0.000712572409669995,0.49661454023462,0.53666999099482
"2001-04",4,4.59999990463257,9308.2998046875,9761,0.732577634790211,0.735225290971978,0.000712572409669995,0.000705010749691991,0.53666999099482,0.54055622848483
"2001-05",4.59999990463257,4.5,9761,9500.7001953125,0.735225290971978,0.738139016483517,0.000705010749691991,0.000691780175005058,0.54055622848483,0.544849207655253
"2001-06",4.5,4.30000019073486,9500.7001953125,8878.400390625,0.738139016483517,0.739878764370217,0.000691780175005058,0.000656586187144714,0.544849207655253,0.547420585965999
"2001-07",4.30000019073486,4.09999990463257,8878.400390625,8480,0.739878764370217,0.746898078501989,0.000656586187144714,0.000622032388869356,0.547420585965999,0.557856739669963
"2001-08",4.09999990463257,4.30000019073486,8480,8321.099609375,0.746898078501989,0.738735032233723,0.000622032388869356,0.000575265423838246,0.557856739669963,0.54572944784936
"2001-09",4.30000019073486,3.59999990463257,8321.099609375,7314,0.738735032233723,0.761620144747259,0.000575265423838246,0.000542655997988472,0.54572944784936,0.580065244884835
"2001-10",3.59999990463257,3.90000009536743,7314,7774.2998046875,0.761620144747259,0.770136323421496,0.000542655997988472,0.000523449026919373,0.580065244884835,0.593109956653179
"2001-11",3.90000009536743,4.19999980926514,7774.2998046875,8364.7001953125,0.770136323421496,0.772068969065605,0.000523449026919373,0.000513384900323954,0.593109956653179,0.596090492994026
"2001-12",4.19999980926514,4,8364.7001953125,8397.599609375,0.772068969065605,0.77932097192588,0.000513384900323954,0.000512605263640247,0.596090492994026,0.607341177283499
"2002-01",4,3.90000009536743,8397.599609375,8050.39990234375,0.77932097192588,0.787177590658912,0.000512605263640247,0.000508867015500912,0.607341177283499,0.619648559235569
"2002-02",3.90000009536743,4.5,8050.39990234375,8135.5,0.787177590658912,0.774349097442729,0.000508867015500912,0.000487792772673791,0.619648559235569,0.599616524710369
"2002-03",4.5,4.90000009536743,8135.5,8249.7001953125,0.774349097442729,0.746656722485606,0.000487792772673791,0.00046173244843671,0.599616524710369,0.557496261232947
"2002-04",4.90000009536743,5.40000009536743,8249.7001953125,8154.39990234375,0.746656722485606,0.68820794758843,0.00046173244843671,0.00042279758008018,0.557496261232947,0.47363017912388
"2002-05",5.40000009536743,4.69999980926514,8154.39990234375,7949.89990234375,0.68820794758843,0.671383450805632,0.00042279758008018,0.000402692957970122,0.47363017912388,0.450755738015679
"2002-06",4.69999980926514,4.19999980926514,7949.89990234375,6913,0.671383450805632,0.666167532886587,0.000402692957970122,0.000379534919217983,0.450755738015679,0.443779181872203
"2002-07",4.19999980926514,3.79999995231628,6913,6249.2998046875,0.666167532886587,0.678091356189204,0.000379534919217983,0.000365065136404093,0.443779181872203,0.459807887338514
"2002-08",3.79999995231628,3.70000004768372,6249.2998046875,6435.7001953125,0.678091356189204,0.694046993414956,0.000365065136404093,0.000361305670103262,0.459807887338514,0.48170122906834
"2002-09",3.70000004768372,3.29999995231628,6435.7001953125,5431.7001953125,0.694046993414956,0.721172134699286,0.000361305670103262,0.000359158627711343,0.48170122906834,0.520089247866725
"2002-10",3.29999995231628,4,5431.7001953125,6139.39990234375,0.721172134699286,0.719406898822013,0.000359158627711343,0.000345016230395831,0.520089247866725,0.517546286072706
"2002-11",4,3.70000004768372,6139.39990234375,6685.60009765625,0.719406898822013,0.729421637051539,0.000345016230395831,0.000346181966912816,0.517546286072706,0.532055924598947
