"Date","Close"
"2018-11",8.13000011444092
"2018-12",9.97000026702881
"2019-01",9.28999996185303
"2019-02",9.5
"2019-03",9.69999980926514
"2019-04",9.02999973297119
"2019-05",9
"2019-06",8.48999977111816
"2019-07",9.10999965667725
"2019-08",9.31999969482422
"2019-09",9.90999984741211
"2019-10",11
"2019-11",10.2399997711182
"2019-12",10
"2020-01",10.6999998092651
"2020-02",9.67000007629395
"2020-03",4.40000009536743
"2020-04",5.67000007629395
"2020-05",5.82999992370605
"2020-06",5.03000020980835
"2020-07",4.5149998664856
"2020-08",4.625
"2020-09",3.90000009536743
"2020-10",2.90000009536743
"2020-11",5.55000019073486
"2020-12",6.09000015258789
"2021-01",6.01000022888184
"2021-02",7.21999979019165
"2021-03",6.82000017166138
"2021-04",7.03999996185303
"2021-05",7.21000003814697
"2021-06",6.01000022888184
"2021-07",5.69999980926514
"2021-08",7.01999998092651
"2021-09",6.45499992370605
"2021-10",7.08500003814697
"2021-11",6
"2021-12",6
"2022-01",5.69999980926514
"2022-02",4.96999979019165
"2022-03",4.5
"2022-04",3.82500004768372
"2022-05",4.09999990463257
"2022-06",3.67499995231628
"2022-07",3.92000007629395
"2022-08",4.49499988555908
"2022-09",3.75999999046326
"2022-10",3.86999988555908
"2022-11",4.34000015258789
"2022-12",4.07000017166138
"2023-01",4.3600001335144
"2023-02",4.19999980926514
