"Date","Close","CloseI","correlation","beta","r2"
"2014-05",-0.031068063717403,0.0324792565456318,-1,-1.11140102423041,1
"2014-06",-0.0480960846020826,0.0115569398702715,-0.0941542219437878,-0.157683523547647,0.00886501750984005
"2014-07",-0.0152632705864254,-0.0198013473151724,-0.379495988577343,-0.31548626039456,0.144017205346295
"2014-08",-0.0164615381791877,0.00201729963493791,-0.403528176598032,-0.342091338847687,0.162834989308533
"2014-09",0.0161936564378005,0.0090131509482736,-0.239851657990592,-0.307531570964855,0.0575288178408358
"2014-10",-0.0160427807486618,-0.0321186587536053,-0.185267182103866,-0.170039953768783,0.0343239287647071
"2014-11",-0.0217390322134545,0.0279544080223271,-0.206206576625944,-0.172847637935651,0.0425211522437912
"2014-12",0.0195553889295139,-0.0456052695094633,-0.500146710879431,-0.397836155291374,0.250146732403513
"2015-01",-0.0257191668583695,0.0120433809095535,-0.5144913411905,-0.411968818479858,0.26470134016
"2015-02",0.149888177547732,0.0744955771950127,0.493057383739008,0.800568064939768,0.243105583659555
"2015-03",0.043774403890207,0.0306665745284154,0.518144653015825,0.847580233151637,0.268473881448889
"2015-04",-0.0183500447059846,-0.0118130866344442,0.528153950346824,0.854700607009443,0.278946595266955
"2015-05",-0.00952398845745617,-0.0147036067573906,0.529439448758634,0.841664683989973,0.280306129901846
"2015-06",-0.0476922249416454,-0.0399460772834234,0.571791261620768,0.872778302896811,0.326945246865869
"2015-07",0.0112877838249226,0.0381818681374981,0.567748542937209,0.835443056795834,0.322338408007323
"2015-08",0.0167596860963002,-0.0824367140433355,0.411659394423616,0.50100851132362,0.169463457017218
"2015-09",-0.0604395050336248,-0.0681449814639505,0.482231127198027,0.563746108799657,0.232546860038679
"2015-10",0.122807017543858,0.0837665261599161,0.608608397389314,0.75006075258633,0.37040418137279
"2015-11",0,0.00252880809052702,0.608416537343929,0.749873500635126,0.370170682913577
"2015-12",-0.0145833556928117,-0.0811310457001695,0.586607301968158,0.66512765340887,0.344108126722362
"2016-01",-0.0697673923901567,-0.0763186170088131,0.626890654811873,0.700620299609053,0.392991893090459
"2016-02",-0.0840909309191187,-0.0402005235190316,0.635955062259494,0.74175613696292,0.404438841213477
"2016-03",0.0334987391084489,0.0309286262914097,0.644886716867031,0.749029043334059,0.415878877591538
"2016-04",0.10317375879843,0.0346896062612196,0.65501599471897,0.808359984679103,0.429045953337681
"2016-05",-0.0302830614833226,0.000919575499972458,0.648155575324712,0.804678326741084,0.420105649824509
"2016-06",-0.0754304004231752,-0.096379483433175,0.677231948977784,0.806617932050646,0.458643112716248
"2016-07",-0.196572841635773,0.0519275784017621,0.418310945664319,0.580887135393662,0.174984047262577
"2016-08",-0.0273568980833976,0.0150921844637726,0.412310818671405,0.571382209877082,0.170000211193484
"2016-09",0.0170030947621598,0.00718160188832551,0.414275361626753,0.575200799843416,0.171624075250977
"2016-10",0.0234374174044074,0.041449233190354,0.422449566501765,0.57968446502783,0.178463636237529
"2016-11",0.0595419959193595,-0.0497741099052318,0.374275726078227,0.514525078060881,0.140082319131384
"2016-12",0.0129682322466649,0.0764139176282668,0.372827623860818,0.490368721880394,0.139000437113704
"2017-01",0.000853473219674106,-0.00394557538988471,0.372623243963053,0.490166579226029,0.138848081941549
"2017-02",0.0446276814627957,0.0257965260701989,0.381121037292816,0.503590570463024,0.145253245067152
"2017-03",-0.0176870427896444,0.0949610580948146,0.347015397512798,0.433068405760472,0.120419686110965
"2017-04",0.0526314986529008,0.0241710620019955,0.353845671217488,0.445656557379998,0.125206759039355
"2017-05",0.0572366692498978,0.0153231861648508,0.356162417143763,0.454072839531324,0.126851667385688
"2017-06",0.0129395723430559,-0.0400275735294118,0.346692473620032,0.43771158147573,0.120195671264777
"2017-07",0.0517176212293515,0.00552445739982765,0.345224908642286,0.440151321596625,0.119180237547075
"2017-08",-0.00919798095163638,-0.019300736183164,0.346053562153984,0.440261381051989,0.119753067879461
"2017-09",-0.0216614421894766,0.00796155153162781,0.343997466527276,0.438259737140328,0.118334256977184
"2017-10",0.0248174627399087,0.0136781775273322,0.345756460700487,0.441086290187019,0.119547530116127
"2017-11",-0.00249289110137951,-0.0296954435311446,0.344605036379413,0.437214555340721,0.118752631098056
"2017-12",0.0579555309855586,-0.01636466647488,0.331376666209978,0.42464245228039,0.109810494908439
"2018-01",0.0247468658073156,0.0405818052273252,0.33594966139926,0.427409906792888,0.112862174994277
"2018-02",0.0373214867198723,-0.0584796627577381,0.310118926107487,0.388628766477957,0.096173748330061
