"Date","Close","CloseI","correlation","beta","r2"
"2000-02",0.769999980926514,12585.7998046875,-1,-5.71199482928712e-06,1
"2000-03",1.00999999046326,11935,0.109978276347491,1.68738972532977e-05,0.012095221268365
"2000-04",0.939999997615814,11467.900390625,0.0219394473104738,3.53004476843005e-06,0.000481339348289058
"2000-05",0.839999973773956,10688.5,0.104619099648892,1.38811008879316e-05,0.0109451560113449
"2000-06",0.930000007152557,10581.2998046875,-0.0345605347711911,-4.1894593647118e-06,0.00119443056367071
"2000-07",0.899999976158142,10531.599609375,-0.0678014498226167,-7.5979330016027e-06,0.00459703659804881
"2000-08",0.860000014305115,10884.7001953125,-0.051355757893558,-5.69976691542559e-06,0.00263741386882174
"2000-09",0.860000014305115,10950,-0.0416458570466855,-4.60711438708407e-06,0.00173437740915296
"2000-10",0.740000009536743,10363.099609375,0.149237727017225,1.79210181103564e-05,0.0222718991652678
"2000-11",0.699999988079071,9214.5,0.433257630152488,4.66631546248264e-05,0.18771217408535
"2000-12",0.649999976158142,9109.7998046875,0.594395703119513,6.43929052548424e-05,0.35330625188694
"2001-01",0.759999990463257,10116,0.60890804055064,6.60202185268427e-05,0.37076900184722
"2001-02",0.709999978542328,9551.400390625,0.645842721771731,6.94911321985789e-05,0.417112821265518
"2001-03",0.800000011920929,9308.2998046875,0.621824124853446,6.29280651452046e-05,0.386665242249754
"2001-04",0.75,9761,0.634205258942688,6.38155815709609e-05,0.402216310470561
"2001-05",0.75,9500.7001953125,0.645636741787889,6.37665639948518e-05,0.416846802346482
"2001-06",0.680000007152557,8878.400390625,0.683821744328818,6.62268707112175e-05,0.467612178016908
"2001-07",0.699999988079071,8480,0.703622915347514,6.43683494727861e-05,0.495085207002135
"2001-08",0.779999971389771,8321.099609375,0.664883819122444,5.63123847103909e-05,0.442070492930847
"2001-09",0.639999985694885,7314,0.711751555866472,5.59443268228918e-05,0.506590277278344
"2001-10",0.660000026226044,7774.2998046875,0.73659919923677,5.60932127929032e-05,0.542578380316251
"2001-11",0.689999997615814,8364.7001953125,0.747791584719269,5.62915654248525e-05,0.559192254176955
"2001-12",0.639999985694885,8397.599609375,0.761961912886245,5.8195581729169e-05,0.580585956689266
"2002-01",0.620000004768372,8050.39990234375,0.77919833973511,6.01335316497456e-05,0.607150052645953
"2002-02",0.560000002384186,8135.5,0.789287914997121,6.37635374259528e-05,0.622975412760503
"2002-03",0.610000014305115,8249.7001953125,0.798605129376241,6.54026506598822e-05,0.637770152666042
"2002-04",0.649999976158142,8154.39990234375,0.80536901040471,6.56254698077853e-05,0.648619242920263
"2002-05",0.610000014305115,7949.89990234375,0.81497135333112,6.66187925506249e-05,0.664178306750357
