"Date","Close","CloseI","correlation","beta","sdC","sdI","r2"
"2000-03",-0.0875574263446101,-0.0517090542346871,1,2.50473307325991,0.377753421046074,0.150815839451678,1
"2000-04",-0.0845963851740803,-0.0391369593108505,0.998860850508596,2.56719240852667,0.307583160948474,0.119676568350184,0.997722998678756
"2000-05",-0.117240822588117,-0.0679636519394744,0.998071818205557,2.51558315822421,0.271965489991614,0.107903843368355,0.996147354296147
"2000-06",0.0124996087343645,-0.0100294891998409,0.998076768470475,2.51554597081166,0.235834191541259,0.093570394069324,0.996157235760466
"2000-07",0.0100310404860005,-0.00469698394619567,0.997615717319646,2.51676249538525,0.211162496368447,0.0837023857721504,0.995237119443192
"2000-08",0.0550037001507273,0.0335277259898086,0.989867149706895,2.46249855762903,0.192996236307972,0.0775799984720684,0.979836974068852
"2000-09",0.0499634736526213,0.00599922859755209,0.989709458293165,2.46315131369824,0.178774075132926,0.071832530982847,0.97952481183495
"2000-10",-0.0351720489530041,-0.0535982091894978,0.981010574159728,2.37250615988254,0.16888342014874,0.0698318190981541,0.962381746613199
"2000-11",-0.0671906080773842,-0.110835527271775,0.94111121253189,2.05617869698051,0.16202960388097,0.0741608096603712,0.885690314353244
"2000-12",0.0421452271227811,-0.0113625476490857,0.940498224565006,2.05699498193062,0.15388366087976,0.0703586110410157,0.884536910409928
"2001-01",0.161764579813837,0.110452503554991,0.925604791109513,1.85408396794294,0.152290642408653,0.0760272731396234,0.856744229324885
"2001-02",0.122152057967538,-0.0558125355254053,0.861328494140044,1.71619780769571,0.147926486973847,0.0742416157958413,0.741886774817556
"2001-03",-0.024252641810099,-0.0254518265380342,0.861357981425856,1.72436998265596,0.143128600230642,0.0714956554677925,0.741937572166026
"2001-04",0.0173411375405412,0.0486340368070792,0.835069063413278,1.63553581531644,0.137994031605324,0.0704567553031452,0.697340340669929
"2001-05",0.0982953295029303,-0.026667329647321,0.816561317577167,1.60585162238143,0.134297333992045,0.0682890040793556,0.666772385363359
"2001-06",0.00982936803013423,-0.0655004149056859,0.807737730169326,1.55410975124075,0.130205787720546,0.0676735522342207,0.652440240739095
"2001-07",0.0169058311991723,-0.0448729921040376,0.805269834867631,1.53802197446951,0.126397176775665,0.0661784001525604,0.648459506947741
"2001-08",-0.0604538225022381,-0.0187382536114387,0.797062396168287,1.5457425040742,0.12476507286372,0.0643351319335229,0.635308463385532
"2001-09",0.0407507447821558,-0.121029630295538,0.735195548595077,1.32873616759655,0.121462105044785,0.0672055153834177,0.540512494674017
"2001-10",0.0613087379114741,0.0629340722843177,0.72379624443722,1.26576127221726,0.11857928969244,0.0678068182612949,0.523881003461423
"2001-11",-0.011650372052622,0.0759425807413574,0.671138131845451,1.13135462932792,0.116092047597321,0.0688677077256171,0.450426392017003
"2001-12",-0.0329077849414515,0.00393312531164436,0.661386214606548,1.12134272769145,0.114175120163658,0.0673423465123392,0.437431724871578
"2002-01",0.082783454023728,-0.0413451132682773,0.644550724219485,1.09292682406857,0.112242163314155,0.0661945210410179,0.415445636091862
"2002-02",0.151031699427678,0.0105709155679925,0.641878053215252,1.11244256381352,0.11253805020295,0.0649343228375592,0.412007435199402
"2002-03",0.022819988109066,0.0140372681841927,0.638603899582834,1.10411928353905,0.110287294658945,0.0637883039393109,0.407814940562402
"2002-04",0.0717127294151649,-0.0115519704610477,0.636501744829822,1.10293062641719,0.108390709933356,0.0625523259065142,0.405134471171408
"2002-05",0.0743499247167925,-0.0250784855353026,0.6306514716568,1.09402203349384,0.106620779754534,0.061461789253599,0.397721278702887
