"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2002-04",0,0.112195173877758,0.0140372224880048,-0.0115519235804749,-1,-0.978994731240724,-10.7027166370838,-4.03110066435436,1,0.958430683797098
"2002-05",0.112195173877758,0.0383056207949397,-0.0115519235804749,-0.0250784511844593,-0.978994731240724,-0.496418254810112,-4.03110066435436,-1.25668408336189,0.958430683797098,0.246431083708718
"2002-06",0.0383056207949397,-0.081949731730577,-0.0250784511844593,-0.130429308229972,-0.496418254810112,0.708115291106222,-1.25668408336189,0.843817092255783,0.246431083708718,0.50142726549845
"2002-07",-0.081949731730577,0.00172591854057891,-0.130429308229972,-0.0960075746178258,0.708115291106222,0.680742541751017,0.843817092255783,0.725222298352809,0.50142726549845,0.463410408149635
"2002-08",0.00172591854057891,-0.0997080035642391,-0.0960075746178258,0.0298274343982481,0.680742541751017,0.222702951486375,0.725222298352809,0.269111466467336,0.463410408149635,0.0495966046007427
"2002-09",-0.0997080035642391,0.00179705074518632,0.0298274343982481,-0.156004783198806,0.222702951486375,0.171923555198916,0.269111466467336,0.162511953793073,0.0495966046007427,0.0295577088322347
"2002-10",0.00179705074518632,0.00502538329795366,-0.156004783198806,0.130290591311072,0.171923555198916,0.142672543824222,0.162511953793073,0.101513455896583,0.0295577088322347,0.0203554547612745
"2002-11",0.00502538329795366,0.0689287216937768,0.130290591311072,0.0889663941830574,0.142672543824222,0.256809294449015,0.101513455896583,0.177994873255584,0.0203554547612745,0.0659510137154007
"2002-12",0.0689287216937768,0.0240559586043745,0.0889663941830574,-0.0970294903738251,0.256809294449015,0.224469801858381,0.177994873255584,0.150021811204363,0.0659510137154007,0.0503866919463409
"2003-01",0.0240559586043745,-0.0326261720281088,-0.0970294903738251,-0.0147756818870426,0.224469801858381,0.214423872290559,0.150021811204363,0.146471879008277,0.0503866919463409,0.0459775970080779
"2003-02",-0.0326261720281088,0.0799325931563144,-0.0147756818870426,0.0086923947518398,0.214423872290559,0.234935959292965,0.146471879008277,0.169858997079652,0.0459775970080779,0.0551949049689055
"2003-03",0.0799325931563144,0.009993117760978,0.0086923947518398,-0.021485486937605,0.234935959292965,0.234989954168071,0.169858997079652,0.169899358372496,0.0551949049689055,0.055220278559912
"2003-04",0.009993117760978,0.043599497866222,-0.021485486937605,0.105442488637396,0.234989954168071,0.271070326485713,0.169899358372496,0.182680269195015,0.055220278559912,0.0734791219010709
"2003-05",0.043599497866222,0.053926279450522,0.105442488637396,0.00292773407858848,0.271070326485713,0.27415603975196,0.182680269195015,0.187712113751288,0.0734791219010709,0.0751615341324781
"2003-06",0.053926279450522,0.044419901761364,0.00292773407858848,0.0543136469669965,0.27415603975196,0.291507115082435,0.187712113751288,0.197278104020031,0.0751615341324781,0.0849763981436843
"2003-07",0.044419901761364,0.0870002810743813,0.0543136469669965,0.0291022888330921,0.291507115082435,0.308721970000979,0.197278104020031,0.217564574973958,0.0849763981436843,0.0953092547612855
"2003-08",0.0870002810743813,0.00236358290783367,0.0291022888330921,0.00702375624094764,0.308721970000979,0.304540714909586,0.217564574973958,0.215250242591061,0.0953092547612855,0.0927450470376414
"2003-09",0.00236358290783367,-0.047157553422385,0.00702375624094764,-0.0573312403996532,0.304540714909586,0.333762854627674,0.215250242591061,0.242622104530875,0.0927450470376414,0.111397643129214
"2003-10",-0.047157553422385,-0.00412470266153353,-0.0573312403996532,0.0635330034855519,0.333762854627674,0.306950063283087,0.242622104530875,0.219208596665932,0.111397643129214,0.0942183413494912
"2003-11",-0.00412470266153353,-0.00579727774007177,0.0635330034855519,0.0172522794529026,0.306950063283087,0.299641115125203,0.219208596665932,0.21450211048777,0.0942183413494912,0.0897847978734754
"2003-12",-0.00579727774007177,0.0747006815920916,0.0172522794529026,0.0668321539503021,0.299641115125203,0.332525044064407,0.21450211048777,0.240117911180642,0.0897847978734754,0.110572904930036
"2004-01",0.0747006815920916,0.0517565627202885,0.0668321539503021,0.0249056372773302,0.332525044064407,0.33803553555239,0.240117911180642,0.245723816797791,0.110572904930036,0.114268023296191
"2004-02",0.0517565627202885,0,0.0249056372773302,0.0402905245240286,0.33803553555239,0.326505573909667,0.245723816797791,0.236591907574809,0.114268023296191,0.106605889794081
"2004-03",0,0.00428956131879166,0.0402905245240286,-0.0280384076619287,0.326505573909667,0.329755326959149,0.236591907574809,0.23836397654375,0.106605889794081,0.108738575657936
"2004-04",0.00428956131879166,0.0183417789672435,-0.0280384076619287,0.0113992087717645,0.329755326959149,0.329668722085202,0.23836397654375,0.238218323000409,0.108738575657936,0.10868146632129
"2004-05",0.0183417789672435,-0.00493508951095889,0.0113992087717645,-0.0185215301875171,0.329668722085202,0.333170266224273,0.238218323000409,0.2413102905039,0.10868146632129,0.111002426295953
"2004-06",-0.00493508951095889,0.066438303622707,-0.0185215301875171,0.0149510794951533,0.333170266224273,0.334016416162796,0.2413102905039,0.246266974587258,0.111002426295953,0.111566966266238
"2004-07",0.066438303622707,0.00144392417711425,0.0149510794951533,-0.0196823191688325,0.334016416162796,0.336830432832989,0.246266974587258,0.248427232702016,0.111566966266238,0.113454740482459
"2004-08",0.00144392417711425,0.00937288509924583,-0.0196823191688325,-0.00628841627971644,0.336830432832989,0.337315449239599,0.248427232702016,0.248874530143399,0.113454740482459,0.113781712295712
"2004-09",0.00937288509924583,0.0478572520533238,-0.00628841627971644,0.0202935212623909,0.337315449239599,0.340826770668837,0.248874530143399,0.252756225317923,0.113781712295712,0.116162887604548
