"Date","Close"
"2014-04",10.3500003814697
"2014-05",10.3900003433228
"2014-06",5.25
"2014-07",4.30000019073486
"2014-08",3.14000010490417
"2014-09",2.91899991035461
"2014-10",2.08599996566772
"2014-11",1.57500004768372
"2014-12",1.67999994754791
"2015-01",2.62800002098083
"2015-02",3.09999990463257
"2015-03",3.88499999046326
"2015-04",3.40000009536743
"2015-05",3.23900008201599
"2015-06",2.75
"2015-07",2.42000007629395
"2015-08",2.29999995231628
"2015-09",2.09400010108948
"2015-10",2.4300000667572
"2015-11",2.46000003814697
"2015-12",1.90100002288818
"2016-01",1.52999997138977
"2016-02",1.5
"2016-03",1.88999998569489
"2016-04",2.37899994850159
"2016-05",2.25
"2016-06",2.01999998092651
"2016-07",2.2260000705719
"2016-08",2.29999995231628
"2016-09",2.90700006484985
"2016-10",2.77999997138977
"2016-11",2.71099996566772
"2016-12",2.9760000705719
"2017-01",3.13299989700317
"2017-02",3.34999990463257
"2017-03",3.11999988555908
"2017-04",3.17300009727478
"2017-05",3.09999990463257
"2017-06",3.01099991798401
"2017-07",2.94400000572205
"2017-08",2.79999995231628
"2017-09",2.6800000667572
"2017-10",2.66000008583069
"2017-11",4.1399998664856
"2017-12",4.76999998092651
"2018-01",5.30000019073486
"2018-02",5.32999992370605
"2018-03",3.875
"2018-04",3.78500008583069
"2018-05",4.22499990463257
"2018-06",3.48000001907349
"2018-07",3.86500000953674
"2018-08",3.99000000953674
"2018-09",3.74000000953674
"2018-10",3.59500002861023
"2018-11",3.27500009536743
"2018-12",2.375
"2019-01",2.70000004768372
"2019-02",2.79999995231628
"2019-03",2.67499995231628
"2019-04",3.11999988555908
"2019-05",3.09999990463257
"2019-06",3.85500001907349
"2019-07",4.11499977111816
"2019-08",3.82999992370605
"2019-09",4.26999998092651
"2019-10",4.11999988555908
"2019-11",4.07999992370605
"2019-12",4.26999998092651
"2020-01",4.42000007629395
"2020-02",3.76999998092651
"2020-03",1.85000002384186
"2020-04",2.14499998092651
"2020-05",2.85999989509583
"2020-06",2.47000002861023
"2020-07",1.78999996185303
"2020-08",2.25999999046326
"2020-09",2.3050000667572
"2020-10",2.22000002861023
"2020-11",3.74000000953674
"2020-12",4.15500020980835
"2021-01",3.74499988555908
"2021-02",5
"2021-03",4.71000003814697
"2021-04",4.84000015258789
"2021-05",5.21000003814697
"2021-06",6.78999996185303
"2021-07",6.98000001907349
"2021-08",6.30000019073486
"2021-09",7.55000019073486
"2021-10",7.57999992370605
"2021-11",7.03000020980835
"2021-12",9.69999980926514
"2022-01",7.76999998092651
"2022-02",7.61999988555908
"2022-03",8.05000019073486
"2022-04",7.75
"2022-05",7.03999996185303
"2022-06",5.17999982833862
"2022-07",5.15000009536743
"2022-08",5.40999984741211
"2022-09",4.1100001335144
"2022-10",4.19999980926514
"2022-11",4.19500017166138
"2022-12",3.95000004768372
"2023-01",5.30000019073486
"2023-02",5.92000007629395
