"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2004-09",-0.0175170050560514,0.128682017623238,-0.00628841007610581,0.0202935631631616,-1,0.562768286798725,-6.54075268726052,2.03502471915951,0.0619471572652025,0.073577778989556,0.00947095238532066,0.0203472912336462,1,0.316708144626372
"2004-10",0.128682017623238,0.0281593406160672,0.0202935631631616,0.0484605689122259,0.562768286798725,0.0829297137013715,2.03502471915951,0.17101623834535,0.073577778989556,0.0622035725056879,0.0203472912336462,0.0301639453013934,0.316708144626372,0.00687733741459145
"2004-11",0.0281593406160672,-0.0501003019598832,0.0484605689122259,0.0326313153113815,0.0829297137013715,-0.168632191450243,0.17101623834535,-0.427382723974539,0.0622035725056879,0.0707199984272999,0.0301639453013934,0.0279039550388184,0.00687733741459145,0.0284368159933113
"2004-12",-0.0501003019598832,0.067510728719435,0.0326313153113815,0.0446105837671116,-0.168632191450243,-0.0504642179630939,-0.427382723974539,-0.118176007181685,0.0707199984272999,0.0649064819613548,0.0279039550388184,0.027716750049608,0.0284368159933113,0.00254663729462665
"2005-01",0.067510728719435,0.0935440058086818,0.0446105837671116,0.0157585883419247,-0.0504642179630939,-0.0686575954191357,-0.118176007181685,-0.170299830498452,0.0649064819613548,0.0628852804247472,0.027716750049608,0.0253526508428347,0.00254663729462665,0.00471386540873773
"2005-02",0.0935440058086818,0.00301211710396876,0.0157585883419247,0.0181159381930054,-0.0686575954191357,-0.0615909230539645,-0.170299830498452,-0.157807328493099,0.0628852804247472,0.0601507937159185,0.0253526508428347,0.0234763679403776,0.00471386540873773,0.00379344180263937
"2005-03",0.00301211710396876,0.0774773273776586,0.0181159381930054,-0.0140773288587477,-0.0615909230539645,-0.150443960881374,-0.157807328493099,-0.352175415924914,0.0601507937159185,0.0576056860463465,0.0234763679403776,0.0246082695901437,0.00379344180263937,0.0226333853656764
"2005-04",0.0774773273776586,-0.0150499808143706,-0.0140773288587477,-0.0277789995180894,-0.150443960881374,0.044253560361532,-0.352175415924914,0.0944239993915678,0.0576056860463465,0.0574873539315308,0.0246082695901437,0.0269425157123872,0.0226333853656764,0.00195837760467176
"2005-05",-0.0150499808143706,0.107290101299026,-0.0277789995180894,0.0472693763847094,0.044253560361532,0.177083260966518,0.0944239993915678,0.37192647183914,0.0574873539315308,0.0583394849101674,0.0269425157123872,0.0277768511069241,0.00195837760467176,0.0313584813145358
"2005-06",0.107290101299026,0.0276004025017673,0.0472693763847094,0.0377741405833207,0.177083260966518,0.149045438496515,0.37192647183914,0.304624040004807,0.0583394849101674,0.0558463667535739,0.0277768511069241,0.0273243248336287,0.0313584813145358,0.0222145427366186
"2005-07",0.0276004025017673,0.00981426527379226,0.0377741405833207,0.0339765523986482,0.149045438496515,0.11296567052039,0.304624040004807,0.230403486092041,0.0558463667535739,0.0542737582866673,0.0273243248336287,0.0266101507425357,0.0222145427366186,0.0127612427161213
"2005-08",0.00981426527379226,-0.0383632453117763,0.0339765523986482,-0.0105479875509419,0.11296567052039,0.207114036597399,0.230403486092041,0.437125484648028,0.0542737582866673,0.0562741586505993,0.0266101507425357,0.0266632089950847,0.0127612427161213,0.0428962241556689
"2005-09",-0.0383632453117763,-0.0744680151284756,-0.0105479875509419,0.0804284155684092,0.207114036597399,-0.0982165196364409,0.437125484648028,-0.196056532605307,0.0562741586505993,0.0611694996663827,0.0266632089950847,0.0306434847403392,0.0428962241556689,0.00964648472949538
"2005-10",-0.0744680151284756,0.0637931452861165,0.0804284155684092,-0.0296008446882873,-0.0982165196364409,-0.14769165337632,-0.196056532605307,-0.275000654199144,0.0611694996663827,0.059774789466932,0.0306434847403392,0.0321026054003477,0.00964648472949538,0.0218128244770309
"2005-11",0.0637931452861165,0.0999459413234285,-0.0296008446882873,0.00609883942815559,-0.14769165337632,-0.164958693944936,-0.275000654199144,-0.318898111462419,0.059774789466932,0.0603054213212129,0.0321026054003477,0.0311946141459627,0.0218128244770309,0.0272113707080191
"2005-12",0.0999459413234285,0.0471511246117911,0.00609883942815559,0.0166796670892844,-0.164958693944936,-0.164588100685727,-0.318898111462419,-0.318613172691904,0.0603054213212129,0.0585844214258411,0.0311946141459627,0.0302633396189662,0.0272113707080191,0.0270892428873351
"2006-01",0.0471511246117911,-0.0478423677649064,0.0166796670892844,0.0345074391025659,-0.164588100685727,-0.198979462987473,-0.318613172691904,-0.402027418510416,0.0585844214258411,0.0600164278852817,0.0302633396189662,0.0297045326791071,0.0270892428873351,0.039592826690783
"2006-02",-0.0478423677649064,0.00985238179944381,0.0345074391025659,0.0573111679096014,-0.198979462987473,-0.212856459399572,-0.402027418510416,-0.412130147689084,0.0600164278852817,0.0585990114915602,0.0297045326791071,0.0302651436211316,0.039592826690783,0.0453078723081215
"2006-03",0.00985238179944381,0.00536567983188441,0.0573111679096014,0.00967570992233968,-0.212856459399572,-0.204893879646976,-0.412130147689084,-0.397394831445673,0.0585990114915602,0.0573581315636477,0.0302651436211316,0.0295734347188763,0.0453078723081215,0.0419815019167895
"2006-04",0.00536567983188441,0.0383954566860567,0.00967570992233968,0.00322247588992086,-0.204893879646976,-0.207765160270033,-0.397394831445673,-0.400600053126943,0.0573581315636477,0.0560165302477125,0.0295734347188763,0.029052126413471,0.0419815019167895,0.0431663618220326
"2006-05",0.0383954566860567,-0.0711110259946892,0.00322247588992086,-0.046415808282531,-0.207765160270033,-0.0229792140373856,-0.400600053126943,-0.0428389744141184,0.0560165302477125,0.0585621432485119,0.029052126413471,0.0314132642669449,0.0431663618220326,0.000528044277775979
"2006-06",-0.0711110259946892,-0.00318964044029424,-0.046415808282531,0.0183060367157533,-0.0229792140373856,-0.0248091358273312,-0.0428389744141184,-0.0464657487253099,0.0585621432485119,0.0575528838711631,0.0314132642669449,0.0307288132093858,0.000528044277775979,0.000615493220498966
"2006-07",-0.00318964044029424,0.0154666394217924,0.0183060367157533,0.0233718446977969,-0.0248091358273312,-0.026234165122852,-0.0464657487253099,-0.0490858046245657,0.0575528838711631,0.0563630819073846,0.0307288132093858,0.0301235440449754,0.000615493220498966,0.000688231419693067
"2006-08",0.0154666394217924,0.0556720633473811,0.0233718446977969,0.0276442879770267,-0.026234165122852,-0.0169143666639622,-0.0490858046245657,-0.0317611083898687,0.0563630819073846,0.0555943369953254,0.0301235440449754,0.02960674384647,0.000688231419693067,0.000286095799642956
"2006-09",0.0556720633473811,0,0.0276442879770267,0.0650489503483105,-0.0169143666639622,-0.0423286082561853,-0.0317611083898687,-0.0758975069765107,0.0555943369953254,0.0547145611982574,0.02960674384647,0.0305147206954622,0.000286095799642956,0.0017917110769056
"2006-10",0,0.0243781952236579,0.0650489503483105,0.063263917395167,-0.0423286082561853,-0.0397349166277789,-0.0758975069765107,-0.0685102282375023,0.0547145611982574,0.0536921022740689,0.0305147206954622,0.031140623266271,0.0017917110769056,0.00157886359941654
"2006-11",0.0243781952236579,0.032539975965951,0.063263917395167,0.00700209442939714,-0.0397349166277789,-0.0420573225004722,-0.0685102282375023,-0.0723390557806078,0.0536921022740689,0.0527518321666843,0.031140623266271,0.030669474379838,0.00157886359941654,0.00176881837590873
"2006-12",0.032539975965951,0.0150517308157718,0.00700209442939714,0.0214595827589716,-0.0420573225004722,-0.0424502253744868,-0.0723390557806078,-0.0730421470463445,0.0527518321666843,0.0518585353896978,0.030669474379838,0.0301388527569802,0.00176881837590873,0.00180202163434472
"2007-01",0.0150517308157718,-0.0370713004901453,0.0214595827589716,0.0287491743761707,-0.0424502253744868,-0.0533894964344425,-0.0730421470463445,-0.0937743174922894,0.0518585353896978,0.052132277553392,0.0301388527569802,0.0296810056419237,0.00180202163434472,0.00285043832952335
"2007-02",-0.0370713004901453,0.0110682091632544,0.0287491743761707,-0.0209438336995924,-0.0533894964344425,-0.0432643969336628,-0.0937743174922894,-0.0738482545999745,0.052132277553392,0.0513176000478168,0.0296810056419237,0.0300646918492298,0.00285043832952335,0.00187180804203353
"2007-03",0.0110682091632544,0.0295100240437054,-0.0209438336995924,0.0276030848309314,-0.0432643969336628,-0.0416142241715288,-0.0738482545999745,-0.0709553011841954,0.0513176000478168,0.0505303047992431,0.0300646918492298,0.0296352689126455,0.00187180804203353,0.00173174365339826
"2007-04",0.0295100240437054,0.0282015365907324,0.0276030848309314,-0.018242456980714,-0.0416142241715288,-0.0456101336254121,-0.0709553011841954,-0.0760279402462261,0.0505303047992431,0.0497724190179082,0.0296352689126455,0.0298591106758213,0.00173174365339826,0.00208028428932794
"2007-05",0.0282015365907324,0.044110519937302,-0.018242456980714,0.0664227740038954,-0.0456101336254121,-0.0228618284284578,-0.0760279402462261,-0.036797828304674,0.0497724190179082,0.049182238347471,0.0298591106758213,0.0305560394900963,0.00208028428932794,0.000522663199092242
"2007-06",0.044110519937302,-0.0392693303958925,0.0664227740038954,-0.0285334311505426,-0.0228618284284578,0.0309313489470069,-0.036797828304674,0.0492193504111384,0.049182238347471,0.0495472637875189,0.0305560394900963,0.0311374224320182,0.000522663199092242,0.000956748347681505
"2007-07",-0.0392693303958925,-0.0437263149439595,-0.0285334311505426,-0.00601662700611061,0.0309313489470069,0.0565147476431071,0.0492193504111384,0.0912812381786986,0.0495472637875189,0.0499838958910809,0.0311374224320182,0.0309464170169744,0.000956748347681505,0.00319391670116408
"2007-08",-0.0437263149439595,-0.0308151336449493,-0.00601662700611061,-0.0217938021823688,0.0565147476431071,0.0871359839947852,0.0912812381786986,0.139672118459377,0.0499838958910809,0.0499567088145772,0.0309464170169744,0.0311660410661358,0.00319391670116408,0.00759267970673947
"2007-09",-0.0308151336449493,-0.0558974957238252,-0.0217938021823688,0.00667828261556469,0.0871359839947852,0.0958348351792287,0.139672118459377,0.157738611836848,0.0499567088145772,0.0506768785731676,0.0311660410661358,0.0307889758183023,0.00759267970673947,0.00918431563382992
"2007-10",-0.0558974957238252,0.0782182652093,0.00667828261556469,0.0901450965595307,0.0958348351792287,0.157763376137619,0.157738611836848,0.246838207163984,0.0506768785731676,0.050992677624761,0.0307889758183023,0.0325912956215692,0.00918431563382992,0.02488928285034
"2007-11",0.0782182652093,-0.069521316234416,0.0901450965595307,-0.00821872246782673,0.157763376137619,0.183416285615231,0.246838207163984,0.294872920761738,0.050992677624761,0.0521403945849699,0.0325912956215692,0.0324322677056367,0.02488928285034,0.033641533828888
