"Date","Close","CloseI","correlation","beta","sdC","sdI","r2"
"2002-10",0.0859653204116415,0.130290642263722,1,0.776573331163666,0.157210619746764,0.202441435261741,1
"2002-11",-0.00646167386718721,0.0889663817312154,0.957477814042285,0.691057861876193,0.11168985313687,0.154749062751207,0.916763764383193
"2002-12",0,-0.0970294641972248,0.818994592523464,0.53838535513334,0.0916854627435627,0.139472401104581,0.670752142582675
"2003-01",-0.0715451792175114,-0.014775747233546,0.786358955599722,0.543062886464617,0.0834386931823083,0.120819826327279,0.618360407051885
"2003-02",-0.0402797622525161,0.00869238618852974,0.776454738391425,0.53663480819075,0.0748674326557727,0.108325386183508,0.602881960770496
"2003-03",0.00182401102734331,-0.0214854659535854,0.755545263751939,0.528442726429853,0.0692747162870878,0.0990460861143413,0.570848645577987
"2003-04",0.0382514678442913,0.105442466570139,0.784717830897107,0.530913312866325,0.0677886000210657,0.100195120142854,0.61578207412786
"2003-05",-0.0245613912430822,0.00292780645658364,0.784314799317779,0.531145808657105,0.06347347689229,0.0937279113933798,0.615149704428888
"2003-06",0.169065751632945,0.0543135899208727,0.672113167889746,0.628722959253797,0.0839284416026247,0.0897206153065244,0.451736110450789
"2003-07",0.0538453878574108,0.0291023309986156,0.670858938822164,0.638279177071528,0.0811654416378618,0.0853083791578967,0.450051715797599
"2003-08",0.018978358075276,0.00702374895608338,0.669208187469276,0.63732195509697,0.0774741639478618,0.0813503197506472,0.447839598175914
"2003-09",0.128939791667933,-0.0573312500145908,0.493312680937583,0.501232745365333,0.0814769166793781,0.0801894859689109,0.243357401173826
"2003-10",0.0152283083904354,0.0635330115369883,0.482808932085357,0.481131751517082,0.0782815360968496,0.0785544182560137,0.233104464901403
"2003-11",0.103750152153714,0.0172522617294339,0.469357891430017,0.48793952158169,0.0787160999353954,0.0757184467605916,0.220296830247632
"2003-12",0.182832954810156,0.0668321537831782,0.495581641201348,0.572012491718903,0.0859707087405684,0.0744835218630699,0.245601163095822
"2004-01",-0.0324872735946677,0.0249056121293068,0.479955574397874,0.563447456457785,0.084718393647389,0.0721647862974145,0.230357353395594
"2004-02",0,0.0402906079794045,0.469617021393264,0.551151638371558,0.0824657878588813,0.0702662116283661,0.220540146782281
"2004-03",0.179433677338096,-0.0280384369792028,0.366881601655773,0.464639300674017,0.0874349363246167,0.0690390792016784,0.134602109633505
"2004-04",-0.0302490441065204,0.0113991969706722,0.363012777666188,0.466445529158912,0.0863473508345513,0.0672001117195582,0.131778276748921
"2004-05",0.0201829107218781,-0.0185215112291141,0.363987691897747,0.465218590519411,0.0841992131123691,0.0658775849996885,0.13248703985305
"2004-06",0.0954337592878711,0.0149510639026207,0.360486987772615,0.467070242845294,0.083301480730907,0.0642924706201624,0.129950868353373
"2004-07",-0.0077649011895532,-0.0196823593880161,0.36772109315853,0.476491323922772,0.0818546680109657,0.0631694356013066,0.135218802353704
"2004-08",-0.00869612143113696,-0.00628841007610581,0.371065027917501,0.482663388482324,0.0804926634646436,0.0618816614816762,0.137689254943416
"2004-09",-0.00175395530379308,0.0202935631631616,0.366908474231634,0.478605672374636,0.0790637612689783,0.060611826580082,0.134621828462986
"2004-10",-0.0193322732049683,0.0484605689122259,0.346212315378234,0.451524716496031,0.0780522932063884,0.0598475878823835,0.119862967319558
"2004-11",0,0.0326313153113815,0.339990514944101,0.443466318909702,0.0767189419905136,0.0588177985138766,0.115593550251955
"2004-12",0.0823779425824966,0.0446105837671116,0.349247620168612,0.45754729168993,0.0760230413416463,0.0580286819499806,0.121973900193439
"2005-01",0.0269797672515772,0.0157585883419247,0.349219083452331,0.457505685357115,0.0746536441752994,0.056983941467142,0.121953968247286
"2005-02",0.0974574636044332,0.0181159381930054,0.346367804796608,0.460384415793878,0.0744308661713098,0.0559976724677168,0.119970656199621
"2005-03",-0.0115825297076642,-0.0140773288587477,0.352547680444764,0.46912047736732,0.0735728533370718,0.0552905704164735,0.124289866986984
"2005-04",-0.0296878620406931,-0.0277789995180894,0.364756998332811,0.486070275661803,0.0731247463606323,0.0548742935371565,0.133047667832762
"2005-05",-0.00161034479559807,0.0472693763847094,0.353606017522842,0.469357949757004,0.0721511934902617,0.0543574391417469,0.125037215628365
"2005-06",0.143920668870169,0.0377741405833207,0.360648207341911,0.495978222856148,0.0738430327566338,0.0536946102895612,0.130067129458934
"2005-07",0.00973084839683813,0.0339765523986482,0.356468460903112,0.489761763137977,0.0728301228958171,0.0530087151959686,0.127069763618634
"2005-08",0.00593028161445175,-0.0105479875509419,0.359145922487494,0.492620622040768,0.0718893841172645,0.0524110806991674,0.128985793639393
"2005-09",0.0110538976706072,0.0804284155684092,0.342468112181984,0.459896225231473,0.0709440803262802,0.0528294948444067,0.117284407861492
"2005-10",0.260933063742047,-0.0296008446882873,0.232524138292077,0.351302891278839,0.0795023953106038,0.0526219009882307,0.054067474888473
"2005-11",-0.0179189750071981,0.00609883942815559,0.233825900517356,0.355169392785061,0.078896542526313,0.0519415678227806,0.0546745517527526
"2005-12",0.0460318383343725,0.0166796670892844,0.23394612076067,0.355462824653845,0.0779052193854926,0.0512729393854149,0.0547307874189662
"2006-01",0.35602427006571,0.0345074391025659,0.229628260770981,0.416246427885164,0.0919535593548472,0.0507274885544005,0.0527291381447057
"2006-02",0.190582241977334,0.0573111679096014,0.25269431525978,0.468534367874723,0.0937001930087119,0.0505352600268089,0.0638544169646091
"2006-03",-0.0638058801837839,0.00967570992233968,0.251930807250553,0.474464360604872,0.0940496509947912,0.0499384283922699,0.0634691316419151
"2006-04",0.215623638527373,0.00322247588992086,0.232187292082025,0.45390171415435,0.0965508266256151,0.0493892714731177,0.0539109386043837
"2006-05",-0.0560044121228033,-0.046415808282531,0.254513148352176,0.495151589541853,0.0966575590207963,0.0496830065337794,0.0647769426841367
"2006-06",-0.11754370213277,0.0183060367157533,0.243735149580736,0.488643613404095,0.098500879882667,0.0491321814784099,0.0594068231411438
"2006-07",0.015904454282113,0.0233718446977969,0.242437745534208,0.48617903558236,0.0974903379579599,0.0486144733032034,0.0587760604597094
"2006-08",0.0371816771452262,0.0276442879770267,0.242069754017411,0.485049939917584,0.0964484708116924,0.0481337191974683,0.05859776581005
"2006-09",0.290566469875029,0.0650489503483105,0.276767882418959,0.585624545751254,0.101934775423877,0.048174674616357,0.0766004607386746
"2006-10",-0.00584804994037269,0.063263917395167,0.26335966302356,0.553145723988111,0.101145495176064,0.0481566472825014,0.0693583121078831
"2006-11",0.0308825013922338,0.00700209442939714,0.263723358810937,0.55378948621171,0.100145805471593,0.0476910249244031,0.069550009982522
"2006-12",0.0437898410403963,0.0214595827589716,0.263693522552924,0.553662551767511,0.0991591233569882,0.0472266337099928,0.0695342738363696
"2007-01",0.204138055246294,0.0287491743761707,0.265081392416246,0.570033919636037,0.100641866951127,0.0468012258705749,0.0702681446053358
"2007-02",-0.0664376966134357,-0.0209438336995924,0.277127859206674,0.599384294872079,0.100871459953708,0.0466383453673724,0.0767998503484744
"2007-03",0.0417180165048696,0.0276030848309314,0.276827913314968,0.5983919623147,0.0999339003579271,0.0462313915422579,0.0766336935903196
"2007-04",0.0400471432538827,-0.018242456980714,0.276058973342332,0.593765434839324,0.0990231362335937,0.0460387616419287,0.0762085567628224
"2007-05",0.0350043922112082,0.0664227740038954,0.271186023771704,0.577063172642954,0.0981431589042532,0.0461215587571493,0.0735418594891074
"2007-06",-0.0242290400235436,-0.0285334311505426,0.279612839036647,0.592625409529011,0.0976947032622193,0.046094367367241,0.0781833397541337
"2007-07",-0.0474039546894957,-0.00601662700611061,0.284476293669768,0.606237037681668,0.097564479554564,0.0457820618212973,0.0809267616600883
"2007-08",0.024881278474487,-0.0217938021823688,0.285185239422999,0.604552633370627,0.0967583829406814,0.0456437720753482,0.0813306207847532
"2007-09",-0.0277453186674591,0.00667828261556469,0.28597624288439,0.608648857822559,0.0963560370148488,0.0452732919656098,0.0817824114942715
"2007-10",-0.0130798683629044,0.0901450965595307,0.26416004633602,0.551156381107824,0.0958026687147709,0.0459166187206991,0.0697805300802481
"2007-11",-0.0301204983128273,-0.00821872246782673,0.268536410137666,0.561430848944055,0.095429594605612,0.0456446609666749,0.0721118035696249
"2007-12",-0.0912823564582237,-0.0366500150141237,0.285966329443524,0.6004032685228,0.0960445953889894,0.0457451213979104,0.081776741575402
"2008-01",-0.29655178018446,-0.128656384725351,0.389217910706832,0.829328359405614,0.103848427974254,0.0487378343064223,0.151490582014991
"2008-02",0.188235563365915,-0.00442963257804818,0.374330190617216,0.810790350489165,0.104845133198456,0.0484054832075728,0.140123091607521
"2008-03",0.0198019040403594,0.00748645496344857,0.374444283879964,0.81108731239226,0.104061318518066,0.0480406551757989,0.140208521730379
"2008-04",-0.0145633083217801,0.039889954381453,0.368948239891197,0.798439819533927,0.103444899000163,0.0478004885003245,0.136122803718812
"2008-05",-0.0511137661426658,-0.014306067911022,0.372952002143971,0.80912503763467,0.103174977856971,0.0475566973868518,0.139093195903197
"2008-06",0.140105019816083,-0.114308623007352,0.314059031395308,0.654166231075456,0.103245411862564,0.0495671474699314,0.0986330752009591
"2008-07",-0.0752687879910634,-0.0136889963599615,0.318264838112596,0.667001226176863,0.103306764442187,0.0492936285133761,0.101292507178837
"2008-08",-0.0199335039803362,-0.014644862334957,0.320633433112958,0.671962222399945,0.102755105262063,0.0490306167099511,0.102805798429801
"2008-09",-0.291525372919939,-0.0614829906721359,0.354812635938133,0.781449310573605,0.108786053368753,0.0493936917299745,0.125892006621366
"2008-10",-0.177033607123708,-0.17032992036405,0.402544215546659,0.835549530582037,0.110593847391317,0.0532809988073516,0.162041845470075
"2008-11",0.0465116528170766,-0.0225318550488153,0.400132863244483,0.829162684028666,0.109876038878507,0.0530233871895993,0.160106308248228
"2008-12",-0.0277779455227035,0.0320068466562493,0.395804330028077,0.820063177522306,0.10930167740682,0.0527545662123997,0.156661067668975
"2009-01",-0.0571425804141609,-0.0810586822129966,0.403149983061507,0.823575403714666,0.108965347839642,0.0533398374182903,0.162529908842493
"2009-02",-0.09696973486562,-0.0981610870416875,0.417288805208961,0.83891316373005,0.109092250690522,0.0542642277131474,0.174129946952722
"2009-03",-0.265100816779688,0.0254694458848037,0.386732330671544,0.810114500008181,0.113056755958234,0.0539710161087725,0.149561895586644
"2009-04",0.474885807871873,0.156493921944978,0.461040618763119,1.01141140843644,0.123453914206785,0.0562750909470307,0.21255845214948
"2009-05",0.102167335236753,0.0427417354157447,0.463867890947219,1.01751559587654,0.122997117785619,0.056072274322884,0.215173420251821
"2009-06",-0.123595569580424,0.0385705047094533,0.450461549576639,0.994786968890587,0.123312995218641,0.0558388525847642,0.202915607646987
"2009-07",0.0769233585448081,0.109043894029826,0.450737179564621,0.97679370751552,0.122707501548214,0.0566228393300586,0.20316400504187
"2009-08",0.102678372173485,0.0469825260340806,0.453697454766192,0.982918506626066,0.122278901057809,0.0564417353092328,0.205841380461321
"2009-09",0.0958165752320213,0.0344035700028062,0.455417745150733,0.98744971468632,0.121801580093339,0.0561756210335494,0.207405322598178
"2009-10",-0.0517243178786728,-0.0290317210663414,0.458087738746215,0.992884264269,0.121360675106352,0.0559922633813853,0.20984437638962
"2009-11",-0.0350650637094619,0.0201405538913255,0.456161615994504,0.989787805439101,0.120816196882823,0.0556803299712605,0.208083419906717
"2009-12",-0.0969041155998923,0.0253591590796276,0.449919664263481,0.981214970039856,0.120795836387414,0.0553889043800911,0.202427704290963
"2010-01",-0.0208645265378145,-0.0831071863222361,0.449248939172838,0.965511417991771,0.120191254780844,0.0559245522134331,0.201824609347921
"2010-02",-0.0563167179253388,-0.0560940265975168,0.453128471589574,0.969079553128847,0.119791485470839,0.0560128758733897,0.205325411765103
"2010-03",0.161290487452873,0.0520341619221127,0.458499388542244,0.98455196874443,0.12003987486411,0.0559017816967755,0.210221689293611
"2010-04",0.00833356789191564,-0.0348715991818697,0.457956705453816,0.98038424837905,0.119386585909903,0.0557678151694856,0.209724344070113
"2010-05",-0.104683377074358,-0.107965896913937,0.46805581048081,0.985602549446119,0.119454999964343,0.0567283504448283,0.219076241724848
"2010-06",0.0276924060673132,-0.0102570673326637,0.467657736229549,0.984368711856436,0.118813569974736,0.0564464153507549,0.218703758255347
"2010-07",0.0254490426725931,0.133471442658766,0.456394815255919,0.935430814176558,0.118181099315435,0.0576603209680339,0.208296227392485
"2010-08",-0.0131390550531016,-0.0297910255915408,0.457124053667389,0.935335474447289,0.117606976129163,0.0574777490391835,0.208962400441306
"2010-09",0.0591716460125238,0.0321488171198587,0.457935170264464,0.936563541206184,0.117060590905885,0.0572370792468677,0.209704620165144
"2010-10",0.0865924771949829,0.0283798935398736,0.459046412682053,0.939691167246042,0.11664767791134,0.0569832940431075,0.210723608996262
"2010-11",0.00771201505555896,-0.142949637883713,0.446582638947772,0.883574393897479,0.116058731078468,0.0586592535455091,0.199436053409556
"2010-12",0.221938830182225,0.0638703601506194,0.454865268348244,0.908954322725932,0.117208152249934,0.0586541218769726,0.20690241234952
"2011-01",0.139874677050088,0.0960432928098824,0.46244399717716,0.917937845754382,0.117199968355004,0.0590436728214244,0.213854450525189
"2011-02",-0.083333322085766,0.00414582682653153,0.460950462353751,0.918759438123561,0.117102166358144,0.0587512851412503,0.212475328744137
"2011-03",0.109890263603083,-0.0252792245387298,0.455073125739808,0.908156294428624,0.116840729992688,0.0585483760203929,0.207091549770599
"2011-04",0.0747073116356274,0.0285917260554058,0.455930404748826,0.910078281137772,0.116379031382663,0.0583034888122345,0.207872533974428
"2011-05",0.0536015557961127,-0.0370350289237139,0.45274835570263,0.90155677882226,0.11585335280743,0.0581798242976126,0.204981073591435
"2011-06",-0.027027080857583,-0.0110824369391943,0.453398210444934,0.903318485356612,0.115409438765468,0.0579268927326997,0.205569937234669
"2011-07",-0.0114379283691572,-0.0703867959939437,0.453315854944649,0.896200130267517,0.114915237106837,0.0581264130587694,0.205495264344198
"2011-08",-0.0413223170696285,-0.0947076087345593,0.455472986173114,0.889549839808404,0.114548539961293,0.0586518744910098,0.207455641133454
"2011-09",-0.0224138507179892,-0.0197279388555761,0.45630239685148,0.891117007670539,0.114100669466204,0.0584260074845708,0.208211877372405
"2011-10",0.0546738301087213,0.0477734771618554,0.456887723202778,0.890324338409711,0.113616763092307,0.0583047120778871,0.208746391613418
"2011-11",-0.0334448294485298,-0.0564384156806602,0.458824026140469,0.890658423256098,0.113226290001507,0.0583286935675251,0.21051948696375
"2011-12",-0.0311419770401018,0.0138232800387597,0.457596965304881,0.889066651570272,0.112829284964165,0.0580725171795973,0.209394982656236
"2012-01",0.020035238912139,-0.00666560950198769,0.457554498978453,0.888845026658183,0.112324618686715,0.0578218171725339,0.209356119535423
"2012-02",-0.0160429304574545,-0.0050885869051891,0.457749918365988,0.889576703962282,0.111883446822275,0.05757191979206,0.209534987764068
